Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
1245,1,bagEarth,0.786586077,7.238206455,,,,,,,,,,
580,1,bagEarth,0.7865895028,7.750369209,,,,,,,,,,
2317,1,bagEarth,0.7865974976,7.595778727,,,,,,,,,,
1600,1,bagEarth,0.7865978636,7.652603662,,,,,,,,,,
3461,1,bagEarth,0.7866037437,7.450745124,,,,,,,,,,
1446,1,bagEarth,0.7866391984,7.6836284,,,,,,,,,,
1065,1,bagEarth,0.7866478225,7.841344633,,,,,,,,,,
1575,1,bagEarth,0.786731071,7.921350068,,,,,,,,,,
178,1,bagEarth,0.7868327768,8.177161752,,,,,,,,,,
2505,1,bagEarth,0.7868668971,7.771497262,,,,,,,,,,
179,1,bagEarth,0.7868672825,7.782806374,,,,,,,,,,
3354,1,bagEarth,0.7868681257,7.897418202,,,,,,,,,,
1724,1,bagEarth,0.7868757574,7.736601395,,,,,,,,,,
1941,1,bagEarth,0.7868834488,7.606574907,,,,,,,,,,
982,1,bagEarth,0.786899399,7.717317278,,,,,,,,,,
967,1,bagEarth,0.7870907065,7.261145153,,,,,,,,,,
3002,1,bagEarth,0.7870914111,6.81765922,,,,,,,,,,
315,1,bagEarth,0.7872425121,7.682939832,,,,,,,,,,
2514,1,bagEarth,0.7874035328,6.970462287,,,,,,,,,,
3329,1,bagEarth,0.7874083542,7.78123026,,,,,,,,,,
2841,1,bagEarth,0.7874150474,7.475058959,,,,,,,,,,
172,1,bagEarth,0.7874195389,7.735549684,,,,,,,,,,
3991,1,bagEarth,0.7874457104,7.798931741,,,,,,,,,,
1281,1,bagEarth,0.7875476779,7.642406858,,,,,,,,,,
1151,1,bagEarth,0.7875629079,8.396698195,,,,,,,,,,
886,1,bagEarth,0.7875983314,7.81365824,,,,,,,,,,
3788,1,bagEarth,0.7876006387,7.282631918,,,,,,,,,,
120,1,bagEarth,0.7876836726,7.97080118,,,,,,,,,,
727,1,bagEarth,0.7877794189,7.809035701,,,,,,,,,,
3500,1,bagEarth,0.7878151276,7.642177841,,,,,,,,,,
2812,1,bagEarth,0.7879337245,7.874366858,,,,,,,,,,
1337,1,bagEarth,0.7879689715,7.326575458,,,,,,,,,,
3454,1,bagEarth,0.788107065,7.735950477,,,,,,,,,,
1752,1,bagEarth,0.7881142196,7.979892772,,,,,,,,,,
1593,1,bagEarth,0.7881507638,7.059814222,,,,,,,,,,
31,1,bagEarth,0.7881996733,7.137018523,,,,,,,,,,
2198,1,bagEarth,0.7882366151,7.704570181,,,,,,,,,,
53,1,bagEarth,0.7882593707,7.875741687,,,,,,,,,,
2332,1,bagEarth,0.7882602622,7.438017517,,,,,,,,,,
3945,1,bagEarth,0.7882700504,7.527741234,,,,,,,,,,
1801,1,bagEarth,0.7882730486,7.613872817,,,,,,,,,,
2211,1,bagEarth,0.7883075081,7.263973834,,,,,,,,,,
114,1,bagEarth,0.7883600119,8.315945456,,,,,,,,,,
643,1,bagEarth,0.7883665749,7.975805597,,,,,,,,,,
989,1,bagEarth,0.7883721006,7.12668068,,,,,,,,,,
3809,1,bagEarth,0.7883967709,7.535585735,,,,,,,,,,
1083,1,bagEarth,0.7883988194,8.047055814,,,,,,,,,,
57,1,bagEarth,0.7884468376,7.77154885,,,,,,,,,,
1693,1,bagEarth,0.7886124118,7.374024919,,,,,,,,,,
2858,1,bagEarth,0.7887239928,7.72120177,,,,,,,,,,
546,1,bagEarth,0.7887497915,7.600580887,,,,,,,,,,
3819,1,bagEarth,0.7887690133,7.786740912,,,,,,,,,,
816,1,bagEarth,0.7888396595,7.233503457,,,,,,,,,,
111,1,bagEarth,0.7889462766,7.677882334,,,,,,,,,,
3465,1,bagEarth,0.7890523461,7.267022946,,,,,,,,,,
3051,1,bagEarth,0.7890800468,7.63286777,,,,,,,,,,
2585,1,bagEarth,0.7891763278,7.848264953,,,,,,,,,,
2685,1,bagEarth,0.7892698554,7.803679359,,,,,,,,,,
3986,1,bagEarth,0.7892804662,7.463810727,,,,,,,,,,
3894,1,bagEarth,0.7892854474,7.439670292,,,,,,,,,,
3398,1,bagEarth,0.7893228445,7.519285971,,,,,,,,,,
1622,1,bagEarth,0.789431323,7.077449963,,,,,,,,,,
1070,1,bagEarth,0.7894736854,7.689398107,,,,,,,,,,
3687,1,bagEarth,0.7894877468,7.329141946,,,,,,,,,,
236,1,bagEarth,0.7895018043,7.464290473,,,,,,,,,,
3930,1,bagEarth,0.7895029654,7.350288914,,,,,,,,,,
771,1,bagEarth,0.7895217963,6.844851464,,,,,,,,,,
1344,1,bagEarth,0.7895764057,7.55646773,,,,,,,,,,
3353,1,bagEarth,0.7895844329,7.191598859,,,,,,,,,,
559,1,bagEarth,0.7896053231,7.486696002,,,,,,,,,,
134,1,bagEarth,0.7896168704,7.476531231,,,,,,,,,,
2532,1,bagEarth,0.7896229001,7.547713519,,,,,,,,,,
3937,1,bagEarth,0.7896467882,7.038007086,,,,,,,,,,
937,1,bagEarth,0.7897699942,7.123930574,,,,,,,,,,
3092,1,bagEarth,0.7897712948,7.760183318,,,,,,,,,,
2469,1,bagEarth,0.7898124424,7.659040575,,,,,,,,,,
3539,1,bagEarth,0.7898699021,7.154851197,,,,,,,,,,
1081,1,bagEarth,0.78987522,8.020730599,,,,,,,,,,
2404,1,bagEarth,0.7898836844,7.750752605,,,,,,,,,,
3666,1,bagEarth,0.789908003,7.431154372,,,,,,,,,,
3773,1,bagEarth,0.7899145692,7.603705416,,,,,,,,,,
3728,1,bagEarth,0.7900157679,7.944998734,,,,,,,,,,
1633,1,bagEarth,0.7900802984,7.494799317,,,,,,,,,,
1316,1,bagEarth,0.7901221959,7.972705129,,,,,,,,,,
1725,1,bagEarth,0.7901475787,7.531848887,,,,,,,,,,
3639,1,bagEarth,0.7901525937,7.653362604,,,,,,,,,,
2338,1,bagEarth,0.790212373,7.7017772,,,,,,,,,,
1854,1,bagEarth,0.7902220545,7.685930771,,,,,,,,,,
3555,1,bagEarth,0.7902228026,7.689326822,,,,,,,,,,
1886,1,bagEarth,0.7902447655,7.040715816,,,,,,,,,,
2533,1,bagEarth,0.7902752964,7.440921423,,,,,,,,,,
3628,1,bagEarth,0.7903047165,7.580911776,,,,,,,,,,
3339,1,bagEarth,0.7903713366,7.056854021,,,,,,,,,,
1269,1,bagEarth,0.7903922353,7.570356971,,,,,,,,,,
1038,1,bagEarth,0.7904488654,7.585851428,,,,,,,,,,
2224,1,bagEarth,0.7904496732,6.937066256,,,,,,,,,,
684,1,bagEarth,0.7904649327,8.127524147,,,,,,,,,,
2512,1,bagEarth,0.790467555,7.430734689,,,,,,,,,,
1134,1,bagEarth,0.7904875338,7.499470514,,,,,,,,,,
707,1,bagEarth,0.7905224201,7.555757231,,,,,,,,,,
3816,1,bagEarth,0.7905293712,7.101314833,,,,,,,,,,
660,1,bagEarth,0.7905414525,7.488237302,,,,,,,,,,
3573,1,bagEarth,0.7905461382,7.995428126,,,,,,,,,,
691,1,bagEarth,0.7905505182,7.406088327,,,,,,,,,,
3442,1,bagEarth,0.790569184,7.539975652,,,,,,,,,,
1554,1,bagEarth,0.7906355879,6.846545391,,,,,,,,,,
2788,1,bagEarth,0.7906865348,7.434104363,,,,,,,,,,
95,1,bagEarth,0.7906896299,7.693450645,,,,,,,,,,
77,1,bagEarth,0.7906896592,7.1606317,,,,,,,,,,
2263,1,bagEarth,0.7906910181,7.021499837,,,,,,,,,,
3056,1,bagEarth,0.7907160876,7.579299459,,,,,,,,,,
3537,1,bagEarth,0.7907534312,7.74929819,,,,,,,,,,
2498,1,bagEarth,0.7907555868,7.273825181,,,,,,,,,,
2207,1,bagEarth,0.7907783132,7.974627374,,,,,,,,,,
3304,1,bagEarth,0.7908175454,7.09708856,,,,,,,,,,
3240,1,bagEarth,0.7908201461,7.466929888,,,,,,,,,,
911,1,bagEarth,0.7908756292,6.631226332,,,,,,,,,,
3813,1,bagEarth,0.7908799008,7.346643937,,,,,,,,,,
2368,1,bagEarth,0.7908941719,7.024638812,,,,,,,,,,
2543,1,bagEarth,0.7909674657,7.480450124,,,,,,,,,,
1966,1,bagEarth,0.7909996368,7.506741107,,,,,,,,,,
3033,1,bagEarth,0.7910021131,7.808012918,,,,,,,,,,
3314,1,bagEarth,0.7910812582,7.58133746,,,,,,,,,,
2967,1,bagEarth,0.7911061843,7.641897244,,,,,,,,,,
2225,1,bagEarth,0.7911329102,7.720575566,,,,,,,,,,
3451,1,bagEarth,0.7911712601,7.582874264,,,,,,,,,,
3940,1,bagEarth,0.7911762436,7.16274841,,,,,,,,,,
2448,1,bagEarth,0.7912265947,6.781047721,,,,,,,,,,
1947,1,bagEarth,0.7912311124,7.541899269,,,,,,,,,,
2578,1,bagEarth,0.7913264942,7.466926511,,,,,,,,,,
3285,1,bagEarth,0.7913292139,7.782997431,,,,,,,,,,
2549,1,bagEarth,0.7914128436,7.685963962,,,,,,,,,,
3392,1,bagEarth,0.7914243185,7.647030505,,,,,,,,,,
1930,1,bagEarth,0.7915107597,8.119400909,,,,,,,,,,
3036,1,bagEarth,0.7915132875,7.901980381,,,,,,,,,,
631,1,bagEarth,0.7915294905,7.333642262,,,,,,,,,,
2503,1,bagEarth,0.7915402771,7.326842986,,,,,,,,,,
3621,1,bagEarth,0.7915426103,7.405771913,,,,,,,,,,
836,1,bagEarth,0.7915663567,8.032927722,,,,,,,,,,
7,1,bagEarth,0.7915896402,7.416550911,,,,,,,,,,
2975,1,bagEarth,0.7917412196,7.701797587,,,,,,,,,,
2407,1,bagEarth,0.7918052468,7.341307347,,,,,,,,,,
1660,1,bagEarth,0.7918054204,6.86261607,,,,,,,,,,
3234,1,bagEarth,0.7918170785,7.601053086,,,,,,,,,,
1773,1,bagEarth,0.7918255422,8.0716363,,,,,,,,,,
847,1,bagEarth,0.791891887,7.966473112,,,,,,,,,,
2221,1,bagEarth,0.7919095426,7.731563655,,,,,,,,,,
590,1,bagEarth,0.7919510802,7.923090716,,,,,,,,,,
3181,1,bagEarth,0.7921430644,7.284898371,,,,,,,,,,
848,1,bagEarth,0.7922775716,7.169394742,,,,,,,,,,
1274,1,bagEarth,0.7923551778,7.588576339,,,,,,,,,,
3604,1,bagEarth,0.7925032532,7.983964184,,,,,,,,,,
3204,1,bagEarth,0.7925099842,6.869935369,,,,,,,,,,
1390,1,bagEarth,0.7925777212,7.620585014,,,,,,,,,,
1673,1,bagEarth,0.7926031058,7.74112482,,,,,,,,,,
1528,1,bagEarth,0.7926500555,7.362537065,,,,,,,,,,
832,1,bagEarth,0.7926526561,7.64248218,,,,,,,,,,
3091,1,bagEarth,0.7926908863,7.509099728,,,,,,,,,,
1271,1,bagEarth,0.7927054482,7.475093464,,,,,,,,,,
1483,1,bagEarth,0.7927363248,7.661617079,,,,,,,,,,
662,1,bagEarth,0.7927725124,7.217858616,,,,,,,,,,
1062,1,bagEarth,0.7928098568,7.421669258,,,,,,,,,,
3585,1,bagEarth,0.7928639525,7.326211219,,,,,,,,,,
718,1,bagEarth,0.7929091769,7.599866231,,,,,,,,,,
2208,1,bagEarth,0.793012784,7.180696274,,,,,,,,,,
78,1,bagEarth,0.7930162215,7.522067608,,,,,,,,,,
853,1,bagEarth,0.7930433551,7.487118755,,,,,,,,,,
513,1,bagEarth,0.7930679318,7.480502842,,,,,,,,,,
1608,1,bagEarth,0.7931180741,7.310603486,,,,,,,,,,
3041,1,bagEarth,0.793120739,7.297217062,,,,,,,,,,
2555,1,bagEarth,0.7931214238,7.764967693,,,,,,,,,,
1663,1,bagEarth,0.7931239679,7.53860024,,,,,,,,,,
2756,1,bagEarth,0.7932381009,7.645416777,,,,,,,,,,
2599,1,bagEarth,0.7932758807,7.624747088,,,,,,,,,,
1072,1,bagEarth,0.7932763845,7.352418636,,,,,,,,,,
2780,1,bagEarth,0.7933275788,7.811482366,,,,,,,,,,
206,1,bagEarth,0.7933656664,6.772423585,,,,,,,,,,
3131,1,bagEarth,0.7933702333,7.812429306,,,,,,,,,,
3429,1,bagEarth,0.7933926094,7.481622575,,,,,,,,,,
1915,1,bagEarth,0.7934336498,7.191822674,,,,,,,,,,
3316,1,bagEarth,0.7934539269,7.498599299,,,,,,,,,,
645,1,bagEarth,0.7935102023,7.851248179,,,,,,,,,,
2515,1,bagEarth,0.7936058043,7.515620824,,,,,,,,,,
2758,1,bagEarth,0.7936073638,7.479481782,,,,,,,,,,
1087,1,bagEarth,0.7936587819,7.105792549,,,,,,,,,,
1756,1,bagEarth,0.7936689821,7.047124355,,,,,,,,,,
991,1,bagEarth,0.793706576,7.759444887,,,,,,,,,,
2414,1,bagEarth,0.7937417295,7.069648967,,,,,,,,,,
3869,1,bagEarth,0.7937424082,7.589930297,,,,,,,,,,
3017,1,bagEarth,0.7937736627,8.003842244,,,,,,,,,,
3271,1,bagEarth,0.793799189,7.262141063,,,,,,,,,,
1129,1,bagEarth,0.7938014744,7.315196357,,,,,,,,,,
3439,1,bagEarth,0.7938131031,7.432571847,,,,,,,,,,
475,1,bagEarth,0.7938620753,7.665781583,,,,,,,,,,
3668,1,bagEarth,0.7938905591,7.422509112,,,,,,,,,,
3891,1,bagEarth,0.7939142174,7.052520864,,,,,,,,,,
2257,1,bagEarth,0.7939618705,7.859849358,,,,,,,,,,
2434,1,bagEarth,0.7939917055,7.772215996,,,,,,,,,,
1840,1,bagEarth,0.794089708,7.267241064,,,,,,,,,,
2968,1,bagEarth,0.7940917042,7.415773678,,,,,,,,,,
1735,1,bagEarth,0.7941161019,7.30384762,,,,,,,,,,
391,1,bagEarth,0.7941617582,7.504047112,,,,,,,,,,
687,1,bagEarth,0.7942470005,6.942630913,,,,,,,,,,
2777,1,bagEarth,0.7942587923,7.606948447,,,,,,,,,,
342,1,bagEarth,0.7942662039,7.320735837,,,,,,,,,,
1012,1,bagEarth,0.7942969069,7.416055816,,,,,,,,,,
885,1,bagEarth,0.794305244,7.35750029,,,,,,,,,,
1539,1,bagEarth,0.794327555,7.54186003,,,,,,,,,,
151,1,bagEarth,0.7943706799,6.672293139,,,,,,,,,,
3612,1,bagEarth,0.794481241,7.172199527,,,,,,,,,,
880,1,bagEarth,0.7945109406,6.976983288,,,,,,,,,,
572,1,bagEarth,0.7946082284,7.557500601,,,,,,,,,,
1636,1,bagEarth,0.7946178887,7.405316369,,,,,,,,,,
2623,1,bagEarth,0.7946239802,7.719569284,,,,,,,,,,
39,1,bagEarth,0.7946602999,7.499404797,,,,,,,,,,
2797,1,bagEarth,0.794667735,7.676144343,,,,,,,,,,
212,1,bagEarth,0.7946799999,6.988827417,,,,,,,,,,
1103,1,bagEarth,0.794695393,6.708358075,,,,,,,,,,
502,1,bagEarth,0.7947026709,7.560776018,,,,,,,,,,
474,1,bagEarth,0.7947220744,7.303004052,,,,,,,,,,
2580,1,bagEarth,0.7947273405,7.412246685,,,,,,,,,,
1652,1,bagEarth,0.794735541,7.621358562,,,,,,,,,,
2139,1,bagEarth,0.7947586075,7.340171941,,,,,,,,,,
93,1,bagEarth,0.794812624,7.109140408,,,,,,,,,,
2977,1,bagEarth,0.7948374437,7.854468135,,,,,,,,,,
3962,1,bagEarth,0.7948376527,7.682219509,,,,,,,,,,
3437,1,bagEarth,0.7948696179,7.47624692,,,,,,,,,,
1783,1,bagEarth,0.7948706593,6.899597297,,,,,,,,,,
2334,1,bagEarth,0.7950437837,7.821931717,,,,,,,,,,
1460,1,bagEarth,0.7950891932,7.604939584,,,,,,,,,,
2474,1,bagEarth,0.795131602,7.340526224,,,,,,,,,,
3303,1,bagEarth,0.7951525539,6.775321218,,,,,,,,,,
1419,1,bagEarth,0.7951789877,7.462552806,,,,,,,,,,
2150,1,bagEarth,0.7952108043,7.238788841,,,,,,,,,,
2021,1,bagEarth,0.7952177632,7.245973887,,,,,,,,,,
1486,1,bagEarth,0.7953217509,7.700316935,,,,,,,,,,
412,1,bagEarth,0.7953424577,7.766526678,,,,,,,,,,
3510,1,bagEarth,0.7954003372,7.482868812,,,,,,,,,,
2018,1,bagEarth,0.7954799482,7.470394507,,,,,,,,,,
2504,1,bagEarth,0.7955395226,7.730654186,,,,,,,,,,
42,1,bagEarth,0.7955881503,7.598654834,,,,,,,,,,
3235,1,bagEarth,0.7956218613,7.144531077,,,,,,,,,,
1388,1,bagEarth,0.795625128,7.913280512,,,,,,,,,,
813,1,bagEarth,0.7956256,7.487859297,,,,,,,,,,
503,1,bagEarth,0.795715731,7.374965767,,,,,,,,,,
3237,1,bagEarth,0.7957383452,7.13393166,,,,,,,,,,
2933,1,bagEarth,0.7957406275,7.171466042,,,,,,,,,,
1363,1,bagEarth,0.7957431041,7.463317454,,,,,,,,,,
3016,1,bagEarth,0.7957926846,7.15488215,,,,,,,,,,
423,1,bagEarth,0.7958126304,7.601355287,,,,,,,,,,
1109,1,bagEarth,0.7958218305,7.498684801,,,,,,,,,,
2559,1,bagEarth,0.7958226824,7.812461249,,,,,,,,,,
2651,1,bagEarth,0.7958992135,7.32087275,,,,,,,,,,
2094,1,bagEarth,0.7959469628,6.916131393,,,,,,,,,,
283,1,bagEarth,0.7960632151,7.317641772,,,,,,,,,,
3188,1,bagEarth,0.7960821262,7.803263743,,,,,,,,,,
531,1,bagEarth,0.7960851339,7.061479621,,,,,,,,,,
3493,1,bagEarth,0.7961116054,7.362721467,,,,,,,,,,
1543,1,bagEarth,0.7961414842,7.942448969,,,,,,,,,,
724,1,bagEarth,0.7961603753,7.330829752,,,,,,,,,,
126,1,bagEarth,0.7962068335,7.082576938,,,,,,,,,,
3919,1,bagEarth,0.7962493633,7.417804186,,,,,,,,,,
1943,1,bagEarth,0.7963486543,7.649750146,,,,,,,,,,
2238,1,bagEarth,0.7963602882,7.003039721,,,,,,,,,,
1242,1,bagEarth,0.7963647908,7.345418084,,,,,,,,,,
3783,1,bagEarth,0.7963942457,8.11884489,,,,,,,,,,
3594,1,bagEarth,0.7964208923,7.640654934,,,,,,,,,,
856,1,bagEarth,0.7965085791,7.174406742,,,,,,,,,,
3821,1,bagEarth,0.7965140673,7.107640276,,,,,,,,,,
1841,1,bagEarth,0.7965279882,7.240295174,,,,,,,,,,
975,1,bagEarth,0.7965503157,7.699278424,,,,,,,,,,
1821,1,bagEarth,0.796559758,7.617365957,,,,,,,,,,
682,1,bagEarth,0.7965602568,7.776013511,,,,,,,,,,
3391,1,bagEarth,0.7966581969,7.169321931,,,,,,,,,,
3735,1,bagEarth,0.7967395808,7.382591704,,,,,,,,,,
1664,1,bagEarth,0.796767051,7.491617694,,,,,,,,,,
3284,1,bagEarth,0.7968816892,7.549343685,,,,,,,,,,
3939,1,bagEarth,0.7969121381,7.705696227,,,,,,,,,,
3567,1,bagEarth,0.7969182055,7.627285551,,,,,,,,,,
1816,1,bagEarth,0.7969239957,6.97753975,,,,,,,,,,
3417,1,bagEarth,0.7970218848,7.64387695,,,,,,,,,,
2865,1,bagEarth,0.7970400338,7.604634505,,,,,,,,,,
217,1,bagEarth,0.797052107,7.906760274,,,,,,,,,,
1135,1,bagEarth,0.7970681427,7.11498616,,,,,,,,,,
1694,1,bagEarth,0.7971142471,7.670352821,,,,,,,,,,
3294,1,bagEarth,0.7971789239,7.887805869,,,,,,,,,,
3723,1,bagEarth,0.7972048678,7.464310064,,,,,,,,,,
922,1,bagEarth,0.7972148987,7.603770222,,,,,,,,,,
2067,1,bagEarth,0.7972329408,7.06217372,,,,,,,,,,
1022,1,bagEarth,0.7972372748,7.360295848,,,,,,,,,,
1015,1,bagEarth,0.7972469679,8.112388418,,,,,,,,,,
3377,1,bagEarth,0.7973162887,7.428073511,,,,,,,,,,
171,1,bagEarth,0.797327262,7.424317953,,,,,,,,,,
2694,1,bagEarth,0.7973469813,7.497643991,,,,,,,,,,
3534,1,bagEarth,0.7973492011,7.305954498,,,,,,,,,,
777,1,bagEarth,0.7973925587,7.830405655,,,,,,,,,,
899,1,bagEarth,0.7974294386,7.300796402,,,,,,,,,,
1770,1,bagEarth,0.7974295802,7.69040573,,,,,,,,,,
3063,1,bagEarth,0.7974311899,7.161572736,,,,,,,,,,
1339,1,bagEarth,0.7974452702,7.622353854,,,,,,,,,,
1994,1,bagEarth,0.7974929336,6.918488631,,,,,,,,,,
89,1,bagEarth,0.797507782,7.493310927,,,,,,,,,,
5,1,bagEarth,0.7975320587,6.544263932,,,,,,,,,,
1094,1,bagEarth,0.7976009274,7.187945465,,,,,,,,,,
2669,1,bagEarth,0.7976213667,7.56918531,,,,,,,,,,
2526,1,bagEarth,0.7976370982,6.712402245,,,,,,,,,,
1596,1,bagEarth,0.7976924412,7.657734408,,,,,,,,,,
1836,1,bagEarth,0.7977118515,7.616919467,,,,,,,,,,
3281,1,bagEarth,0.7977179007,7.490139019,,,,,,,,,,
3979,1,bagEarth,0.7977197992,7.653267577,,,,,,,,,,
3140,1,bagEarth,0.7977501273,7.531022151,,,,,,,,,,
3990,1,bagEarth,0.7977566974,7.340479798,,,,,,,,,,
3301,1,bagEarth,0.797759751,6.99700599,,,,,,,,,,
2070,1,bagEarth,0.7977662655,7.144769614,,,,,,,,,,
3634,1,bagEarth,0.7977863044,7.386149864,,,,,,,,,,
3608,1,bagEarth,0.7978018418,7.892017814,,,,,,,,,,
1904,1,bagEarth,0.7978458386,7.096846613,,,,,,,,,,
1980,1,bagEarth,0.7978532641,6.940308322,,,,,,,,,,
3320,1,bagEarth,0.7979022565,7.564320655,,,,,,,,,,
2452,1,bagEarth,0.7979051576,7.440596615,,,,,,,,,,
211,1,bagEarth,0.7979365811,7.647671663,,,,,,,,,,
454,1,bagEarth,0.7979372528,7.629109222,,,,,,,,,,
1849,1,bagEarth,0.7979723439,7.469080251,,,,,,,,,,
164,1,bagEarth,0.797984053,7.413867948,,,,,,,,,,
957,1,bagEarth,0.7980174324,7.417173037,,,,,,,,,,
640,1,bagEarth,0.7980424435,8.063339294,,,,,,,,,,
2335,1,bagEarth,0.7980961228,7.04033487,,,,,,,,,,
2991,1,bagEarth,0.7981620937,6.914681434,,,,,,,,,,
3205,1,bagEarth,0.7981662942,7.316175632,,,,,,,,,,
3508,1,bagEarth,0.7982388735,7.885206749,,,,,,,,,,
3371,1,bagEarth,0.7982494189,7.090547643,,,,,,,,,,
913,1,bagEarth,0.7983101508,7.509656858,,,,,,,,,,
1454,1,bagEarth,0.798358431,7.264952946,,,,,,,,,,
2636,1,bagEarth,0.7984537151,7.139121471,,,,,,,,,,
1713,1,bagEarth,0.7984789169,7.755891596,,,,,,,,,,
536,1,bagEarth,0.7984829196,7.284887432,,,,,,,,,,
912,1,bagEarth,0.7984879659,7.190560059,,,,,,,,,,
2751,1,bagEarth,0.7985486143,7.614496014,,,,,,,,,,
2798,1,bagEarth,0.7985693822,7.440131307,,,,,,,,,,
2156,1,bagEarth,0.7985947151,7.372639578,,,,,,,,,,
1702,1,bagEarth,0.7986183101,7.511374416,,,,,,,,,,
3180,1,bagEarth,0.7986913005,7.535545744,,,,,,,,,,
815,1,bagEarth,0.7987534027,7.134468734,,,,,,,,,,
3211,1,bagEarth,0.798775712,7.427924956,,,,,,,,,,
3227,1,bagEarth,0.7987792853,7.35385838,,,,,,,,,,
3425,1,bagEarth,0.7988405661,7.53718054,,,,,,,,,,
2667,1,bagEarth,0.7988473391,7.234525039,,,,,,,,,,
1355,1,bagEarth,0.7988606518,7.173432396,,,,,,,,,,
1267,1,bagEarth,0.7988930791,7.275298301,,,,,,,,,,
3606,1,bagEarth,0.7989037676,6.903006793,,,,,,,,,,
219,1,bagEarth,0.7989123623,7.114872265,,,,,,,,,,
1640,1,bagEarth,0.7989784294,7.855269066,,,,,,,,,,
619,1,bagEarth,0.7990058438,6.944000136,,,,,,,,,,
130,1,bagEarth,0.7990345882,7.096196791,,,,,,,,,,
2631,1,bagEarth,0.7990544485,7.511566782,,,,,,,,,,
3115,1,bagEarth,0.7990958052,7.25396467,,,,,,,,,,
286,1,bagEarth,0.7991217181,7.092261691,,,,,,,,,,
2002,1,bagEarth,0.7991540808,7.866645781,,,,,,,,,,
2375,1,bagEarth,0.7991602767,7.447401151,,,,,,,,,,
2246,1,bagEarth,0.7991837141,7.313722104,,,,,,,,,,
2816,1,bagEarth,0.7991876458,7.834336582,,,,,,,,,,
1654,1,bagEarth,0.7992125832,7.253927985,,,,,,,,,,
402,1,bagEarth,0.7992217248,7.636296327,,,,,,,,,,
3789,1,bagEarth,0.7992409732,7.501105928,,,,,,,,,,
2988,1,bagEarth,0.7992751621,7.389979036,,,,,,,,,,
1165,1,bagEarth,0.7994034327,7.479827989,,,,,,,,,,
3013,1,bagEarth,0.7994183673,7.243447938,,,,,,,,,,
3483,1,bagEarth,0.799425529,7.329199545,,,,,,,,,,
2116,1,bagEarth,0.7994915405,7.60930065,,,,,,,,,,
9,1,bagEarth,0.7995619629,7.647032428,,,,,,,,,,
2879,1,bagEarth,0.7995797655,7.242902843,,,,,,,,,,
1549,1,bagEarth,0.7996034005,8.028395301,,,,,,,,,,
2453,1,bagEarth,0.7996417904,7.103269835,,,,,,,,,,
3379,1,bagEarth,0.7997105102,7.136389392,,,,,,,,,,
1367,1,bagEarth,0.7997200857,7.381070769,,,,,,,,,,
2823,1,bagEarth,0.7997434896,7.530236493,,,,,,,,,,
2818,1,bagEarth,0.7997537632,7.454133121,,,,,,,,,,
1576,1,bagEarth,0.7998876882,7.416776839,,,,,,,,,,
135,1,bagEarth,0.7999045975,6.717617222,,,,,,,,,,
785,1,bagEarth,0.79990664,7.243761343,,,,,,,,,,
2090,1,bagEarth,0.7999561979,7.776450614,,,,,,,,,,
362,1,bagEarth,0.7999915743,6.926364934,,,,,,,,,,
988,1,bagEarth,0.8000011489,7.068964388,,,,,,,,,,
2161,1,bagEarth,0.8000081955,7.713422136,,,,,,,,,,
3447,1,bagEarth,0.8000463879,7.210979831,,,,,,,,,,
2825,1,bagEarth,0.8000551137,7.359884061,,,,,,,,,,
1397,1,bagEarth,0.8000999941,7.057563018,,,,,,,,,,
3175,1,bagEarth,0.8001096708,7.037489345,,,,,,,,,,
3707,1,bagEarth,0.8001298876,7.082658912,,,,,,,,,,
947,1,bagEarth,0.8001445431,7.796546549,,,,,,,,,,
1101,1,bagEarth,0.8002078444,7.572642481,,,,,,,,,,
444,1,bagEarth,0.8002112953,7.569659607,,,,,,,,,,
3683,1,bagEarth,0.8002299944,7.081878567,,,,,,,,,,
576,1,bagEarth,0.8002568428,7.347961136,,,,,,,,,,
995,1,bagEarth,0.8003014964,7.098237152,,,,,,,,,,
3965,1,bagEarth,0.8003098191,7.673598696,,,,,,,,,,
2888,1,bagEarth,0.8003395609,6.808109453,,,,,,,,,,
851,1,bagEarth,0.8004002125,7.671613971,,,,,,,,,,
2741,1,bagEarth,0.800452856,7.50557215,,,,,,,,,,
3832,1,bagEarth,0.8005068003,7.01700707,,,,,,,,,,
399,1,bagEarth,0.8005703773,7.445788443,,,,,,,,,,
2648,1,bagEarth,0.800622935,7.536022603,,,,,,,,,,
2938,1,bagEarth,0.800675671,7.625184018,,,,,,,,,,
3496,1,bagEarth,0.8006827839,7.272139061,,,,,,,,,,
1818,1,bagEarth,0.8007174461,7.653124934,,,,,,,,,,
1969,1,bagEarth,0.8007344158,7.253143759,,,,,,,,,,
1300,1,bagEarth,0.8007370575,7.050281614,,,,,,,,,,
1618,1,bagEarth,0.8007972389,7.430212838,,,,,,,,,,
2857,1,bagEarth,0.8008052733,7.2715744,,,,,,,,,,
3551,1,bagEarth,0.8008140318,7.8231289,,,,,,,,,,
1475,1,bagEarth,0.8008442209,7.167416533,,,,,,,,,,
101,1,bagEarth,0.8008614749,7.005009621,,,,,,,,,,
1967,1,bagEarth,0.8008665669,7.420582387,,,,,,,,,,
3984,1,bagEarth,0.8009263982,6.956739229,,,,,,,,,,
