Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
126,1849,bagEarth,0.8802107019,5.517225891,,,,,,,,,,
1408,1849,bagEarth,0.8802140232,5.378185247,,,,,,,,,,
2034,1849,bagEarth,0.8802290437,5.668925493,,,,,,,,,,
2474,1849,bagEarth,0.8802368865,5.412554817,,,,,,,,,,
1924,1849,bagEarth,0.880243221,5.415189479,,,,,,,,,,
2672,1849,bagEarth,0.8802696477,5.341188164,,,,,,,,,,
1466,1849,bagEarth,0.8803068155,5.652106164,,,,,,,,,,
3813,1849,bagEarth,0.8803165672,5.598700239,,,,,,,,,,
1382,1849,bagEarth,0.8803217106,5.367571013,,,,,,,,,,
3374,1849,bagEarth,0.8803751296,5.986347805,,,,,,,,,,
3819,1849,bagEarth,0.8803789262,5.320647601,,,,,,,,,,
1045,1849,bagEarth,0.8804765321,6.008070246,,,,,,,,,,
542,1849,bagEarth,0.8805175375,5.533054794,,,,,,,,,,
28,1849,bagEarth,0.8805189889,5.538349594,,,,,,,,,,
2559,1849,bagEarth,0.8805210327,5.400322311,,,,,,,,,,
2005,1849,bagEarth,0.8805222707,5.323881371,,,,,,,,,,
7,1849,bagEarth,0.8805373199,5.606060283,,,,,,,,,,
1640,1849,bagEarth,0.8805446661,5.761478033,,,,,,,,,,
1899,1849,bagEarth,0.8805707426,5.5679305,,,,,,,,,,
401,1849,bagEarth,0.8805789545,5.550014392,,,,,,,,,,
3255,1849,bagEarth,0.880584511,5.551986163,,,,,,,,,,
1435,1849,bagEarth,0.8807246919,5.235134693,,,,,,,,,,
309,1849,bagEarth,0.8807375284,5.230474959,,,,,,,,,,
2087,1849,bagEarth,0.8807477076,5.598133625,,,,,,,,,,
1691,1849,bagEarth,0.8808276248,5.536855051,,,,,,,,,,
35,1849,bagEarth,0.880835792,5.48542296,,,,,,,,,,
1840,1849,bagEarth,0.8808395036,5.355456155,,,,,,,,,,
3550,1849,bagEarth,0.8808438003,5.696598659,,,,,,,,,,
2543,1849,bagEarth,0.8808471259,5.487920772,,,,,,,,,,
2307,1849,bagEarth,0.8808805065,5.286117403,,,,,,,,,,
2332,1849,bagEarth,0.8808871246,5.635900193,,,,,,,,,,
1050,1849,bagEarth,0.8809011897,5.499769378,,,,,,,,,,
707,1849,bagEarth,0.8809343513,5.473253811,,,,,,,,,,
3833,1849,bagEarth,0.8809670883,5.553784961,,,,,,,,,,
1810,1849,bagEarth,0.8809815955,5.475553027,,,,,,,,,,
3755,1849,bagEarth,0.8809997507,5.319972542,,,,,,,,,,
1908,1849,bagEarth,0.881107944,5.620803057,,,,,,,,,,
1479,1849,bagEarth,0.8811521595,5.348209531,,,,,,,,,,
2447,1849,bagEarth,0.8811664823,5.812892147,,,,,,,,,,
1443,1849,bagEarth,0.8811787008,5.399450202,,,,,,,,,,
1389,1849,bagEarth,0.8811847061,5.218213984,,,,,,,,,,
3113,1849,bagEarth,0.8811932575,5.775870073,,,,,,,,,,
880,1849,bagEarth,0.8812006421,5.203251613,,,,,,,,,,
2782,1849,bagEarth,0.8812050995,5.328226691,,,,,,,,,,
3024,1849,bagEarth,0.88123718,5.641644586,,,,,,,,,,
2467,1849,bagEarth,0.8812656683,5.27765308,,,,,,,,,,
1960,1849,bagEarth,0.8812841375,5.467924025,,,,,,,,,,
1942,1849,bagEarth,0.8812939373,5.389869195,,,,,,,,,,
2500,1849,bagEarth,0.8813094026,5.545381044,,,,,,,,,,
1693,1849,bagEarth,0.881328518,5.27072752,,,,,,,,,,
2978,1849,bagEarth,0.8813797037,5.822174065,,,,,,,,,,
765,1849,bagEarth,0.8814049999,5.976063244,,,,,,,,,,
2427,1849,bagEarth,0.8814192953,5.122644685,,,,,,,,,,
3675,1849,bagEarth,0.8814439547,5.356023326,,,,,,,,,,
485,1849,bagEarth,0.8814741568,5.536457937,,,,,,,,,,
1615,1849,bagEarth,0.8814767866,5.461817783,,,,,,,,,,
837,1849,bagEarth,0.8815817877,5.242310084,,,,,,,,,,
2983,1849,bagEarth,0.8816013129,5.171472995,,,,,,,,,,
3472,1849,bagEarth,0.8816098661,5.321037999,,,,,,,,,,
2465,1849,bagEarth,0.881656186,5.588843407,,,,,,,,,,
2290,1849,bagEarth,0.8816612194,5.886628333,,,,,,,,,,
2744,1849,bagEarth,0.8817290465,5.340583795,,,,,,,,,,
1043,1849,bagEarth,0.8817336492,5.390470785,,,,,,,,,,
2667,1849,bagEarth,0.8817937867,5.154033882,,,,,,,,,,
352,1849,bagEarth,0.8818217598,5.641510567,,,,,,,,,,
3718,1849,bagEarth,0.881830221,5.054205405,,,,,,,,,,
3822,1849,bagEarth,0.8818487404,5.625748538,,,,,,,,,,
3577,1849,bagEarth,0.881857854,5.669641965,,,,,,,,,,
3426,1849,bagEarth,0.8818721214,5.182540356,,,,,,,,,,
1559,1849,bagEarth,0.8818839209,5.808187076,,,,,,,,,,
1911,1849,bagEarth,0.8819342496,5.276560278,,,,,,,,,,
2874,1849,bagEarth,0.8819345183,5.846314381,,,,,,,,,,
574,1849,bagEarth,0.8819349477,5.615906303,,,,,,,,,,
2079,1849,bagEarth,0.8819455472,5.039025295,,,,,,,,,,
2526,1849,bagEarth,0.8819471655,5.167012567,,,,,,,,,,
2673,1849,bagEarth,0.8819584325,5.508013676,,,,,,,,,,
2094,1849,bagEarth,0.8819611148,5.695247927,,,,,,,,,,
2764,1849,bagEarth,0.8819642949,5.489189878,,,,,,,,,,
2653,1849,bagEarth,0.8819777114,5.37445375,,,,,,,,,,
2928,1849,bagEarth,0.8819934902,5.497906434,,,,,,,,,,
2130,1849,bagEarth,0.8819949942,5.625368289,,,,,,,,,,
3383,1849,bagEarth,0.8820017058,5.465015398,,,,,,,,,,
3542,1849,bagEarth,0.882008079,5.350882441,,,,,,,,,,
2495,1849,bagEarth,0.8820199986,5.269221979,,,,,,,,,,
2438,1849,bagEarth,0.8820237374,5.662866065,,,,,,,,,,
3870,1849,bagEarth,0.8820509583,5.309460681,,,,,,,,,,
861,1849,bagEarth,0.8820528887,5.300672654,,,,,,,,,,
826,1849,bagEarth,0.8820541993,5.710403685,,,,,,,,,,
850,1849,bagEarth,0.8820677504,5.171138479,,,,,,,,,,
21,1849,bagEarth,0.8820881669,5.619037124,,,,,,,,,,
1700,1849,bagEarth,0.88211155,5.824191951,,,,,,,,,,
1113,1849,bagEarth,0.8821366991,5.484464754,,,,,,,,,,
2926,1849,bagEarth,0.8821923198,5.609483313,,,,,,,,,,
2968,1849,bagEarth,0.8822720198,5.383664215,,,,,,,,,,
202,1849,bagEarth,0.8822782206,5.342475943,,,,,,,,,,
2752,1849,bagEarth,0.8822815717,5.7505884,,,,,,,,,,
1087,1849,bagEarth,0.8822838289,5.434175196,,,,,,,,,,
2934,1849,bagEarth,0.8822892426,5.455510628,,,,,,,,,,
624,1849,bagEarth,0.8822963798,5.15398009,,,,,,,,,,
2911,1849,bagEarth,0.8823321259,5.490812941,,,,,,,,,,
2880,1849,bagEarth,0.8823406871,5.921941474,,,,,,,,,,
465,1849,bagEarth,0.8823524041,5.438183423,,,,,,,,,,
2855,1849,bagEarth,0.8823665535,4.989421704,,,,,,,,,,
849,1849,bagEarth,0.8823721058,5.644828894,,,,,,,,,,
2818,1849,bagEarth,0.8823895754,5.252933761,,,,,,,,,,
2828,1849,bagEarth,0.882392919,5.549324172,,,,,,,,,,
1083,1849,bagEarth,0.8824095733,5.897976587,,,,,,,,,,
1218,1849,bagEarth,0.8824377124,5.63548971,,,,,,,,,,
1584,1849,bagEarth,0.8824794637,5.314529971,,,,,,,,,,
580,1849,bagEarth,0.8824950927,5.498022532,,,,,,,,,,
1477,1849,bagEarth,0.8825416107,5.390264162,,,,,,,,,,
682,1849,bagEarth,0.8825586578,5.794302775,,,,,,,,,,
1909,1849,bagEarth,0.8825749101,5.487626532,,,,,,,,,,
906,1849,bagEarth,0.8826387984,5.662081889,,,,,,,,,,
165,1849,bagEarth,0.882640697,5.294660089,,,,,,,,,,
2942,1849,bagEarth,0.8826409241,5.291204028,,,,,,,,,,
3687,1849,bagEarth,0.8826596823,5.522675997,,,,,,,,,,
2510,1849,bagEarth,0.8826980052,5.459568069,,,,,,,,,,
83,1849,bagEarth,0.8827844419,5.662442055,,,,,,,,,,
2565,1849,bagEarth,0.8827916004,5.03114181,,,,,,,,,,
591,1849,bagEarth,0.8828375854,5.434535273,,,,,,,,,,
3464,1849,bagEarth,0.8828462546,5.663058869,,,,,,,,,,
715,1849,bagEarth,0.8828611335,5.33016978,,,,,,,,,,
2043,1849,bagEarth,0.882863129,5.439015576,,,,,,,,,,
685,1849,bagEarth,0.8828831005,5.452556566,,,,,,,,,,
3841,1849,bagEarth,0.8828944418,5.188396338,,,,,,,,,,
2229,1849,bagEarth,0.8828995902,5.08217311,,,,,,,,,,
761,1849,bagEarth,0.882913098,5.310569483,,,,,,,,,,
1129,1849,bagEarth,0.8829312795,5.414082341,,,,,,,,,,
2232,1849,bagEarth,0.882935291,5.638475758,,,,,,,,,,
947,1849,bagEarth,0.8829535025,5.645168158,,,,,,,,,,
996,1849,bagEarth,0.8829577325,5.094845635,,,,,,,,,,
2032,1849,bagEarth,0.8829590705,5.568591191,,,,,,,,,,
1402,1849,bagEarth,0.882965117,5.185803714,,,,,,,,,,
2757,1849,bagEarth,0.8829931493,5.389410149,,,,,,,,,,
539,1849,bagEarth,0.8830242956,5.447380636,,,,,,,,,,
3529,1849,bagEarth,0.8830255801,5.727740452,,,,,,,,,,
3176,1849,bagEarth,0.8830434552,5.422102366,,,,,,,,,,
2772,1849,bagEarth,0.8830833207,5.732843875,,,,,,,,,,
1380,1849,bagEarth,0.8830920926,5.359299595,,,,,,,,,,
955,1849,bagEarth,0.8831389819,5.421244533,,,,,,,,,,
329,1849,bagEarth,0.8831607488,5.390682986,,,,,,,,,,
1539,1849,bagEarth,0.8831720091,5.341113487,,,,,,,,,,
2048,1849,bagEarth,0.8832005436,5.62161789,,,,,,,,,,
3271,1849,bagEarth,0.8832059468,4.946145227,,,,,,,,,,
2677,1849,bagEarth,0.8832145077,5.444182493,,,,,,,,,,
2859,1849,bagEarth,0.8832672904,5.997828236,,,,,,,,,,
2400,1849,bagEarth,0.8832689693,5.439657517,,,,,,,,,,
515,1849,bagEarth,0.8833001689,5.666398279,,,,,,,,,,
1177,1849,bagEarth,0.8833427252,5.296749576,,,,,,,,,,
489,1849,bagEarth,0.8833435913,5.442114742,,,,,,,,,,
2730,1849,bagEarth,0.8833933783,5.714059891,,,,,,,,,,
958,1849,bagEarth,0.8833999896,5.666382875,,,,,,,,,,
124,1849,bagEarth,0.8834332289,5.135594133,,,,,,,,,,
3697,1849,bagEarth,0.8834657057,5.550978076,,,,,,,,,,
2077,1849,bagEarth,0.883515665,5.432713527,,,,,,,,,,
773,1849,bagEarth,0.883516197,5.322776817,,,,,,,,,,
2333,1849,bagEarth,0.8835220143,5.369743731,,,,,,,,,,
2128,1849,bagEarth,0.8836138204,5.333810247,,,,,,,,,,
3343,1849,bagEarth,0.8836186473,5.161118892,,,,,,,,,,
3597,1849,bagEarth,0.8836229278,5.358072744,,,,,,,,,,
3869,1849,bagEarth,0.883630739,5.172360882,,,,,,,,,,
1522,1849,bagEarth,0.8836356334,5.152621489,,,,,,,,,,
1271,1849,bagEarth,0.8836987328,5.509336566,,,,,,,,,,
3741,1849,bagEarth,0.8837910408,5.359507854,,,,,,,,,,
909,1849,bagEarth,0.8838234485,5.207849292,,,,,,,,,,
1424,1849,bagEarth,0.8838428054,5.434423331,,,,,,,,,,
814,1849,bagEarth,0.8838432767,5.336001273,,,,,,,,,,
3251,1849,bagEarth,0.8838637176,5.287666369,,,,,,,,,,
3848,1849,bagEarth,0.8838925141,5.472523891,,,,,,,,,,
3922,1849,bagEarth,0.8839181968,5.434404034,,,,,,,,,,
207,1849,bagEarth,0.8839256983,5.454604292,,,,,,,,,,
2865,1849,bagEarth,0.8839289637,5.410756592,,,,,,,,,,
72,1849,bagEarth,0.8839344283,5.371711599,,,,,,,,,,
1017,1849,bagEarth,0.8839573707,5.365851431,,,,,,,,,,
2362,1849,bagEarth,0.8839670145,5.42533473,,,,,,,,,,
2120,1849,bagEarth,0.8839931277,5.67936236,,,,,,,,,,
2468,1849,bagEarth,0.8840322722,5.205800617,,,,,,,,,,
3533,1849,bagEarth,0.8840986456,5.44379873,,,,,,,,,,
1888,1849,bagEarth,0.8841248664,5.46224952,,,,,,,,,,
2522,1849,bagEarth,0.8841399879,5.627839889,,,,,,,,,,
2329,1849,bagEarth,0.8841849555,5.417978189,,,,,,,,,,
2781,1849,bagEarth,0.8842028703,5.245690108,,,,,,,,,,
2067,1849,bagEarth,0.8842306656,4.979128533,,,,,,,,,,
2636,1849,bagEarth,0.8842462277,5.351029841,,,,,,,,,,
2513,1849,bagEarth,0.8842612447,5.526326287,,,,,,,,,,
842,1849,bagEarth,0.8843056374,5.305265129,,,,,,,,,,
3613,1849,bagEarth,0.8843359371,5.196064522,,,,,,,,,,
932,1849,bagEarth,0.8843498491,5.45392672,,,,,,,,,,
3420,1849,bagEarth,0.884386879,4.913711764,,,,,,,,,,
3584,1849,bagEarth,0.8844322841,5.791890888,,,,,,,,,,
1170,1849,bagEarth,0.8844565909,5.307743044,,,,,,,,,,
1035,1849,bagEarth,0.8845121512,5.676135921,,,,,,,,,,
1861,1849,bagEarth,0.8845316822,5.323792157,,,,,,,,,,
3561,1849,bagEarth,0.8845487167,5.463131271,,,,,,,,,,
1906,1849,bagEarth,0.8846055721,5.646748783,,,,,,,,,,
1874,1849,bagEarth,0.8846103644,5.41222674,,,,,,,,,,
2399,1849,bagEarth,0.8846206598,5.486143314,,,,,,,,,,
1398,1849,bagEarth,0.8846247967,5.300997701,,,,,,,,,,
1717,1849,bagEarth,0.8846312274,5.546469826,,,,,,,,,,
3416,1849,bagEarth,0.8846386044,5.742386765,,,,,,,,,,
2697,1849,bagEarth,0.8846618687,5.536882812,,,,,,,,,,
1085,1849,bagEarth,0.8846671726,5.197850558,,,,,,,,,,
731,1849,bagEarth,0.8846728913,5.367904847,,,,,,,,,,
2227,1849,bagEarth,0.884689452,5.768582949,,,,,,,,,,
1643,1849,bagEarth,0.8846934504,5.536641716,,,,,,,,,,
845,1849,bagEarth,0.8847078318,5.400318447,,,,,,,,,,
452,1849,bagEarth,0.884755104,5.573628354,,,,,,,,,,
3452,1849,bagEarth,0.8847637652,5.487695941,,,,,,,,,,
2057,1849,bagEarth,0.884764007,5.315983204,,,,,,,,,,
1223,1849,bagEarth,0.8847896023,5.838439981,,,,,,,,,,
333,1849,bagEarth,0.8848039155,5.511414642,,,,,,,,,,
2266,1849,bagEarth,0.8848039458,5.655592406,,,,,,,,,,
291,1849,bagEarth,0.8848398889,5.46107769,,,,,,,,,,
3045,1849,bagEarth,0.8848563653,5.424874479,,,,,,,,,,
1047,1849,bagEarth,0.8848872112,5.208206896,,,,,,,,,,
3009,1849,bagEarth,0.8848989006,5.711045404,,,,,,,,,,
3747,1849,bagEarth,0.8849107227,5.104991775,,,,,,,,,,
1730,1849,bagEarth,0.8849417404,5.275611274,,,,,,,,,,
31,1849,bagEarth,0.8849496868,5.124958048,,,,,,,,,,
192,1849,bagEarth,0.8849576046,5.728272297,,,,,,,,,,
2716,1849,bagEarth,0.8849577268,5.45251074,,,,,,,,,,
3517,1849,bagEarth,0.8849722928,5.627719093,,,,,,,,,,
709,1849,bagEarth,0.8849895628,5.594160305,,,,,,,,,,
501,1849,bagEarth,0.8849959455,5.615553264,,,,,,,,,,
2809,1849,bagEarth,0.8850186165,5.31441949,,,,,,,,,,
1326,1849,bagEarth,0.8850246815,5.465715556,,,,,,,,,,
3036,1849,bagEarth,0.8850352693,5.727324363,,,,,,,,,,
3685,1849,bagEarth,0.8850384501,5.599224909,,,,,,,,,,
1601,1849,bagEarth,0.8850565474,5.418927432,,,,,,,,,,
3320,1849,bagEarth,0.8850566762,5.565328564,,,,,,,,,,
2374,1849,bagEarth,0.8850928667,5.568779578,,,,,,,,,,
1209,1849,bagEarth,0.8850947338,5.57917447,,,,,,,,,,
2104,1849,bagEarth,0.885134854,5.271844746,,,,,,,,,,
1131,1849,bagEarth,0.8851366999,5.553173657,,,,,,,,,,
2382,1849,bagEarth,0.8851426864,5.136673096,,,,,,,,,,
1618,1849,bagEarth,0.8851470393,5.555407502,,,,,,,,,,
2061,1849,bagEarth,0.8851520991,5.484841034,,,,,,,,,,
2319,1849,bagEarth,0.8851714543,5.548316094,,,,,,,,,,
744,1849,bagEarth,0.8851867982,5.535947986,,,,,,,,,,
214,1849,bagEarth,0.885198992,5.651875297,,,,,,,,,,
3431,1849,bagEarth,0.8852083932,5.351711294,,,,,,,,,,
1160,1849,bagEarth,0.8852292586,5.586183149,,,,,,,,,,
1235,1849,bagEarth,0.8852782911,5.365704371,,,,,,,,,,
2862,1849,bagEarth,0.8853120704,5.801681106,,,,,,,,,,
1990,1849,bagEarth,0.8853286821,5.836637989,,,,,,,,,,
95,1849,bagEarth,0.8853500659,5.531232243,,,,,,,,,,
1000,1849,bagEarth,0.8853504369,5.129096087,,,,,,,,,,
1527,1849,bagEarth,0.8853545354,5.626153981,,,,,,,,,,
3639,1849,bagEarth,0.8853728522,5.445701639,,,,,,,,,,
1215,1849,bagEarth,0.8853730127,5.636320852,,,,,,,,,,
2589,1849,bagEarth,0.8853822052,5.259240625,,,,,,,,,,
3569,1849,bagEarth,0.8853967115,5.179780111,,,,,,,,,,
3460,1849,bagEarth,0.885414231,5.273336544,,,,,,,,,,
1430,1849,bagEarth,0.8854417771,5.397994653,,,,,,,,,,
3146,1849,bagEarth,0.8854893832,5.504758367,,,,,,,,,,
3110,1849,bagEarth,0.8854959968,5.589420059,,,,,,,,,,
2992,1849,bagEarth,0.885513725,5.540406449,,,,,,,,,,
3798,1849,bagEarth,0.8855301636,5.318160389,,,,,,,,,,
3524,1849,bagEarth,0.8855959802,5.557548859,,,,,,,,,,
477,1849,bagEarth,0.8856025487,5.486092799,,,,,,,,,,
2938,1849,bagEarth,0.8856938598,5.410568229,,,,,,,,,,
3924,1849,bagEarth,0.8857048538,5.619283674,,,,,,,,,,
3269,1849,bagEarth,0.8857110365,5.390523722,,,,,,,,,,
660,1849,bagEarth,0.8857176798,5.281701877,,,,,,,,,,
851,1849,bagEarth,0.8857350792,6.120642274,,,,,,,,,,
285,1849,bagEarth,0.8857548527,5.304188888,,,,,,,,,,
23,1849,bagEarth,0.8857661997,5.540198503,,,,,,,,,,
3724,1849,bagEarth,0.8857733553,5.580900647,,,,,,,,,,
2284,1849,bagEarth,0.8857783599,5.618721624,,,,,,,,,,
1980,1849,bagEarth,0.8857917142,5.394643651,,,,,,,,,,
3785,1849,bagEarth,0.885838962,5.558733737,,,,,,,,,,
760,1849,bagEarth,0.885840159,5.241304291,,,,,,,,,,
2645,1849,bagEarth,0.8858597399,5.73292714,,,,,,,,,,
949,1849,bagEarth,0.8859002606,5.506652221,,,,,,,,,,
1642,1849,bagEarth,0.8859088531,5.577158833,,,,,,,,,,
1962,1849,bagEarth,0.8859125123,5.816089382,,,,,,,,,,
862,1849,bagEarth,0.8859171079,5.541618103,,,,,,,,,,
573,1849,bagEarth,0.8859218054,5.385591682,,,,,,,,,,
1927,1849,bagEarth,0.8859460627,5.538777493,,,,,,,,,,
2230,1849,bagEarth,0.8859575908,5.44272351,,,,,,,,,,
1292,1849,bagEarth,0.8859649436,5.357454604,,,,,,,,,,
215,1849,bagEarth,0.8859689937,5.108489205,,,,,,,,,,
26,1849,bagEarth,0.885975765,5.412744965,,,,,,,,,,
1069,1849,bagEarth,0.8859970234,5.021281346,,,,,,,,,,
3502,1849,bagEarth,0.8860020243,5.353140207,,,,,,,,,,
640,1849,bagEarth,0.8860474945,5.798345529,,,,,,,,,,
3676,1849,bagEarth,0.8860494303,5.401875901,,,,,,,,,,
1267,1849,bagEarth,0.8860761022,5.369290803,,,,,,,,,,
3628,1849,bagEarth,0.8860893888,5.712041691,,,,,,,,,,
313,1849,bagEarth,0.8860943268,5.279449138,,,,,,,,,,
399,1849,bagEarth,0.8860950896,5.382623904,,,,,,,,,,
2414,1849,bagEarth,0.8861079883,5.160110395,,,,,,,,,,
2102,1849,bagEarth,0.8861269264,5.223390703,,,,,,,,,,
1819,1849,bagEarth,0.8861352069,5.460675698,,,,,,,,,,
1156,1849,bagEarth,0.8861455162,5.41803005,,,,,,,,,,
1941,1849,bagEarth,0.886200856,5.434724507,,,,,,,,,,
3481,1849,bagEarth,0.8862014614,5.306030095,,,,,,,,,,
3669,1849,bagEarth,0.8862185118,5.355580198,,,,,,,,,,
2209,1849,bagEarth,0.8862257725,5.333980794,,,,,,,,,,
1647,1849,bagEarth,0.8862292685,5.322876892,,,,,,,,,,
3391,1849,bagEarth,0.8862701773,5.49636466,,,,,,,,,,
2171,1849,bagEarth,0.8862714293,5.601596498,,,,,,,,,,
2502,1849,bagEarth,0.8862847589,5.570447621,,,,,,,,,,
588,1849,bagEarth,0.8862961355,5.812143756,,,,,,,,,,
379,1849,bagEarth,0.8863061473,5.196897958,,,,,,,,,,
3307,1849,bagEarth,0.8863350572,5.515614391,,,,,,,,,,
1963,1849,bagEarth,0.8863551511,5.385394594,,,,,,,,,,
2999,1849,bagEarth,0.8863774622,5.425941472,,,,,,,,,,
17,1849,bagEarth,0.8863828547,5.209481223,,,,,,,,,,
1934,1849,bagEarth,0.8864175083,5.442008917,,,,,,,,,,
2920,1849,bagEarth,0.8864191246,5.740424302,,,,,,,,,,
1943,1849,bagEarth,0.8864485127,5.229131178,,,,,,,,,,
2903,1849,bagEarth,0.8864522131,5.663122937,,,,,,,,,,
2830,1849,bagEarth,0.8864570657,5.10455335,,,,,,,,,,
2033,1849,bagEarth,0.8864717058,5.45286243,,,,,,,,,,
2240,1849,bagEarth,0.8864980446,5.048668649,,,,,,,,,,
2899,1849,bagEarth,0.8865051507,5.256226965,,,,,,,,,,
2621,1849,bagEarth,0.8865112979,5.361465109,,,,,,,,,,
1939,1849,bagEarth,0.8865206907,5.33811879,,,,,,,,,,
2801,1849,bagEarth,0.8865233729,5.639265551,,,,,,,,,,
1540,1849,bagEarth,0.8865428783,5.117661175,,,,,,,,,,
1472,1849,bagEarth,0.8865894348,5.572887786,,,,,,,,,,
536,1849,bagEarth,0.886650809,5.288039105,,,,,,,,,,
3019,1849,bagEarth,0.8866511377,5.248970495,,,,,,,,,,
325,1849,bagEarth,0.8866551591,5.264618717,,,,,,,,,,
1796,1849,bagEarth,0.886667971,5.560105112,,,,,,,,,,
2511,1849,bagEarth,0.8866732079,5.407878006,,,,,,,,,,
2661,1849,bagEarth,0.8866843812,5.184246908,,,,,,,,,,
508,1849,bagEarth,0.8866958469,5.498064208,,,,,,,,,,
107,1849,bagEarth,0.8867210519,5.075152472,,,,,,,,,,
1101,1849,bagEarth,0.8867253474,5.650406347,,,,,,,,,,
1588,1849,bagEarth,0.8867358611,5.373760214,,,,,,,,,,
2824,1849,bagEarth,0.8867535928,5.444000717,,,,,,,,,,
663,1849,bagEarth,0.886779085,5.113964081,,,,,,,,,,
2531,1849,bagEarth,0.8867958927,5.192770852,,,,,,,,,,
1977,1849,bagEarth,0.8868323472,5.254132608,,,,,,,,,,
358,1849,bagEarth,0.8868404142,5.394227172,,,,,,,,,,
395,1849,bagEarth,0.8868736582,5.365178333,,,,,,,,,,
2897,1849,bagEarth,0.8869043187,5.279453182,,,,,,,,,,
604,1849,bagEarth,0.8869243587,4.980083157,,,,,,,,,,
2418,1849,bagEarth,0.8869251056,5.43725351,,,,,,,,,,
2070,1849,bagEarth,0.8869305469,5.276207743,,,,,,,,,,
3022,1849,bagEarth,0.8869611963,5.449798262,,,,,,,,,,
1405,1849,bagEarth,0.8869808018,5.12243168,,,,,,,,,,
1950,1849,bagEarth,0.886998702,5.386687391,,,,,,,,,,
2555,1849,bagEarth,0.886998935,5.323158609,,,,,,,,,,
3443,1849,bagEarth,0.8870123656,5.484324481,,,,,,,,,,
2593,1849,bagEarth,0.8870251208,5.466445484,,,,,,,,,,
2977,1849,bagEarth,0.8870529729,5.661814541,,,,,,,,,,
2687,1849,bagEarth,0.8870622025,5.319313952,,,,,,,,,,
973,1849,bagEarth,0.8870831299,5.158731239,,,,,,,,,,
1570,1849,bagEarth,0.8870935955,5.288761226,,,,,,,,,,
1455,1849,bagEarth,0.8871111541,5.529876481,,,,,,,,,,
1852,1849,bagEarth,0.8871161513,5.324469956,,,,,,,,,,
2835,1849,bagEarth,0.8871362297,5.855936843,,,,,,,,,,
3925,1849,bagEarth,0.8871481234,5.255548862,,,,,,,,,,
642,1849,bagEarth,0.887160104,5.711744337,,,,,,,,,,
3071,1849,bagEarth,0.8871655963,5.424324987,,,,,,,,,,
3851,1849,bagEarth,0.8871685723,5.492533366,,,,,,,,,,
1758,1849,bagEarth,0.8872051578,5.706714758,,,,,,,,,,
1385,1849,bagEarth,0.8872153215,5.52167297,,,,,,,,,,
402,1849,bagEarth,0.8872187357,5.423507891,,,,,,,,,,
736,1849,bagEarth,0.8872332171,5.254002135,,,,,,,,,,
550,1849,bagEarth,0.8872918171,4.809940154,,,,,,,,,,
1112,1849,bagEarth,0.8873304696,5.024619241,,,,,,,,,,
756,1849,bagEarth,0.8873403382,5.381508562,,,,,,,,,,
2194,1849,bagEarth,0.8873601221,5.298107125,,,,,,,,,,
3457,1849,bagEarth,0.8874332728,5.336307491,,,,,,,,,,
3688,1849,bagEarth,0.8874508226,5.261114646,,,,,,,,,,
189,1849,bagEarth,0.8874711331,5.425405473,,,,,,,,,,
717,1849,bagEarth,0.8874959113,4.987081596,,,,,,,,,,
1453,1849,bagEarth,0.8875030738,5.4592857,,,,,,,,,,
171,1849,bagEarth,0.8875115702,5.307548357,,,,,,,,,,
1457,1849,bagEarth,0.8875152499,5.381934931,,,,,,,,,,
883,1849,bagEarth,0.887516305,5.233210815,,,,,,,,,,
2509,1849,bagEarth,0.8875190219,5.424969349,,,,,,,,,,
162,1849,bagEarth,0.8875263212,5.190686028,,,,,,,,,,
3662,1849,bagEarth,0.887528474,5.50367811,,,,,,,,,,
1403,1849,bagEarth,0.887535599,5.262616901,,,,,,,,,,
1312,1849,bagEarth,0.8875563128,5.186164265,,,,,,,,,,
2886,1849,bagEarth,0.8875605913,5.326724003,,,,,,,,,,
998,1849,bagEarth,0.8875981577,5.785293027,,,,,,,,,,
1797,1849,bagEarth,0.8876637129,5.165353184,,,,,,,,,,
3623,1849,bagEarth,0.8876697291,5.318139169,,,,,,,,,,
2882,1849,bagEarth,0.8876776027,5.094041994,,,,,,,,,,
3018,1849,bagEarth,0.8876879857,5.640542612,,,,,,,,,,
2224,1849,bagEarth,0.8876919515,5.612873153,,,,,,,,,,
2135,1849,bagEarth,0.8877006004,5.653061808,,,,,,,,,,
1487,1849,bagEarth,0.8877123125,5.260395788,,,,,,,,,,
3149,1849,bagEarth,0.88773035,5.400980277,,,,,,,,,,
3209,1849,bagEarth,0.8877350258,5.313266286,,,,,,,,,,
1986,1849,bagEarth,0.8877373525,5.531669307,,,,,,,,,,
1679,1849,bagEarth,0.88775369,5.804628255,,,,,,,,,,
2091,1849,bagEarth,0.8877696697,5.139476103,,,,,,,,,,
2138,1849,bagEarth,0.8877706295,5.418446475,,,,,,,,,,
3219,1849,bagEarth,0.887795184,5.336232283,,,,,,,,,,
1528,1849,bagEarth,0.8877957138,5.103820347,,,,,,,,,,
469,1849,bagEarth,0.8878098718,5.464278357,,,,,,,,,,
1855,1849,bagEarth,0.8878185087,5.599449411,,,,,,,,,,
3699,1849,bagEarth,0.8878190774,5.287521426,,,,,,,,,,
1688,1849,bagEarth,0.8878245949,5.123520015,,,,,,,,,,
