Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
3106,1,gamboost,0.827758953,6.620660811,,,,,,,,,,
3539,1,gamboost,0.8277655514,6.402698663,,,,,,,,,,
1405,1,gamboost,0.8277695593,6.643032453,,,,,,,,,,
899,1,gamboost,0.8278084063,6.656595122,,,,,,,,,,
557,1,gamboost,0.8278338631,6.170601674,,,,,,,,,,
2298,1,gamboost,0.8278514446,6.685732352,,,,,,,,,,
2122,1,gamboost,0.827877702,6.840445383,,,,,,,,,,
1424,1,gamboost,0.8278821052,6.6948833,,,,,,,,,,
3212,1,gamboost,0.827894271,6.593897614,,,,,,,,,,
1777,1,gamboost,0.8279805239,6.81116576,,,,,,,,,,
985,1,gamboost,0.8279964254,6.330822781,,,,,,,,,,
3296,1,gamboost,0.827996583,6.782747074,,,,,,,,,,
1557,1,gamboost,0.8280195306,6.496592727,,,,,,,,,,
1075,1,gamboost,0.8280251762,6.929668399,,,,,,,,,,
1090,1,gamboost,0.8280266142,6.359500588,,,,,,,,,,
852,1,gamboost,0.8280414046,6.474326601,,,,,,,,,,
1937,1,gamboost,0.8280487674,6.44011239,,,,,,,,,,
2842,1,gamboost,0.828089325,7.436953472,,,,,,,,,,
3379,1,gamboost,0.8281175161,6.842870676,,,,,,,,,,
1891,1,gamboost,0.8281209133,6.375964729,,,,,,,,,,
1246,1,gamboost,0.8281477483,6.633304446,,,,,,,,,,
2458,1,gamboost,0.8282007479,6.642345581,,,,,,,,,,
3957,1,gamboost,0.8282226025,6.586914896,,,,,,,,,,
1611,1,gamboost,0.8282654444,6.652415016,,,,,,,,,,
1796,1,gamboost,0.8283118085,6.80885558,,,,,,,,,,
3734,1,gamboost,0.8283375432,6.749817614,,,,,,,,,,
1266,1,gamboost,0.828342995,6.662252164,,,,,,,,,,
3133,1,gamboost,0.8283442973,6.890409256,,,,,,,,,,
3860,1,gamboost,0.828364627,6.570908607,,,,,,,,,,
1243,1,gamboost,0.8283815031,6.540748124,,,,,,,,,,
2327,1,gamboost,0.8283819701,6.655979373,,,,,,,,,,
1316,1,gamboost,0.8283931622,6.050402642,,,,,,,,,,
754,1,gamboost,0.828434835,6.674733379,,,,,,,,,,
1353,1,gamboost,0.8284367417,6.383147391,,,,,,,,,,
3130,1,gamboost,0.8284851338,6.86966036,,,,,,,,,,
2120,1,gamboost,0.8284959656,6.649627328,,,,,,,,,,
1046,1,gamboost,0.8285398763,6.102313081,,,,,,,,,,
3145,1,gamboost,0.8285481724,6.742422477,,,,,,,,,,
35,1,gamboost,0.8285525025,6.437770405,,,,,,,,,,
3200,1,gamboost,0.8285738459,6.574971018,,,,,,,,,,
3695,1,gamboost,0.8285743084,6.424647919,,,,,,,,,,
131,1,gamboost,0.8285765284,7.327989116,,,,,,,,,,
2439,1,gamboost,0.8285810026,6.666052738,,,,,,,,,,
2989,1,gamboost,0.8285888366,6.573476119,,,,,,,,,,
553,1,gamboost,0.8285989936,6.732174698,,,,,,,,,,
1624,1,gamboost,0.8286022425,6.216240236,,,,,,,,,,
3814,1,gamboost,0.8286118427,6.783179739,,,,,,,,,,
214,1,gamboost,0.8286457946,6.59468566,,,,,,,,,,
3534,1,gamboost,0.8286475157,6.576048772,,,,,,,,,,
574,1,gamboost,0.8286970131,6.391744539,,,,,,,,,,
186,1,gamboost,0.8287156137,6.960196581,,,,,,,,,,
28,1,gamboost,0.828753928,6.392675936,,,,,,,,,,
71,1,gamboost,0.8287736235,6.409676017,,,,,,,,,,
2662,1,gamboost,0.8288212084,6.424800678,,,,,,,,,,
3500,1,gamboost,0.8288255633,6.804070704,,,,,,,,,,
2916,1,gamboost,0.8288711591,6.948119501,,,,,,,,,,
3429,1,gamboost,0.8289095992,6.672203945,,,,,,,,,,
3858,1,gamboost,0.8289377218,6.891469505,,,,,,,,,,
430,1,gamboost,0.8290037337,6.202546924,,,,,,,,,,
3884,1,gamboost,0.8290044746,6.63290857,,,,,,,,,,
1661,1,gamboost,0.8290182861,6.903080473,,,,,,,,,,
2150,1,gamboost,0.8290325155,6.465696089,,,,,,,,,,
1749,1,gamboost,0.8290441948,6.867392754,,,,,,,,,,
1377,1,gamboost,0.8290625524,6.29360618,,,,,,,,,,
628,1,gamboost,0.829082897,6.710860143,,,,,,,,,,
1640,1,gamboost,0.8291226115,6.841799503,,,,,,,,,,
1899,1,gamboost,0.8291614154,6.496788048,,,,,,,,,,
1831,1,gamboost,0.8291852434,6.803052124,,,,,,,,,,
1253,1,gamboost,0.8292087127,6.707246816,,,,,,,,,,
967,1,gamboost,0.829217549,6.744895096,,,,,,,,,,
3754,1,gamboost,0.8292235737,6.425050314,,,,,,,,,,
487,1,gamboost,0.8292345591,6.403371813,,,,,,,,,,
1763,1,gamboost,0.829240906,6.642696755,,,,,,,,,,
582,1,gamboost,0.8292578485,6.629108579,,,,,,,,,,
2785,1,gamboost,0.8292758502,6.630999496,,,,,,,,,,
3316,1,gamboost,0.8292948547,6.865803252,,,,,,,,,,
1370,1,gamboost,0.82931726,6.541015294,,,,,,,,,,
615,1,gamboost,0.8293214727,6.290400553,,,,,,,,,,
1333,1,gamboost,0.8293396231,6.727760075,,,,,,,,,,
3533,1,gamboost,0.8293481374,6.837876564,,,,,,,,,,
2527,1,gamboost,0.8293885395,6.485145145,,,,,,,,,,
385,1,gamboost,0.829414012,6.629800476,,,,,,,,,,
2480,1,gamboost,0.8294645392,6.502829912,,,,,,,,,,
2614,1,gamboost,0.8294686086,6.729536678,,,,,,,,,,
1736,1,gamboost,0.8295171445,6.940357844,,,,,,,,,,
2706,1,gamboost,0.8295261469,6.627402212,,,,,,,,,,
1687,1,gamboost,0.8295637773,6.368397444,,,,,,,,,,
1570,1,gamboost,0.8295690957,6.657456925,,,,,,,,,,
249,1,gamboost,0.8295937699,6.120979071,,,,,,,,,,
3330,1,gamboost,0.829595177,6.424945444,,,,,,,,,,
3042,1,gamboost,0.8296409227,6.636354651,,,,,,,,,,
2670,1,gamboost,0.8296748575,6.263787742,,,,,,,,,,
953,1,gamboost,0.8296777146,6.680420812,,,,,,,,,,
1397,1,gamboost,0.8296818824,6.057844338,,,,,,,,,,
2266,1,gamboost,0.8296898249,6.90472921,,,,,,,,,,
3725,1,gamboost,0.8296988495,6.500507643,,,,,,,,,,
2915,1,gamboost,0.8297345012,6.919561654,,,,,,,,,,
570,1,gamboost,0.8297380729,6.678676512,,,,,,,,,,
792,1,gamboost,0.8297711141,6.814814293,,,,,,,,,,
3197,1,gamboost,0.8298101317,6.525142034,,,,,,,,,,
3554,1,gamboost,0.8298210528,6.651247783,,,,,,,,,,
3528,1,gamboost,0.8298488804,6.322910334,,,,,,,,,,
1190,1,gamboost,0.8299114305,6.402583014,,,,,,,,,,
3548,1,gamboost,0.8299306198,6.464320087,,,,,,,,,,
2803,1,gamboost,0.8299401453,6.768058384,,,,,,,,,,
3073,1,gamboost,0.8299508917,6.44859565,,,,,,,,,,
1140,1,gamboost,0.829974765,6.688831184,,,,,,,,,,
2395,1,gamboost,0.8300346345,6.494312361,,,,,,,,,,
1335,1,gamboost,0.8300430968,6.786826501,,,,,,,,,,
629,1,gamboost,0.8300487895,6.298165835,,,,,,,,,,
3337,1,gamboost,0.8300559188,6.577373114,,,,,,,,,,
3318,1,gamboost,0.8300922611,6.927486919,,,,,,,,,,
1095,1,gamboost,0.830095774,6.520530536,,,,,,,,,,
1991,1,gamboost,0.8301045059,6.470466166,,,,,,,,,,
3971,1,gamboost,0.8301247379,6.390488528,,,,,,,,,,
2955,1,gamboost,0.8301251492,6.765690996,,,,,,,,,,
386,1,gamboost,0.8301355791,6.491465286,,,,,,,,,,
1648,1,gamboost,0.8301383034,6.270188455,,,,,,,,,,
2231,1,gamboost,0.8301874762,6.357834644,,,,,,,,,,
2495,1,gamboost,0.8301882747,6.346714795,,,,,,,,,,
3456,1,gamboost,0.8302735699,6.627129324,,,,,,,,,,
2002,1,gamboost,0.8303165598,6.710870418,,,,,,,,,,
2876,1,gamboost,0.8303192914,6.262379874,,,,,,,,,,
669,1,gamboost,0.8303335482,6.176101395,,,,,,,,,,
1787,1,gamboost,0.8303507058,6.81843448,,,,,,,,,,
2714,1,gamboost,0.8303730104,6.537818543,,,,,,,,,,
2027,1,gamboost,0.8303735473,6.579601629,,,,,,,,,,
944,1,gamboost,0.8303834256,6.61049564,,,,,,,,,,
3410,1,gamboost,0.8303913612,6.510385496,,,,,,,,,,
2213,1,gamboost,0.830395732,6.913369424,,,,,,,,,,
924,1,gamboost,0.8304257934,6.530450045,,,,,,,,,,
2022,1,gamboost,0.8304327679,6.749587322,,,,,,,,,,
3766,1,gamboost,0.8304500602,6.282261585,,,,,,,,,,
1686,1,gamboost,0.830458549,6.411476008,,,,,,,,,,
1195,1,gamboost,0.830469805,6.658559717,,,,,,,,,,
2539,1,gamboost,0.8304751121,6.352003267,,,,,,,,,,
2202,1,gamboost,0.8304976366,6.622751037,,,,,,,,,,
1435,1,gamboost,0.8305072088,6.310431359,,,,,,,,,,
2080,1,gamboost,0.8305092784,6.643802193,,,,,,,,,,
3081,1,gamboost,0.8305121501,6.460587294,,,,,,,,,,
1425,1,gamboost,0.8305351443,6.478748995,,,,,,,,,,
2779,1,gamboost,0.8305539565,6.456062287,,,,,,,,,,
3514,1,gamboost,0.83060741,6.546636907,,,,,,,,,,
2154,1,gamboost,0.8306135671,6.7903019,,,,,,,,,,
797,1,gamboost,0.8306138412,6.71566493,,,,,,,,,,
3770,1,gamboost,0.8306272781,6.532948501,,,,,,,,,,
2214,1,gamboost,0.8306311905,6.177418232,,,,,,,,,,
3612,1,gamboost,0.8306496192,6.711299409,,,,,,,,,,
1890,1,gamboost,0.8306714307,6.73542924,,,,,,,,,,
1403,1,gamboost,0.8307243391,6.783178257,,,,,,,,,,
1014,1,gamboost,0.8307305819,6.464501713,,,,,,,,,,
2227,1,gamboost,0.8307879515,6.659591711,,,,,,,,,,
3217,1,gamboost,0.830792607,6.425617149,,,,,,,,,,
3350,1,gamboost,0.8308049126,6.763423681,,,,,,,,,,
1203,1,gamboost,0.8308733369,6.827494065,,,,,,,,,,
2066,1,gamboost,0.8308828222,6.601386198,,,,,,,,,,
1532,1,gamboost,0.8309081965,6.586447068,,,,,,,,,,
3093,1,gamboost,0.8309087113,6.905320213,,,,,,,,,,
300,1,gamboost,0.8309273526,6.585128541,,,,,,,,,,
3829,1,gamboost,0.8309392474,6.548309975,,,,,,,,,,
3989,1,gamboost,0.8309440926,6.341419872,,,,,,,,,,
645,1,gamboost,0.8309467489,6.388503181,,,,,,,,,,
248,1,gamboost,0.8309519477,6.289847537,,,,,,,,,,
106,1,gamboost,0.830952249,6.476314641,,,,,,,,,,
3440,1,gamboost,0.830955683,6.337570666,,,,,,,,,,
2281,1,gamboost,0.8309636997,6.708399211,,,,,,,,,,
2168,1,gamboost,0.830971354,6.352622653,,,,,,,,,,
1919,1,gamboost,0.8309723646,7.079273198,,,,,,,,,,
1219,1,gamboost,0.8309892071,6.577038498,,,,,,,,,,
3472,1,gamboost,0.8310349277,6.620715684,,,,,,,,,,
1142,1,gamboost,0.8310389434,6.670986342,,,,,,,,,,
3287,1,gamboost,0.8310838199,6.438905304,,,,,,,,,,
3353,1,gamboost,0.8311262793,6.662567686,,,,,,,,,,
560,1,gamboost,0.8311388312,6.720169106,,,,,,,,,,
3321,1,gamboost,0.8311408124,6.415915184,,,,,,,,,,
3716,1,gamboost,0.8311644747,6.41783,,,,,,,,,,
1307,1,gamboost,0.8311662327,6.29293075,,,,,,,,,,
1628,1,gamboost,0.8312074892,6.309922921,,,,,,,,,,
534,1,gamboost,0.8312170274,6.590013351,,,,,,,,,,
3922,1,gamboost,0.8312302948,6.700381402,,,,,,,,,,
1734,1,gamboost,0.8312352646,6.7624401,,,,,,,,,,
2369,1,gamboost,0.8312424802,7.002142781,,,,,,,,,,
213,1,gamboost,0.8312478717,6.167999689,,,,,,,,,,
2965,1,gamboost,0.8312494376,6.769831702,,,,,,,,,,
233,1,gamboost,0.8312506994,6.646083602,,,,,,,,,,
1144,1,gamboost,0.8312517335,6.496825273,,,,,,,,,,
1387,1,gamboost,0.8313003542,6.440496182,,,,,,,,,,
311,1,gamboost,0.8313142334,6.401593245,,,,,,,,,,
3229,1,gamboost,0.8313220196,6.942015013,,,,,,,,,,
3489,1,gamboost,0.8313313104,6.880712022,,,,,,,,,,
2041,1,gamboost,0.8313947855,6.89606739,,,,,,,,,,
320,1,gamboost,0.8313962751,6.525688668,,,,,,,,,,
265,1,gamboost,0.8313994928,6.480374793,,,,,,,,,,
1592,1,gamboost,0.8314194252,6.410467866,,,,,,,,,,
2330,1,gamboost,0.8314902623,6.615198723,,,,,,,,,,
3355,1,gamboost,0.8315236239,6.490709125,,,,,,,,,,
70,1,gamboost,0.8315270191,6.568180448,,,,,,,,,,
3009,1,gamboost,0.8315773263,6.801190724,,,,,,,,,,
2664,1,gamboost,0.8315902714,6.629771893,,,,,,,,,,
2256,1,gamboost,0.8316053921,6.91372865,,,,,,,,,,
3812,1,gamboost,0.8316285788,6.856393967,,,,,,,,,,
3015,1,gamboost,0.8317098394,6.43045638,,,,,,,,,,
833,1,gamboost,0.8317113862,6.530368118,,,,,,,,,,
3378,1,gamboost,0.8317316317,6.478586724,,,,,,,,,,
1607,1,gamboost,0.8317472647,6.52401933,,,,,,,,,,
1748,1,gamboost,0.8317620138,6.560369119,,,,,,,,,,
322,1,gamboost,0.8318255899,6.66113177,,,,,,,,,,
839,1,gamboost,0.8318262208,6.47043446,,,,,,,,,,
2499,1,gamboost,0.8318340256,6.576454567,,,,,,,,,,
328,1,gamboost,0.831837304,6.507002205,,,,,,,,,,
3116,1,gamboost,0.831850594,6.470804669,,,,,,,,,,
1798,1,gamboost,0.8318726009,6.363642388,,,,,,,,,,
3945,1,gamboost,0.831890649,6.430315056,,,,,,,,,,
855,1,gamboost,0.831936642,6.159394627,,,,,,,,,,
3758,1,gamboost,0.8319477323,6.883299888,,,,,,,,,,
1901,1,gamboost,0.8319515556,6.930873817,,,,,,,,,,
2923,1,gamboost,0.8319647836,6.639755819,,,,,,,,,,
682,1,gamboost,0.8319799182,6.591457573,,,,,,,,,,
946,1,gamboost,0.8320122372,6.534853687,,,,,,,,,,
3806,1,gamboost,0.8320286558,6.798928223,,,,,,,,,,
1223,1,gamboost,0.8320422697,6.940425751,,,,,,,,,,
3030,1,gamboost,0.8320531875,6.718754276,,,,,,,,,,
7,1,gamboost,0.8320786627,6.379742603,,,,,,,,,,
3890,1,gamboost,0.8320788967,6.637570229,,,,,,,,,,
2007,1,gamboost,0.8321122136,6.381326419,,,,,,,,,,
1324,1,gamboost,0.8321215318,6.674807577,,,,,,,,,,
130,1,gamboost,0.8321240345,6.288125928,,,,,,,,,,
993,1,gamboost,0.8321327625,6.2500398,,,,,,,,,,
1126,1,gamboost,0.8321510626,6.865327117,,,,,,,,,,
1774,1,gamboost,0.8321598426,6.761570523,,,,,,,,,,
1740,1,gamboost,0.8321775017,6.560056977,,,,,,,,,,
1434,1,gamboost,0.8321940536,6.362955174,,,,,,,,,,
1703,1,gamboost,0.8322180776,6.568066791,,,,,,,,,,
982,1,gamboost,0.8322286759,6.61860915,,,,,,,,,,
2570,1,gamboost,0.8322299122,6.580575291,,,,,,,,,,
2313,1,gamboost,0.8322601837,6.770460223,,,,,,,,,,
1982,1,gamboost,0.832265968,6.46030574,,,,,,,,,,
1286,1,gamboost,0.8322839554,6.597754977,,,,,,,,,,
1932,1,gamboost,0.832286972,6.643140948,,,,,,,,,,
1660,1,gamboost,0.8323079496,6.630317208,,,,,,,,,,
2052,1,gamboost,0.8323145173,6.773992175,,,,,,,,,,
87,1,gamboost,0.8323208627,6.29292868,,,,,,,,,,
730,1,gamboost,0.8323397821,6.813816817,,,,,,,,,,
3388,1,gamboost,0.8324312027,6.545420336,,,,,,,,,,
1150,1,gamboost,0.8324437277,6.53334006,,,,,,,,,,
3144,1,gamboost,0.8324444401,6.698695359,,,,,,,,,,
171,1,gamboost,0.8324505299,6.741627029,,,,,,,,,,
1043,1,gamboost,0.8324848034,6.373981841,,,,,,,,,,
2651,1,gamboost,0.8325144563,6.434000081,,,,,,,,,,
934,1,gamboost,0.832536435,6.528659162,,,,,,,,,,
2341,1,gamboost,0.8325409166,6.665714566,,,,,,,,,,
2721,1,gamboost,0.8325617241,6.647379404,,,,,,,,,,
3011,1,gamboost,0.8325624529,6.349990191,,,,,,,,,,
2443,1,gamboost,0.8325655264,6.654134621,,,,,,,,,,
1606,1,gamboost,0.8325996371,6.567987676,,,,,,,,,,
1384,1,gamboost,0.8326017956,6.357774758,,,,,,,,,,
2811,1,gamboost,0.832603509,6.23668759,,,,,,,,,,
3590,1,gamboost,0.8326061359,6.407000341,,,,,,,,,,
2610,1,gamboost,0.8326089895,6.287464765,,,,,,,,,,
1311,1,gamboost,0.8326203573,6.476930262,,,,,,,,,,
2088,1,gamboost,0.8327011442,6.531520997,,,,,,,,,,
3609,1,gamboost,0.8327149065,6.32049094,,,,,,,,,,
3174,1,gamboost,0.8327192773,6.452405277,,,,,,,,,,
1068,1,gamboost,0.83275382,6.754867218,,,,,,,,,,
396,1,gamboost,0.8327781797,6.166240341,,,,,,,,,,
744,1,gamboost,0.8327827691,6.547964882,,,,,,,,,,
3566,1,gamboost,0.8328141306,6.426826529,,,,,,,,,,
2530,1,gamboost,0.8328378686,6.653033262,,,,,,,,,,
3522,1,gamboost,0.8328662541,6.623366909,,,,,,,,,,
3149,1,gamboost,0.8328667617,6.851294588,,,,,,,,,,
1224,1,gamboost,0.8328685552,6.475258669,,,,,,,,,,
1530,1,gamboost,0.8328980117,6.345073881,,,,,,,,,,
696,1,gamboost,0.8329074879,6.751077531,,,,,,,,,,
1174,1,gamboost,0.8329290408,6.501279377,,,,,,,,,,
3459,1,gamboost,0.832929043,6.627154026,,,,,,,,,,
3529,1,gamboost,0.8329328788,6.753316812,,,,,,,,,,
3985,1,gamboost,0.8329528503,6.618369942,,,,,,,,,,
812,1,gamboost,0.832967789,6.488626892,,,,,,,,,,
3921,1,gamboost,0.8329718317,6.833017278,,,,,,,,,,
2400,1,gamboost,0.8329808206,6.443695712,,,,,,,,,,
161,1,gamboost,0.8329868912,6.539721058,,,,,,,,,,
802,1,gamboost,0.8329895493,6.287236572,,,,,,,,,,
3502,1,gamboost,0.8330078771,6.236390955,,,,,,,,,,
1555,1,gamboost,0.8330084612,6.639987858,,,,,,,,,,
2633,1,gamboost,0.8330194414,6.330906474,,,,,,,,,,
893,1,gamboost,0.8330253265,6.599296793,,,,,,,,,,
3461,1,gamboost,0.8330287034,6.60244528,,,,,,,,,,
3085,1,gamboost,0.8330326821,6.160689769,,,,,,,,,,
2561,1,gamboost,0.8330382134,6.294228,,,,,,,,,,
2665,1,gamboost,0.8330412894,6.511020207,,,,,,,,,,
3473,1,gamboost,0.8330698947,6.796063417,,,,,,,,,,
1656,1,gamboost,0.833163167,6.425385924,,,,,,,,,,
1965,1,gamboost,0.8331699391,6.438797838,,,,,,,,,,
3486,1,gamboost,0.833191507,6.508075197,,,,,,,,,,
604,1,gamboost,0.8332110424,6.236482471,,,,,,,,,,
2230,1,gamboost,0.8332282829,6.423154896,,,,,,,,,,
1682,1,gamboost,0.8332286262,6.282216472,,,,,,,,,,
222,1,gamboost,0.8332309449,6.642457025,,,,,,,,,,
3764,1,gamboost,0.8332512312,6.465536492,,,,,,,,,,
1741,1,gamboost,0.8332712747,6.185018288,,,,,,,,,,
1164,1,gamboost,0.8332863797,6.113595307,,,,,,,,,,
3012,1,gamboost,0.8332930383,5.867876375,,,,,,,,,,
1453,1,gamboost,0.8332979512,6.685329725,,,,,,,,,,
3720,1,gamboost,0.8333082547,6.575875412,,,,,,,,,,
3025,1,gamboost,0.8333162407,6.241013857,,,,,,,,,,
2413,1,gamboost,0.8333253195,6.475802786,,,,,,,,,,
1349,1,gamboost,0.8333489788,6.720935247,,,,,,,,,,
1498,1,gamboost,0.8333742606,6.242463071,,,,,,,,,,
3768,1,gamboost,0.8333777252,6.32875766,,,,,,,,,,
527,1,gamboost,0.8334059853,6.487896029,,,,,,,,,,
497,1,gamboost,0.8334225828,6.492756658,,,,,,,,,,
3557,1,gamboost,0.8334357671,6.626473646,,,,,,,,,,
685,1,gamboost,0.8334471091,6.499116514,,,,,,,,,,
3485,1,gamboost,0.8335084657,6.292500175,,,,,,,,,,
2533,1,gamboost,0.833524392,6.579550489,,,,,,,,,,
1319,1,gamboost,0.8335292989,6.864509723,,,,,,,,,,
1662,1,gamboost,0.8335458609,6.643662071,,,,,,,,,,
3974,1,gamboost,0.8335594426,6.853204523,,,,,,,,,,
3553,1,gamboost,0.8335617732,6.939871966,,,,,,,,,,
585,1,gamboost,0.8335688305,6.476560632,,,,,,,,,,
428,1,gamboost,0.8335871961,6.593162865,,,,,,,,,,
1935,1,gamboost,0.8335894662,6.36109401,,,,,,,,,,
579,1,gamboost,0.8335971144,6.164986929,,,,,,,,,,
44,1,gamboost,0.8336045962,6.53529398,,,,,,,,,,
2297,1,gamboost,0.833605793,6.756708775,,,,,,,,,,
2104,1,gamboost,0.8336437577,6.556894469,,,,,,,,,,
923,1,gamboost,0.8336488875,6.537928433,,,,,,,,,,
392,1,gamboost,0.8336534575,6.745754047,,,,,,,,,,
1531,1,gamboost,0.8336601062,6.074743756,,,,,,,,,,
1505,1,gamboost,0.8336815494,6.448318309,,,,,,,,,,
2773,1,gamboost,0.8336873103,6.382658431,,,,,,,,,,
2830,1,gamboost,0.8337689956,6.627503653,,,,,,,,,,
2977,1,gamboost,0.833770824,6.300550252,,,,,,,,,,
2623,1,gamboost,0.8337865055,6.826483724,,,,,,,,,,
2863,1,gamboost,0.8337895192,6.191018037,,,,,,,,,,
3257,1,gamboost,0.8338037043,6.194085463,,,,,,,,,,
1521,1,gamboost,0.833820495,6.610795115,,,,,,,,,,
533,1,gamboost,0.833838232,6.691608109,,,,,,,,,,
1373,1,gamboost,0.8338416217,6.463813773,,,,,,,,,,
2765,1,gamboost,0.8338450788,6.706335712,,,,,,,,,,
1208,1,gamboost,0.8338788782,6.387367891,,,,,,,,,,
1209,1,gamboost,0.8338849687,6.641016921,,,,,,,,,,
1837,1,gamboost,0.833910017,6.518400486,,,,,,,,,,
1908,1,gamboost,0.8339301059,6.607605118,,,,,,,,,,
620,1,gamboost,0.8339449908,6.390202882,,,,,,,,,,
3499,1,gamboost,0.8340178864,6.408373066,,,,,,,,,,
2254,1,gamboost,0.8340301239,6.329895352,,,,,,,,,,
1338,1,gamboost,0.8340309061,6.647816557,,,,,,,,,,
1317,1,gamboost,0.8340309133,6.598786681,,,,,,,,,,
1917,1,gamboost,0.8340765669,6.702472102,,,,,,,,,,
1909,1,gamboost,0.8340843401,6.364162716,,,,,,,,,,
360,1,gamboost,0.8340992222,6.600239575,,,,,,,,,,
3273,1,gamboost,0.8341001297,6.938034618,,,,,,,,,,
1329,1,gamboost,0.8341451965,6.209374339,,,,,,,,,,
683,1,gamboost,0.834147541,6.611924793,,,,,,,,,,
3238,1,gamboost,0.8341993998,6.483063767,,,,,,,,,,
824,1,gamboost,0.8342586665,6.228197117,,,,,,,,,,
2928,1,gamboost,0.8342679394,6.460270898,,,,,,,,,,
153,1,gamboost,0.8342990128,6.700784313,,,,,,,,,,
1127,1,gamboost,0.8343029482,6.321832944,,,,,,,,,,
2993,1,gamboost,0.8343038567,6.613546625,,,,,,,,,,
384,1,gamboost,0.8343483214,6.27310018,,,,,,,,,,
2733,1,gamboost,0.83436147,6.390433228,,,,,,,,,,
878,1,gamboost,0.8343727391,6.356214835,,,,,,,,,,
2103,1,gamboost,0.8343762865,6.630052976,,,,,,,,,,
2650,1,gamboost,0.8343864679,6.56284352,,,,,,,,,,
3598,1,gamboost,0.8344010772,6.648267731,,,,,,,,,,
3597,1,gamboost,0.8344046654,6.529166454,,,,,,,,,,
3975,1,gamboost,0.8344506052,7.065937839,,,,,,,,,,
1576,1,gamboost,0.8344551839,6.302050937,,,,,,,,,,
2389,1,gamboost,0.8344756439,6.482554057,,,,,,,,,,
3813,1,gamboost,0.8344810985,6.764124658,,,,,,,,,,
1924,1,gamboost,0.8345102373,6.258234429,,,,,,,,,,
456,1,gamboost,0.8345283067,6.712854927,,,,,,,,,,
886,1,gamboost,0.8345455199,6.526439499,,,,,,,,,,
1951,1,gamboost,0.8345902448,6.371989948,,,,,,,,,,
822,1,gamboost,0.8345981017,6.615360626,,,,,,,,,,
3929,1,gamboost,0.8346028008,6.493391367,,,,,,,,,,
2717,1,gamboost,0.8346225208,6.577172235,,,,,,,,,,
856,1,gamboost,0.8346306094,6.696574099,,,,,,,,,,
2013,1,gamboost,0.834630961,6.507680112,,,,,,,,,,
3118,1,gamboost,0.8346590618,6.570034643,,,,,,,,,,
3714,1,gamboost,0.834688157,6.181298884,,,,,,,,,,
1684,1,gamboost,0.8347433091,6.336771737,,,,,,,,,,
1248,1,gamboost,0.8347758997,6.458572458,,,,,,,,,,
3505,1,gamboost,0.8348354916,6.850155655,,,,,,,,,,
646,1,gamboost,0.8348593706,5.989229949,,,,,,,,,,
3462,1,gamboost,0.834897886,6.13178028,,,,,,,,,,
3065,1,gamboost,0.8349114322,6.644222177,,,,,,,,,,
2054,1,gamboost,0.8349232833,6.284928391,,,,,,,,,,
234,1,gamboost,0.8349375977,6.441477771,,,,,,,,,,
13,1,gamboost,0.8349409178,6.671627375,,,,,,,,,,
2276,1,gamboost,0.8349483115,6.611085511,,,,,,,,,,
3276,1,gamboost,0.8349560396,6.5024685,,,,,,,,,,
224,1,gamboost,0.8349960909,6.70551059,,,,,,,,,,
179,1,gamboost,0.8350200399,6.406676781,,,,,,,,,,
2960,1,gamboost,0.8350348716,6.77744099,,,,,,,,,,
301,1,gamboost,0.8350429925,6.926448449,,,,,,,,,,
591,1,gamboost,0.8350519859,6.654765487,,,,,,,,,,
405,1,gamboost,0.8350661551,6.564324642,,,,,,,,,,
2421,1,gamboost,0.8350683218,6.708979766,,,,,,,,,,
3761,1,gamboost,0.8350806687,6.569692622,,,,,,,,,,
429,1,gamboost,0.8351085941,6.535180347,,,,,,,,,,
2097,1,gamboost,0.8351100475,6.538051934,,,,,,,,,,
2780,1,gamboost,0.8351112566,6.630860115,,,,,,,,,,
1845,1,gamboost,0.8351261782,6.535640999,,,,,,,,,,
745,1,gamboost,0.835130553,6.270750448,,,,,,,,,,
900,1,gamboost,0.8351583845,6.417017454,,,,,,,,,,
964,1,gamboost,0.8351596944,6.749537987,,,,,,,,,,
3086,1,gamboost,0.8351870795,6.382270306,,,,,,,,,,
2684,1,gamboost,0.8351975356,6.492669839,,,,,,,,,,
181,1,gamboost,0.8352193383,6.171133201,,,,,,,,,,
803,1,gamboost,0.8352197698,6.242751036,,,,,,,,,,
461,1,gamboost,0.8352309955,6.068387785,,,,,,,,,,
1647,1,gamboost,0.8352535059,6.27770756,,,,,,,,,,
523,1,gamboost,0.8352648115,6.637731316,,,,,,,,,,
1823,1,gamboost,0.8352808344,6.549075355,,,,,,,,,,
3080,1,gamboost,0.8352879774,6.46313536,,,,,,,,,,
2581,1,gamboost,0.835305712,6.604079806,,,,,,,,,,
1868,1,gamboost,0.8353091192,6.446330219,,,,,,,,,,
3037,1,gamboost,0.8353370818,6.730664553,,,,,,,,,,
2012,1,gamboost,0.8353387906,6.54177606,,,,,,,,,,
3810,1,gamboost,0.8353515263,6.426728315,,,,,,,,,,
1645,1,gamboost,0.8353560271,6.355564044,,,,,,,,,,
622,1,gamboost,0.8353683443,6.112654464,,,,,,,,,,
1191,1,gamboost,0.8353880157,6.430270503,,,,,,,,,,
974,1,gamboost,0.8354061989,6.695984568,,,,,,,,,,
