Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
704,1231,bagEarth,0.9167562747,4.591968897,,,,,,,,,,
3853,1231,bagEarth,0.916757145,4.581922253,,,,,,,,,,
841,1231,bagEarth,0.9167597941,4.647584849,,,,,,,,,,
1315,1231,bagEarth,0.9167651838,4.53811679,,,,,,,,,,
437,1231,bagEarth,0.9168033499,4.709050809,,,,,,,,,,
3839,1231,bagEarth,0.9168156316,4.795515019,,,,,,,,,,
824,1231,bagEarth,0.9168162759,4.723765612,,,,,,,,,,
800,1231,bagEarth,0.9168268631,4.73656239,,,,,,,,,,
1623,1231,bagEarth,0.9168332616,4.95336359,,,,,,,,,,
2662,1231,bagEarth,0.9168370066,4.683123529,,,,,,,,,,
1572,1231,bagEarth,0.9168397102,4.312228856,,,,,,,,,,
3237,1231,bagEarth,0.9168439369,4.427741528,,,,,,,,,,
3917,1231,bagEarth,0.9168766556,4.629749877,,,,,,,,,,
3617,1231,bagEarth,0.9168850733,4.561873294,,,,,,,,,,
2341,1231,bagEarth,0.916901037,4.770160074,,,,,,,,,,
924,1231,bagEarth,0.9169154677,4.490380515,,,,,,,,,,
3534,1231,bagEarth,0.9169267559,4.458227528,,,,,,,,,,
2295,1231,bagEarth,0.9169269497,4.689838714,,,,,,,,,,
983,1231,bagEarth,0.9169410212,4.476155204,,,,,,,,,,
3871,1231,bagEarth,0.916965584,4.660089123,,,,,,,,,,
574,1231,bagEarth,0.9169763734,4.367747916,,,,,,,,,,
3691,1231,bagEarth,0.9169779663,4.467656432,,,,,,,,,,
2641,1231,bagEarth,0.9169893085,4.682628496,,,,,,,,,,
271,1231,bagEarth,0.9169922419,4.778352783,,,,,,,,,,
2729,1231,bagEarth,0.917003505,4.533726188,,,,,,,,,,
906,1231,bagEarth,0.9170193747,4.473011637,,,,,,,,,,
191,1231,bagEarth,0.9170266362,4.590609971,,,,,,,,,,
2724,1231,bagEarth,0.9170323499,4.384561669,,,,,,,,,,
213,1231,bagEarth,0.9170688406,4.596547341,,,,,,,,,,
3424,1231,bagEarth,0.9170731012,4.533538284,,,,,,,,,,
702,1231,bagEarth,0.9171036157,4.55169586,,,,,,,,,,
2389,1231,bagEarth,0.9171048589,4.526685688,,,,,,,,,,
1023,1231,bagEarth,0.91712323,4.576627547,,,,,,,,,,
3008,1231,bagEarth,0.9171431762,4.770757539,,,,,,,,,,
2189,1231,bagEarth,0.9171791414,4.616930172,,,,,,,,,,
1654,1231,bagEarth,0.9171821781,4.628646727,,,,,,,,,,
951,1231,bagEarth,0.9171859185,4.773428638,,,,,,,,,,
3899,1231,bagEarth,0.917189618,4.600367109,,,,,,,,,,
189,1231,bagEarth,0.9172004587,4.658609812,,,,,,,,,,
1831,1231,bagEarth,0.9172122299,4.76286561,,,,,,,,,,
2773,1231,bagEarth,0.9172149386,4.414758738,,,,,,,,,,
541,1231,bagEarth,0.9172323239,4.495335459,,,,,,,,,,
1768,1231,bagEarth,0.9172352943,4.535679493,,,,,,,,,,
3001,1231,bagEarth,0.9172502912,4.647677466,,,,,,,,,,
1054,1231,bagEarth,0.9172528147,4.602957505,,,,,,,,,,
1651,1231,bagEarth,0.9172575449,4.586622276,,,,,,,,,,
1640,1231,bagEarth,0.9172602718,4.531648415,,,,,,,,,,
3637,1231,bagEarth,0.9172741754,4.727168446,,,,,,,,,,
2207,1231,bagEarth,0.9172742748,4.69871487,,,,,,,,,,
3588,1231,bagEarth,0.9172784415,4.844138771,,,,,,,,,,
3577,1231,bagEarth,0.9172791252,4.47201588,,,,,,,,,,
2321,1231,bagEarth,0.9172900596,4.654084368,,,,,,,,,,
3708,1231,bagEarth,0.9173002067,4.796018158,,,,,,,,,,
3448,1231,bagEarth,0.9173132248,4.596050217,,,,,,,,,,
2227,1231,bagEarth,0.9173150944,4.723707962,,,,,,,,,,
2257,1231,bagEarth,0.9173164249,4.639025304,,,,,,,,,,
2495,1231,bagEarth,0.9173180874,4.460779033,,,,,,,,,,
2053,1231,bagEarth,0.9173218554,4.864195293,,,,,,,,,,
2836,1231,bagEarth,0.9173263974,4.654162438,,,,,,,,,,
2180,1231,bagEarth,0.9173266915,4.604166667,,,,,,,,,,
153,1231,bagEarth,0.9173280465,4.601847006,,,,,,,,,,
793,1231,bagEarth,0.9173318442,4.624787001,,,,,,,,,,
587,1231,bagEarth,0.9173323992,4.384937139,,,,,,,,,,
3029,1231,bagEarth,0.91733377,4.740757631,,,,,,,,,,
3354,1231,bagEarth,0.9173532028,4.732207567,,,,,,,,,,
3072,1231,bagEarth,0.9173589928,4.610687226,,,,,,,,,,
3088,1231,bagEarth,0.9173645868,4.69972098,,,,,,,,,,
2101,1231,bagEarth,0.9173791602,4.632628577,,,,,,,,,,
2450,1231,bagEarth,0.9173927341,4.586995684,,,,,,,,,,
2493,1231,bagEarth,0.9174192395,4.692144653,,,,,,,,,,
1638,1231,bagEarth,0.9174271639,4.873987867,,,,,,,,,,
987,1231,bagEarth,0.9174295589,4.623024318,,,,,,,,,,
3765,1231,bagEarth,0.9174345282,4.639081607,,,,,,,,,,
1728,1231,bagEarth,0.9174392907,4.619618057,,,,,,,,,,
1181,1231,bagEarth,0.9174408733,4.609606756,,,,,,,,,,
229,1231,bagEarth,0.9174569566,4.667571396,,,,,,,,,,
1194,1231,bagEarth,0.9174588049,4.640113715,,,,,,,,,,
3598,1231,bagEarth,0.917469537,4.582642861,,,,,,,,,,
3074,1231,bagEarth,0.9174784656,4.710755476,,,,,,,,,,
636,1231,bagEarth,0.9174798986,4.742716308,,,,,,,,,,
2452,1231,bagEarth,0.9174881041,4.550215041,,,,,,,,,,
1425,1231,bagEarth,0.9174924401,4.423699735,,,,,,,,,,
95,1231,bagEarth,0.9174963396,4.683453804,,,,,,,,,,
3350,1231,bagEarth,0.9174964153,4.530296953,,,,,,,,,,
3470,1231,bagEarth,0.9175035065,4.808786145,,,,,,,,,,
861,1231,bagEarth,0.9175044104,4.674483189,,,,,,,,,,
2739,1231,bagEarth,0.9175049811,4.708948201,,,,,,,,,,
3483,1231,bagEarth,0.9175135771,4.448601074,,,,,,,,,,
575,1231,bagEarth,0.9175144437,4.544867209,,,,,,,,,,
3522,1231,bagEarth,0.9175291065,4.737416585,,,,,,,,,,
1957,1231,bagEarth,0.9175303761,4.822923195,,,,,,,,,,
1493,1231,bagEarth,0.917545298,4.588411213,,,,,,,,,,
1379,1231,bagEarth,0.917548176,4.656503499,,,,,,,,,,
1385,1231,bagEarth,0.9175489197,4.457375852,,,,,,,,,,
3243,1231,bagEarth,0.9175497303,4.539929346,,,,,,,,,,
35,1231,bagEarth,0.9175587318,4.509086859,,,,,,,,,,
843,1231,bagEarth,0.9175626057,4.473687304,,,,,,,,,,
2905,1231,bagEarth,0.9175751111,4.673775329,,,,,,,,,,
2853,1231,bagEarth,0.9175783796,4.764454263,,,,,,,,,,
1810,1231,bagEarth,0.9175842978,4.569628386,,,,,,,,,,
1667,1231,bagEarth,0.9175846478,4.552183887,,,,,,,,,,
2009,1231,bagEarth,0.9175896026,4.844257678,,,,,,,,,,
928,1231,bagEarth,0.9176008222,4.676320347,,,,,,,,,,
2585,1231,bagEarth,0.9176031954,4.55632428,,,,,,,,,,
475,1231,bagEarth,0.9176079425,4.573534749,,,,,,,,,,
3460,1231,bagEarth,0.9176113804,4.714208261,,,,,,,,,,
2364,1231,bagEarth,0.9176120378,4.512584349,,,,,,,,,,
774,1231,bagEarth,0.9176183624,4.429853572,,,,,,,,,,
2977,1231,bagEarth,0.9176259632,4.546816747,,,,,,,,,,
929,1231,bagEarth,0.9176262954,4.94404619,,,,,,,,,,
1994,1231,bagEarth,0.9176307236,4.606409721,,,,,,,,,,
3667,1231,bagEarth,0.9176484886,4.835849349,,,,,,,,,,
2570,1231,bagEarth,0.9176509458,4.697109039,,,,,,,,,,
2040,1231,bagEarth,0.9176530039,4.660133515,,,,,,,,,,
3865,1231,bagEarth,0.9176573966,4.623983663,,,,,,,,,,
3532,1231,bagEarth,0.9176583046,4.695430414,,,,,,,,,,
495,1231,bagEarth,0.9176855558,4.606376666,,,,,,,,,,
751,1231,bagEarth,0.9176867834,4.439983291,,,,,,,,,,
783,1231,bagEarth,0.9176983367,4.684417128,,,,,,,,,,
3211,1231,bagEarth,0.9177121632,4.589254782,,,,,,,,,,
2524,1231,bagEarth,0.9177323034,4.522772698,,,,,,,,,,
3148,1231,bagEarth,0.9177390273,4.887251926,,,,,,,,,,
1113,1231,bagEarth,0.9177546368,4.418157923,,,,,,,,,,
2365,1231,bagEarth,0.9177612931,4.694999303,,,,,,,,,,
2882,1231,bagEarth,0.9177646383,4.64355701,,,,,,,,,,
1965,1231,bagEarth,0.9177782724,4.655779182,,,,,,,,,,
3567,1231,bagEarth,0.9178031825,4.817853245,,,,,,,,,,
325,1231,bagEarth,0.9178135497,4.650598909,,,,,,,,,,
707,1231,bagEarth,0.9178176095,4.49613038,,,,,,,,,,
1222,1231,bagEarth,0.9178326773,4.548366872,,,,,,,,,,
3785,1231,bagEarth,0.9178471627,4.70876919,,,,,,,,,,
3675,1231,bagEarth,0.9178487953,4.568772854,,,,,,,,,,
1964,1231,bagEarth,0.9178518388,4.512835056,,,,,,,,,,
1152,1231,bagEarth,0.9178597271,4.797402226,,,,,,,,,,
2519,1231,bagEarth,0.9178666568,4.822118998,,,,,,,,,,
2768,1231,bagEarth,0.9178839748,4.686974477,,,,,,,,,,
3601,1231,bagEarth,0.9179015581,4.62989873,,,,,,,,,,
2978,1231,bagEarth,0.9179058019,4.618520452,,,,,,,,,,
969,1231,bagEarth,0.9179220949,4.876930276,,,,,,,,,,
2510,1231,bagEarth,0.9179331067,4.587237604,,,,,,,,,,
3098,1231,bagEarth,0.9179516135,4.565643339,,,,,,,,,,
164,1231,bagEarth,0.9179528581,4.687997388,,,,,,,,,,
835,1231,bagEarth,0.9179542437,4.512918382,,,,,,,,,,
854,1231,bagEarth,0.9179564572,4.56799995,,,,,,,,,,
867,1231,bagEarth,0.917957264,4.612696858,,,,,,,,,,
2795,1231,bagEarth,0.917964631,4.461045714,,,,,,,,,,
2897,1231,bagEarth,0.9179681936,4.509284441,,,,,,,,,,
3194,1231,bagEarth,0.917981355,4.549269659,,,,,,,,,,
2178,1231,bagEarth,0.9179820662,4.67749814,,,,,,,,,,
113,1231,bagEarth,0.9179825654,4.945498943,,,,,,,,,,
3125,1231,bagEarth,0.9180014113,4.797521055,,,,,,,,,,
214,1231,bagEarth,0.9180066749,4.332818341,,,,,,,,,,
3594,1231,bagEarth,0.9180074487,4.568412781,,,,,,,,,,
519,1231,bagEarth,0.9180126483,4.459734356,,,,,,,,,,
3749,1231,bagEarth,0.9180128811,4.702349108,,,,,,,,,,
2928,1231,bagEarth,0.9180175736,4.418812936,,,,,,,,,,
2531,1231,bagEarth,0.9180184804,4.634225639,,,,,,,,,,
1836,1231,bagEarth,0.9180259687,4.714149598,,,,,,,,,,
3722,1231,bagEarth,0.9180288213,4.624051806,,,,,,,,,,
1689,1231,bagEarth,0.9180317353,4.633913304,,,,,,,,,,
1543,1231,bagEarth,0.9180519473,4.701291485,,,,,,,,,,
2401,1231,bagEarth,0.9180573715,4.464546729,,,,,,,,,,
1774,1231,bagEarth,0.9180709971,4.700913681,,,,,,,,,,
1471,1231,bagEarth,0.918088536,4.660903459,,,,,,,,,,
1201,1231,bagEarth,0.9180940314,4.757478693,,,,,,,,,,
3851,1231,bagEarth,0.9181006901,4.434617553,,,,,,,,,,
3276,1231,bagEarth,0.9181050141,4.698386069,,,,,,,,,,
2084,1231,bagEarth,0.9181109522,4.606721511,,,,,,,,,,
1455,1231,bagEarth,0.9181152821,4.655637526,,,,,,,,,,
342,1231,bagEarth,0.9181275097,4.745833475,,,,,,,,,,
607,1231,bagEarth,0.918139212,4.569561193,,,,,,,,,,
729,1231,bagEarth,0.9181399815,4.624988392,,,,,,,,,,
2313,1231,bagEarth,0.9181415786,4.500544758,,,,,,,,,,
762,1231,bagEarth,0.9181554526,4.71021601,,,,,,,,,,
3274,1231,bagEarth,0.9181583343,4.669663181,,,,,,,,,,
2486,1231,bagEarth,0.918162765,4.584158594,,,,,,,,,,
2526,1231,bagEarth,0.9181742282,4.658891689,,,,,,,,,,
2075,1231,bagEarth,0.9181771114,4.81054772,,,,,,,,,,
2778,1231,bagEarth,0.9181869308,4.603973706,,,,,,,,,,
3379,1231,bagEarth,0.9181900538,4.494734891,,,,,,,,,,
3038,1231,bagEarth,0.9182004524,4.699176461,,,,,,,,,,
1297,1231,bagEarth,0.9182281754,4.406173472,,,,,,,,,,
1111,1231,bagEarth,0.9182284507,4.579840985,,,,,,,,,,
1759,1231,bagEarth,0.9182381094,4.718332655,,,,,,,,,,
1472,1231,bagEarth,0.9182416385,4.898545983,,,,,,,,,,
3897,1231,bagEarth,0.9182528435,4.638385665,,,,,,,,,,
1581,1231,bagEarth,0.9182600039,4.4709986,,,,,,,,,,
1394,1231,bagEarth,0.918278564,4.52856296,,,,,,,,,,
2424,1231,bagEarth,0.9182897864,4.332036218,,,,,,,,,,
1295,1231,bagEarth,0.9182907439,4.512244032,,,,,,,,,,
3375,1231,bagEarth,0.9182924869,4.51208257,,,,,,,,,,
1958,1231,bagEarth,0.9183160758,4.805826388,,,,,,,,,,
2990,1231,bagEarth,0.9183201331,4.582686571,,,,,,,,,,
2614,1231,bagEarth,0.9183206611,4.764254434,,,,,,,,,,
1119,1231,bagEarth,0.9183213521,4.53664528,,,,,,,,,,
3824,1231,bagEarth,0.9183222837,4.878121541,,,,,,,,,,
3497,1231,bagEarth,0.9183228136,4.445646393,,,,,,,,,,
2767,1231,bagEarth,0.9183269642,4.445792092,,,,,,,,,,
1239,1231,bagEarth,0.9183310369,4.741067205,,,,,,,,,,
3546,1231,bagEarth,0.9183372436,4.489110677,,,,,,,,,,
3117,1231,bagEarth,0.9183441023,4.741603264,,,,,,,,,,
3997,1231,bagEarth,0.918375258,4.641527773,,,,,,,,,,
97,1231,bagEarth,0.9183789362,4.597445203,,,,,,,,,,
262,1231,bagEarth,0.9183892753,4.664291652,,,,,,,,,,
559,1231,bagEarth,0.9183983435,4.514896589,,,,,,,,,,
3925,1231,bagEarth,0.9183987865,4.447532469,,,,,,,,,,
441,1231,bagEarth,0.9184011159,4.851021825,,,,,,,,,,
775,1231,bagEarth,0.918403252,4.791705753,,,,,,,,,,
3927,1231,bagEarth,0.9184034494,4.545660324,,,,,,,,,,
967,1231,bagEarth,0.9184161942,4.448937813,,,,,,,,,,
2123,1231,bagEarth,0.918432671,4.749868893,,,,,,,,,,
3661,1231,bagEarth,0.9184330801,4.506410312,,,,,,,,,,
1185,1231,bagEarth,0.9184401013,4.761660307,,,,,,,,,,
1053,1231,bagEarth,0.918446161,4.571964575,,,,,,,,,,
2327,1231,bagEarth,0.9184525735,4.494978897,,,,,,,,,,
1859,1231,bagEarth,0.9184589554,4.707489454,,,,,,,,,,
2789,1231,bagEarth,0.9184599534,4.649715356,,,,,,,,,,
47,1231,bagEarth,0.91846236,4.626443686,,,,,,,,,,
294,1231,bagEarth,0.9184689779,4.841242667,,,,,,,,,,
493,1231,bagEarth,0.9184803575,4.616796881,,,,,,,,,,
2603,1231,bagEarth,0.9184956955,4.748982256,,,,,,,,,,
1914,1231,bagEarth,0.9185186474,4.609209195,,,,,,,,,,
956,1231,bagEarth,0.9185206998,4.504705287,,,,,,,,,,
2443,1231,bagEarth,0.9185212693,4.594831876,,,,,,,,,,
2100,1231,bagEarth,0.9185219484,4.493140418,,,,,,,,,,
2794,1231,bagEarth,0.9185293399,4.702101685,,,,,,,,,,
2496,1231,bagEarth,0.9185482957,4.706117556,,,,,,,,,,
2996,1231,bagEarth,0.918584791,4.272322441,,,,,,,,,,
3327,1231,bagEarth,0.9185866111,4.422501636,,,,,,,,,,
383,1231,bagEarth,0.9185907277,4.527818893,,,,,,,,,,
63,1231,bagEarth,0.9185970547,4.620316091,,,,,,,,,,
2930,1231,bagEarth,0.9185971984,4.637165136,,,,,,,,,,
1430,1231,bagEarth,0.9185992708,4.624437889,,,,,,,,,,
3129,1231,bagEarth,0.9186001954,4.362992357,,,,,,,,,,
1195,1231,bagEarth,0.9186051575,4.618945391,,,,,,,,,,
275,1231,bagEarth,0.9186161151,4.407489155,,,,,,,,,,
2730,1231,bagEarth,0.9186193061,4.757857509,,,,,,,,,,
3644,1231,bagEarth,0.9186255794,4.42718783,,,,,,,,,,
2116,1231,bagEarth,0.9186305893,4.586915422,,,,,,,,,,
2000,1231,bagEarth,0.9186320548,4.3534224,,,,,,,,,,
2264,1231,bagEarth,0.9186364841,4.430090761,,,,,,,,,,
3742,1231,bagEarth,0.9186451579,4.739022114,,,,,,,,,,
1325,1231,bagEarth,0.9186483617,4.497249134,,,,,,,,,,
3994,1231,bagEarth,0.9186548361,4.582431166,,,,,,,,,,
2397,1231,bagEarth,0.918671223,4.660132349,,,,,,,,,,
3338,1231,bagEarth,0.9186818465,4.605876279,,,,,,,,,,
1017,1231,bagEarth,0.9186955804,4.700993722,,,,,,,,,,
2913,1231,bagEarth,0.9187039793,4.534729475,,,,,,,,,,
1818,1231,bagEarth,0.9187097456,4.800863548,,,,,,,,,,
2301,1231,bagEarth,0.9187145727,4.544381459,,,,,,,,,,
1865,1231,bagEarth,0.9187151538,4.198653607,,,,,,,,,,
3070,1231,bagEarth,0.918720583,4.550339309,,,,,,,,,,
1513,1231,bagEarth,0.9187227985,4.561425089,,,,,,,,,,
3849,1231,bagEarth,0.9187372875,4.781376399,,,,,,,,,,
1563,1231,bagEarth,0.9187481755,4.77243139,,,,,,,,,,
1785,1231,bagEarth,0.9187497834,4.415401873,,,,,,,,,,
201,1231,bagEarth,0.9187721735,4.537587245,,,,,,,,,,
3359,1231,bagEarth,0.918772544,4.533302169,,,,,,,,,,
3073,1231,bagEarth,0.9187851396,4.627745976,,,,,,,,,,
503,1231,bagEarth,0.9187921536,4.581142482,,,,,,,,,,
2202,1231,bagEarth,0.9187952464,4.511210838,,,,,,,,,,
3584,1231,bagEarth,0.9188378346,4.664269331,,,,,,,,,,
2573,1231,bagEarth,0.9188395527,4.562557664,,,,,,,,,,
2775,1231,bagEarth,0.9188465066,4.658158335,,,,,,,,,,
1313,1231,bagEarth,0.9188593768,4.819260724,,,,,,,,,,
2997,1231,bagEarth,0.9188600006,4.402313624,,,,,,,,,,
3381,1231,bagEarth,0.9188744398,4.475549394,,,,,,,,,,
2550,1231,bagEarth,0.9188830553,4.62230396,,,,,,,,,,
2596,1231,bagEarth,0.9188899091,4.539215316,,,,,,,,,,
2599,1231,bagEarth,0.9188981289,4.698466219,,,,,,,,,,
3393,1231,bagEarth,0.9189120832,4.551072506,,,,,,,,,,
1202,1231,bagEarth,0.9189179658,4.504261545,,,,,,,,,,
139,1231,bagEarth,0.9189215186,4.70622662,,,,,,,,,,
2946,1231,bagEarth,0.9189254062,4.493714524,,,,,,,,,,
3754,1231,bagEarth,0.9189300454,4.403705089,,,,,,,,,,
1157,1231,bagEarth,0.9189410932,4.806997493,,,,,,,,,,
1619,1231,bagEarth,0.9189431536,4.882886925,,,,,,,,,,
1568,1231,bagEarth,0.9189516983,4.564005187,,,,,,,,,,
433,1231,bagEarth,0.9189562051,4.617988523,,,,,,,,,,
3547,1231,bagEarth,0.9189690404,4.914905996,,,,,,,,,,
2660,1231,bagEarth,0.918978147,4.593312722,,,,,,,,,,
376,1231,bagEarth,0.9189822285,4.689272989,,,,,,,,,,
1672,1231,bagEarth,0.91898734,4.68300978,,,,,,,,,,
1126,1231,bagEarth,0.918988929,4.592574103,,,,,,,,,,
2858,1231,bagEarth,0.9189904222,4.481234167,,,,,,,,,,
2206,1231,bagEarth,0.9189974423,4.674697192,,,,,,,,,,
104,1231,bagEarth,0.9190133187,4.868539666,,,,,,,,,,
1160,1231,bagEarth,0.9190143341,4.729198378,,,,,,,,,,
1214,1231,bagEarth,0.9190160605,4.539747645,,,,,,,,,,
1180,1231,bagEarth,0.9190267915,4.672784203,,,,,,,,,,
3756,1231,bagEarth,0.9190387405,4.619141451,,,,,,,,,,
1176,1231,bagEarth,0.919042125,4.737344459,,,,,,,,,,
1031,1231,bagEarth,0.9190475992,4.515723931,,,,,,,,,,
1739,1231,bagEarth,0.9190529949,4.8505129,,,,,,,,,,
1827,1231,bagEarth,0.9190587307,4.492473349,,,,,,,,,,
580,1231,bagEarth,0.9190664967,4.703045867,,,,,,,,,,
820,1231,bagEarth,0.9190677166,4.533754245,,,,,,,,,,
2800,1231,bagEarth,0.9190723933,4.525413699,,,,,,,,,,
1825,1231,bagEarth,0.9190783011,4.422376872,,,,,,,,,,
2359,1231,bagEarth,0.9190868141,4.44141567,,,,,,,,,,
2446,1231,bagEarth,0.919087825,4.613078068,,,,,,,,,,
3611,1231,bagEarth,0.9191169186,4.542712198,,,,,,,,,,
1634,1231,bagEarth,0.9191420935,4.557012845,,,,,,,,,,
3893,1231,bagEarth,0.9191422118,4.637684688,,,,,,,,,,
1740,1231,bagEarth,0.9191523311,4.598046478,,,,,,,,,,
2239,1231,bagEarth,0.9191525128,4.478385797,,,,,,,,,,
3724,1231,bagEarth,0.9191589451,4.591561055,,,,,,,,,,
2417,1231,bagEarth,0.9191603256,4.249650529,,,,,,,,,,
1816,1231,bagEarth,0.9191620252,4.527188965,,,,,,,,,,
292,1231,bagEarth,0.9191781283,4.658670778,,,,,,,,,,
1609,1231,bagEarth,0.9191823975,4.639144192,,,,,,,,,,
671,1231,bagEarth,0.9191899713,4.644236004,,,,,,,,,,
1681,1231,bagEarth,0.9191920868,4.478186172,,,,,,,,,,
787,1231,bagEarth,0.9192058431,4.47027793,,,,,,,,,,
1580,1231,bagEarth,0.9192168256,4.61696394,,,,,,,,,,
780,1231,bagEarth,0.9192258628,4.536006422,,,,,,,,,,
1590,1231,bagEarth,0.9192288568,4.609659717,,,,,,,,,,
3209,1231,bagEarth,0.9192291109,4.510062692,,,,,,,,,,
2047,1231,bagEarth,0.9192540633,4.692809471,,,,,,,,,,
3795,1231,bagEarth,0.9192646058,4.775715142,,,,,,,,,,
904,1231,bagEarth,0.9192835575,4.601776113,,,,,,,,,,
2045,1231,bagEarth,0.919291108,4.539675108,,,,,,,,,,
3758,1231,bagEarth,0.9192966456,4.605047457,,,,,,,,,,
66,1231,bagEarth,0.9192982597,4.662788849,,,,,,,,,,
663,1231,bagEarth,0.9193042721,4.592552099,,,,,,,,,,
3017,1231,bagEarth,0.9193108477,4.652600587,,,,,,,,,,
952,1231,bagEarth,0.9193188964,4.59949871,,,,,,,,,,
899,1231,bagEarth,0.9193556711,4.508211346,,,,,,,,,,
1294,1231,bagEarth,0.9193625278,4.771588611,,,,,,,,,,
1081,1231,bagEarth,0.9193655365,4.805864827,,,,,,,,,,
3010,1231,bagEarth,0.919373703,4.586001216,,,,,,,,,,
2016,1231,bagEarth,0.9193868037,4.59886106,,,,,,,,,,
2399,1231,bagEarth,0.9193889028,4.66205678,,,,,,,,,,
18,1231,bagEarth,0.9193987196,4.739955956,,,,,,,,,,
508,1231,bagEarth,0.9194109274,4.505760282,,,,,,,,,,
323,1231,bagEarth,0.9194135571,4.697522277,,,,,,,,,,
1632,1231,bagEarth,0.9194389805,4.534587357,,,,,,,,,,
2358,1231,bagEarth,0.9194415456,4.690906426,,,,,,,,,,
2647,1231,bagEarth,0.9194428526,4.515929771,,,,,,,,,,
3780,1231,bagEarth,0.919444981,4.73797546,,,,,,,,,,
2820,1231,bagEarth,0.9194499097,4.526895786,,,,,,,,,,
90,1231,bagEarth,0.9194510081,4.534287432,,,,,,,,,,
3330,1231,bagEarth,0.9194544141,4.529214037,,,,,,,,,,
1956,1231,bagEarth,0.9194767998,4.688797323,,,,,,,,,,
2368,1231,bagEarth,0.9194853183,4.546150496,,,,,,,,,,
3311,1231,bagEarth,0.91949402,4.781502941,,,,,,,,,,
1808,1231,bagEarth,0.919496473,4.633089097,,,,,,,,,,
3885,1231,bagEarth,0.9195078413,4.384459422,,,,,,,,,,
582,1231,bagEarth,0.9195111003,4.595458776,,,,,,,,,,
1622,1231,bagEarth,0.9195143536,4.650663664,,,,,,,,,,
536,1231,bagEarth,0.9195161949,4.481802519,,,,,,,,,,
3421,1231,bagEarth,0.9195292238,4.64591815,,,,,,,,,,
1722,1231,bagEarth,0.9195428468,4.43925261,,,,,,,,,,
2188,1231,bagEarth,0.9195432985,4.490106795,,,,,,,,,,
190,1231,bagEarth,0.919546439,4.375864695,,,,,,,,,,
1234,1231,bagEarth,0.9195537774,4.713034455,,,,,,,,,,
87,1231,bagEarth,0.9195626472,4.500361843,,,,,,,,,,
2077,1231,bagEarth,0.9195722716,4.4908332,,,,,,,,,,
873,1231,bagEarth,0.9195764658,4.577678294,,,,,,,,,,
839,1231,bagEarth,0.9195832297,4.460424315,,,,,,,,,,
2186,1231,bagEarth,0.9195848429,4.497649318,,,,,,,,,,
3109,1231,bagEarth,0.919586007,4.484804261,,,,,,,,,,
3858,1231,bagEarth,0.9195934815,4.501849605,,,,,,,,,,
3835,1231,bagEarth,0.9195958192,4.378112471,,,,,,,,,,
2442,1231,bagEarth,0.9196006775,4.487661142,,,,,,,,,,
3868,1231,bagEarth,0.9196022596,4.40937111,,,,,,,,,,
3347,1231,bagEarth,0.9196064122,4.776599196,,,,,,,,,,
3473,1231,bagEarth,0.9196076074,4.53125204,,,,,,,,,,
192,1231,bagEarth,0.9196401262,4.694200011,,,,,,,,,,
2250,1231,bagEarth,0.9196439961,4.476521976,,,,,,,,,,
1714,1231,bagEarth,0.9196477374,4.660772975,,,,,,,,,,
2185,1231,bagEarth,0.9196743754,4.581775932,,,,,,,,,,
3108,1231,bagEarth,0.9196772683,4.520948104,,,,,,,,,,
3264,1231,bagEarth,0.9196926721,4.299880438,,,,,,,,,,
1318,1231,bagEarth,0.9196988372,4.555915033,,,,,,,,,,
1115,1231,bagEarth,0.9196993919,4.596827201,,,,,,,,,,
2459,1231,bagEarth,0.9197026769,4.356716603,,,,,,,,,,
3904,1231,bagEarth,0.919720097,4.421424419,,,,,,,,,,
593,1231,bagEarth,0.9197206705,4.536688008,,,,,,,,,,
1534,1231,bagEarth,0.9197269604,4.495215893,,,,,,,,,,
890,1231,bagEarth,0.9197284614,4.568893547,,,,,,,,,,
2345,1231,bagEarth,0.9197292703,4.56277602,,,,,,,,,,
3834,1231,bagEarth,0.9197298937,4.605745204,,,,,,,,,,
2135,1231,bagEarth,0.91973505,4.593128966,,,,,,,,,,
1766,1231,bagEarth,0.9197390098,4.524474996,,,,,,,,,,
564,1231,bagEarth,0.91974809,4.731018419,,,,,,,,,,
3149,1231,bagEarth,0.9197490574,4.457927793,,,,,,,,,,
2403,1231,bagEarth,0.9197644684,4.417848851,,,,,,,,,,
2194,1231,bagEarth,0.919767713,4.524416722,,,,,,,,,,
2717,1231,bagEarth,0.9197757745,4.644117799,,,,,,,,,,
3200,1231,bagEarth,0.9197815823,4.299073877,,,,,,,,,,
2255,1231,bagEarth,0.9197852245,4.511157493,,,,,,,,,,
2489,1231,bagEarth,0.9197911274,4.415829558,,,,,,,,,,
2823,1231,bagEarth,0.9197930412,4.573535577,,,,,,,,,,
1415,1231,bagEarth,0.9198008706,4.410483791,,,,,,,,,,
2203,1231,bagEarth,0.9198097724,4.544838103,,,,,,,,,,
1961,1231,bagEarth,0.9198115845,4.570870252,,,,,,,,,,
232,1231,bagEarth,0.9198245314,4.54207556,,,,,,,,,,
3591,1231,bagEarth,0.9198396026,4.725032847,,,,,,,,,,
3454,1231,bagEarth,0.9198397311,4.666929237,,,,,,,,,,
317,1231,bagEarth,0.9198498484,4.65709156,,,,,,,,,,
2601,1231,bagEarth,0.9198533629,4.610674277,,,,,,,,,,
