Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
2061,1,brnn,0.7533638869,8.611985971,,,,,,,,,,
1387,1,brnn,0.7533844575,8.105438786,,,,,,,,,,
2037,1,brnn,0.7534379246,8.360411975,,,,,,,,,,
2435,1,brnn,0.7534535034,8.361116547,,,,,,,,,,
2405,1,brnn,0.7535040795,8.003265291,,,,,,,,,,
1451,1,brnn,0.7535211852,8.285524148,,,,,,,,,,
275,1,brnn,0.7535313144,8.021759739,,,,,,,,,,
2766,1,brnn,0.7535478819,8.334290423,,,,,,,,,,
2550,1,brnn,0.7535535368,7.993622149,,,,,,,,,,
3437,1,brnn,0.7535569138,8.142388054,,,,,,,,,,
3637,1,brnn,0.7535824543,8.198940639,,,,,,,,,,
3857,1,brnn,0.7535943393,8.17073225,,,,,,,,,,
2786,1,brnn,0.7536120805,8.140951341,,,,,,,,,,
3443,1,brnn,0.7536224346,8.290431533,,,,,,,,,,
429,1,brnn,0.7536351188,8.271824002,,,,,,,,,,
402,1,brnn,0.7536383417,8.482662726,,,,,,,,,,
2017,1,brnn,0.7536634843,7.837797641,,,,,,,,,,
830,1,brnn,0.7537215427,8.153654564,,,,,,,,,,
704,1,brnn,0.7537599628,8.086105204,,,,,,,,,,
3921,1,brnn,0.7537618638,8.241252813,,,,,,,,,,
3935,1,brnn,0.7537651438,8.019586137,,,,,,,,,,
1570,1,brnn,0.7537753251,8.229636151,,,,,,,,,,
3056,1,brnn,0.7538098308,8.084488521,,,,,,,,,,
3868,1,brnn,0.7538704263,7.72924693,,,,,,,,,,
2327,1,brnn,0.7538993367,8.005584228,,,,,,,,,,
2235,1,brnn,0.7539196857,8.065683953,,,,,,,,,,
3824,1,brnn,0.7539241267,8.20352487,,,,,,,,,,
3242,1,brnn,0.7539609241,8.046621643,,,,,,,,,,
767,1,brnn,0.7539654792,8.530683883,,,,,,,,,,
1328,1,brnn,0.7539948902,8.271079168,,,,,,,,,,
1327,1,brnn,0.753995126,8.181069378,,,,,,,,,,
3287,1,brnn,0.7540073342,8.053459537,,,,,,,,,,
1516,1,brnn,0.7540456594,8.228538249,,,,,,,,,,
389,1,brnn,0.7540654786,8.144267164,,,,,,,,,,
3563,1,brnn,0.7540809794,8.020564945,,,,,,,,,,
2002,1,brnn,0.7540919265,8.152276213,,,,,,,,,,
411,1,brnn,0.7540960893,7.846387966,,,,,,,,,,
473,1,brnn,0.7541084472,8.267866927,,,,,,,,,,
2602,1,brnn,0.7541160134,7.927986379,,,,,,,,,,
2953,1,brnn,0.754132083,8.013403356,,,,,,,,,,
1311,1,brnn,0.7541426873,7.945188004,,,,,,,,,,
1323,1,brnn,0.7541587085,8.318571512,,,,,,,,,,
2515,1,brnn,0.7541694979,7.898165094,,,,,,,,,,
3398,1,brnn,0.7542143208,8.160802552,,,,,,,,,,
3571,1,brnn,0.7542191836,8.378583475,,,,,,,,,,
954,1,brnn,0.7542498845,7.813117987,,,,,,,,,,
3798,1,brnn,0.754318701,7.617733511,,,,,,,,,,
286,1,brnn,0.7544096179,8.264783126,,,,,,,,,,
3530,1,brnn,0.7544228214,8.114884952,,,,,,,,,,
332,1,brnn,0.7544569074,8.297992863,,,,,,,,,,
2767,1,brnn,0.7544999679,8.164548782,,,,,,,,,,
2797,1,brnn,0.7545303432,8.212893117,,,,,,,,,,
2599,1,brnn,0.7545329837,8.183546363,,,,,,,,,,
2801,1,brnn,0.7545608439,8.16408058,,,,,,,,,,
833,1,brnn,0.7545635711,7.950111147,,,,,,,,,,
3066,1,brnn,0.7545655472,8.351551865,,,,,,,,,,
1597,1,brnn,0.7545706497,8.073070224,,,,,,,,,,
3256,1,brnn,0.7546401819,8.150710842,,,,,,,,,,
3951,1,brnn,0.75464187,8.042019492,,,,,,,,,,
3158,1,brnn,0.7546661246,8.34848927,,,,,,,,,,
2614,1,brnn,0.7546913863,8.304857839,,,,,,,,,,
3426,1,brnn,0.7546975166,7.830739726,,,,,,,,,,
1592,1,brnn,0.7547272718,7.919922863,,,,,,,,,,
1804,1,brnn,0.7547528434,7.624138044,,,,,,,,,,
3030,1,brnn,0.7548124732,8.368004714,,,,,,,,,,
881,1,brnn,0.7548680182,8.295975193,,,,,,,,,,
1799,1,brnn,0.7548866084,7.832332621,,,,,,,,,,
2372,1,brnn,0.7549331941,8.138074401,,,,,,,,,,
964,1,brnn,0.7549667256,8.249913996,,,,,,,,,,
1891,1,brnn,0.7550096552,7.664673532,,,,,,,,,,
2205,1,brnn,0.7550109844,8.018209469,,,,,,,,,,
1105,1,brnn,0.7550172379,8.134077298,,,,,,,,,,
3448,1,brnn,0.755072967,8.117649566,,,,,,,,,,
3705,1,brnn,0.7550816959,7.906864739,,,,,,,,,,
865,1,brnn,0.7551028319,7.874895346,,,,,,,,,,
3231,1,brnn,0.7551315478,7.833590012,,,,,,,,,,
2783,1,brnn,0.7551401889,8.153636417,,,,,,,,,,
1126,1,brnn,0.7551461386,8.354686504,,,,,,,,,,
3401,1,brnn,0.7551500486,7.761195433,,,,,,,,,,
3681,1,brnn,0.7551520689,8.31634321,,,,,,,,,,
225,1,brnn,0.7551564988,8.109111579,,,,,,,,,,
138,1,brnn,0.7552342537,7.642509363,,,,,,,,,,
1289,1,brnn,0.7552797156,7.848191623,,,,,,,,,,
3254,1,brnn,0.7553404197,7.90004886,,,,,,,,,,
2899,1,brnn,0.7553457493,7.724811108,,,,,,,,,,
195,1,brnn,0.7553511579,7.71945417,,,,,,,,,,
686,1,brnn,0.755367058,8.09767461,,,,,,,,,,
1468,1,brnn,0.7553953333,7.713717182,,,,,,,,,,
1266,1,brnn,0.7553967001,8.125042227,,,,,,,,,,
1569,1,brnn,0.755412684,7.857506467,,,,,,,,,,
3684,1,brnn,0.7554259276,7.948631175,,,,,,,,,,
2982,1,brnn,0.7554508513,8.183371083,,,,,,,,,,
3109,1,brnn,0.7554863683,8.291433413,,,,,,,,,,
1028,1,brnn,0.7555065321,7.947695006,,,,,,,,,,
226,1,brnn,0.7555739958,8.334016129,,,,,,,,,,
935,1,brnn,0.7556006651,8.016613764,,,,,,,,,,
2701,1,brnn,0.7556350364,8.064263028,,,,,,,,,,
2326,1,brnn,0.7556575443,8.012969577,,,,,,,,,,
56,1,brnn,0.7556658799,7.680975297,,,,,,,,,,
3557,1,brnn,0.7556728958,8.316581174,,,,,,,,,,
2606,1,brnn,0.7556755245,8.214256434,,,,,,,,,,
3392,1,brnn,0.7556856687,8.087389557,,,,,,,,,,
300,1,brnn,0.7557632203,8.3138959,,,,,,,,,,
3062,1,brnn,0.7557816113,8.059271837,,,,,,,,,,
1768,1,brnn,0.7558147203,8.057625431,,,,,,,,,,
1303,1,brnn,0.7558261999,8.162801969,,,,,,,,,,
512,1,brnn,0.755837038,8.330781128,,,,,,,,,,
2462,1,brnn,0.7558514581,7.807837453,,,,,,,,,,
2389,1,brnn,0.7558518618,7.778110256,,,,,,,,,,
911,1,brnn,0.7558930646,7.959954908,,,,,,,,,,
3622,1,brnn,0.7559063101,8.021160648,,,,,,,,,,
64,1,brnn,0.7560004621,8.066168389,,,,,,,,,,
3263,1,brnn,0.7560026446,8.007246981,,,,,,,,,,
3619,1,brnn,0.756057858,8.135802593,,,,,,,,,,
1937,1,brnn,0.7560846126,8.313516585,,,,,,,,,,
415,1,brnn,0.7560890573,8.52563425,,,,,,,,,,
1885,1,brnn,0.7561092179,7.964525553,,,,,,,,,,
2092,1,brnn,0.7561379374,7.997214645,,,,,,,,,,
926,1,brnn,0.7561662842,7.64540497,,,,,,,,,,
2882,1,brnn,0.7561853909,7.911729281,,,,,,,,,,
1053,1,brnn,0.7561924361,8.05416295,,,,,,,,,,
3574,1,brnn,0.7562106402,8.058136303,,,,,,,,,,
2984,1,brnn,0.7562130084,8.350152322,,,,,,,,,,
794,1,brnn,0.75624945,8.240360193,,,,,,,,,,
85,1,brnn,0.756262565,7.980274485,,,,,,,,,,
795,1,brnn,0.756264148,8.008424279,,,,,,,,,,
3278,1,brnn,0.7562688639,8.211543399,,,,,,,,,,
3533,1,brnn,0.7562883443,8.084798204,,,,,,,,,,
1948,1,brnn,0.7562965384,8.584272362,,,,,,,,,,
458,1,brnn,0.7563098804,8.002828865,,,,,,,,,,
3741,1,brnn,0.7563724022,7.763340906,,,,,,,,,,
1757,1,brnn,0.7563742876,8.099850476,,,,,,,,,,
1092,1,brnn,0.7564276024,7.997826261,,,,,,,,,,
1775,1,brnn,0.7564551398,7.991324384,,,,,,,,,,
2828,1,brnn,0.7564597702,7.951649141,,,,,,,,,,
1348,1,brnn,0.756513513,8.163269152,,,,,,,,,,
3907,1,brnn,0.7565226647,7.990335558,,,,,,,,,,
30,1,brnn,0.7565235275,8.116584292,,,,,,,,,,
75,1,brnn,0.7565488898,8.252000717,,,,,,,,,,
1731,1,brnn,0.7565532674,8.292684391,,,,,,,,,,
973,1,brnn,0.7565816701,7.634386477,,,,,,,,,,
2728,1,brnn,0.7566112827,7.70017062,,,,,,,,,,
1288,1,brnn,0.7566146903,8.470157548,,,,,,,,,,
3556,1,brnn,0.7566301239,7.650698209,,,,,,,,,,
1618,1,brnn,0.7567290833,8.125630754,,,,,,,,,,
3500,1,brnn,0.7567341058,8.029285633,,,,,,,,,,
3603,1,brnn,0.7567354124,8.016604801,,,,,,,,,,
2152,1,brnn,0.7567741083,8.048805895,,,,,,,,,,
3657,1,brnn,0.7568017882,7.809617364,,,,,,,,,,
3145,1,brnn,0.756804058,8.582343218,,,,,,,,,,
2823,1,brnn,0.7568040809,8.2834876,,,,,,,,,,
3838,1,brnn,0.7568109936,8.253352328,,,,,,,,,,
1587,1,brnn,0.7568295573,8.057463011,,,,,,,,,,
2794,1,brnn,0.7568493494,7.823468471,,,,,,,,,,
3375,1,brnn,0.7569017085,7.943547063,,,,,,,,,,
2223,1,brnn,0.7569052138,7.921905958,,,,,,,,,,
2129,1,brnn,0.7569201885,8.016939401,,,,,,,,,,
277,1,brnn,0.756933936,7.906612424,,,,,,,,,,
2263,1,brnn,0.7569492303,8.356041076,,,,,,,,,,
2832,1,brnn,0.7569537383,7.864231825,,,,,,,,,,
1514,1,brnn,0.7569580119,8.354013592,,,,,,,,,,
1522,1,brnn,0.7569992914,7.7506188,,,,,,,,,,
2604,1,brnn,0.757005486,8.323933555,,,,,,,,,,
1540,1,brnn,0.7570398686,8.161443777,,,,,,,,,,
3547,1,brnn,0.7570423562,8.348932519,,,,,,,,,,
2861,1,brnn,0.7570496317,8.093893024,,,,,,,,,,
1633,1,brnn,0.7570732231,8.39304575,,,,,,,,,,
107,1,brnn,0.7570785202,7.744711022,,,,,,,,,,
658,1,brnn,0.7570905411,7.799132212,,,,,,,,,,
975,1,brnn,0.7570981146,8.097493886,,,,,,,,,,
3665,1,brnn,0.7571031681,7.912732579,,,,,,,,,,
3166,1,brnn,0.7571071598,7.583020476,,,,,,,,,,
1482,1,brnn,0.757107784,8.150642329,,,,,,,,,,
456,1,brnn,0.7571211179,8.335824808,,,,,,,,,,
3261,1,brnn,0.7571331685,7.772346717,,,,,,,,,,
1220,1,brnn,0.7572210865,8.254274319,,,,,,,,,,
1016,1,brnn,0.7572504616,8.244719298,,,,,,,,,,
586,1,brnn,0.7572546038,8.019946917,,,,,,,,,,
560,1,brnn,0.7572657462,7.996836062,,,,,,,,,,
3163,1,brnn,0.757279427,8.156215746,,,,,,,,,,
3193,1,brnn,0.7572811651,7.957465177,,,,,,,,,,
2470,1,brnn,0.7573204937,8.293897263,,,,,,,,,,
1860,1,brnn,0.757365691,7.916889649,,,,,,,,,,
2508,1,brnn,0.75736677,8.001142485,,,,,,,,,,
340,1,brnn,0.7573899794,8.411203721,,,,,,,,,,
59,1,brnn,0.7574164281,8.139674376,,,,,,,,,,
1756,1,brnn,0.7574197297,7.819538248,,,,,,,,,,
588,1,brnn,0.7574257782,8.419906045,,,,,,,,,,
2723,1,brnn,0.7574603956,8.159916737,,,,,,,,,,
3994,1,brnn,0.7574630975,8.428013518,,,,,,,,,,
3429,1,brnn,0.7574959834,8.260618851,,,,,,,,,,
124,1,brnn,0.7575242943,7.877689318,,,,,,,,,,
705,1,brnn,0.7575620997,8.287889084,,,,,,,,,,
3810,1,brnn,0.7575720281,7.986251602,,,,,,,,,,
2426,1,brnn,0.7575776329,8.226034843,,,,,,,,,,
1566,1,brnn,0.7575940222,8.360660938,,,,,,,,,,
681,1,brnn,0.757637672,7.905989322,,,,,,,,,,
1596,1,brnn,0.7576384363,8.184261792,,,,,,,,,,
93,1,brnn,0.7576653919,7.980047426,,,,,,,,,,
274,1,brnn,0.7576984245,7.532877851,,,,,,,,,,
3964,1,brnn,0.7577267409,7.809482574,,,,,,,,,,
1221,1,brnn,0.7577363873,8.190035246,,,,,,,,,,
166,1,brnn,0.757752758,8.310475501,,,,,,,,,,
2391,1,brnn,0.757771011,8.156553041,,,,,,,,,,
302,1,brnn,0.7578006132,7.822676319,,,,,,,,,,
3114,1,brnn,0.7578218959,8.437053784,,,,,,,,,,
1418,1,brnn,0.7578471092,8.154915067,,,,,,,,,,
3061,1,brnn,0.7578647049,7.654427268,,,,,,,,,,
1131,1,brnn,0.7578672738,8.033367813,,,,,,,,,,
1788,1,brnn,0.7578687551,7.822167394,,,,,,,,,,
2860,1,brnn,0.7578829475,8.012976613,,,,,,,,,,
1338,1,brnn,0.7579081822,7.956057541,,,,,,,,,,
2897,1,brnn,0.7579101942,7.887817943,,,,,,,,,,
3536,1,brnn,0.7579226287,7.944168111,,,,,,,,,,
2396,1,brnn,0.7579281531,7.782443243,,,,,,,,,,
1915,1,brnn,0.7579644721,7.377473034,,,,,,,,,,
1680,1,brnn,0.758043981,7.931001915,,,,,,,,,,
1567,1,brnn,0.758096796,8.310662653,,,,,,,,,,
3843,1,brnn,0.7581132429,7.945816876,,,,,,,,,,
995,1,brnn,0.7581142245,7.886300928,,,,,,,,,,
451,1,brnn,0.7581153812,7.866707303,,,,,,,,,,
1052,1,brnn,0.7581197228,8.231841742,,,,,,,,,,
784,1,brnn,0.7581284891,7.510383723,,,,,,,,,,
999,1,brnn,0.7581855979,8.053453885,,,,,,,,,,
2910,1,brnn,0.7582321258,7.759136523,,,,,,,,,,
2795,1,brnn,0.7582452579,8.042906543,,,,,,,,,,
616,1,brnn,0.7582773659,8.139746602,,,,,,,,,,
1362,1,brnn,0.7583020692,7.955573565,,,,,,,,,,
2398,1,brnn,0.7583125433,8.043638256,,,,,,,,,,
2702,1,brnn,0.7583256414,8.308037201,,,,,,,,,,
3179,1,brnn,0.7583437583,7.95490977,,,,,,,,,,
420,1,brnn,0.7583485108,7.709547562,,,,,,,,,,
1883,1,brnn,0.7583714825,8.22745633,,,,,,,,,,
7,1,brnn,0.7583780248,7.826107006,,,,,,,,,,
850,1,brnn,0.7584209355,8.174708165,,,,,,,,,,
1170,1,brnn,0.7584526896,8.043756015,,,,,,,,,,
533,1,brnn,0.7584736218,8.121531284,,,,,,,,,,
1141,1,brnn,0.7584915304,7.97074204,,,,,,,,,,
3058,1,brnn,0.7584940222,8.146628992,,,,,,,,,,
3554,1,brnn,0.758539306,8.333778914,,,,,,,,,,
3669,1,brnn,0.7585915382,7.915275908,,,,,,,,,,
1853,1,brnn,0.7586060503,7.90872372,,,,,,,,,,
2332,1,brnn,0.7586319761,8.180982886,,,,,,,,,,
2628,1,brnn,0.7586528737,8.047509327,,,,,,,,,,
3162,1,brnn,0.7586675542,8.043297378,,,,,,,,,,
2820,1,brnn,0.7586719488,7.944907805,,,,,,,,,,
2090,1,brnn,0.758686375,8.37161027,,,,,,,,,,
2399,1,brnn,0.7586926585,8.260638178,,,,,,,,,,
1472,1,brnn,0.7587000494,8.017124898,,,,,,,,,,
2993,1,brnn,0.7587053889,8.06496872,,,,,,,,,,
2421,1,brnn,0.7587343915,8.113304486,,,,,,,,,,
928,1,brnn,0.7587375823,7.932089923,,,,,,,,,,
1649,1,brnn,0.7587394539,7.891549592,,,,,,,,,,
942,1,brnn,0.7587656594,7.542738875,,,,,,,,,,
2120,1,brnn,0.7587773209,7.817761478,,,,,,,,,,
2078,1,brnn,0.7587845098,8.2974138,,,,,,,,,,
1047,1,brnn,0.7588332401,7.724343355,,,,,,,,,,
576,1,brnn,0.7588337441,8.096542072,,,,,,,,,,
690,1,brnn,0.7588432439,8.201512696,,,,,,,,,,
1066,1,brnn,0.7588803575,7.706062183,,,,,,,,,,
3310,1,brnn,0.7588952686,8.163463334,,,,,,,,,,
1911,1,brnn,0.7589063975,8.24521241,,,,,,,,,,
79,1,brnn,0.7589153052,8.05245745,,,,,,,,,,
205,1,brnn,0.7589185315,7.809217282,,,,,,,,,,
699,1,brnn,0.7589567565,8.190005217,,,,,,,,,,
2724,1,brnn,0.7589928776,7.973312134,,,,,,,,,,
2256,1,brnn,0.7589996506,8.300698272,,,,,,,,,,
235,1,brnn,0.7590138886,7.761143157,,,,,,,,,,
2140,1,brnn,0.7590222088,8.154994589,,,,,,,,,,
422,1,brnn,0.7590390735,8.323637005,,,,,,,,,,
3497,1,brnn,0.7590420462,7.831535242,,,,,,,,,,
356,1,brnn,0.7590797848,8.042066759,,,,,,,,,,
1887,1,brnn,0.7590879845,8.004255462,,,,,,,,,,
856,1,brnn,0.7590990077,7.727430792,,,,,,,,,,
2189,1,brnn,0.7591196791,8.064469053,,,,,,,,,,
1350,1,brnn,0.759129927,7.943221708,,,,,,,,,,
987,1,brnn,0.7591398736,7.912291076,,,,,,,,,,
5,1,brnn,0.7591481893,8.208223457,,,,,,,,,,
1217,1,brnn,0.7591665853,7.641526271,,,,,,,,,,
245,1,brnn,0.7591694785,7.757689359,,,,,,,,,,
2244,1,brnn,0.7591940925,7.748268599,,,,,,,,,,
1115,1,brnn,0.7592063557,7.758360655,,,,,,,,,,
2027,1,brnn,0.7592429141,7.763928231,,,,,,,,,,
3131,1,brnn,0.7592762386,8.237141743,,,,,,,,,,
3057,1,brnn,0.7592803701,8.110708324,,,,,,,,,,
2756,1,brnn,0.7592925134,8.405338785,,,,,,,,,,
2780,1,brnn,0.7593314835,8.389216467,,,,,,,,,,
883,1,brnn,0.7593411419,7.608091562,,,,,,,,,,
524,1,brnn,0.7593448911,8.462033996,,,,,,,,,,
1527,1,brnn,0.759348176,7.908202118,,,,,,,,,,
360,1,brnn,0.7593793921,7.743873873,,,,,,,,,,
2510,1,brnn,0.7594439139,8.283053523,,,,,,,,,,
3760,1,brnn,0.7594592833,7.951192749,,,,,,,,,,
3864,1,brnn,0.7594756747,8.263296488,,,,,,,,,,
3738,1,brnn,0.7595474002,7.990350199,,,,,,,,,,
3471,1,brnn,0.7595652764,7.819487202,,,,,,,,,,
68,1,brnn,0.7596361741,7.739937462,,,,,,,,,,
2870,1,brnn,0.7596403889,8.139230371,,,,,,,,,,
3930,1,brnn,0.7596569334,7.640838887,,,,,,,,,,
162,1,brnn,0.7596846043,8.009238309,,,,,,,,,,
2477,1,brnn,0.7596989977,7.598386045,,,,,,,,,,
1423,1,brnn,0.7597011879,7.552814326,,,,,,,,,,
1904,1,brnn,0.7597096864,7.867475372,,,,,,,,,,
1229,1,brnn,0.7597280368,8.142804126,,,,,,,,,,
3880,1,brnn,0.7597541341,8.064976031,,,,,,,,,,
2915,1,brnn,0.7597554586,8.070010374,,,,,,,,,,
1895,1,brnn,0.7597642379,8.201116054,,,,,,,,,,
3070,1,brnn,0.7597842679,7.635629956,,,,,,,,,,
1986,1,brnn,0.7598339558,8.203262482,,,,,,,,,,
2704,1,brnn,0.7598757437,7.816334468,,,,,,,,,,
553,1,brnn,0.7598764688,7.864745514,,,,,,,,,,
3439,1,brnn,0.7598812289,8.332699844,,,,,,,,,,
3755,1,brnn,0.7599183499,8.475708341,,,,,,,,,,
3673,1,brnn,0.7599232312,8.067412387,,,,,,,,,,
2268,1,brnn,0.7599373177,8.070160451,,,,,,,,,,
3268,1,brnn,0.759944991,7.726106387,,,,,,,,,,
3861,1,brnn,0.7599577967,7.955608543,,,,,,,,,,
913,1,brnn,0.7599745297,8.269481577,,,,,,,,,,
559,1,brnn,0.7600055351,8.030433585,,,,,,,,,,
664,1,brnn,0.7600155597,7.839569656,,,,,,,,,,
1575,1,brnn,0.7600186433,8.193543318,,,,,,,,,,
452,1,brnn,0.7600196974,8.183589984,,,,,,,,,,
3136,1,brnn,0.7600259942,8.162826584,,,,,,,,,,
2819,1,brnn,0.7600311519,7.936096051,,,,,,,,,,
3476,1,brnn,0.7600373176,7.815228513,,,,,,,,,,
1031,1,brnn,0.7600530389,7.668973205,,,,,,,,,,
604,1,brnn,0.7600674784,8.071709914,,,,,,,,,,
3180,1,brnn,0.7600963692,7.787674798,,,,,,,,,,
1485,1,brnn,0.7601116705,8.514797577,,,,,,,,,,
2324,1,brnn,0.7601337636,7.914866901,,,,,,,,,,
3702,1,brnn,0.7601401259,7.641574567,,,,,,,,,,
276,1,brnn,0.760147631,7.926571854,,,,,,,,,,
1259,1,brnn,0.7601483861,8.047466692,,,,,,,,,,
1458,1,brnn,0.7601542192,8.111134735,,,,,,,,,,
3987,1,brnn,0.7601633246,8.348252388,,,,,,,,,,
1801,1,brnn,0.7601645776,8.102381053,,,,,,,,,,
2005,1,brnn,0.7602158586,7.556533101,,,,,,,,,,
1641,1,brnn,0.7602350268,8.119829527,,,,,,,,,,
3042,1,brnn,0.7602557746,7.994143896,,,,,,,,,,
1875,1,brnn,0.7602559086,7.775072827,,,,,,,,,,
2891,1,brnn,0.7602829669,8.436152629,,,,,,,,,,
281,1,brnn,0.7602962881,8.101204601,,,,,,,,,,
2667,1,brnn,0.760299176,7.716179191,,,,,,,,,,
2752,1,brnn,0.7603000027,8.044103419,,,,,,,,,,
3977,1,brnn,0.7603126718,8.091390806,,,,,,,,,,
1714,1,brnn,0.7603126864,8.209870237,,,,,,,,,,
2387,1,brnn,0.7603513902,8.328557917,,,,,,,,,,
1062,1,brnn,0.760500143,8.176262582,,,,,,,,,,
3296,1,brnn,0.7605650245,8.11631182,,,,,,,,,,
2925,1,brnn,0.760569144,8.10734951,,,,,,,,,,
427,1,brnn,0.7605717621,7.909812997,,,,,,,,,,
3223,1,brnn,0.7605881054,8.022562523,,,,,,,,,,
1491,1,brnn,0.7605921439,8.384985693,,,,,,,,,,
3427,1,brnn,0.7606114468,7.874454012,,,,,,,,,,
3736,1,brnn,0.7606226494,8.583482128,,,,,,,,,,
3447,1,brnn,0.7606267341,7.702395367,,,,,,,,,,
1094,1,brnn,0.7606363648,7.78785821,,,,,,,,,,
3055,1,brnn,0.7606540607,8.022145373,,,,,,,,,,
2229,1,brnn,0.7607029406,8.115339899,,,,,,,,,,
3175,1,brnn,0.7607179091,7.854241165,,,,,,,,,,
3575,1,brnn,0.7607201867,8.085036909,,,,,,,,,,
3889,1,brnn,0.7607384147,7.953167855,,,,,,,,,,
2611,1,brnn,0.7608043587,8.171275184,,,,,,,,,,
1109,1,brnn,0.7608411924,7.724743628,,,,,,,,,,
2418,1,brnn,0.7608921087,7.725121658,,,,,,,,,,
3668,1,brnn,0.7608955488,7.783034621,,,,,,,,,,
660,1,brnn,0.7609004698,8.433374676,,,,,,,,,,
3143,1,brnn,0.7609066533,7.837943962,,,,,,,,,,
3537,1,brnn,0.7609214744,8.117144331,,,,,,,,,,
1544,1,brnn,0.7609226887,7.938002282,,,,,,,,,,
2509,1,brnn,0.7609425968,7.931701366,,,,,,,,,,
747,1,brnn,0.7609456287,7.94062614,,,,,,,,,,
3831,1,brnn,0.7609692039,8.430935716,,,,,,,,,,
1844,1,brnn,0.7609834602,7.760247452,,,,,,,,,,
2839,1,brnn,0.7610560224,8.026414605,,,,,,,,,,
1026,1,brnn,0.7610899877,8.113194034,,,,,,,,,,
1279,1,brnn,0.761138745,8.009620063,,,,,,,,,,
1634,1,brnn,0.7611501469,8.26490505,,,,,,,,,,
3875,1,brnn,0.7611751123,7.890177871,,,,,,,,,,
2105,1,brnn,0.7611786772,7.879923862,,,,,,,,,,
3388,1,brnn,0.7611866483,7.89035611,,,,,,,,,,
2785,1,brnn,0.7611898143,8.047678045,,,,,,,,,,
1934,1,brnn,0.7613225341,8.164452124,,,,,,,,,,
2241,1,brnn,0.7613320653,7.696913208,,,,,,,,,,
1416,1,brnn,0.7613338767,7.944378413,,,,,,,,,,
3642,1,brnn,0.7613430642,8.057918456,,,,,,,,,,
153,1,brnn,0.7613555893,8.223633065,,,,,,,,,,
1732,1,brnn,0.7613681505,7.341394997,,,,,,,,,,
3390,1,brnn,0.7614234612,7.799300863,,,,,,,,,,
1669,1,brnn,0.7614520178,7.941086175,,,,,,,,,,
971,1,brnn,0.7614633659,8.35558702,,,,,,,,,,
2744,1,brnn,0.7614810563,7.723833581,,,,,,,,,,
3532,1,brnn,0.7614901011,7.815542527,,,,,,,,,,
1464,1,brnn,0.7615094547,7.918485243,,,,,,,,,,
2444,1,brnn,0.7615125098,7.947151515,,,,,,,,,,
2471,1,brnn,0.7615379005,7.814415755,,,,,,,,,,
3926,1,brnn,0.7615602279,8.075625082,,,,,,,,,,
3347,1,brnn,0.7615628142,8.238470782,,,,,,,,,,
2854,1,brnn,0.7615956589,7.72476451,,,,,,,,,,
2422,1,brnn,0.7616127708,7.661745795,,,,,,,,,,
1684,1,brnn,0.7616262731,7.912307319,,,,,,,,,,
164,1,brnn,0.7616444422,8.089901996,,,,,,,,,,
322,1,brnn,0.761651757,8.471809782,,,,,,,,,,
2142,1,brnn,0.7616653696,7.922602867,,,,,,,,,,
1020,1,brnn,0.7617086195,8.034224964,,,,,,,,,,
2968,1,brnn,0.7617465796,8.430442931,,,,,,,,,,
3144,1,brnn,0.7617620632,7.707313114,,,,,,,,,,
3933,1,brnn,0.7617711868,7.593809415,,,,,,,,,,
577,1,brnn,0.7617714749,8.167865579,,,,,,,,,,
2382,1,brnn,0.761794379,7.87174525,,,,,,,,,,
3105,1,brnn,0.7618102692,7.897467451,,,,,,,,,,
796,1,brnn,0.7618123202,8.1064523,,,,,,,,,,
2961,1,brnn,0.7618217631,8.043868898,,,,,,,,,,
1173,1,brnn,0.7618319668,8.022564718,,,,,,,,,,
1524,1,brnn,0.7618738396,7.97292,,,,,,,,,,
67,1,brnn,0.7618863439,7.929656929,,,,,,,,,,
388,1,brnn,0.7618983093,8.237283783,,,,,,,,,,
941,1,brnn,0.7619885374,7.956538683,,,,,,,,,,
661,1,brnn,0.7619916931,7.839627449,,,,,,,,,,
2264,1,brnn,0.7620322477,7.632213702,,,,,,,,,,
3514,1,brnn,0.7620812587,7.784581489,,,,,,,,,,
648,1,brnn,0.7621170243,8.413354672,,,,,,,,,,
1502,1,brnn,0.7621510423,8.318954302,,,,,,,,,,
742,1,brnn,0.7621641059,7.765212489,,,,,,,,,,
2997,1,brnn,0.7621805349,7.458146707,,,,,,,,,,
1077,1,brnn,0.7621814876,7.69289228,,,,,,,,,,
2834,1,brnn,0.7621873322,8.357099624,,,,,,,,,,
2687,1,brnn,0.7622193242,7.757329255,,,,,,,,,,
685,1,brnn,0.7622530809,8.035363776,,,,,,,,,,
3037,1,brnn,0.7622689359,8.14896363,,,,,,,,,,
198,1,brnn,0.7622773162,8.162314006,,,,,,,,,,
1494,1,brnn,0.7622898387,7.672747046,,,,,,,,,,
1277,1,brnn,0.7623017515,8.070622086,,,,,,,,,,
789,1,brnn,0.7623020005,7.899356602,,,,,,,,,,
769,1,brnn,0.7623477661,7.873812943,,,,,,,,,,
3396,1,brnn,0.7623511652,8.373120689,,,,,,,,,,
2668,1,brnn,0.7623989907,8.034484086,,,,,,,,,,
1558,1,brnn,0.7624361979,7.581436079,,,,,,,,,,
207,1,brnn,0.7624813553,7.704451622,,,,,,,,,,
241,1,brnn,0.7624819097,8.106741969,,,,,,,,,,
