Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
509,1,ppr,0.770235856,7.749787613,,,,,,,,,,
3536,1,ppr,0.7702651128,7.379212431,,,,,,,,,,
449,1,ppr,0.7702935831,7.355309577,,,,,,,,,,
483,1,ppr,0.7703092096,7.397848363,,,,,,,,,,
3992,1,ppr,0.7703438506,7.765080968,,,,,,,,,,
1631,1,ppr,0.7703782583,7.528235252,,,,,,,,,,
3452,1,ppr,0.7704039349,7.826812308,,,,,,,,,,
2027,1,ppr,0.7704391536,7.497474864,,,,,,,,,,
1378,1,ppr,0.7704874008,7.386676945,,,,,,,,,,
3707,1,ppr,0.7704906542,7.264709007,,,,,,,,,,
532,1,ppr,0.7705155315,7.857158983,,,,,,,,,,
1748,1,ppr,0.7705694805,7.47563791,,,,,,,,,,
2049,1,ppr,0.7705765696,7.392437413,,,,,,,,,,
56,1,ppr,0.7705814089,7.584344575,,,,,,,,,,
1717,1,ppr,0.7706052355,7.788709912,,,,,,,,,,
3790,1,ppr,0.7706197689,7.679029222,,,,,,,,,,
3823,1,ppr,0.7706204204,7.697837302,,,,,,,,,,
2778,1,ppr,0.7706507948,8.291107778,,,,,,,,,,
1647,1,ppr,0.7706624119,7.224207712,,,,,,,,,,
3916,1,ppr,0.7706846229,7.682142351,,,,,,,,,,
1332,1,ppr,0.7707046818,7.36145926,,,,,,,,,,
182,1,ppr,0.7707058,7.258311493,,,,,,,,,,
3955,1,ppr,0.7707257144,7.78079159,,,,,,,,,,
2126,1,ppr,0.7707738273,7.717030524,,,,,,,,,,
516,1,ppr,0.7707843582,7.783771549,,,,,,,,,,
3318,1,ppr,0.7708184088,7.22919513,,,,,,,,,,
466,1,ppr,0.7708508998,7.808842117,,,,,,,,,,
967,1,ppr,0.7708603081,7.603337149,,,,,,,,,,
2055,1,ppr,0.7708971187,7.875088447,,,,,,,,,,
3242,1,ppr,0.7709147383,7.278172282,,,,,,,,,,
570,1,ppr,0.7709562849,7.338786793,,,,,,,,,,
1337,1,ppr,0.7710427993,7.998528716,,,,,,,,,,
1876,1,ppr,0.7710597022,7.558928903,,,,,,,,,,
905,1,ppr,0.7710983238,7.706986257,,,,,,,,,,
1026,1,ppr,0.7711075858,7.974408154,,,,,,,,,,
3569,1,ppr,0.7711450852,7.687306363,,,,,,,,,,
123,1,ppr,0.7711462266,7.45516474,,,,,,,,,,
1832,1,ppr,0.7711679397,7.100754997,,,,,,,,,,
1911,1,ppr,0.7711700561,7.799169679,,,,,,,,,,
621,1,ppr,0.771182039,7.408698125,,,,,,,,,,
222,1,ppr,0.771197488,7.301529979,,,,,,,,,,
2345,1,ppr,0.7712026012,7.580998723,,,,,,,,,,
343,1,ppr,0.7712156374,7.182708491,,,,,,,,,,
3515,1,ppr,0.7712342216,7.743701826,,,,,,,,,,
3271,1,ppr,0.7712409053,7.607289224,,,,,,,,,,
3071,1,ppr,0.7712416675,7.328497891,,,,,,,,,,
3761,1,ppr,0.771277016,7.701849608,,,,,,,,,,
1752,1,ppr,0.7713055154,7.466689958,,,,,,,,,,
759,1,ppr,0.7713195076,7.401858503,,,,,,,,,,
403,1,ppr,0.7713468947,7.982512343,,,,,,,,,,
2072,1,ppr,0.7713535956,7.83562523,,,,,,,,,,
3447,1,ppr,0.7713776586,7.217651171,,,,,,,,,,
3661,1,ppr,0.7714404257,7.293669591,,,,,,,,,,
2840,1,ppr,0.771443637,7.434424704,,,,,,,,,,
2257,1,ppr,0.7714743026,7.629855243,,,,,,,,,,
2512,1,ppr,0.7714880342,7.778758803,,,,,,,,,,
513,1,ppr,0.7715091161,7.775992784,,,,,,,,,,
3847,1,ppr,0.7715582846,7.577647698,,,,,,,,,,
1553,1,ppr,0.771594591,7.745602357,,,,,,,,,,
2514,1,ppr,0.7716023577,7.537847922,,,,,,,,,,
3378,1,ppr,0.7716474867,7.978090216,,,,,,,,,,
651,1,ppr,0.7716680171,7.69520649,,,,,,,,,,
803,1,ppr,0.7716831721,7.638856418,,,,,,,,,,
2035,1,ppr,0.7718251516,7.580474167,,,,,,,,,,
704,1,ppr,0.7718569235,7.37918548,,,,,,,,,,
2188,1,ppr,0.7718598,7.245908527,,,,,,,,,,
1998,1,ppr,0.7718685308,7.770770267,,,,,,,,,,
2883,1,ppr,0.7718758435,7.572920477,,,,,,,,,,
1416,1,ppr,0.7718845992,7.626971353,,,,,,,,,,
2033,1,ppr,0.771908461,7.384845091,,,,,,,,,,
1642,1,ppr,0.7719333517,7.328323439,,,,,,,,,,
712,1,ppr,0.7719532556,7.530414088,,,,,,,,,,
3348,1,ppr,0.7719611653,7.53743078,,,,,,,,,,
1117,1,ppr,0.7719634154,7.228404126,,,,,,,,,,
1138,1,ppr,0.7719654908,8.024264847,,,,,,,,,,
1253,1,ppr,0.7719898436,7.605600448,,,,,,,,,,
1179,1,ppr,0.7719984036,7.917368644,,,,,,,,,,
1093,1,ppr,0.77200027,7.509345499,,,,,,,,,,
1077,1,ppr,0.7720248622,7.753640729,,,,,,,,,,
1761,1,ppr,0.772027847,7.765745216,,,,,,,,,,
10,1,ppr,0.7720307391,7.668461683,,,,,,,,,,
1200,1,ppr,0.7720488212,7.589810111,,,,,,,,,,
3789,1,ppr,0.7720530819,7.912974535,,,,,,,,,,
1670,1,ppr,0.7720604149,8.124035681,,,,,,,,,,
2783,1,ppr,0.7720711904,7.897256761,,,,,,,,,,
1440,1,ppr,0.7720860789,7.92621973,,,,,,,,,,
1175,1,ppr,0.7721873325,7.532007617,,,,,,,,,,
1016,1,ppr,0.7722359999,7.426031032,,,,,,,,,,
1556,1,ppr,0.7722522484,7.438288142,,,,,,,,,,
2525,1,ppr,0.7722751615,7.524080645,,,,,,,,,,
3643,1,ppr,0.7722949439,7.597284117,,,,,,,,,,
2690,1,ppr,0.772324638,7.903863308,,,,,,,,,,
311,1,ppr,0.7723364513,7.79448124,,,,,,,,,,
2441,1,ppr,0.7723398642,7.79173465,,,,,,,,,,
717,1,ppr,0.7723849835,7.668480354,,,,,,,,,,
121,1,ppr,0.7724099528,7.661310741,,,,,,,,,,
1771,1,ppr,0.7724118439,7.011320301,,,,,,,,,,
518,1,ppr,0.7724333917,7.989421749,,,,,,,,,,
2827,1,ppr,0.7724403701,7.869581677,,,,,,,,,,
3826,1,ppr,0.7724553905,7.673059321,,,,,,,,,,
3109,1,ppr,0.7724812176,7.437337393,,,,,,,,,,
1145,1,ppr,0.7724857146,7.121295398,,,,,,,,,,
2002,1,ppr,0.7724925193,7.886969138,,,,,,,,,,
1069,1,ppr,0.772531885,7.527036839,,,,,,,,,,
2237,1,ppr,0.7725393953,7.692406052,,,,,,,,,,
3870,1,ppr,0.7725427422,7.394685906,,,,,,,,,,
1288,1,ppr,0.7725488154,7.324001149,,,,,,,,,,
2713,1,ppr,0.7726178673,7.540683905,,,,,,,,,,
3891,1,ppr,0.7726706228,7.552158408,,,,,,,,,,
3296,1,ppr,0.7726799297,7.725958567,,,,,,,,,,
4000,1,ppr,0.7727101003,7.80863954,,,,,,,,,,
3709,1,ppr,0.7727523896,7.670121384,,,,,,,,,,
2603,1,ppr,0.7727757958,8.104176789,,,,,,,,,,
3892,1,ppr,0.7727945107,7.638995866,,,,,,,,,,
2545,1,ppr,0.7728053494,8.008442218,,,,,,,,,,
2904,1,ppr,0.7728101672,7.44164787,,,,,,,,,,
959,1,ppr,0.7728172535,7.332622461,,,,,,,,,,
1649,1,ppr,0.7728455778,7.618002797,,,,,,,,,,
129,1,ppr,0.7728712769,7.5783834,,,,,,,,,,
1523,1,ppr,0.7728730441,7.614386153,,,,,,,,,,
415,1,ppr,0.772882592,7.894044211,,,,,,,,,,
3067,1,ppr,0.7729204565,7.814506841,,,,,,,,,,
594,1,ppr,0.772925123,7.801759097,,,,,,,,,,
2567,1,ppr,0.7729394662,7.782182327,,,,,,,,,,
2274,1,ppr,0.7729561132,7.603468858,,,,,,,,,,
3797,1,ppr,0.7730264834,7.283658376,,,,,,,,,,
315,1,ppr,0.7730510955,7.448229181,,,,,,,,,,
2144,1,ppr,0.773052267,7.392359578,,,,,,,,,,
2279,1,ppr,0.7730524834,7.347796481,,,,,,,,,,
3356,1,ppr,0.7730615823,7.751524499,,,,,,,,,,
1466,1,ppr,0.7730805891,7.258996242,,,,,,,,,,
2468,1,ppr,0.7730848198,7.78482389,,,,,,,,,,
2330,1,ppr,0.7731479651,7.234939594,,,,,,,,,,
2361,1,ppr,0.7731677673,8.036777118,,,,,,,,,,
3856,1,ppr,0.7731714942,7.920987869,,,,,,,,,,
3439,1,ppr,0.7732122472,7.869377241,,,,,,,,,,
2682,1,ppr,0.7732181738,7.562424724,,,,,,,,,,
3749,1,ppr,0.773234716,7.531021057,,,,,,,,,,
397,1,ppr,0.7732477116,7.777108214,,,,,,,,,,
2903,1,ppr,0.773287962,7.549640418,,,,,,,,,,
2809,1,ppr,0.7733029681,7.481549804,,,,,,,,,,
1302,1,ppr,0.773303424,7.921774166,,,,,,,,,,
1393,1,ppr,0.7733207423,7.686733584,,,,,,,,,,
2947,1,ppr,0.7733912323,7.796751616,,,,,,,,,,
3040,1,ppr,0.7733959867,7.56474227,,,,,,,,,,
3211,1,ppr,0.7733992429,7.479336883,,,,,,,,,,
3765,1,ppr,0.7734278595,7.154294233,,,,,,,,,,
3363,1,ppr,0.773449836,7.66082134,,,,,,,,,,
1377,1,ppr,0.7734594279,7.558828183,,,,,,,,,,
1972,1,ppr,0.7734595479,7.513549178,,,,,,,,,,
414,1,ppr,0.773463833,7.442214933,,,,,,,,,,
3698,1,ppr,0.7735048099,7.465017901,,,,,,,,,,
822,1,ppr,0.7735454015,7.740623436,,,,,,,,,,
1226,1,ppr,0.7735482592,7.764796643,,,,,,,,,,
645,1,ppr,0.7735525122,7.598797236,,,,,,,,,,
2382,1,ppr,0.7735605503,7.449549259,,,,,,,,,,
2688,1,ppr,0.7735939084,7.614472329,,,,,,,,,,
3907,1,ppr,0.7736008899,7.253297827,,,,,,,,,,
2640,1,ppr,0.7736049441,7.399642536,,,,,,,,,,
2931,1,ppr,0.7736119458,7.430888182,,,,,,,,,,
232,1,ppr,0.7736215297,7.561407948,,,,,,,,,,
3181,1,ppr,0.773637619,7.694755268,,,,,,,,,,
17,1,ppr,0.7736501652,7.709724958,,,,,,,,,,
3669,1,ppr,0.7736508051,7.631489557,,,,,,,,,,
2451,1,ppr,0.773652274,7.947307153,,,,,,,,,,
2125,1,ppr,0.7737281443,7.724346678,,,,,,,,,,
700,1,ppr,0.7737317573,7.537878992,,,,,,,,,,
2332,1,ppr,0.7737576262,7.785037928,,,,,,,,,,
2664,1,ppr,0.7737694767,7.717637012,,,,,,,,,,
1370,1,ppr,0.7737963186,7.378761377,,,,,,,,,,
3770,1,ppr,0.7738065851,7.596964286,,,,,,,,,,
1768,1,ppr,0.7738267902,7.644336359,,,,,,,,,,
2895,1,ppr,0.7739214602,7.667975459,,,,,,,,,,
3256,1,ppr,0.7739474746,8.082518295,,,,,,,,,,
1728,1,ppr,0.7739507564,7.792507999,,,,,,,,,,
2372,1,ppr,0.7740079977,7.834516591,,,,,,,,,,
533,1,ppr,0.7740165453,7.319049461,,,,,,,,,,
3215,1,ppr,0.7740186212,7.492011104,,,,,,,,,,
91,1,ppr,0.7740365095,7.504559531,,,,,,,,,,
908,1,ppr,0.7740561155,7.459751099,,,,,,,,,,
2533,1,ppr,0.7740817027,7.727298217,,,,,,,,,,
1868,1,ppr,0.7740975099,7.390980652,,,,,,,,,,
1511,1,ppr,0.7741054613,7.791476308,,,,,,,,,,
1438,1,ppr,0.7741159012,7.303590345,,,,,,,,,,
1079,1,ppr,0.7741255841,7.850375469,,,,,,,,,,
1202,1,ppr,0.7741412303,7.240688811,,,,,,,,,,
3947,1,ppr,0.7741536256,7.439999238,,,,,,,,,,
2627,1,ppr,0.7741559151,7.824561145,,,,,,,,,,
3712,1,ppr,0.7741621617,7.383505044,,,,,,,,,,
261,1,ppr,0.7742402778,7.514158136,,,,,,,,,,
524,1,ppr,0.7742435448,8.293858255,,,,,,,,,,
3308,1,ppr,0.774243613,7.236304,,,,,,,,,,
2392,1,ppr,0.7742786023,7.91182994,,,,,,,,,,
3079,1,ppr,0.7742982963,7.377327016,,,,,,,,,,
3759,1,ppr,0.7743242647,6.988993061,,,,,,,,,,
1174,1,ppr,0.7743428005,7.535594411,,,,,,,,,,
2601,1,ppr,0.7743918839,7.331897097,,,,,,,,,,
2301,1,ppr,0.7744016402,7.567553878,,,,,,,,,,
2779,1,ppr,0.7744049676,7.517736787,,,,,,,,,,
578,1,ppr,0.7744626681,7.457889054,,,,,,,,,,
3980,1,ppr,0.7744711197,7.249886855,,,,,,,,,,
898,1,ppr,0.7745037515,7.378666266,,,,,,,,,,
340,1,ppr,0.7745067563,7.680806396,,,,,,,,,,
345,1,ppr,0.7745127479,7.659241648,,,,,,,,,,
889,1,ppr,0.774558773,7.565191395,,,,,,,,,,
1286,1,ppr,0.7745855822,7.798690341,,,,,,,,,,
2991,1,ppr,0.7745856245,7.135258434,,,,,,,,,,
142,1,ppr,0.7746062673,7.659046647,,,,,,,,,,
2219,1,ppr,0.7746186208,7.278035679,,,,,,,,,,
747,1,ppr,0.7746261755,7.441297402,,,,,,,,,,
3562,1,ppr,0.7746311116,7.654579208,,,,,,,,,,
3581,1,ppr,0.7746374752,7.643227296,,,,,,,,,,
236,1,ppr,0.7746392801,7.219947021,,,,,,,,,,
3732,1,ppr,0.7746783562,7.708434026,,,,,,,,,,
2537,1,ppr,0.7746827587,7.483601092,,,,,,,,,,
3199,1,ppr,0.7746880844,7.486711519,,,,,,,,,,
2264,1,ppr,0.774704174,7.527707101,,,,,,,,,,
1510,1,ppr,0.77471158,7.89601433,,,,,,,,,,
310,1,ppr,0.7747463838,7.890517425,,,,,,,,,,
1539,1,ppr,0.7747473862,7.803764851,,,,,,,,,,
3399,1,ppr,0.7748153995,7.582992972,,,,,,,,,,
3851,1,ppr,0.7748169272,7.53466854,,,,,,,,,,
53,1,ppr,0.774829221,7.870440511,,,,,,,,,,
3633,1,ppr,0.7748372796,7.621732249,,,,,,,,,,
1198,1,ppr,0.7748384337,7.522350253,,,,,,,,,,
1187,1,ppr,0.7748442888,7.508302141,,,,,,,,,,
3416,1,ppr,0.7748570507,7.533142275,,,,,,,,,,
200,1,ppr,0.7748666555,7.614201335,,,,,,,,,,
3608,1,ppr,0.7748966527,7.667497474,,,,,,,,,,
674,1,ppr,0.7749043208,7.820990501,,,,,,,,,,
2699,1,ppr,0.7749238356,7.619558685,,,,,,,,,,
499,1,ppr,0.7749356044,7.573592071,,,,,,,,,,
3070,1,ppr,0.7749493181,7.486524013,,,,,,,,,,
1508,1,ppr,0.7749602017,7.751900379,,,,,,,,,,
124,1,ppr,0.7749640059,7.484276507,,,,,,,,,,
588,1,ppr,0.7749826057,7.868989375,,,,,,,,,,
272,1,ppr,0.7750169023,7.509296985,,,,,,,,,,
3303,1,ppr,0.7750496004,7.495628402,,,,,,,,,,
3944,1,ppr,0.7750501363,7.660357162,,,,,,,,,,
2898,1,ppr,0.7750656455,7.41342713,,,,,,,,,,
838,1,ppr,0.7750658375,7.116702274,,,,,,,,,,
3134,1,ppr,0.7750744974,7.337711627,,,,,,,,,,
3858,1,ppr,0.7750875468,7.522905874,,,,,,,,,,
3564,1,ppr,0.7751014045,7.676693781,,,,,,,,,,
1563,1,ppr,0.7751081978,7.801225997,,,,,,,,,,
73,1,ppr,0.775109556,7.2476667,,,,,,,,,,
2676,1,ppr,0.7751133632,7.629094148,,,,,,,,,,
769,1,ppr,0.7751168372,7.778267805,,,,,,,,,,
819,1,ppr,0.7751188759,7.440414378,,,,,,,,,,
658,1,ppr,0.7751526106,7.11117789,,,,,,,,,,
2193,1,ppr,0.7752088849,7.631316327,,,,,,,,,,
2287,1,ppr,0.7752152642,7.84938231,,,,,,,,,,
3717,1,ppr,0.7752334849,7.61372614,,,,,,,,,,
2698,1,ppr,0.7752520965,7.705089453,,,,,,,,,,
170,1,ppr,0.7752546407,7.830139263,,,,,,,,,,
3748,1,ppr,0.7752784746,7.458395606,,,,,,,,,,
2310,1,ppr,0.7753084506,7.135894599,,,,,,,,,,
1731,1,ppr,0.7753192851,7.698330745,,,,,,,,,,
3231,1,ppr,0.7753327182,7.296569491,,,,,,,,,,
2942,1,ppr,0.7753393643,7.197974909,,,,,,,,,,
237,1,ppr,0.7753584289,7.54981359,,,,,,,,,,
339,1,ppr,0.7753667802,7.88528033,,,,,,,,,,
2174,1,ppr,0.7753978065,7.323970173,,,,,,,,,,
3065,1,ppr,0.7754187736,7.731066808,,,,,,,,,,
1157,1,ppr,0.775457944,7.416058464,,,,,,,,,,
2602,1,ppr,0.7754706796,7.784914083,,,,,,,,,,
444,1,ppr,0.7754988998,7.584161805,,,,,,,,,,
3508,1,ppr,0.7755140152,7.715645793,,,,,,,,,,
1513,1,ppr,0.7755302608,7.348145589,,,,,,,,,,
1130,1,ppr,0.7755338465,7.555115746,,,,,,,,,,
2209,1,ppr,0.7755479663,7.561792966,,,,,,,,,,
1324,1,ppr,0.7755510535,7.614440288,,,,,,,,,,
2201,1,ppr,0.7755562376,7.227186548,,,,,,,,,,
1234,1,ppr,0.7755641539,7.229547152,,,,,,,,,,
2843,1,ppr,0.7755872798,7.726267215,,,,,,,,,,
2968,1,ppr,0.7756133854,7.871792755,,,,,,,,,,
3117,1,ppr,0.7756585374,7.448737182,,,,,,,,,,
1310,1,ppr,0.7756713753,7.540973814,,,,,,,,,,
3573,1,ppr,0.775683673,7.42244192,,,,,,,,,,
1576,1,ppr,0.7756864383,7.208873886,,,,,,,,,,
3421,1,ppr,0.7757105174,7.571649207,,,,,,,,,,
1116,1,ppr,0.7757184104,7.654691189,,,,,,,,,,
1263,1,ppr,0.7757811084,7.558714302,,,,,,,,,,
793,1,ppr,0.7758246174,7.75435176,,,,,,,,,,
1289,1,ppr,0.7758491546,7.144984283,,,,,,,,,,
3817,1,ppr,0.7758621335,7.429534235,,,,,,,,,,
3311,1,ppr,0.775872707,7.973894309,,,,,,,,,,
836,1,ppr,0.7758748399,7.813806365,,,,,,,,,,
1572,1,ppr,0.7758855982,7.518953984,,,,,,,,,,
659,1,ppr,0.7758949646,7.730100735,,,,,,,,,,
3159,1,ppr,0.7758961371,7.771102531,,,,,,,,,,
1144,1,ppr,0.7759036096,7.60100577,,,,,,,,,,
998,1,ppr,0.7759101973,7.732375639,,,,,,,,,,
3835,1,ppr,0.7759249567,7.170580784,,,,,,,,,,
2653,1,ppr,0.7759769501,7.756620224,,,,,,,,,,
2117,1,ppr,0.7759966944,7.462407524,,,,,,,,,,
2702,1,ppr,0.7760198937,7.72824859,,,,,,,,,,
1055,1,ppr,0.7760241608,7.838554339,,,,,,,,,,
1847,1,ppr,0.7760325622,7.679638482,,,,,,,,,,
763,1,ppr,0.7760338144,7.473294198,,,,,,,,,,
3274,1,ppr,0.7760358143,7.541750122,,,,,,,,,,
3517,1,ppr,0.7760609153,7.346386321,,,,,,,,,,
966,1,ppr,0.7760784527,7.588289834,,,,,,,,,,
807,1,ppr,0.7760970469,7.310727411,,,,,,,,,,
1062,1,ppr,0.776132533,7.457503987,,,,,,,,,,
646,1,ppr,0.7761869181,7.187390815,,,,,,,,,,
3684,1,ppr,0.7761897982,7.654163877,,,,,,,,,,
3626,1,ppr,0.7761936191,7.33801835,,,,,,,,,,
2679,1,ppr,0.7762460342,7.199851587,,,,,,,,,,
2963,1,ppr,0.7762669241,7.428266164,,,,,,,,,,
3815,1,ppr,0.7762691396,7.806472333,,,,,,,,,,
3011,1,ppr,0.7762698818,7.65121001,,,,,,,,,,
3863,1,ppr,0.7762767087,7.48883653,,,,,,,,,,
3714,1,ppr,0.7763246737,7.341947134,,,,,,,,,,
992,1,ppr,0.7763279341,7.704487737,,,,,,,,,,
245,1,ppr,0.7763327425,7.460455319,,,,,,,,,,
2057,1,ppr,0.7763533221,7.410832609,,,,,,,,,,
2940,1,ppr,0.7763623514,7.465077024,,,,,,,,,,
194,1,ppr,0.7763842281,7.485072548,,,,,,,,,,
2503,1,ppr,0.7763923969,7.236651722,,,,,,,,,,
2093,1,ppr,0.7763928174,7.463621673,,,,,,,,,,
564,1,ppr,0.7763956883,7.585580639,,,,,,,,,,
832,1,ppr,0.7763973773,7.574746042,,,,,,,,,,
2205,1,ppr,0.7764309743,7.142860452,,,,,,,,,,
1994,1,ppr,0.7764429376,7.259165842,,,,,,,,,,
681,1,ppr,0.7764469302,7.397678908,,,,,,,,,,
3756,1,ppr,0.776452783,7.84643447,,,,,,,,,,
2637,1,ppr,0.7764993856,7.602749137,,,,,,,,,,
2089,1,ppr,0.7765162171,7.349460474,,,,,,,,,,
3178,1,ppr,0.776521401,7.847149015,,,,,,,,,,
1858,1,ppr,0.7765298181,7.606404648,,,,,,,,,,
2689,1,ppr,0.7765442288,7.645239948,,,,,,,,,,
3324,1,ppr,0.7765476974,7.604142308,,,,,,,,,,
3410,1,ppr,0.776617284,7.896677239,,,,,,,,,,
1402,1,ppr,0.7766905156,7.198240966,,,,,,,,,,
3433,1,ppr,0.7767283285,7.805085224,,,,,,,,,,
2181,1,ppr,0.776729822,7.31892162,,,,,,,,,,
925,1,ppr,0.7767396074,7.822085888,,,,,,,,,,
1499,1,ppr,0.7767419517,7.243874292,,,,,,,,,,
2008,1,ppr,0.7767535426,8.291398697,,,,,,,,,,
2704,1,ppr,0.7767664813,7.183124777,,,,,,,,,,
1354,1,ppr,0.776785038,7.571030795,,,,,,,,,,
270,1,ppr,0.7768038684,7.777004004,,,,,,,,,,
3048,1,ppr,0.7768367815,7.701615032,,,,,,,,,,
2720,1,ppr,0.7768368442,7.098042949,,,,,,,,,,
762,1,ppr,0.7768573187,7.506062161,,,,,,,,,,
2945,1,ppr,0.7768681029,7.769685698,,,,,,,,,,
3189,1,ppr,0.7768977081,7.977823587,,,,,,,,,,
3951,1,ppr,0.7769092381,7.218934341,,,,,,,,,,
1173,1,ppr,0.7769295829,6.855792954,,,,,,,,,,
474,1,ppr,0.776936057,7.609262609,,,,,,,,,,
573,1,ppr,0.7769363427,7.531633654,,,,,,,,,,
546,1,ppr,0.7769530431,7.231581151,,,,,,,,,,
1160,1,ppr,0.7769539655,7.511748428,,,,,,,,,,
2520,1,ppr,0.7769695507,7.492931045,,,,,,,,,,
2176,1,ppr,0.7769719152,7.546170103,,,,,,,,,,
1088,1,ppr,0.7769842727,7.166688007,,,,,,,,,,
2391,1,ppr,0.7769847456,7.714459111,,,,,,,,,,
439,1,ppr,0.7769928544,7.298654353,,,,,,,,,,
3344,1,ppr,0.7769977803,7.538124103,,,,,,,,,,
3733,1,ppr,0.7770007398,7.289042391,,,,,,,,,,
2079,1,ppr,0.777007549,7.199581928,,,,,,,,,,
1813,1,ppr,0.7770321964,7.553258073,,,,,,,,,,
736,1,ppr,0.7770360518,7.443899191,,,,,,,,,,
1811,1,ppr,0.7770517419,6.928480634,,,,,,,,,,
3522,1,ppr,0.7771299526,7.846353232,,,,,,,,,,
951,1,ppr,0.7771612192,7.831184956,,,,,,,,,,
48,1,ppr,0.7771669948,7.607516659,,,,,,,,,,
1275,1,ppr,0.7771702059,7.606635237,,,,,,,,,,
2471,1,ppr,0.7771773478,7.938538681,,,,,,,,,,
829,1,ppr,0.7771937422,7.37383617,,,,,,,,,,
24,1,ppr,0.7772177427,7.598760761,,,,,,,,,,
2212,1,ppr,0.7772271586,7.258313119,,,,,,,,,,
1601,1,ppr,0.7772314934,7.714246174,,,,,,,,,,
735,1,ppr,0.7772720544,7.698797008,,,,,,,,,,
2930,1,ppr,0.7772792886,7.402217409,,,,,,,,,,
1149,1,ppr,0.7772815029,7.200586273,,,,,,,,,,
174,1,ppr,0.7772819663,7.726289333,,,,,,,,,,
3665,1,ppr,0.7772828839,7.581753988,,,,,,,,,,
2110,1,ppr,0.7772837106,7.31976171,,,,,,,,,,
478,1,ppr,0.7772879959,7.470732044,,,,,,,,,,
2760,1,ppr,0.7773058399,7.377980822,,,,,,,,,,
2836,1,ppr,0.7773095729,7.227720853,,,,,,,,,,
479,1,ppr,0.7773199592,7.592226638,,,,,,,,,,
1678,1,ppr,0.7773364778,7.207802265,,,,,,,,,,
58,1,ppr,0.7773654892,7.284234615,,,,,,,,,,
3108,1,ppr,0.7774203357,7.40440514,,,,,,,,,,
3855,1,ppr,0.777422257,7.916534563,,,,,,,,,,
3445,1,ppr,0.7774370085,7.427616326,,,,,,,,,,
880,1,ppr,0.7774426345,7.165018587,,,,,,,,,,
3911,1,ppr,0.777443876,7.835414658,,,,,,,,,,
2558,1,ppr,0.7775804539,7.405672921,,,,,,,,,,
3147,1,ppr,0.7776264793,7.391974363,,,,,,,,,,
1625,1,ppr,0.7776278875,7.640029452,,,,,,,,,,
2315,1,ppr,0.7776300294,7.582036873,,,,,,,,,,
3289,1,ppr,0.7776504436,7.496279063,,,,,,,,,,
1996,1,ppr,0.7776567881,6.920558773,,,,,,,,,,
979,1,ppr,0.7776770959,7.415892949,,,,,,,,,,
118,1,ppr,0.7776842507,7.428164837,,,,,,,,,,
2276,1,ppr,0.7776927622,7.773752048,,,,,,,,,,
50,1,ppr,0.7777190935,7.691710715,,,,,,,,,,
3622,1,ppr,0.7777341085,7.18235269,,,,,,,,,,
2613,1,ppr,0.7777430734,8.070991821,,,,,,,,,,
312,1,ppr,0.7777442827,7.491586205,,,,,,,,,,
1119,1,ppr,0.7777481747,7.514915418,,,,,,,,,,
3726,1,ppr,0.7777646228,7.596036234,,,,,,,,,,
3041,1,ppr,0.7777853949,7.427475819,,,,,,,,,,
3927,1,ppr,0.7777940006,7.790666561,,,,,,,,,,
2483,1,ppr,0.7778008691,7.32479334,,,,,,,,,,
490,1,ppr,0.7778233067,7.499813652,,,,,,,,,,
996,1,ppr,0.7778467018,8.265032263,,,,,,,,,,
1351,1,ppr,0.777857436,7.636921716,,,,,,,,,,
3716,1,ppr,0.7778593845,7.506543732,,,,,,,,,,
3490,1,ppr,0.7778792613,7.730603852,,,,,,,,,,
2088,1,ppr,0.7779073194,7.257262409,,,,,,,,,,
3662,1,ppr,0.7779125884,7.58146461,,,,,,,,,,
3548,1,ppr,0.7779233293,7.905360814,,,,,,,,,,
1407,1,ppr,0.7779641935,7.341996925,,,,,,,,,,
2231,1,ppr,0.7779675686,7.37013823,,,,,,,,,,
884,1,ppr,0.7779839784,7.861578278,,,,,,,,,,
443,1,ppr,0.7780038761,7.317978065,,,,,,,,,,
2949,1,ppr,0.7780596679,7.67165064,,,,,,,,,,
3210,1,ppr,0.778067935,7.921127675,,,,,,,,,,
1756,1,ppr,0.7780913643,7.168532925,,,,,,,,,,
1471,1,ppr,0.7781110624,7.7335452,,,,,,,,,,
3164,1,ppr,0.7781208844,7.440780313,,,,,,,,,,
1307,1,ppr,0.7781434869,7.497808078,,,,,,,,,,
3500,1,ppr,0.7781613569,7.448096792,,,,,,,,,,
722,1,ppr,0.7781714337,7.38265535,,,,,,,,,,
786,1,ppr,0.7781768115,7.408412693,,,,,,,,,,
3096,1,ppr,0.7782754632,7.374564627,,,,,,,,,,
1793,1,ppr,0.7783067553,7.261164204,,,,,,,,,,
1329,1,ppr,0.7783332198,7.500304109,,,,,,,,,,
2058,1,ppr,0.7783500353,7.516880766,,,,,,,,,,
3092,1,ppr,0.7783513961,7.551001338,,,,,,,,,,
3710,1,ppr,0.7783644266,7.159935355,,,,,,,,,,
125,1,ppr,0.7783841691,7.846035903,,,,,,,,,,
2837,1,ppr,0.778408042,7.483707999,,,,,,,,,,
1355,1,ppr,0.7784302172,7.410170419,,,,,,,,,,
877,1,ppr,0.7784778942,7.385255682,,,,,,,,,,
3402,1,ppr,0.7784947577,7.492831173,,,,,,,,,,
