Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
1169,1,ppr,0.7599936785,7.889901232,,,,,,,,,,
1142,1,ppr,0.7600053031,8.109787206,,,,,,,,,,
2040,1,ppr,0.7600481191,7.714865564,,,,,,,,,,
3305,1,ppr,0.7600616846,7.827870264,,,,,,,,,,
1521,1,ppr,0.7601132622,7.823742173,,,,,,,,,,
3451,1,ppr,0.7601171968,7.628280702,,,,,,,,,,
215,1,ppr,0.7601350556,7.852163645,,,,,,,,,,
1647,1,ppr,0.7602272955,7.629276181,,,,,,,,,,
768,1,ppr,0.7602647406,7.968515412,,,,,,,,,,
171,1,ppr,0.7602883854,7.770841996,,,,,,,,,,
1257,1,ppr,0.7603646331,7.452822767,,,,,,,,,,
837,1,ppr,0.7603811456,8.183873604,,,,,,,,,,
2439,1,ppr,0.7603918778,7.59619842,,,,,,,,,,
2734,1,ppr,0.7604596139,7.571376541,,,,,,,,,,
3304,1,ppr,0.760481345,7.805534842,,,,,,,,,,
2733,1,ppr,0.7604994821,7.956638907,,,,,,,,,,
2138,1,ppr,0.7605721102,7.621919447,,,,,,,,,,
854,1,ppr,0.7605998319,7.632304873,,,,,,,,,,
1001,1,ppr,0.7606146351,7.529046667,,,,,,,,,,
1766,1,ppr,0.7606479846,7.820215923,,,,,,,,,,
1706,1,ppr,0.7606642838,7.604848139,,,,,,,,,,
855,1,ppr,0.7606656563,7.984285913,,,,,,,,,,
3396,1,ppr,0.760706183,7.754705569,,,,,,,,,,
2104,1,ppr,0.7607576336,7.432678221,,,,,,,,,,
596,1,ppr,0.7607738406,7.705144389,,,,,,,,,,
3446,1,ppr,0.7607835143,7.505034276,,,,,,,,,,
1295,1,ppr,0.7608979584,7.605897458,,,,,,,,,,
642,1,ppr,0.7609765144,8.12706739,,,,,,,,,,
1771,1,ppr,0.7609963041,7.913276267,,,,,,,,,,
1690,1,ppr,0.7610009186,7.620212566,,,,,,,,,,
3338,1,ppr,0.7610395287,7.989552725,,,,,,,,,,
2662,1,ppr,0.7610593327,7.764950087,,,,,,,,,,
361,1,ppr,0.7610809318,8.029514266,,,,,,,,,,
1705,1,ppr,0.7610810067,7.694908553,,,,,,,,,,
1015,1,ppr,0.7611035397,8.415840084,,,,,,,,,,
272,1,ppr,0.7611367063,7.813287645,,,,,,,,,,
624,1,ppr,0.76114515,7.979109393,,,,,,,,,,
3060,1,ppr,0.7611611689,7.608701917,,,,,,,,,,
3156,1,ppr,0.761197718,8.231126563,,,,,,,,,,
1939,1,ppr,0.7612234027,7.655935723,,,,,,,,,,
1856,1,ppr,0.7612436444,7.718471279,,,,,,,,,,
210,1,ppr,0.7612707795,7.721596485,,,,,,,,,,
3321,1,ppr,0.761309482,7.012264017,,,,,,,,,,
3705,1,ppr,0.7614152877,7.664079268,,,,,,,,,,
2964,1,ppr,0.7614200845,7.821231305,,,,,,,,,,
2350,1,ppr,0.7614241064,7.334476228,,,,,,,,,,
12,1,ppr,0.761469846,7.843061596,,,,,,,,,,
2495,1,ppr,0.7614856458,7.402147332,,,,,,,,,,
981,1,ppr,0.7615207269,7.779574547,,,,,,,,,,
2141,1,ppr,0.7616026942,8.099905463,,,,,,,,,,
3229,1,ppr,0.7616038874,7.957519146,,,,,,,,,,
1424,1,ppr,0.7616780747,7.926034369,,,,,,,,,,
2005,1,ppr,0.7617070905,7.495645681,,,,,,,,,,
3515,1,ppr,0.7617164044,8.263752698,,,,,,,,,,
1459,1,ppr,0.7617216992,7.347577438,,,,,,,,,,
3672,1,ppr,0.7617365856,7.597221705,,,,,,,,,,
2554,1,ppr,0.7617448077,7.714779382,,,,,,,,,,
2483,1,ppr,0.7617469544,7.795707564,,,,,,,,,,
90,1,ppr,0.7617477798,7.664333711,,,,,,,,,,
1579,1,ppr,0.7618118878,7.433287899,,,,,,,,,,
1455,1,ppr,0.7618446952,7.517606966,,,,,,,,,,
2677,1,ppr,0.7618469286,7.572194132,,,,,,,,,,
2249,1,ppr,0.7618667895,7.68957547,,,,,,,,,,
2058,1,ppr,0.7618994207,7.947730381,,,,,,,,,,
953,1,ppr,0.7619184788,7.716152094,,,,,,,,,,
61,1,ppr,0.7619239758,7.161877304,,,,,,,,,,
2844,1,ppr,0.7619308035,8.028933028,,,,,,,,,,
1115,1,ppr,0.7619926422,7.657938307,,,,,,,,,,
3445,1,ppr,0.7620291522,8.058715474,,,,,,,,,,
2035,1,ppr,0.7620562112,7.26018485,,,,,,,,,,
311,1,ppr,0.7621184349,7.442839891,,,,,,,,,,
508,1,ppr,0.7621411651,7.284978528,,,,,,,,,,
1025,1,ppr,0.7621804739,7.863571304,,,,,,,,,,
3498,1,ppr,0.7621960774,7.954069156,,,,,,,,,,
3179,1,ppr,0.7622126423,7.775990388,,,,,,,,,,
3208,1,ppr,0.7622396009,7.856134255,,,,,,,,,,
685,1,ppr,0.762242591,7.758075754,,,,,,,,,,
2301,1,ppr,0.7622574298,7.905148187,,,,,,,,,,
2455,1,ppr,0.7623275853,7.966399254,,,,,,,,,,
328,1,ppr,0.7623364844,7.720975821,,,,,,,,,,
3533,1,ppr,0.762442764,7.146009659,,,,,,,,,,
2531,1,ppr,0.7624471231,7.774940218,,,,,,,,,,
2296,1,ppr,0.7624539819,8.072460302,,,,,,,,,,
1532,1,ppr,0.7624602174,7.734588377,,,,,,,,,,
2116,1,ppr,0.7624824725,7.697467331,,,,,,,,,,
2201,1,ppr,0.762536622,7.842153941,,,,,,,,,,
2418,1,ppr,0.7625477214,7.710069773,,,,,,,,,,
2196,1,ppr,0.7625893331,7.583762712,,,,,,,,,,
797,1,ppr,0.7626055834,7.831204092,,,,,,,,,,
471,1,ppr,0.762606202,7.645102025,,,,,,,,,,
712,1,ppr,0.7626184214,7.938158018,,,,,,,,,,
3068,1,ppr,0.7626200645,7.78484958,,,,,,,,,,
255,1,ppr,0.7626400049,7.837981547,,,,,,,,,,
1311,1,ppr,0.7626581841,7.725478337,,,,,,,,,,
1667,1,ppr,0.7626629571,7.387510834,,,,,,,,,,
2509,1,ppr,0.7626655859,7.307759673,,,,,,,,,,
521,1,ppr,0.7627003936,7.837134341,,,,,,,,,,
650,1,ppr,0.7627152174,7.745597818,,,,,,,,,,
1619,1,ppr,0.7627242054,7.752701574,,,,,,,,,,
2420,1,ppr,0.7628567253,7.796883239,,,,,,,,,,
1686,1,ppr,0.7628784329,7.765914749,,,,,,,,,,
3367,1,ppr,0.7629002501,7.556214526,,,,,,,,,,
916,1,ppr,0.7629134951,8.077184028,,,,,,,,,,
1997,1,ppr,0.7629166144,7.85106919,,,,,,,,,,
1854,1,ppr,0.7629312518,8.268948041,,,,,,,,,,
2637,1,ppr,0.7629796596,7.799650339,,,,,,,,,,
2808,1,ppr,0.7629828248,7.362209792,,,,,,,,,,
987,1,ppr,0.7630098311,7.635207924,,,,,,,,,,
2818,1,ppr,0.7630346856,7.797643649,,,,,,,,,,
3516,1,ppr,0.7630385413,7.494712004,,,,,,,,,,
1757,1,ppr,0.7630408572,7.555182349,,,,,,,,,,
1937,1,ppr,0.763135068,7.498416972,,,,,,,,,,
1370,1,ppr,0.7631430247,7.334653549,,,,,,,,,,
3036,1,ppr,0.7631485945,7.984837253,,,,,,,,,,
1760,1,ppr,0.763163849,7.445084443,,,,,,,,,,
280,1,ppr,0.7631737591,7.773256762,,,,,,,,,,
1611,1,ppr,0.7632089007,7.864864084,,,,,,,,,,
785,1,ppr,0.7632129931,7.76743259,,,,,,,,,,
2462,1,ppr,0.7632148642,7.567512103,,,,,,,,,,
203,1,ppr,0.7632541447,7.990597542,,,,,,,,,,
1717,1,ppr,0.7632600555,7.423384534,,,,,,,,,,
31,1,ppr,0.7632691923,7.196952536,,,,,,,,,,
332,1,ppr,0.763279579,7.505447788,,,,,,,,,,
1470,1,ppr,0.7632938847,7.53476352,,,,,,,,,,
279,1,ppr,0.7633543754,7.432477843,,,,,,,,,,
3497,1,ppr,0.7633642245,7.746678665,,,,,,,,,,
2381,1,ppr,0.7633647093,7.685374678,,,,,,,,,,
251,1,ppr,0.7633655185,7.880462119,,,,,,,,,,
2004,1,ppr,0.7633747253,7.280360264,,,,,,,,,,
2343,1,ppr,0.7633993835,7.348440913,,,,,,,,,,
3415,1,ppr,0.7634006754,7.430216832,,,,,,,,,,
1928,1,ppr,0.7634378971,7.622541985,,,,,,,,,,
2652,1,ppr,0.7634391953,7.454888135,,,,,,,,,,
2615,1,ppr,0.7634449452,7.608336598,,,,,,,,,,
2351,1,ppr,0.7634536949,7.928879393,,,,,,,,,,
1011,1,ppr,0.7634547001,7.736024227,,,,,,,,,,
631,1,ppr,0.7634697621,7.62803767,,,,,,,,,,
3746,1,ppr,0.7634942626,8.030984711,,,,,,,,,,
2891,1,ppr,0.7634955701,7.965879218,,,,,,,,,,
3679,1,ppr,0.7635042374,7.65076216,,,,,,,,,,
733,1,ppr,0.7635429916,7.662188779,,,,,,,,,,
1450,1,ppr,0.7635572933,7.288807596,,,,,,,,,,
1984,1,ppr,0.7635636116,7.908202985,,,,,,,,,,
1725,1,ppr,0.7635667979,7.544758721,,,,,,,,,,
3834,1,ppr,0.763596577,7.739980426,,,,,,,,,,
3239,1,ppr,0.7636027712,8.306551075,,,,,,,,,,
1191,1,ppr,0.7636480323,8.010225682,,,,,,,,,,
2872,1,ppr,0.7636687524,8.000760457,,,,,,,,,,
3004,1,ppr,0.7636699126,7.804904418,,,,,,,,,,
137,1,ppr,0.7636891966,7.863426088,,,,,,,,,,
3525,1,ppr,0.7637353795,8.092383384,,,,,,,,,,
3411,1,ppr,0.7638642151,7.957348539,,,,,,,,,,
1486,1,ppr,0.7638673236,7.669042448,,,,,,,,,,
658,1,ppr,0.763872765,7.815428825,,,,,,,,,,
1618,1,ppr,0.7638795507,7.654317365,,,,,,,,,,
1932,1,ppr,0.7639048475,7.539374695,,,,,,,,,,
1291,1,ppr,0.7639210904,8.06939078,,,,,,,,,,
540,1,ppr,0.7639324262,7.539507766,,,,,,,,,,
2715,1,ppr,0.7639365799,7.813737791,,,,,,,,,,
3649,1,ppr,0.7639659665,7.566204057,,,,,,,,,,
1430,1,ppr,0.7640181813,7.324215925,,,,,,,,,,
502,1,ppr,0.7640611194,7.683361342,,,,,,,,,,
167,1,ppr,0.7641611713,7.77407402,,,,,,,,,,
2280,1,ppr,0.7641684309,7.881702492,,,,,,,,,,
3286,1,ppr,0.7642463047,8.0489984,,,,,,,,,,
2994,1,ppr,0.7642618754,6.948394793,,,,,,,,,,
1438,1,ppr,0.7642895168,7.726124882,,,,,,,,,,
1682,1,ppr,0.7642939659,7.781053004,,,,,,,,,,
3188,1,ppr,0.7643038295,7.393077415,,,,,,,,,,
134,1,ppr,0.7643342088,8.031454519,,,,,,,,,,
1298,1,ppr,0.7643457298,7.622247574,,,,,,,,,,
2449,1,ppr,0.7643703211,7.830951894,,,,,,,,,,
2992,1,ppr,0.7643723089,8.038967997,,,,,,,,,,
632,1,ppr,0.7644040878,7.434327178,,,,,,,,,,
1563,1,ppr,0.7644175899,7.796312185,,,,,,,,,,
893,1,ppr,0.7644250479,7.721361406,,,,,,,,,,
2553,1,ppr,0.7644439469,7.84822121,,,,,,,,,,
3116,1,ppr,0.764493319,7.156021503,,,,,,,,,,
2773,1,ppr,0.7645309663,6.958226135,,,,,,,,,,
16,1,ppr,0.7645563154,7.460391169,,,,,,,,,,
2757,1,ppr,0.7645609415,7.529583862,,,,,,,,,,
989,1,ppr,0.7645670457,6.943131619,,,,,,,,,,
2185,1,ppr,0.7645710627,7.426662964,,,,,,,,,,
2563,1,ppr,0.7645827837,7.545103792,,,,,,,,,,
3084,1,ppr,0.7646835115,7.520717055,,,,,,,,,,
2176,1,ppr,0.7646898354,7.580621203,,,,,,,,,,
1350,1,ppr,0.764706891,7.894421852,,,,,,,,,,
1947,1,ppr,0.7647158821,8.000598852,,,,,,,,,,
1703,1,ppr,0.7647259309,8.211142236,,,,,,,,,,
2786,1,ppr,0.7647427197,7.512227948,,,,,,,,,,
2328,1,ppr,0.7647464643,7.21167127,,,,,,,,,,
975,1,ppr,0.7647726143,7.852888496,,,,,,,,,,
866,1,ppr,0.7648000769,7.899765923,,,,,,,,,,
1453,1,ppr,0.7648063136,7.861564411,,,,,,,,,,
3519,1,ppr,0.7648573327,7.457821977,,,,,,,,,,
3483,1,ppr,0.7648703804,7.522475913,,,,,,,,,,
3869,1,ppr,0.7649214502,7.772546465,,,,,,,,,,
620,1,ppr,0.7649348812,7.659534662,,,,,,,,,,
3472,1,ppr,0.7649537831,7.662169161,,,,,,,,,,
2293,1,ppr,0.7649731896,7.61695003,,,,,,,,,,
2207,1,ppr,0.7649881421,7.905746028,,,,,,,,,,
1625,1,ppr,0.7650248791,7.867801696,,,,,,,,,,
724,1,ppr,0.7650479506,7.640350602,,,,,,,,,,
313,1,ppr,0.7650545784,7.312691075,,,,,,,,,,
3507,1,ppr,0.7650994907,7.503857566,,,,,,,,,,
3352,1,ppr,0.7652008381,7.922871513,,,,,,,,,,
1575,1,ppr,0.7652036679,8.007826032,,,,,,,,,,
3665,1,ppr,0.7652226483,7.598637462,,,,,,,,,,
3012,1,ppr,0.7652674932,7.429499854,,,,,,,,,,
1325,1,ppr,0.7652841888,7.664887266,,,,,,,,,,
3915,1,ppr,0.7652968188,7.539842955,,,,,,,,,,
1264,1,ppr,0.7652991639,7.438227573,,,,,,,,,,
3056,1,ppr,0.7653030215,8.18152489,,,,,,,,,,
1080,1,ppr,0.7653214515,7.975039727,,,,,,,,,,
3028,1,ppr,0.7653254927,6.912900314,,,,,,,,,,
2711,1,ppr,0.7653507841,7.824355668,,,,,,,,,,
1423,1,ppr,0.7653662266,7.705831942,,,,,,,,,,
1012,1,ppr,0.7653864076,7.363296268,,,,,,,,,,
1741,1,ppr,0.7654154854,7.633028705,,,,,,,,,,
784,1,ppr,0.7654375902,7.603513315,,,,,,,,,,
2888,1,ppr,0.7654635981,7.529407574,,,,,,,,,,
3553,1,ppr,0.765478257,7.387245695,,,,,,,,,,
3231,1,ppr,0.7655026129,7.527483871,,,,,,,,,,
3225,1,ppr,0.7655150445,7.319101558,,,,,,,,,,
2362,1,ppr,0.7655190236,7.534515226,,,,,,,,,,
1722,1,ppr,0.7655361615,7.322375229,,,,,,,,,,
1154,1,ppr,0.765575814,8.043481648,,,,,,,,,,
1481,1,ppr,0.7655767445,7.969934511,,,,,,,,,,
3912,1,ppr,0.7656058948,8.022184584,,,,,,,,,,
3448,1,ppr,0.7656071124,7.430075279,,,,,,,,,,
992,1,ppr,0.7656115582,7.592621595,,,,,,,,,,
2415,1,ppr,0.7656157344,7.595519083,,,,,,,,,,
2664,1,ppr,0.7656390772,7.93583175,,,,,,,,,,
1762,1,ppr,0.7657052872,8.077864191,,,,,,,,,,
3595,1,ppr,0.7657346094,7.966984691,,,,,,,,,,
1386,1,ppr,0.7657372104,7.943064967,,,,,,,,,,
999,1,ppr,0.7657551544,8.228977382,,,,,,,,,,
2428,1,ppr,0.7658072143,7.816549375,,,,,,,,,,
2769,1,ppr,0.7658590996,7.580301691,,,,,,,,,,
1143,1,ppr,0.7658722554,7.7491617,,,,,,,,,,
3753,1,ppr,0.7658817996,7.442720977,,,,,,,,,,
2419,1,ppr,0.7659243308,8.004252204,,,,,,,,,,
2159,1,ppr,0.7659594929,7.292039343,,,,,,,,,,
834,1,ppr,0.765962522,8.057798173,,,,,,,,,,
836,1,ppr,0.765989409,7.71873327,,,,,,,,,,
3970,1,ppr,0.7659926232,7.6954909,,,,,,,,,,
2323,1,ppr,0.7660519828,8.208800642,,,,,,,,,,
2873,1,ppr,0.7660546188,8.350740523,,,,,,,,,,
994,1,ppr,0.7660607209,7.77936596,,,,,,,,,,
1642,1,ppr,0.7660893387,7.544283198,,,,,,,,,,
3932,1,ppr,0.7661230493,7.701380794,,,,,,,,,,
2200,1,ppr,0.7661285254,7.549191338,,,,,,,,,,
2068,1,ppr,0.7661388461,7.603138649,,,,,,,,,,
1750,1,ppr,0.7661564736,7.350242573,,,,,,,,,,
3371,1,ppr,0.7661859377,7.741793307,,,,,,,,,,
277,1,ppr,0.7662347748,7.830668975,,,,,,,,,,
1106,1,ppr,0.766242387,7.789942213,,,,,,,,,,
3307,1,ppr,0.7662504436,7.856385085,,,,,,,,,,
856,1,ppr,0.7662913995,7.673780819,,,,,,,,,,
949,1,ppr,0.7662969699,7.752176855,,,,,,,,,,
370,1,ppr,0.7663292429,7.919936972,,,,,,,,,,
367,1,ppr,0.7663378998,8.018207746,,,,,,,,,,
1743,1,ppr,0.7663747953,7.584202373,,,,,,,,,,
1649,1,ppr,0.766414535,7.380102672,,,,,,,,,,
2931,1,ppr,0.7664219699,7.543223763,,,,,,,,,,
1362,1,ppr,0.7664471243,7.827895618,,,,,,,,,,
2642,1,ppr,0.7664579392,7.844575945,,,,,,,,,,
2852,1,ppr,0.7664913236,7.504979143,,,,,,,,,,
1413,1,ppr,0.7664991603,7.852118855,,,,,,,,,,
1276,1,ppr,0.7665195421,7.548444164,,,,,,,,,,
2701,1,ppr,0.7665698824,7.615329343,,,,,,,,,,
812,1,ppr,0.7665857483,7.992205867,,,,,,,,,,
3107,1,ppr,0.7665919217,7.356132473,,,,,,,,,,
2487,1,ppr,0.7666016665,8.11961771,,,,,,,,,,
1835,1,ppr,0.7666124866,7.818815704,,,,,,,,,,
2167,1,ppr,0.7666530728,7.595080135,,,,,,,,,,
326,1,ppr,0.7666888328,7.660852238,,,,,,,,,,
2834,1,ppr,0.7667173058,7.312701081,,,,,,,,,,
2392,1,ppr,0.7667496769,7.986051765,,,,,,,,,,
1045,1,ppr,0.7667819688,7.251164524,,,,,,,,,,
1562,1,ppr,0.7667866791,7.4307654,,,,,,,,,,
905,1,ppr,0.7667904879,7.769862087,,,,,,,,,,
1567,1,ppr,0.766795684,7.290122109,,,,,,,,,,
1886,1,ppr,0.766824316,7.701457248,,,,,,,,,,
3124,1,ppr,0.7668249936,8.017228624,,,,,,,,,,
1048,1,ppr,0.7668477551,7.344509618,,,,,,,,,,
1254,1,ppr,0.766921334,7.572975787,,,,,,,,,,
2076,1,ppr,0.7669425415,7.769762127,,,,,,,,,,
130,1,ppr,0.7669464317,7.419141376,,,,,,,,,,
1265,1,ppr,0.7670159057,7.678413676,,,,,,,,,,
1919,1,ppr,0.7670267659,7.758059238,,,,,,,,,,
1179,1,ppr,0.7670350487,7.829978597,,,,,,,,,,
3461,1,ppr,0.7671091329,7.372193847,,,,,,,,,,
3537,1,ppr,0.7671240252,7.672542509,,,,,,,,,,
798,1,ppr,0.7671276866,7.415789765,,,,,,,,,,
729,1,ppr,0.767168145,7.941179838,,,,,,,,,,
288,1,ppr,0.7672230624,7.801206007,,,,,,,,,,
307,1,ppr,0.7672264711,7.696826748,,,,,,,,,,
2080,1,ppr,0.7672499697,7.550477745,,,,,,,,,,
2826,1,ppr,0.7672799455,7.504860005,,,,,,,,,,
2954,1,ppr,0.7672995527,7.835051405,,,,,,,,,,
2915,1,ppr,0.7673085245,7.849057047,,,,,,,,,,
1716,1,ppr,0.7673139787,7.403851014,,,,,,,,,,
2146,1,ppr,0.7673264353,7.835436409,,,,,,,,,,
2179,1,ppr,0.7673488488,7.882564742,,,,,,,,,,
3713,1,ppr,0.7673555207,8.101798055,,,,,,,,,,
583,1,ppr,0.767365833,7.829271384,,,,,,,,,,
1749,1,ppr,0.767393993,7.330418242,,,,,,,,,,
1403,1,ppr,0.7673951758,7.970032037,,,,,,,,,,
1361,1,ppr,0.7673966368,7.852506202,,,,,,,,,,
3168,1,ppr,0.7673982685,7.278148696,,,,,,,,,,
3542,1,ppr,0.7674180454,7.828281674,,,,,,,,,,
2743,1,ppr,0.7674729502,7.880929755,,,,,,,,,,
2739,1,ppr,0.7674789038,7.272225435,,,,,,,,,,
3008,1,ppr,0.7675412052,7.971416072,,,,,,,,,,
448,1,ppr,0.7675429463,7.929116547,,,,,,,,,,
3634,1,ppr,0.7675639146,7.578011807,,,,,,,,,,
1542,1,ppr,0.7675784714,7.184594707,,,,,,,,,,
3924,1,ppr,0.7675789756,7.675650493,,,,,,,,,,
1425,1,ppr,0.7676282329,7.587427988,,,,,,,,,,
3019,1,ppr,0.7676434886,7.831672644,,,,,,,,,,
2304,1,ppr,0.7676647859,7.823849792,,,,,,,,,,
2120,1,ppr,0.7676824541,7.282641833,,,,,,,,,,
771,1,ppr,0.7676953111,7.463919184,,,,,,,,,,
89,1,ppr,0.7677237275,7.84011432,,,,,,,,,,
3217,1,ppr,0.7677322578,7.899035965,,,,,,,,,,
1078,1,ppr,0.7677616151,7.306199056,,,,,,,,,,
681,1,ppr,0.7677749033,7.712476384,,,,,,,,,,
3726,1,ppr,0.7677839733,7.661539775,,,,,,,,,,
2386,1,ppr,0.7677933788,7.637051147,,,,,,,,,,
1927,1,ppr,0.7677945455,7.507205058,,,,,,,,,,
786,1,ppr,0.7678235885,7.404057194,,,,,,,,,,
1772,1,ppr,0.7678542653,7.621362865,,,,,,,,,,
2916,1,ppr,0.7678620852,7.417082936,,,,,,,,,,
1936,1,ppr,0.7678725522,7.522763717,,,,,,,,,,
3862,1,ppr,0.7678805398,7.515388549,,,,,,,,,,
3503,1,ppr,0.7679003213,7.341052378,,,,,,,,,,
3108,1,ppr,0.7679040857,7.845008234,,,,,,,,,,
1555,1,ppr,0.7679138233,7.597969218,,,,,,,,,,
907,1,ppr,0.7679548195,7.447691702,,,,,,,,,,
3616,1,ppr,0.7679725263,8.007863924,,,,,,,,,,
2072,1,ppr,0.7680007005,7.685857511,,,,,,,,,,
2028,1,ppr,0.7680009149,7.409175949,,,,,,,,,,
921,1,ppr,0.7680042049,7.26826005,,,,,,,,,,
1661,1,ppr,0.768043847,7.74652219,,,,,,,,,,
1315,1,ppr,0.768048687,7.274645642,,,,,,,,,,
2833,1,ppr,0.7680652852,7.727230031,,,,,,,,,,
1063,1,ppr,0.7680998131,7.540322898,,,,,,,,,,
1146,1,ppr,0.7681525289,7.501899199,,,,,,,,,,
1365,1,ppr,0.7681750882,7.420684127,,,,,,,,,,
2402,1,ppr,0.7681899124,7.824793281,,,,,,,,,,
1059,1,ppr,0.7682179369,7.633798385,,,,,,,,,,
2811,1,ppr,0.7682320344,7.131308412,,,,,,,,,,
1691,1,ppr,0.7682519347,7.613000135,,,,,,,,,,
1125,1,ppr,0.7682907268,7.790978404,,,,,,,,,,
2063,1,ppr,0.7683142437,8.034474417,,,,,,,,,,
735,1,ppr,0.7683169176,7.347974492,,,,,,,,,,
3840,1,ppr,0.768370496,7.776082635,,,,,,,,,,
2264,1,ppr,0.7683764537,7.427511297,,,,,,,,,,
1552,1,ppr,0.7683806446,7.864838106,,,,,,,,,,
1495,1,ppr,0.7684423979,7.966324459,,,,,,,,,,
424,1,ppr,0.7684838936,7.606651325,,,,,,,,,,
2905,1,ppr,0.7684987422,7.751132561,,,,,,,,,,
746,1,ppr,0.7685326353,7.52650263,,,,,,,,,,
2166,1,ppr,0.7685425292,7.64522151,,,,,,,,,,
572,1,ppr,0.7685536033,7.817305886,,,,,,,,,,
2788,1,ppr,0.7685623689,7.539150084,,,,,,,,,,
3126,1,ppr,0.7685634934,7.817755463,,,,,,,,,,
557,1,ppr,0.7685790475,7.691822998,,,,,,,,,,
2353,1,ppr,0.7685829691,8.036155351,,,,,,,,,,
3240,1,ppr,0.7685919485,7.504824099,,,,,,,,,,
235,1,ppr,0.7685965534,7.649663193,,,,,,,,,,
524,1,ppr,0.7686724133,8.04384406,,,,,,,,,,
3724,1,ppr,0.7687196697,7.408904552,,,,,,,,,,
1959,1,ppr,0.7687628759,7.595448263,,,,,,,,,,
3669,1,ppr,0.768765703,7.730129623,,,,,,,,,,
3795,1,ppr,0.7687685144,7.527113817,,,,,,,,,,
2845,1,ppr,0.7688208009,7.856101239,,,,,,,,,,
1572,1,ppr,0.7688241848,7.462679755,,,,,,,,,,
259,1,ppr,0.7688278832,7.862105818,,,,,,,,,,
2306,1,ppr,0.7688430838,7.874626005,,,,,,,,,,
2382,1,ppr,0.7688606226,7.291775047,,,,,,,,,,
3886,1,ppr,0.7689123444,7.272588491,,,,,,,,,,
1949,1,ppr,0.7689583244,7.584558636,,,,,,,,,,
2705,1,ppr,0.7689753989,7.448436616,,,,,,,,,,
3293,1,ppr,0.7690365545,7.524933392,,,,,,,,,,
831,1,ppr,0.7690493416,7.538581488,,,,,,,,,,
2855,1,ppr,0.7690821189,7.424074221,,,,,,,,,,
449,1,ppr,0.7691155654,7.658727086,,,,,,,,,,
2656,1,ppr,0.7691423598,6.981480558,,,,,,,,,,
1587,1,ppr,0.7691958704,7.774822207,,,,,,,,,,
1544,1,ppr,0.7692019107,7.341957434,,,,,,,,,,
539,1,ppr,0.7692227645,7.499335428,,,,,,,,,,
3760,1,ppr,0.7692267428,7.02916295,,,,,,,,,,
238,1,ppr,0.7692422894,7.239147604,,,,,,,,,,
2403,1,ppr,0.7692439062,7.945793131,,,,,,,,,,
1301,1,ppr,0.7692775155,7.963570391,,,,,,,,,,
321,1,ppr,0.7692869233,7.692750881,,,,,,,,,,
935,1,ppr,0.7693780972,7.98582,,,,,,,,,,
71,1,ppr,0.7693901329,7.626237886,,,,,,,,,,
2787,1,ppr,0.7694251173,7.401178993,,,,,,,,,,
398,1,ppr,0.7694325552,7.702785912,,,,,,,,,,
2717,1,ppr,0.7694389189,7.681120715,,,,,,,,,,
99,1,ppr,0.7694403954,7.582479364,,,,,,,,,,
1761,1,ppr,0.7694408743,7.860099784,,,,,,,,,,
3275,1,ppr,0.7694454002,7.749059995,,,,,,,,,,
782,1,ppr,0.7694467013,7.119336247,,,,,,,,,,
245,1,ppr,0.7694628362,7.606652991,,,,,,,,,,
1613,1,ppr,0.7695013106,7.441113861,,,,,,,,,,
2756,1,ppr,0.7695315618,7.625206855,,,,,,,,,,
3985,1,ppr,0.7695468161,7.831938432,,,,,,,,,,
2248,1,ppr,0.7695509455,7.876353925,,,,,,,,,,
3441,1,ppr,0.7695694619,7.306609932,,,,,,,,,,
3153,1,ppr,0.7695802078,7.638440007,,,,,,,,,,
3211,1,ppr,0.7696012146,7.694930844,,,,,,,,,,
2453,1,ppr,0.7696546676,7.545437154,,,,,,,,,,
1601,1,ppr,0.7696872556,8.131910925,,,,,,,,,,
146,1,ppr,0.769697283,7.805829852,,,,,,,,,,
2895,1,ppr,0.7697089505,7.502918753,,,,,,,,,,
1892,1,ppr,0.76971539,7.679077713,,,,,,,,,,
2194,1,ppr,0.7697352196,7.629757578,,,,,,,,,,
2666,1,ppr,0.7697672981,7.694654355,,,,,,,,,,
3147,1,ppr,0.7697677688,7.307788192,,,,,,,,,,
2593,1,ppr,0.7697889168,7.533012386,,,,,,,,,,
629,1,ppr,0.7698160234,7.481086912,,,,,,,,,,
3605,1,ppr,0.7698670387,7.484630239,,,,,,,,,,
2974,1,ppr,0.7698846839,7.357913138,,,,,,,,,,
2595,1,ppr,0.7698995393,7.50149392,,,,,,,,,,
357,1,ppr,0.7699139285,7.587097753,,,,,,,,,,
567,1,ppr,0.7699621395,8.253690784,,,,,,,,,,
3838,1,ppr,0.7699766337,7.887173299,,,,,,,,,,
2410,1,ppr,0.7699781849,7.552919316,,,,,,,,,,
1540,1,ppr,0.769979826,7.504603553,,,,,,,,,,
2986,1,ppr,0.7699855543,8.032131031,,,,,,,,,,
2464,1,ppr,0.7700514875,7.170515292,,,,,,,,,,
1335,1,ppr,0.770093556,7.252646879,,,,,,,,,,
1407,1,ppr,0.7701071324,7.093109341,,,,,,,,,,
164,1,ppr,0.7701377985,7.717000048,,,,,,,,,,
2870,1,ppr,0.7701759348,7.654200256,,,,,,,,,,
3434,1,ppr,0.7702050947,7.348960771,,,,,,,,,,
