Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
2619,4,brnn,0.7791452212,7.267020166,,,,,,,,,,
2876,4,brnn,0.7791854434,7.963954322,,,,,,,,,,
1838,4,brnn,0.7792084404,7.222126428,,,,,,,,,,
1437,4,brnn,0.7792372987,6.967403799,,,,,,,,,,
427,4,brnn,0.7792388936,7.664024619,,,,,,,,,,
2896,4,brnn,0.7792587314,7.454373419,,,,,,,,,,
3163,4,brnn,0.7794139812,7.933055584,,,,,,,,,,
392,4,brnn,0.779430033,7.660676979,,,,,,,,,,
3472,4,brnn,0.7794389042,7.865615267,,,,,,,,,,
3202,4,brnn,0.779518419,7.398984782,,,,,,,,,,
2159,4,brnn,0.7795288745,7.899621587,,,,,,,,,,
2062,4,brnn,0.7795324733,7.663818459,,,,,,,,,,
1750,4,brnn,0.7795571982,7.679217559,,,,,,,,,,
2344,4,brnn,0.7795645918,7.525259216,,,,,,,,,,
2156,4,brnn,0.7795703267,7.319449545,,,,,,,,,,
1154,4,brnn,0.7795778983,7.657717384,,,,,,,,,,
1892,4,brnn,0.7795857303,7.820963138,,,,,,,,,,
3314,4,brnn,0.779628618,7.461474409,,,,,,,,,,
577,4,brnn,0.7796353743,7.976230015,,,,,,,,,,
911,4,brnn,0.7796381303,7.302755828,,,,,,,,,,
3769,4,brnn,0.7796563544,6.723073049,,,,,,,,,,
2140,4,brnn,0.7796769536,7.024800128,,,,,,,,,,
2668,4,brnn,0.779685259,7.743353781,,,,,,,,,,
3286,4,brnn,0.7797250687,7.591275145,,,,,,,,,,
3766,4,brnn,0.7797418064,7.878694353,,,,,,,,,,
799,4,brnn,0.7797550102,6.784201127,,,,,,,,,,
1047,4,brnn,0.7797565877,7.564957611,,,,,,,,,,
681,4,brnn,0.7798109673,7.665910776,,,,,,,,,,
3388,4,brnn,0.7798172569,7.450858384,,,,,,,,,,
1273,4,brnn,0.7798718148,6.927320329,,,,,,,,,,
713,4,brnn,0.7798842454,7.457171246,,,,,,,,,,
2541,4,brnn,0.779920217,7.520799366,,,,,,,,,,
1365,4,brnn,0.7799520402,6.547288585,,,,,,,,,,
3082,4,brnn,0.7799771539,7.639121458,,,,,,,,,,
1736,4,brnn,0.7799894655,7.896768953,,,,,,,,,,
444,4,brnn,0.7800539151,6.664003448,,,,,,,,,,
1453,4,brnn,0.7801702459,7.516691116,,,,,,,,,,
3684,4,brnn,0.7802033454,7.299956868,,,,,,,,,,
682,4,brnn,0.7802223334,7.156051089,,,,,,,,,,
2454,4,brnn,0.780262857,7.302154077,,,,,,,,,,
862,4,brnn,0.7803178034,7.407558865,,,,,,,,,,
2409,4,brnn,0.7803513636,7.298684651,,,,,,,,,,
3656,4,brnn,0.7804236437,7.497599456,,,,,,,,,,
2726,4,brnn,0.7804290976,7.352784886,,,,,,,,,,
1419,4,brnn,0.7804693285,6.605274668,,,,,,,,,,
901,4,brnn,0.7804905269,7.587812654,,,,,,,,,,
3634,4,brnn,0.7804935562,7.823246052,,,,,,,,,,
1275,4,brnn,0.7805386835,7.525036271,,,,,,,,,,
1965,4,brnn,0.7805408644,7.34050874,,,,,,,,,,
330,4,brnn,0.780569741,7.038579843,,,,,,,,,,
3503,4,brnn,0.7805810178,7.379648427,,,,,,,,,,
2463,4,brnn,0.7805812844,7.814886302,,,,,,,,,,
1409,4,brnn,0.7806513303,8.147018494,,,,,,,,,,
1945,4,brnn,0.7806835849,7.825561788,,,,,,,,,,
1174,4,brnn,0.7806991698,7.557571876,,,,,,,,,,
1977,4,brnn,0.7807020111,7.368154069,,,,,,,,,,
309,4,brnn,0.7807086667,7.717864529,,,,,,,,,,
3114,4,brnn,0.7807241611,7.331458542,,,,,,,,,,
2321,4,brnn,0.7807701003,7.55150794,,,,,,,,,,
1790,4,brnn,0.7809529357,7.713928546,,,,,,,,,,
3007,4,brnn,0.7809743252,6.954625544,,,,,,,,,,
3810,4,brnn,0.7809896165,8.025600393,,,,,,,,,,
3454,4,brnn,0.7809939798,7.49841542,,,,,,,,,,
2815,4,brnn,0.7810119064,6.85093167,,,,,,,,,,
1133,4,brnn,0.781023245,7.669760414,,,,,,,,,,
2830,4,brnn,0.7810948008,7.673717229,,,,,,,,,,
54,4,brnn,0.7811115517,7.170741245,,,,,,,,,,
1194,4,brnn,0.7811121068,7.561327168,,,,,,,,,,
939,4,brnn,0.7811259753,7.512125966,,,,,,,,,,
2118,4,brnn,0.7811756224,6.895111549,,,,,,,,,,
714,4,brnn,0.7811794115,7.273807201,,,,,,,,,,
652,4,brnn,0.7812271422,7.179871041,,,,,,,,,,
715,4,brnn,0.7812378919,7.473526595,,,,,,,,,,
1743,4,brnn,0.7812694881,7.398846176,,,,,,,,,,
616,4,brnn,0.7812756871,7.632721449,,,,,,,,,,
220,4,brnn,0.7813021994,7.401071275,,,,,,,,,,
2469,4,brnn,0.7813604823,7.518386124,,,,,,,,,,
2173,4,brnn,0.7813898196,7.852267513,,,,,,,,,,
212,4,brnn,0.7813941965,7.644818147,,,,,,,,,,
3962,4,brnn,0.7814059004,6.627693723,,,,,,,,,,
1084,4,brnn,0.7814103224,7.60955201,,,,,,,,,,
1394,4,brnn,0.7814962887,7.083339409,,,,,,,,,,
1927,4,brnn,0.7815085834,7.414442529,,,,,,,,,,
2136,4,brnn,0.7815413456,6.904399758,,,,,,,,,,
3323,4,brnn,0.7815628498,7.616202808,,,,,,,,,,
522,4,brnn,0.7815914481,7.596665477,,,,,,,,,,
864,4,brnn,0.7815922625,7.480329415,,,,,,,,,,
2195,4,brnn,0.7815980269,7.149073679,,,,,,,,,,
620,4,brnn,0.7816142149,7.365818949,,,,,,,,,,
3072,4,brnn,0.7816609229,6.815997923,,,,,,,,,,
1613,4,brnn,0.7816756132,7.727513892,,,,,,,,,,
1778,4,brnn,0.7816756538,7.693298835,,,,,,,,,,
2184,4,brnn,0.7816954422,7.455177835,,,,,,,,,,
2138,4,brnn,0.7817168239,7.505093878,,,,,,,,,,
3360,4,brnn,0.781739443,7.498432251,,,,,,,,,,
638,4,brnn,0.7817822822,7.895637741,,,,,,,,,,
1486,4,brnn,0.7818609331,7.527993045,,,,,,,,,,
3121,4,brnn,0.78186378,7.201502192,,,,,,,,,,
556,4,brnn,0.7819121894,7.660972815,,,,,,,,,,
2061,4,brnn,0.781922109,7.753823294,,,,,,,,,,
3448,4,brnn,0.782019377,7.557913415,,,,,,,,,,
2092,4,brnn,0.7820262543,7.50625765,,,,,,,,,,
1884,4,brnn,0.7820280837,7.494307448,,,,,,,,,,
2201,4,brnn,0.7820297336,7.490323869,,,,,,,,,,
995,4,brnn,0.7820890133,7.461661767,,,,,,,,,,
1975,4,brnn,0.7821039291,7.629377584,,,,,,,,,,
281,4,brnn,0.7821320074,7.816395824,,,,,,,,,,
27,4,brnn,0.7821344226,6.482828784,,,,,,,,,,
1683,4,brnn,0.7821422589,7.629644897,,,,,,,,,,
1229,4,brnn,0.7821893656,7.58416186,,,,,,,,,,
2959,4,brnn,0.7821898267,7.843669557,,,,,,,,,,
229,4,brnn,0.7822235457,7.706828635,,,,,,,,,,
2171,4,brnn,0.7822345893,7.394695603,,,,,,,,,,
885,4,brnn,0.782301816,7.744103243,,,,,,,,,,
3152,4,brnn,0.7823022253,7.248708788,,,,,,,,,,
1120,4,brnn,0.7823335374,7.83427905,,,,,,,,,,
1126,4,brnn,0.7823532001,7.856767418,,,,,,,,,,
793,4,brnn,0.7824251856,7.21384799,,,,,,,,,,
2641,4,brnn,0.7824259348,7.033691456,,,,,,,,,,
197,4,brnn,0.7824335026,7.722476537,,,,,,,,,,
3229,4,brnn,0.7824596436,8.158305521,,,,,,,,,,
2958,4,brnn,0.7825073489,6.952379334,,,,,,,,,,
1821,4,brnn,0.7825747402,7.431559173,,,,,,,,,,
1749,4,brnn,0.7826192248,6.891652611,,,,,,,,,,
3458,4,brnn,0.7826238386,7.416794146,,,,,,,,,,
2250,4,brnn,0.7826466332,7.482430631,,,,,,,,,,
2022,4,brnn,0.7826490546,7.637078379,,,,,,,,,,
273,4,brnn,0.78268136,7.045013298,,,,,,,,,,
256,4,brnn,0.7826917078,7.008115519,,,,,,,,,,
1159,4,brnn,0.7826940591,7.946718031,,,,,,,,,,
2713,4,brnn,0.7827127014,7.406787681,,,,,,,,,,
3813,4,brnn,0.7827525178,7.574722987,,,,,,,,,,
989,4,brnn,0.7827813139,7.25819595,,,,,,,,,,
2940,4,brnn,0.7828930924,7.338455898,,,,,,,,,,
1230,4,brnn,0.7829208626,7.870209446,,,,,,,,,,
1509,4,brnn,0.7829548103,7.544891314,,,,,,,,,,
189,4,brnn,0.7830125314,7.623800496,,,,,,,,,,
3977,4,brnn,0.7830169609,7.615462804,,,,,,,,,,
1563,4,brnn,0.7831149807,7.77029594,,,,,,,,,,
1388,4,brnn,0.7831168368,8.057939752,,,,,,,,,,
3127,4,brnn,0.7831368466,7.755969653,,,,,,,,,,
2326,4,brnn,0.7831433327,7.835629433,,,,,,,,,,
2928,4,brnn,0.7831440924,7.609736415,,,,,,,,,,
339,4,brnn,0.7831633964,7.488100784,,,,,,,,,,
3390,4,brnn,0.7831686426,7.611639122,,,,,,,,,,
2886,4,brnn,0.7832238513,7.373991916,,,,,,,,,,
1978,4,brnn,0.7832344506,8.017183619,,,,,,,,,,
3598,4,brnn,0.7832496321,6.824354644,,,,,,,,,,
1309,4,brnn,0.7832628557,7.426531192,,,,,,,,,,
2757,4,brnn,0.7832938623,7.462354703,,,,,,,,,,
3629,4,brnn,0.783373146,7.533380317,,,,,,,,,,
3725,4,brnn,0.7833946663,7.04100419,,,,,,,,,,
3070,4,brnn,0.7834192848,7.395714777,,,,,,,,,,
2087,4,brnn,0.7834301802,7.490004727,,,,,,,,,,
536,4,brnn,0.7834457881,7.426328717,,,,,,,,,,
2658,4,brnn,0.7834481528,7.320867309,,,,,,,,,,
420,4,brnn,0.7834782234,7.251707409,,,,,,,,,,
476,4,brnn,0.7834931357,7.551823217,,,,,,,,,,
2067,4,brnn,0.7835384294,6.652557641,,,,,,,,,,
3581,4,brnn,0.7835958588,7.528425066,,,,,,,,,,
1316,4,brnn,0.7836545344,7.657090736,,,,,,,,,,
3870,4,brnn,0.7836813088,7.384535453,,,,,,,,,,
1222,4,brnn,0.7836914071,7.640216299,,,,,,,,,,
1602,4,brnn,0.7837717755,6.60112046,,,,,,,,,,
2637,4,brnn,0.7838082956,7.008554686,,,,,,,,,,
2280,4,brnn,0.7838283732,6.564539712,,,,,,,,,,
201,4,brnn,0.7838356136,7.222633347,,,,,,,,,,
2529,4,brnn,0.7838646201,7.674544052,,,,,,,,,,
2464,4,brnn,0.7838973391,7.328930504,,,,,,,,,,
2786,4,brnn,0.7839916915,7.548102712,,,,,,,,,,
222,4,brnn,0.7840552532,7.315567795,,,,,,,,,,
1752,4,brnn,0.7840658852,7.561150644,,,,,,,,,,
1691,4,brnn,0.7840838737,7.660930425,,,,,,,,,,
3219,4,brnn,0.7841031216,7.401111557,,,,,,,,,,
111,4,brnn,0.784111429,7.422158045,,,,,,,,,,
2659,4,brnn,0.7842252586,7.622797314,,,,,,,,,,
1653,4,brnn,0.7842616945,6.669230813,,,,,,,,,,
449,4,brnn,0.7843646175,7.724703509,,,,,,,,,,
2400,4,brnn,0.7843903735,7.381583158,,,,,,,,,,
2558,4,brnn,0.7843923434,7.069135299,,,,,,,,,,
784,4,brnn,0.7844000102,7.149536232,,,,,,,,,,
1038,4,brnn,0.784446268,7.809604536,,,,,,,,,,
3519,4,brnn,0.7844627247,7.046234027,,,,,,,,,,
512,4,brnn,0.7845485438,7.641707164,,,,,,,,,,
2202,4,brnn,0.7846063309,7.579699781,,,,,,,,,,
143,4,brnn,0.7846072535,7.873708005,,,,,,,,,,
3920,4,brnn,0.7846216871,6.889706434,,,,,,,,,,
1921,4,brnn,0.7846382469,7.555950076,,,,,,,,,,
1738,4,brnn,0.7846641465,7.284327698,,,,,,,,,,
2626,4,brnn,0.7846644116,7.447840529,,,,,,,,,,
936,4,brnn,0.784681325,7.545936609,,,,,,,,,,
2916,4,brnn,0.784721269,6.986882378,,,,,,,,,,
1556,4,brnn,0.78479633,7.141553909,,,,,,,,,,
3689,4,brnn,0.7848004651,7.652020028,,,,,,,,,,
3308,4,brnn,0.7848020086,7.228635766,,,,,,,,,,
2504,4,brnn,0.7848093163,7.375830698,,,,,,,,,,
797,4,brnn,0.7848641953,7.187204398,,,,,,,,,,
1903,4,brnn,0.7848865908,7.721691808,,,,,,,,,,
1572,4,brnn,0.7849501709,7.132844561,,,,,,,,,,
1175,4,brnn,0.7849670399,7.754904698,,,,,,,,,,
3347,4,brnn,0.7849926303,7.647836183,,,,,,,,,,
1267,4,brnn,0.7849939049,7.372715979,,,,,,,,,,
1286,4,brnn,0.784998065,7.930901904,,,,,,,,,,
929,4,brnn,0.7850523826,6.803568947,,,,,,,,,,
1245,4,brnn,0.7850810254,7.459413096,,,,,,,,,,
933,4,brnn,0.7850907864,7.399279205,,,,,,,,,,
1593,4,brnn,0.7851006624,7.171148647,,,,,,,,,,
1689,4,brnn,0.7851272413,7.597777613,,,,,,,,,,
10,4,brnn,0.7851543291,7.713655769,,,,,,,,,,
1253,4,brnn,0.7852830794,7.615773647,,,,,,,,,,
249,4,brnn,0.785300515,7.204483882,,,,,,,,,,
3885,4,brnn,0.7853876144,7.027187455,,,,,,,,,,
1360,4,brnn,0.7854483309,7.550336684,,,,,,,,,,
360,4,brnn,0.7854724745,7.470017183,,,,,,,,,,
3068,4,brnn,0.7854740401,7.147807117,,,,,,,,,,
2254,4,brnn,0.7854827477,7.621455596,,,,,,,,,,
3471,4,brnn,0.7855084651,7.254189998,,,,,,,,,,
84,4,brnn,0.7855363676,7.54289443,,,,,,,,,,
272,4,brnn,0.7855445078,7.439639602,,,,,,,,,,
2350,4,brnn,0.7855945495,7.234200532,,,,,,,,,,
1328,4,brnn,0.785631168,7.381266837,,,,,,,,,,
3183,4,brnn,0.785635436,7.742194563,,,,,,,,,,
2518,4,brnn,0.7857534273,7.302475636,,,,,,,,,,
3061,4,brnn,0.7857571092,7.642179539,,,,,,,,,,
3237,4,brnn,0.785771033,6.344942512,,,,,,,,,,
3302,4,brnn,0.7857922389,7.637062923,,,,,,,,,,
2985,4,brnn,0.7857987472,7.418808547,,,,,,,,,,
1779,4,brnn,0.7858171343,7.503079956,,,,,,,,,,
1796,4,brnn,0.7858296282,7.593373492,,,,,,,,,,
60,4,brnn,0.7858445228,6.771420273,,,,,,,,,,
2745,4,brnn,0.7858480273,7.755616922,,,,,,,,,,
3153,4,brnn,0.7858550869,7.022571702,,,,,,,,,,
2158,4,brnn,0.7859226207,7.074922432,,,,,,,,,,
1939,4,brnn,0.7859959231,7.503027119,,,,,,,,,,
2486,4,brnn,0.7860225982,6.928342733,,,,,,,,,,
1483,4,brnn,0.7860938397,7.75401722,,,,,,,,,,
2033,4,brnn,0.7861533988,7.489110633,,,,,,,,,,
3524,4,brnn,0.7861754501,7.635260425,,,,,,,,,,
788,4,brnn,0.7862076752,7.163479646,,,,,,,,,,
1473,4,brnn,0.7862103223,7.560576239,,,,,,,,,,
495,4,brnn,0.7862928579,7.6306084,,,,,,,,,,
1725,4,brnn,0.7862956852,7.654141221,,,,,,,,,,
829,4,brnn,0.7863172062,7.701379552,,,,,,,,,,
3624,4,brnn,0.7864052606,7.635708278,,,,,,,,,,
814,4,brnn,0.7864221577,7.542050725,,,,,,,,,,
980,4,brnn,0.786455378,7.244396658,,,,,,,,,,
883,4,brnn,0.7864686004,7.480362936,,,,,,,,,,
300,4,brnn,0.7864821158,7.741173864,,,,,,,,,,
1366,4,brnn,0.7864896515,7.586441837,,,,,,,,,,
3324,4,brnn,0.7864942478,7.663209799,,,,,,,,,,
3886,4,brnn,0.7866132588,7.244874808,,,,,,,,,,
1714,4,brnn,0.7866298259,7.404394484,,,,,,,,,,
3456,4,brnn,0.7866454214,7.303505823,,,,,,,,,,
1673,4,brnn,0.7866488492,7.385336092,,,,,,,,,,
760,4,brnn,0.7866542745,7.17760069,,,,,,,,,,
3497,4,brnn,0.7866690778,7.259572808,,,,,,,,,,
1517,4,brnn,0.7867408088,7.284026738,,,,,,,,,,
3230,4,brnn,0.7867972956,7.635014113,,,,,,,,,,
3027,4,brnn,0.7868464343,6.575613702,,,,,,,,,,
2796,4,brnn,0.7868642873,7.294864512,,,,,,,,,,
851,4,brnn,0.7869209767,7.48579278,,,,,,,,,,
2116,4,brnn,0.7869490083,7.231089341,,,,,,,,,,
789,4,brnn,0.7869627086,7.247381146,,,,,,,,,,
3418,4,brnn,0.7869783766,7.160946798,,,,,,,,,,
3857,4,brnn,0.786986981,7.331509834,,,,,,,,,,
1548,4,brnn,0.7869882139,7.450143128,,,,,,,,,,
1515,4,brnn,0.7869952694,7.275114654,,,,,,,,,,
3928,4,brnn,0.7870334337,7.345921234,,,,,,,,,,
131,4,brnn,0.7870541763,7.28382904,,,,,,,,,,
2697,4,brnn,0.7870705111,7.342155357,,,,,,,,,,
2962,4,brnn,0.7871652167,7.497002774,,,,,,,,,,
2792,4,brnn,0.7871748867,7.26188869,,,,,,,,,,
3259,4,brnn,0.7872029811,7.345617032,,,,,,,,,,
2979,4,brnn,0.7872034446,7.383375835,,,,,,,,,,
179,4,brnn,0.7872355107,7.445818391,,,,,,,,,,
1938,4,brnn,0.7872519478,6.925062024,,,,,,,,,,
2907,4,brnn,0.7872697393,7.421901607,,,,,,,,,,
1008,4,brnn,0.7872811361,7.324166042,,,,,,,,,,
1165,4,brnn,0.7872858895,6.7536167,,,,,,,,,,
1495,4,brnn,0.7873281906,7.419042525,,,,,,,,,,
1157,4,brnn,0.7873648103,7.492952509,,,,,,,,,,
3532,4,brnn,0.7873988,7.53657349,,,,,,,,,,
432,4,brnn,0.787400035,7.232905507,,,,,,,,,,
2294,4,brnn,0.7874007136,7.142672232,,,,,,,,,,
1587,4,brnn,0.7874099852,7.342218219,,,,,,,,,,
82,4,brnn,0.78745211,7.697087461,,,,,,,,,,
2059,4,brnn,0.7874856021,7.509547248,,,,,,,,,,
2691,4,brnn,0.7874897648,7.180406627,,,,,,,,,,
734,4,brnn,0.7875363662,7.50277362,,,,,,,,,,
1121,4,brnn,0.7875658713,7.28488136,,,,,,,,,,
407,4,brnn,0.7876176118,6.825356235,,,,,,,,,,
120,4,brnn,0.7876963172,7.540794699,,,,,,,,,,
1682,4,brnn,0.7876969401,7.364879507,,,,,,,,,,
286,4,brnn,0.7877401629,7.581337149,,,,,,,,,,
3596,4,brnn,0.7877598978,7.362575367,,,,,,,,,,
3665,4,brnn,0.7877690843,7.308743447,,,,,,,,,,
2166,4,brnn,0.7878713664,7.670096882,,,,,,,,,,
1029,4,brnn,0.7878879156,7.385044679,,,,,,,,,,
975,4,brnn,0.7879327815,7.350236758,,,,,,,,,,
3797,4,brnn,0.7879605916,6.971710443,,,,,,,,,,
3773,4,brnn,0.7879754097,7.245588661,,,,,,,,,,
1832,4,brnn,0.7879854124,7.508744634,,,,,,,,,,
3429,4,brnn,0.7879889104,7.208463834,,,,,,,,,,
1406,4,brnn,0.7880716839,7.416445297,,,,,,,,,,
2210,4,brnn,0.7880831416,7.600355481,,,,,,,,,,
507,4,brnn,0.7881022636,7.216796488,,,,,,,,,,
1091,4,brnn,0.788105938,7.412368575,,,,,,,,,,
260,4,brnn,0.7881926576,7.639527395,,,,,,,,,,
1631,4,brnn,0.7882041867,7.391880324,,,,,,,,,,
1085,4,brnn,0.7882761113,7.275229834,,,,,,,,,,
2476,4,brnn,0.7883034272,7.417697661,,,,,,,,,,
2917,4,brnn,0.7883056715,6.976991373,,,,,,,,,,
2753,4,brnn,0.7883288359,7.353331311,,,,,,,,,,
3227,4,brnn,0.7883332735,7.597299619,,,,,,,,,,
741,4,brnn,0.7883439307,7.79081063,,,,,,,,,,
2840,4,brnn,0.7884572985,7.076568462,,,,,,,,,,
3339,4,brnn,0.7884801554,7.265907287,,,,,,,,,,
930,4,brnn,0.7884996615,7.393763746,,,,,,,,,,
1687,4,brnn,0.788502317,7.447440896,,,,,,,,,,
2552,4,brnn,0.788503536,6.801309284,,,,,,,,,,
190,4,brnn,0.7885044572,7.361713788,,,,,,,,,,
955,4,brnn,0.7885246177,7.755615284,,,,,,,,,,
1099,4,brnn,0.788572392,7.528059763,,,,,,,,,,
1733,4,brnn,0.7886074009,7.554423575,,,,,,,,,,
667,4,brnn,0.7886156993,7.556842921,,,,,,,,,,
3554,4,brnn,0.7886425381,7.62960327,,,,,,,,,,
1619,4,brnn,0.7886570945,7.815761435,,,,,,,,,,
611,4,brnn,0.7886715723,6.617915068,,,,,,,,,,
1817,4,brnn,0.7886775245,7.380242309,,,,,,,,,,
699,4,brnn,0.7887122516,7.437067389,,,,,,,,,,
1711,4,brnn,0.7887318734,7.509102669,,,,,,,,,,
1489,4,brnn,0.7887683552,7.011104867,,,,,,,,,,
3301,4,brnn,0.788809607,7.602729761,,,,,,,,,,
1081,4,brnn,0.7888096407,7.716306434,,,,,,,,,,
3726,4,brnn,0.7888263243,7.448565694,,,,,,,,,,
1149,4,brnn,0.7888564927,6.839281291,,,,,,,,,,
232,4,brnn,0.7889542432,7.429356945,,,,,,,,,,
3923,4,brnn,0.7889552165,7.229774429,,,,,,,,,,
3883,4,brnn,0.7889619615,7.582599097,,,,,,,,,,
3597,4,brnn,0.7889890975,7.689159022,,,,,,,,,,
1695,4,brnn,0.7889970145,7.068437666,,,,,,,,,,
2331,4,brnn,0.7890587318,7.139020991,,,,,,,,,,
1675,4,brnn,0.7890899907,7.670997719,,,,,,,,,,
834,4,brnn,0.7891014113,7.670480258,,,,,,,,,,
39,4,brnn,0.7891541014,7.107566404,,,,,,,,,,
1912,4,brnn,0.7891728338,7.020903582,,,,,,,,,,
3311,4,brnn,0.7891901733,6.941613562,,,,,,,,,,
3316,4,brnn,0.7892424215,7.512879891,,,,,,,,,,
2388,4,brnn,0.7892472591,7.169169582,,,,,,,,,,
3095,4,brnn,0.7892589742,7.283342914,,,,,,,,,,
145,4,brnn,0.7892633428,6.699838621,,,,,,,,,,
712,4,brnn,0.7892715542,7.023792861,,,,,,,,,,
1808,4,brnn,0.789321029,7.295886269,,,,,,,,,,
3408,4,brnn,0.7894150795,7.824150122,,,,,,,,,,
696,4,brnn,0.7894401245,6.845053678,,,,,,,,,,
1341,4,brnn,0.7894567516,7.415463482,,,,,,,,,,
1963,4,brnn,0.7894616726,7.340598704,,,,,,,,,,
1904,4,brnn,0.7894641347,7.400661396,,,,,,,,,,
1470,4,brnn,0.789492699,6.959784075,,,,,,,,,,
2765,4,brnn,0.7894985884,7.464268831,,,,,,,,,,
2251,4,brnn,0.7895899252,7.521133072,,,,,,,,,,
3168,4,brnn,0.7895913675,7.043649175,,,,,,,,,,
1813,4,brnn,0.7896222847,7.15672605,,,,,,,,,,
2095,4,brnn,0.7896546061,7.390039528,,,,,,,,,,
2017,4,brnn,0.7896596227,7.297450823,,,,,,,,,,
1440,4,brnn,0.7896897208,7.666234732,,,,,,,,,,
146,4,brnn,0.7897102223,7.315473657,,,,,,,,,,
78,4,brnn,0.7897272269,7.390897032,,,,,,,,,,
1875,4,brnn,0.7897330269,7.338869235,,,,,,,,,,
3840,4,brnn,0.7897589156,7.350034903,,,,,,,,,,
913,4,brnn,0.7897864009,7.414785614,,,,,,,,,,
112,4,brnn,0.7898141607,6.280063147,,,,,,,,,,
825,4,brnn,0.7898436064,7.436249211,,,,,,,,,,
2838,4,brnn,0.7898924798,7.295934692,,,,,,,,,,
3702,4,brnn,0.7899729528,7.192154216,,,,,,,,,,
747,4,brnn,0.790013136,7.385610593,,,,,,,,,,
524,4,brnn,0.7900337636,7.645431852,,,,,,,,,,
1346,4,brnn,0.7900445089,7.38003646,,,,,,,,,,
2027,4,brnn,0.7900699419,7.351778245,,,,,,,,,,
2051,4,brnn,0.7901204091,7.495379131,,,,,,,,,,
2425,4,brnn,0.7901336063,7.831353076,,,,,,,,,,
2461,4,brnn,0.7901349054,7.755477389,,,,,,,,,,
1924,4,brnn,0.7901495168,7.036554114,,,,,,,,,,
3619,4,brnn,0.7901971941,7.539531185,,,,,,,,,,
1627,4,brnn,0.7902296399,7.541757195,,,,,,,,,,
3043,4,brnn,0.790237391,7.279528762,,,,,,,,,,
871,4,brnn,0.7902813396,7.338832306,,,,,,,,,,
3761,4,brnn,0.790306856,7.320870934,,,,,,,,,,
3030,4,brnn,0.7903354327,7.335790574,,,,,,,,,,
2196,4,brnn,0.7903697364,7.393888636,,,,,,,,,,
2563,4,brnn,0.7903980971,7.023589709,,,,,,,,,,
1408,4,brnn,0.7904143729,7.043243355,,,,,,,,,,
319,4,brnn,0.7904214957,7.504902176,,,,,,,,,,
2025,4,brnn,0.7904342692,7.617890643,,,,,,,,,,
3874,4,brnn,0.7904690582,7.247865608,,,,,,,,,,
1960,4,brnn,0.7904820653,7.174304088,,,,,,,,,,
2349,4,brnn,0.7905075692,7.420229775,,,,,,,,,,
30,4,brnn,0.7905187321,7.827557307,,,,,,,,,,
1764,4,brnn,0.7905212973,7.381212771,,,,,,,,,,
1279,4,brnn,0.790548012,7.631555236,,,,,,,,,,
2384,4,brnn,0.7905594274,7.203928417,,,,,,,,,,
2998,4,brnn,0.7905624115,7.63172993,,,,,,,,,,
2037,4,brnn,0.7905697815,7.726041036,,,,,,,,,,
2212,4,brnn,0.7905772114,7.577871035,,,,,,,,,,
1937,4,brnn,0.7905980697,7.660807141,,,,,,,,,,
3910,4,brnn,0.7906243994,7.2668083,,,,,,,,,,
3850,4,brnn,0.7906412877,7.720645023,,,,,,,,,,
2821,4,brnn,0.7906415551,7.157252381,,,,,,,,,,
3165,4,brnn,0.7906941217,7.342839698,,,,,,,,,,
2920,4,brnn,0.7906948265,6.565698571,,,,,,,,,,
3338,4,brnn,0.7907294427,7.598213847,,,,,,,,,,
2057,4,brnn,0.7907363401,7.070279683,,,,,,,,,,
270,4,brnn,0.7907567729,6.783403587,,,,,,,,,,
2725,4,brnn,0.7907748386,7.172360674,,,,,,,,,,
1379,4,brnn,0.7908015071,7.591316717,,,,,,,,,,
3074,4,brnn,0.7908214528,7.61360261,,,,,,,,,,
2462,4,brnn,0.7908789382,7.498791799,,,,,,,,,,
3094,4,brnn,0.7908814946,7.425157226,,,,,,,,,,
327,4,brnn,0.7909204229,7.03390559,,,,,,,,,,
359,4,brnn,0.7909489842,6.782297607,,,,,,,,,,
3261,4,brnn,0.7909566914,7.491898535,,,,,,,,,,
2636,4,brnn,0.7909906039,7.021803764,,,,,,,,,,
2439,4,brnn,0.7909949496,7.650264297,,,,,,,,,,
1787,4,brnn,0.7910089389,7.103892308,,,,,,,,,,
3291,4,brnn,0.7910306274,7.881954694,,,,,,,,,,
1039,4,brnn,0.7910322102,7.003285245,,,,,,,,,,
2813,4,brnn,0.7910427063,7.150816119,,,,,,,,,,
1128,4,brnn,0.791067655,7.496362938,,,,,,,,,,
3742,4,brnn,0.79108242,7.74070898,,,,,,,,,,
2884,4,brnn,0.7910979567,7.385274055,,,,,,,,,,
3929,4,brnn,0.7911135031,7.264234656,,,,,,,,,,
2162,4,brnn,0.7911415334,7.106679278,,,,,,,,,,
2550,4,brnn,0.7911488843,7.202095857,,,,,,,,,,
1348,4,brnn,0.791158075,7.413021569,,,,,,,,,,
1080,4,brnn,0.7911892625,7.324228718,,,,,,,,,,
3502,4,brnn,0.79119201,7.330496232,,,,,,,,,,
1638,4,brnn,0.7911973878,6.936155734,,,,,,,,,,
547,4,brnn,0.7912429465,7.531153893,,,,,,,,,,
443,4,brnn,0.79124701,7.193127672,,,,,,,,,,
2268,4,brnn,0.7913325624,7.345213712,,,,,,,,,,
