Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
1379,1,glmnet,0.7812381404,7.758832304,,,,,,,,,,
745,1,glmnet,0.781240485,7.791741207,,,,,,,,,,
3480,1,glmnet,0.7812739632,7.315015144,,,,,,,,,,
2927,1,glmnet,0.7812798532,7.613465711,,,,,,,,,,
3899,1,glmnet,0.7812875276,7.390456953,,,,,,,,,,
567,1,glmnet,0.7812908638,7.455573584,,,,,,,,,,
142,1,glmnet,0.7813271424,7.781343356,,,,,,,,,,
1366,1,glmnet,0.7813679148,7.767634613,,,,,,,,,,
1933,1,glmnet,0.7813906667,7.159625051,,,,,,,,,,
2856,1,glmnet,0.7813951181,7.530017194,,,,,,,,,,
742,1,glmnet,0.7814096968,7.423918696,,,,,,,,,,
1471,1,glmnet,0.7814343175,7.709398968,,,,,,,,,,
2334,1,glmnet,0.7814618897,7.479087667,,,,,,,,,,
864,1,glmnet,0.7814681078,7.432994545,,,,,,,,,,
540,1,glmnet,0.781479361,7.597790751,,,,,,,,,,
3976,1,glmnet,0.78153552,7.813775691,,,,,,,,,,
120,1,glmnet,0.7816227995,7.785242708,,,,,,,,,,
2921,1,glmnet,0.7816623572,7.733981411,,,,,,,,,,
2340,1,glmnet,0.7817002986,7.480794654,,,,,,,,,,
3295,1,glmnet,0.7817494622,7.382114411,,,,,,,,,,
2454,1,glmnet,0.7817504444,7.511242356,,,,,,,,,,
3117,1,glmnet,0.7817565052,7.792916325,,,,,,,,,,
3107,1,glmnet,0.7817803856,7.512477767,,,,,,,,,,
3291,1,glmnet,0.7817838231,7.892242387,,,,,,,,,,
1773,1,glmnet,0.7817854757,8.041864236,,,,,,,,,,
2112,1,glmnet,0.7817925277,7.641541753,,,,,,,,,,
3699,1,glmnet,0.7818633572,7.397397891,,,,,,,,,,
3114,1,glmnet,0.7818678677,7.655197579,,,,,,,,,,
536,1,glmnet,0.7818951902,7.445415774,,,,,,,,,,
427,1,glmnet,0.7819101923,7.652357125,,,,,,,,,,
2097,1,glmnet,0.7819413905,7.764821008,,,,,,,,,,
2819,1,glmnet,0.7819517318,7.402604232,,,,,,,,,,
2560,1,glmnet,0.7819555227,7.424071189,,,,,,,,,,
1034,1,glmnet,0.7819908498,7.79775601,,,,,,,,,,
1940,1,glmnet,0.7820001518,7.710575869,,,,,,,,,,
2957,1,glmnet,0.7820106958,7.715247226,,,,,,,,,,
2844,1,glmnet,0.7820158882,7.892069645,,,,,,,,,,
1827,1,glmnet,0.7820519278,7.272219286,,,,,,,,,,
1777,1,glmnet,0.7820858534,7.577290739,,,,,,,,,,
2632,1,glmnet,0.7820864725,7.753926055,,,,,,,,,,
802,1,glmnet,0.7820987399,7.802818555,,,,,,,,,,
459,1,glmnet,0.7821050764,7.716738186,,,,,,,,,,
867,1,glmnet,0.7821685456,7.345254928,,,,,,,,,,
3226,1,glmnet,0.7822219169,7.58708023,,,,,,,,,,
1597,1,glmnet,0.7822345174,7.673034681,,,,,,,,,,
987,1,glmnet,0.7822379453,7.777064586,,,,,,,,,,
1905,1,glmnet,0.7822520546,7.773940301,,,,,,,,,,
3816,1,glmnet,0.7822548233,7.18509312,,,,,,,,,,
3712,1,glmnet,0.7822857205,7.767542138,,,,,,,,,,
2769,1,glmnet,0.7822858589,7.157700869,,,,,,,,,,
2023,1,glmnet,0.7823179067,7.640046641,,,,,,,,,,
2129,1,glmnet,0.7823540283,7.28091669,,,,,,,,,,
3264,1,glmnet,0.7823570863,7.287574869,,,,,,,,,,
2063,1,glmnet,0.7823573132,7.343714808,,,,,,,,,,
1855,1,glmnet,0.7823604499,7.349176871,,,,,,,,,,
1525,1,glmnet,0.7824023451,7.387145169,,,,,,,,,,
2798,1,glmnet,0.7824121139,7.508802056,,,,,,,,,,
2366,1,glmnet,0.7824292696,7.797083681,,,,,,,,,,
2175,1,glmnet,0.7824431727,7.597978772,,,,,,,,,,
2263,1,glmnet,0.7824476003,7.837589467,,,,,,,,,,
1460,1,glmnet,0.782536156,7.350144925,,,,,,,,,,
3210,1,glmnet,0.7825402152,7.47597373,,,,,,,,,,
3508,1,glmnet,0.78256666,7.504513841,,,,,,,,,,
3682,1,glmnet,0.7825713337,7.582303403,,,,,,,,,,
413,1,glmnet,0.7826031372,7.546487241,,,,,,,,,,
2357,1,glmnet,0.7826608968,7.5553715,,,,,,,,,,
1562,1,glmnet,0.7826866758,7.622693935,,,,,,,,,,
3660,1,glmnet,0.7827136959,7.665134185,,,,,,,,,,
3173,1,glmnet,0.7827266747,7.288937316,,,,,,,,,,
180,1,glmnet,0.7827397517,7.457789646,,,,,,,,,,
1966,1,glmnet,0.7827797041,7.576078252,,,,,,,,,,
1220,1,glmnet,0.782787212,7.560479164,,,,,,,,,,
3629,1,glmnet,0.7827916532,7.985828466,,,,,,,,,,
3258,1,glmnet,0.7828250135,7.545994168,,,,,,,,,,
2599,1,glmnet,0.7828772513,7.873586808,,,,,,,,,,
3249,1,glmnet,0.7829019686,7.304323547,,,,,,,,,,
2805,1,glmnet,0.782956972,7.238520709,,,,,,,,,,
2577,1,glmnet,0.7829732929,7.131600858,,,,,,,,,,
834,1,glmnet,0.7829827902,7.678059574,,,,,,,,,,
334,1,glmnet,0.7829976366,6.926413376,,,,,,,,,,
1153,1,glmnet,0.783000222,7.351462049,,,,,,,,,,
2911,1,glmnet,0.7830049119,7.513411991,,,,,,,,,,
1957,1,glmnet,0.7831333385,7.867470795,,,,,,,,,,
2349,1,glmnet,0.7831506811,7.648738496,,,,,,,,,,
450,1,glmnet,0.7831765976,7.348463129,,,,,,,,,,
3742,1,glmnet,0.7831888355,7.506943038,,,,,,,,,,
412,1,glmnet,0.7831952558,7.315961562,,,,,,,,,,
3883,1,glmnet,0.7831996857,7.514776445,,,,,,,,,,
2077,1,glmnet,0.7832137225,7.51993851,,,,,,,,,,
1401,1,glmnet,0.7832705889,7.608899756,,,,,,,,,,
3656,1,glmnet,0.7832814429,7.879484584,,,,,,,,,,
3556,1,glmnet,0.7832827562,7.428426307,,,,,,,,,,
3545,1,glmnet,0.7832954048,7.419644508,,,,,,,,,,
2244,1,glmnet,0.7833400342,7.318779402,,,,,,,,,,
3802,1,glmnet,0.7833559179,7.444723775,,,,,,,,,,
1169,1,glmnet,0.783382962,7.480457783,,,,,,,,,,
1286,1,glmnet,0.7833874225,7.622349345,,,,,,,,,,
3485,1,glmnet,0.7834670921,6.981803739,,,,,,,,,,
2088,1,glmnet,0.7834676111,7.43593549,,,,,,,,,,
2017,1,glmnet,0.7834784254,7.51950009,,,,,,,,,,
559,1,glmnet,0.7834814483,7.742894289,,,,,,,,,,
313,1,glmnet,0.783483631,7.465592105,,,,,,,,,,
2481,1,glmnet,0.7834908877,7.83460215,,,,,,,,,,
3163,1,glmnet,0.7835065711,7.669447776,,,,,,,,,,
222,1,glmnet,0.7835518156,7.484191602,,,,,,,,,,
2072,1,glmnet,0.7835813525,7.681214904,,,,,,,,,,
1512,1,glmnet,0.7835907411,7.378917521,,,,,,,,,,
3413,1,glmnet,0.783601343,7.154833212,,,,,,,,,,
1431,1,glmnet,0.7836021641,7.370926373,,,,,,,,,,
2703,1,glmnet,0.7836056579,7.709268335,,,,,,,,,,
3123,1,glmnet,0.7836408893,7.519924797,,,,,,,,,,
3635,1,glmnet,0.7836763271,7.52234573,,,,,,,,,,
3406,1,glmnet,0.7837117041,7.476108532,,,,,,,,,,
2195,1,glmnet,0.7837150702,7.515102336,,,,,,,,,,
773,1,glmnet,0.783753086,7.530278281,,,,,,,,,,
2141,1,glmnet,0.7837544504,7.174013993,,,,,,,,,,
1018,1,glmnet,0.7837569019,7.176379342,,,,,,,,,,
297,1,glmnet,0.7837691061,7.09663269,,,,,,,,,,
2115,1,glmnet,0.7837882105,7.435256929,,,,,,,,,,
1936,1,glmnet,0.7838001395,7.394442531,,,,,,,,,,
3319,1,glmnet,0.7838151069,7.638898872,,,,,,,,,,
3296,1,glmnet,0.7838615026,7.810388957,,,,,,,,,,
3481,1,glmnet,0.7838709541,7.295812469,,,,,,,,,,
1167,1,glmnet,0.7839522652,7.151832193,,,,,,,,,,
59,1,glmnet,0.7839562766,7.618102864,,,,,,,,,,
243,1,glmnet,0.7840157903,7.529090828,,,,,,,,,,
2308,1,glmnet,0.7840209629,7.914424035,,,,,,,,,,
3787,1,glmnet,0.7840520655,7.803028324,,,,,,,,,,
266,1,glmnet,0.784174143,7.255218061,,,,,,,,,,
2752,1,glmnet,0.7842095841,7.266727907,,,,,,,,,,
1426,1,glmnet,0.7842155479,7.291854409,,,,,,,,,,
562,1,glmnet,0.7842586481,7.387302549,,,,,,,,,,
456,1,glmnet,0.7842944485,7.643387419,,,,,,,,,,
122,1,glmnet,0.7843113101,7.502093702,,,,,,,,,,
1323,1,glmnet,0.7843161348,7.942630139,,,,,,,,,,
805,1,glmnet,0.7843342738,7.297562694,,,,,,,,,,
930,1,glmnet,0.7843676989,7.598133745,,,,,,,,,,
1297,1,glmnet,0.7843737882,7.292858263,,,,,,,,,,
1020,1,glmnet,0.7843866218,7.790780081,,,,,,,,,,
3500,1,glmnet,0.7844057719,7.9144073,,,,,,,,,,
30,1,glmnet,0.7844058344,8.073642993,,,,,,,,,,
2868,1,glmnet,0.7844825003,7.379485133,,,,,,,,,,
859,1,glmnet,0.7845304964,7.282726928,,,,,,,,,,
1324,1,glmnet,0.7845471475,7.494091184,,,,,,,,,,
2499,1,glmnet,0.7845531604,7.555705536,,,,,,,,,,
842,1,glmnet,0.7846064839,7.023338675,,,,,,,,,,
2001,1,glmnet,0.7846152037,7.581892333,,,,,,,,,,
1132,1,glmnet,0.7846288074,7.133636972,,,,,,,,,,
2443,1,glmnet,0.784632956,7.877754818,,,,,,,,,,
171,1,glmnet,0.7846361889,7.622012975,,,,,,,,,,
1885,1,glmnet,0.7847021556,7.239421776,,,,,,,,,,
3704,1,glmnet,0.7847252596,7.566380776,,,,,,,,,,
2653,1,glmnet,0.7847940785,7.639584896,,,,,,,,,,
1504,1,glmnet,0.784810639,7.428730191,,,,,,,,,,
3968,1,glmnet,0.7848113699,7.717932037,,,,,,,,,,
1083,1,glmnet,0.7848126495,7.917985182,,,,,,,,,,
3103,1,glmnet,0.7848450243,7.376619298,,,,,,,,,,
1757,1,glmnet,0.7848846083,7.600094577,,,,,,,,,,
1817,1,glmnet,0.7849015454,7.81357188,,,,,,,,,,
1735,1,glmnet,0.7849031135,7.327777919,,,,,,,,,,
2109,1,glmnet,0.7849752936,7.354952524,,,,,,,,,,
899,1,glmnet,0.7849856998,7.697656248,,,,,,,,,,
1469,1,glmnet,0.7849864157,7.450625952,,,,,,,,,,
2451,1,glmnet,0.7850494459,7.203782253,,,,,,,,,,
1154,1,glmnet,0.7851247643,7.653551249,,,,,,,,,,
2601,1,glmnet,0.7851417625,7.174810928,,,,,,,,,,
3898,1,glmnet,0.7851711287,7.52832511,,,,,,,,,,
737,1,glmnet,0.7851741664,7.068975046,,,,,,,,,,
24,1,glmnet,0.7851881121,7.685379378,,,,,,,,,,
1391,1,glmnet,0.7852206469,7.595893737,,,,,,,,,,
1950,1,glmnet,0.7852247994,7.339498701,,,,,,,,,,
2236,1,glmnet,0.7852276501,7.480000469,,,,,,,,,,
3081,1,glmnet,0.785232365,7.235085823,,,,,,,,,,
1121,1,glmnet,0.7852519881,7.269489139,,,,,,,,,,
1424,1,glmnet,0.7852588324,7.516698025,,,,,,,,,,
2428,1,glmnet,0.7852606477,7.740288932,,,,,,,,,,
2099,1,glmnet,0.7852962495,7.584657259,,,,,,,,,,
2431,1,glmnet,0.7853210877,7.306919764,,,,,,,,,,
1440,1,glmnet,0.7853609249,7.852896161,,,,,,,,,,
3955,1,glmnet,0.7854015431,7.394290379,,,,,,,,,,
138,1,glmnet,0.7854191768,7.396058878,,,,,,,,,,
2470,1,glmnet,0.7854199754,7.822918616,,,,,,,,,,
283,1,glmnet,0.7854588488,7.320282279,,,,,,,,,,
2821,1,glmnet,0.7854743543,7.559731096,,,,,,,,,,
1932,1,glmnet,0.7855061219,7.588467253,,,,,,,,,,
1232,1,glmnet,0.7855162952,7.714054016,,,,,,,,,,
591,1,glmnet,0.7855179699,8.093074589,,,,,,,,,,
263,1,glmnet,0.7855274926,7.563930864,,,,,,,,,,
1670,1,glmnet,0.7855301802,7.383663003,,,,,,,,,,
385,1,glmnet,0.7855380897,7.133494619,,,,,,,,,,
2240,1,glmnet,0.7855689382,7.12743997,,,,,,,,,,
552,1,glmnet,0.7855723138,7.190533423,,,,,,,,,,
2438,1,glmnet,0.7855733599,7.660057008,,,,,,,,,,
681,1,glmnet,0.7855929937,7.525382333,,,,,,,,,,
663,1,glmnet,0.7856235726,7.428864903,,,,,,,,,,
3448,1,glmnet,0.7856392009,7.883395395,,,,,,,,,,
3651,1,glmnet,0.7856622573,7.284170422,,,,,,,,,,
3813,1,glmnet,0.7856877586,7.598544487,,,,,,,,,,
616,1,glmnet,0.7856918227,7.592425942,,,,,,,,,,
3404,1,glmnet,0.7856960425,7.490829829,,,,,,,,,,
2562,1,glmnet,0.7857062031,7.454098766,,,,,,,,,,
2529,1,glmnet,0.7857433496,7.893615243,,,,,,,,,,
1550,1,glmnet,0.7857812227,7.622340844,,,,,,,,,,
1116,1,glmnet,0.7857877047,7.663622307,,,,,,,,,,
1723,1,glmnet,0.7857940956,7.240683762,,,,,,,,,,
2975,1,glmnet,0.7858074797,7.530155033,,,,,,,,,,
62,1,glmnet,0.7858225627,7.955688847,,,,,,,,,,
513,1,glmnet,0.7858842626,7.905821803,,,,,,,,,,
3952,1,glmnet,0.7858888179,6.967391566,,,,,,,,,,
2234,1,glmnet,0.7859092264,7.804233319,,,,,,,,,,
235,1,glmnet,0.7859259627,7.427757163,,,,,,,,,,
3074,1,glmnet,0.7859360588,7.517159138,,,,,,,,,,
280,1,glmnet,0.7859532493,7.539149757,,,,,,,,,,
1044,1,glmnet,0.7859564313,7.262113783,,,,,,,,,,
2090,1,glmnet,0.785972365,7.404165951,,,,,,,,,,
911,1,glmnet,0.7859738267,7.696599706,,,,,,,,,,
10,1,glmnet,0.7859813206,7.4801383,,,,,,,,,,
1756,1,glmnet,0.7859835081,7.45385867,,,,,,,,,,
1346,1,glmnet,0.7859987564,7.534869193,,,,,,,,,,
2764,1,glmnet,0.7860001267,7.72271495,,,,,,,,,,
2590,1,glmnet,0.7860456679,7.361646027,,,,,,,,,,
3035,1,glmnet,0.786092443,7.572317917,,,,,,,,,,
1102,1,glmnet,0.786125361,7.247477989,,,,,,,,,,
892,1,glmnet,0.7861405784,7.160634244,,,,,,,,,,
1047,1,glmnet,0.7861476299,7.557471814,,,,,,,,,,
2185,1,glmnet,0.7861493808,7.388084466,,,,,,,,,,
1025,1,glmnet,0.7861580391,7.772878637,,,,,,,,,,
2551,1,glmnet,0.786182658,7.347478443,,,,,,,,,,
3060,1,glmnet,0.7862316893,7.810938889,,,,,,,,,,
1944,1,glmnet,0.7862677631,7.822060138,,,,,,,,,,
1061,1,glmnet,0.7863069172,7.224274603,,,,,,,,,,
335,1,glmnet,0.7863316716,7.816587402,,,,,,,,,,
2429,1,glmnet,0.7863425992,7.189077214,,,,,,,,,,
1649,1,glmnet,0.7863531156,7.553411326,,,,,,,,,,
1272,1,glmnet,0.7863706564,7.375658012,,,,,,,,,,
2575,1,glmnet,0.786372501,7.366619878,,,,,,,,,,
3668,1,glmnet,0.7863883624,7.294431011,,,,,,,,,,
3503,1,glmnet,0.7864263062,7.690070545,,,,,,,,,,
3749,1,glmnet,0.7864281122,7.270978147,,,,,,,,,,
3523,1,glmnet,0.7864503135,7.551572896,,,,,,,,,,
643,1,glmnet,0.7864566328,7.01953532,,,,,,,,,,
2276,1,glmnet,0.7864897802,7.542931615,,,,,,,,,,
3167,1,glmnet,0.7865423163,7.573776753,,,,,,,,,,
255,1,glmnet,0.7865425403,7.794282307,,,,,,,,,,
2676,1,glmnet,0.7866156225,7.872222932,,,,,,,,,,
2542,1,glmnet,0.7866662228,7.379362941,,,,,,,,,,
3339,1,glmnet,0.7867336965,7.447959262,,,,,,,,,,
1411,1,glmnet,0.7867343354,7.590003472,,,,,,,,,,
2812,1,glmnet,0.7867375575,7.569533875,,,,,,,,,,
710,1,glmnet,0.7867728967,6.962913243,,,,,,,,,,
692,1,glmnet,0.7867761695,7.526468045,,,,,,,,,,
82,1,glmnet,0.7867869983,7.87017513,,,,,,,,,,
1954,1,glmnet,0.7867912615,7.396018445,,,,,,,,,,
954,1,glmnet,0.7868427608,7.399790475,,,,,,,,,,
110,1,glmnet,0.7868430482,7.307986637,,,,,,,,,,
1293,1,glmnet,0.7868750238,7.724455276,,,,,,,,,,
3763,1,glmnet,0.7868947759,7.559583179,,,,,,,,,,
1275,1,glmnet,0.7868980233,7.422821845,,,,,,,,,,
2246,1,glmnet,0.7869172303,7.50522081,,,,,,,,,,
1309,1,glmnet,0.7869297687,7.554650116,,,,,,,,,,
1621,1,glmnet,0.7869538053,7.516014476,,,,,,,,,,
3726,1,glmnet,0.7869578747,7.459483867,,,,,,,,,,
1678,1,glmnet,0.7869637162,7.330463479,,,,,,,,,,
3774,1,glmnet,0.786977687,7.297247366,,,,,,,,,,
738,1,glmnet,0.7870002513,7.390197968,,,,,,,,,,
2835,1,glmnet,0.7870077028,7.509638107,,,,,,,,,,
3960,1,glmnet,0.7870460378,7.449896955,,,,,,,,,,
1767,1,glmnet,0.7870639038,7.495404612,,,,,,,,,,
3780,1,glmnet,0.7870730247,7.523141184,,,,,,,,,,
2606,1,glmnet,0.7872317767,7.478288959,,,,,,,,,,
2268,1,glmnet,0.7872331488,7.263325052,,,,,,,,,,
466,1,glmnet,0.7872655342,7.646970386,,,,,,,,,,
682,1,glmnet,0.7872663767,7.261770616,,,,,,,,,,
3921,1,glmnet,0.7872926002,7.623980721,,,,,,,,,,
2771,1,glmnet,0.7873131649,7.337787649,,,,,,,,,,
3397,1,glmnet,0.7873304154,7.101950674,,,,,,,,,,
2534,1,glmnet,0.7873527737,7.257737437,,,,,,,,,,
2030,1,glmnet,0.7873701305,7.633237785,,,,,,,,,,
1210,1,glmnet,0.7873768706,7.468957076,,,,,,,,,,
2692,1,glmnet,0.7873805221,7.47991396,,,,,,,,,,
580,1,glmnet,0.7873837895,7.346716665,,,,,,,,,,
3198,1,glmnet,0.7874044731,7.40387276,,,,,,,,,,
3926,1,glmnet,0.7874197436,7.858564143,,,,,,,,,,
662,1,glmnet,0.7874262747,7.438700252,,,,,,,,,,
1316,1,glmnet,0.7874319045,7.707767319,,,,,,,,,,
1008,1,glmnet,0.7874837961,7.597049278,,,,,,,,,,
3963,1,glmnet,0.7875052359,7.073991911,,,,,,,,,,
3532,1,glmnet,0.7875113083,7.849942751,,,,,,,,,,
1988,1,glmnet,0.7875463562,7.333687826,,,,,,,,,,
1884,1,glmnet,0.7875655759,7.44934719,,,,,,,,,,
1063,1,glmnet,0.7875664095,7.267126597,,,,,,,,,,
1873,1,glmnet,0.7875828497,7.870980328,,,,,,,,,,
659,1,glmnet,0.7876248407,7.590504766,,,,,,,,,,
1341,1,glmnet,0.7876295374,7.210396387,,,,,,,,,,
3118,1,glmnet,0.787685375,7.589020913,,,,,,,,,,
1879,1,glmnet,0.78770708,7.692130055,,,,,,,,,,
2505,1,glmnet,0.7877085257,7.389395139,,,,,,,,,,
261,1,glmnet,0.7877258337,7.315197034,,,,,,,,,,
3589,1,glmnet,0.7877308937,7.68404872,,,,,,,,,,
588,1,glmnet,0.7877740627,7.831136764,,,,,,,,,,
380,1,glmnet,0.7877892233,7.275082372,,,,,,,,,,
2391,1,glmnet,0.7878034436,7.251971169,,,,,,,,,,
768,1,glmnet,0.787804626,7.336063846,,,,,,,,,,
2270,1,glmnet,0.7878057629,7.100936341,,,,,,,,,,
1194,1,glmnet,0.7878244422,7.772607957,,,,,,,,,,
3788,1,glmnet,0.7878549439,7.616255731,,,,,,,,,,
2724,1,glmnet,0.7878551778,7.535106678,,,,,,,,,,
1216,1,glmnet,0.7878785867,7.515646975,,,,,,,,,,
2907,1,glmnet,0.7878921172,7.538746692,,,,,,,,,,
880,1,glmnet,0.7879122374,7.303081363,,,,,,,,,,
290,1,glmnet,0.787963725,7.826732179,,,,,,,,,,
1002,1,glmnet,0.7879652135,7.699615747,,,,,,,,,,
2513,1,glmnet,0.7879798433,7.4428863,,,,,,,,,,
3393,1,glmnet,0.7879905088,7.533807183,,,,,,,,,,
2407,1,glmnet,0.7880269177,7.346279158,,,,,,,,,,
2626,1,glmnet,0.788054226,7.268865595,,,,,,,,,,
601,1,glmnet,0.788089967,7.162345382,,,,,,,,,,
3168,1,glmnet,0.7881020154,7.288877423,,,,,,,,,,
2439,1,glmnet,0.7881022928,7.671600424,,,,,,,,,,
655,1,glmnet,0.7881226438,7.482469987,,,,,,,,,,
620,1,glmnet,0.7881334797,7.462276981,,,,,,,,,,
3497,1,glmnet,0.7881848182,7.19815593,,,,,,,,,,
3581,1,glmnet,0.7882011008,7.718307731,,,,,,,,,,
2389,1,glmnet,0.7882171289,7.233859093,,,,,,,,,,
550,1,glmnet,0.7882274049,7.179163621,,,,,,,,,,
1331,1,glmnet,0.7882550769,7.372006751,,,,,,,,,,
543,1,glmnet,0.7882603881,7.802284554,,,,,,,,,,
3516,1,glmnet,0.7882691052,7.304668935,,,,,,,,,,
85,1,glmnet,0.7883132626,7.714975765,,,,,,,,,,
3329,1,glmnet,0.7883206273,7.490899886,,,,,,,,,,
896,1,glmnet,0.7883332762,7.287677332,,,,,,,,,,
2156,1,glmnet,0.7883437284,7.257097547,,,,,,,,,,
2315,1,glmnet,0.7883655464,7.046086525,,,,,,,,,,
2594,1,glmnet,0.7883866083,7.360971069,,,,,,,,,,
1682,1,glmnet,0.7883894834,7.365124146,,,,,,,,,,
1094,1,glmnet,0.7884060768,7.418389747,,,,,,,,,,
1330,1,glmnet,0.7884118666,7.430379421,,,,,,,,,,
784,1,glmnet,0.7884294271,7.23930614,,,,,,,,,,
2691,1,glmnet,0.7884790172,7.204521204,,,,,,,,,,
1639,1,glmnet,0.7884967053,7.658898961,,,,,,,,,,
331,1,glmnet,0.7885050207,7.433047977,,,,,,,,,,
1861,1,glmnet,0.7885083509,7.650965338,,,,,,,,,,
2707,1,glmnet,0.7885105379,7.926894842,,,,,,,,,,
191,1,glmnet,0.7885477478,7.012786511,,,,,,,,,,
2636,1,glmnet,0.7885555428,7.355015705,,,,,,,,,,
1093,1,glmnet,0.7885731221,7.146258489,,,,,,,,,,
2565,1,glmnet,0.7885866602,7.289472364,,,,,,,,,,
1942,1,glmnet,0.7885909415,7.423324174,,,,,,,,,,
2756,1,glmnet,0.7886004389,7.691490528,,,,,,,,,,
629,1,glmnet,0.7886504649,7.77387491,,,,,,,,,,
2025,1,glmnet,0.7886513919,7.582229172,,,,,,,,,,
2073,1,glmnet,0.7886696595,7.24477065,,,,,,,,,,
3862,1,glmnet,0.7886765887,7.054426968,,,,,,,,,,
2212,1,glmnet,0.788680865,7.816412896,,,,,,,,,,
1348,1,glmnet,0.7887227649,7.428515677,,,,,,,,,,
1420,1,glmnet,0.7887246873,7.09215671,,,,,,,,,,
2704,1,glmnet,0.7887429745,7.713192284,,,,,,,,,,
808,1,glmnet,0.7887445379,7.592525507,,,,,,,,,,
646,1,glmnet,0.7887947361,7.433634089,,,,,,,,,,
1468,1,glmnet,0.7888264847,7.160328736,,,,,,,,,,
3402,1,glmnet,0.7888312394,7.44307565,,,,,,,,,,
3352,1,glmnet,0.7888328364,7.372742906,,,,,,,,,,
2322,1,glmnet,0.7888347967,7.435371476,,,,,,,,,,
531,1,glmnet,0.7888440465,7.655864026,,,,,,,,,,
854,1,glmnet,0.7888745541,7.507873374,,,,,,,,,,
1329,1,glmnet,0.7888854313,7.473936117,,,,,,,,,,
2733,1,glmnet,0.7888939223,7.101596963,,,,,,,,,,
706,1,glmnet,0.7889233623,7.507922266,,,,,,,,,,
162,1,glmnet,0.7889257642,7.518870307,,,,,,,,,,
1406,1,glmnet,0.7889546091,7.282870064,,,,,,,,,,
2702,1,glmnet,0.7889762829,8.125737646,,,,,,,,,,
1605,1,glmnet,0.7889779629,6.762383938,,,,,,,,,,
1842,1,glmnet,0.7889781102,7.621571079,,,,,,,,,,
287,1,glmnet,0.7890164732,7.063164163,,,,,,,,,,
3935,1,glmnet,0.789109324,7.438739925,,,,,,,,,,
3093,1,glmnet,0.7891195804,7.846369201,,,,,,,,,,
2750,1,glmnet,0.7891392478,7.55780728,,,,,,,,,,
1240,1,glmnet,0.7891406609,7.487330061,,,,,,,,,,
1418,1,glmnet,0.7891700254,7.397682895,,,,,,,,,,
1819,1,glmnet,0.7891755956,7.29462916,,,,,,,,,,
3372,1,glmnet,0.7891913563,7.41237055,,,,,,,,,,
976,1,glmnet,0.7892000615,7.59553281,,,,,,,,,,
133,1,glmnet,0.7892902223,7.932829789,,,,,,,,,,
3194,1,glmnet,0.78929083,7.458108577,,,,,,,,,,
2509,1,glmnet,0.7893195742,7.31177109,,,,,,,,,,
3520,1,glmnet,0.7893494886,7.221496863,,,,,,,,,,
985,1,glmnet,0.7893967717,6.989243165,,,,,,,,,,
2365,1,glmnet,0.7894183242,7.660707842,,,,,,,,,,
767,1,glmnet,0.7894401106,7.574752051,,,,,,,,,,
700,1,glmnet,0.789465575,7.517590374,,,,,,,,,,
2330,1,glmnet,0.7894665714,7.236182703,,,,,,,,,,
2283,1,glmnet,0.7894734303,7.295510787,,,,,,,,,,
1032,1,glmnet,0.789524791,7.389913928,,,,,,,,,,
1084,1,glmnet,0.7895403845,7.615739147,,,,,,,,,,
2245,1,glmnet,0.789547896,7.620503241,,,,,,,,,,
634,1,glmnet,0.7895567425,7.349671919,,,,,,,,,,
3743,1,glmnet,0.7895630015,7.433692618,,,,,,,,,,
2891,1,glmnet,0.7895724173,7.645157319,,,,,,,,,,
3342,1,glmnet,0.7895888531,7.897807762,,,,,,,,,,
3147,1,glmnet,0.7895962033,7.224458628,,,,,,,,,,
504,1,glmnet,0.7896198004,7.827786242,,,,,,,,,,
1472,1,glmnet,0.7896373825,7.471176972,,,,,,,,,,
2928,1,glmnet,0.7896860257,7.875373522,,,,,,,,,,
403,1,glmnet,0.7897063908,7.546687228,,,,,,,,,,
2045,1,glmnet,0.7897094413,7.320225605,,,,,,,,,,
3597,1,glmnet,0.7897116356,7.623122242,,,,,,,,,,
3831,1,glmnet,0.7897210312,7.397743739,,,,,,,,,,
3165,1,glmnet,0.7897302746,7.448539712,,,,,,,,,,
2361,1,glmnet,0.7897699836,7.530642683,,,,,,,,,,
3221,1,glmnet,0.789777107,7.128571389,,,,,,,,,,
813,1,glmnet,0.7897876225,7.362121576,,,,,,,,,,
3145,1,glmnet,0.7898442238,7.737585416,,,,,,,,,,
3984,1,glmnet,0.7898633653,7.499248838,,,,,,,,,,
3308,1,glmnet,0.7899061531,7.314162887,,,,,,,,,,
1080,1,glmnet,0.7899315556,7.344446244,,,,,,,,,,
2933,1,glmnet,0.7899681264,7.18599143,,,,,,,,,,
2133,1,glmnet,0.7899921933,7.120653693,,,,,,,,,,
2672,1,glmnet,0.790016809,7.224172134,,,,,,,,,,
1225,1,glmnet,0.790102033,7.508710667,,,,,,,,,,
747,1,glmnet,0.7901095684,7.450147838,,,,,,,,,,
1175,1,glmnet,0.7901407638,7.770280503,,,,,,,,,,
152,1,glmnet,0.7902427574,7.483249126,,,,,,,,,,
3474,1,glmnet,0.7902680709,7.819432595,,,,,,,,,,
140,1,glmnet,0.7903255292,7.368603142,,,,,,,,,,
1897,1,glmnet,0.7903272106,7.288360192,,,,,,,,,,
3370,1,glmnet,0.79033088,7.075774976,,,,,,,,,,
1412,1,glmnet,0.7903487113,7.690102925,,,,,,,,,,
