Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
3416,1,gamboost,0.703705684,8.81540765,,,,,,,,,,
3749,1,gamboost,0.703732954,9.083790882,,,,,,,,,,
2436,1,gamboost,0.7037594573,9.095402017,,,,,,,,,,
557,1,gamboost,0.7037604647,8.825907329,,,,,,,,,,
371,1,gamboost,0.7038158853,8.864387835,,,,,,,,,,
1569,1,gamboost,0.7038253492,9.082620016,,,,,,,,,,
1244,1,gamboost,0.7039446918,8.647806242,,,,,,,,,,
2997,1,gamboost,0.7039663104,8.490456074,,,,,,,,,,
3875,1,gamboost,0.7039961962,9.134980349,,,,,,,,,,
2050,1,gamboost,0.7040550456,9.008113034,,,,,,,,,,
3482,1,gamboost,0.7040775706,8.816779192,,,,,,,,,,
3752,1,gamboost,0.7040837957,9.010284179,,,,,,,,,,
1613,1,gamboost,0.704209917,8.924109331,,,,,,,,,,
1081,1,gamboost,0.70429211,9.600312078,,,,,,,,,,
1804,1,gamboost,0.7043008099,8.956082638,,,,,,,,,,
3990,1,gamboost,0.7043049696,9.155604369,,,,,,,,,,
347,1,gamboost,0.7043053007,8.294281381,,,,,,,,,,
3101,1,gamboost,0.704325616,9.33084042,,,,,,,,,,
2842,1,gamboost,0.7043278961,9.089184941,,,,,,,,,,
3936,1,gamboost,0.7043295782,8.703252676,,,,,,,,,,
3342,1,gamboost,0.7043404795,9.168530906,,,,,,,,,,
3445,1,gamboost,0.7043421147,8.971417018,,,,,,,,,,
3566,1,gamboost,0.7043573437,9.025101105,,,,,,,,,,
3002,1,gamboost,0.7043775144,8.83864115,,,,,,,,,,
2464,1,gamboost,0.7043828317,8.878796889,,,,,,,,,,
3149,1,gamboost,0.7043968556,9.045178754,,,,,,,,,,
2688,1,gamboost,0.7044310673,8.688774738,,,,,,,,,,
2177,1,gamboost,0.7044386921,8.956286035,,,,,,,,,,
2726,1,gamboost,0.7044789941,8.363183264,,,,,,,,,,
805,1,gamboost,0.7044813215,9.1488779,,,,,,,,,,
1577,1,gamboost,0.704556201,8.960416252,,,,,,,,,,
1393,1,gamboost,0.7046031429,8.678486556,,,,,,,,,,
3700,1,gamboost,0.7046163368,8.849284978,,,,,,,,,,
971,1,gamboost,0.704659015,9.235635014,,,,,,,,,,
2178,1,gamboost,0.704707886,8.901523138,,,,,,,,,,
3316,1,gamboost,0.7047129122,9.074244589,,,,,,,,,,
605,1,gamboost,0.7047633754,9.192399313,,,,,,,,,,
1342,1,gamboost,0.7047722586,9.14003237,,,,,,,,,,
1843,1,gamboost,0.7048006642,9.037640533,,,,,,,,,,
427,1,gamboost,0.7048291097,8.786781103,,,,,,,,,,
3073,1,gamboost,0.7048805404,8.745399477,,,,,,,,,,
2779,1,gamboost,0.7048815576,8.925662462,,,,,,,,,,
670,1,gamboost,0.7048914716,9.218805057,,,,,,,,,,
2152,1,gamboost,0.7049008943,9.227382041,,,,,,,,,,
2106,1,gamboost,0.7049026467,9.199114618,,,,,,,,,,
3551,1,gamboost,0.7049385007,9.460930231,,,,,,,,,,
3588,1,gamboost,0.7050271608,8.890275562,,,,,,,,,,
3765,1,gamboost,0.7050326969,8.784831841,,,,,,,,,,
2504,1,gamboost,0.7050327352,9.069857176,,,,,,,,,,
80,1,gamboost,0.7050404311,8.47874927,,,,,,,,,,
704,1,gamboost,0.7050722194,8.785919955,,,,,,,,,,
2619,1,gamboost,0.7050799183,8.861629997,,,,,,,,,,
508,1,gamboost,0.7051003767,8.758082307,,,,,,,,,,
230,1,gamboost,0.7051057651,9.26655314,,,,,,,,,,
1380,1,gamboost,0.7051417818,9.256751648,,,,,,,,,,
1710,1,gamboost,0.7051449544,8.804744629,,,,,,,,,,
1117,1,gamboost,0.7051812906,8.581771702,,,,,,,,,,
3094,1,gamboost,0.7051926561,8.726757479,,,,,,,,,,
1944,1,gamboost,0.7051967178,9.153424995,,,,,,,,,,
596,1,gamboost,0.7052476681,9.668578416,,,,,,,,,,
1451,1,gamboost,0.705277277,8.729492827,,,,,,,,,,
248,1,gamboost,0.7053265953,9.310090667,,,,,,,,,,
3089,1,gamboost,0.7053452339,9.118194819,,,,,,,,,,
937,1,gamboost,0.7053578736,8.965309472,,,,,,,,,,
2027,1,gamboost,0.7053687892,8.753486097,,,,,,,,,,
57,1,gamboost,0.7053971844,9.33349415,,,,,,,,,,
1200,1,gamboost,0.7054214505,9.620460506,,,,,,,,,,
2776,1,gamboost,0.7054884244,8.971179335,,,,,,,,,,
2196,1,gamboost,0.7055541894,8.876097812,,,,,,,,,,
180,1,gamboost,0.7055746267,8.865765558,,,,,,,,,,
3224,1,gamboost,0.7056162182,9.103895403,,,,,,,,,,
3268,1,gamboost,0.7056236199,9.191016941,,,,,,,,,,
2601,1,gamboost,0.7056526006,9.173109733,,,,,,,,,,
1628,1,gamboost,0.7056598843,8.804942762,,,,,,,,,,
2651,1,gamboost,0.7056983894,8.488959873,,,,,,,,,,
2101,1,gamboost,0.7057065726,9.163030972,,,,,,,,,,
664,1,gamboost,0.7057199568,8.970340633,,,,,,,,,,
840,1,gamboost,0.7057541764,8.91538276,,,,,,,,,,
2949,1,gamboost,0.7057559508,9.36678355,,,,,,,,,,
1642,1,gamboost,0.7057734239,8.855766826,,,,,,,,,,
82,1,gamboost,0.7057796942,9.412843082,,,,,,,,,,
1221,1,gamboost,0.7058050161,9.011466708,,,,,,,,,,
3180,1,gamboost,0.7058169091,8.63026223,,,,,,,,,,
1269,1,gamboost,0.7058237683,8.736734075,,,,,,,,,,
3056,1,gamboost,0.7058638191,8.998036065,,,,,,,,,,
106,1,gamboost,0.7058888844,8.970425973,,,,,,,,,,
376,1,gamboost,0.7059239279,8.794963471,,,,,,,,,,
261,1,gamboost,0.7059780954,9.02744917,,,,,,,,,,
1413,1,gamboost,0.7060103542,9.014863783,,,,,,,,,,
3178,1,gamboost,0.7060802638,8.691234388,,,,,,,,,,
1114,1,gamboost,0.706114198,9.123739116,,,,,,,,,,
1090,1,gamboost,0.706209622,8.59292909,,,,,,,,,,
3318,1,gamboost,0.7062185412,9.282630405,,,,,,,,,,
2988,1,gamboost,0.7062513869,8.77547135,,,,,,,,,,
3968,1,gamboost,0.7062867279,8.651713271,,,,,,,,,,
2788,1,gamboost,0.7062966646,9.405564852,,,,,,,,,,
2656,1,gamboost,0.7063142413,8.853461271,,,,,,,,,,
3534,1,gamboost,0.7063454822,9.012447151,,,,,,,,,,
2000,1,gamboost,0.7063487104,8.665001746,,,,,,,,,,
3714,1,gamboost,0.7063793791,8.814068275,,,,,,,,,,
412,1,gamboost,0.7063822911,9.25610804,,,,,,,,,,
713,1,gamboost,0.7063862112,8.89834403,,,,,,,,,,
3753,1,gamboost,0.7063863622,9.061334885,,,,,,,,,,
3087,1,gamboost,0.7063958029,8.869651552,,,,,,,,,,
1901,1,gamboost,0.7064754844,9.343797328,,,,,,,,,,
2886,1,gamboost,0.7064933733,8.604628407,,,,,,,,,,
669,1,gamboost,0.706541164,9.00935366,,,,,,,,,,
1826,1,gamboost,0.7065630142,9.048253136,,,,,,,,,,
3760,1,gamboost,0.7065811627,8.729455175,,,,,,,,,,
1873,1,gamboost,0.7066401927,8.976093622,,,,,,,,,,
1158,1,gamboost,0.7066410034,8.516529699,,,,,,,,,,
1505,1,gamboost,0.70669815,9.196392407,,,,,,,,,,
2219,1,gamboost,0.7067387277,8.811056769,,,,,,,,,,
13,1,gamboost,0.7067629872,9.083752157,,,,,,,,,,
2468,1,gamboost,0.7067641794,8.750044579,,,,,,,,,,
1338,1,gamboost,0.7068221865,8.953826719,,,,,,,,,,
2338,1,gamboost,0.7069088071,9.175527436,,,,,,,,,,
232,1,gamboost,0.7069117235,8.716859592,,,,,,,,,,
3718,1,gamboost,0.7070487717,8.424826231,,,,,,,,,,
3496,1,gamboost,0.7070791042,8.813951251,,,,,,,,,,
389,1,gamboost,0.7070905636,8.83688421,,,,,,,,,,
1259,1,gamboost,0.707118569,9.069573326,,,,,,,,,,
1883,1,gamboost,0.7071219715,9.373316781,,,,,,,,,,
2910,1,gamboost,0.7071497664,9.002032665,,,,,,,,,,
498,1,gamboost,0.7071733826,8.954994172,,,,,,,,,,
2782,1,gamboost,0.707175474,8.35607256,,,,,,,,,,
2113,1,gamboost,0.7072338673,9.587005197,,,,,,,,,,
2220,1,gamboost,0.7073442024,8.917140957,,,,,,,,,,
3176,1,gamboost,0.7073590292,8.677163785,,,,,,,,,,
714,1,gamboost,0.7073935079,9.053531917,,,,,,,,,,
3698,1,gamboost,0.7074061113,9.074679384,,,,,,,,,,
1941,1,gamboost,0.7074175695,8.436552566,,,,,,,,,,
1924,1,gamboost,0.7074227573,8.758435329,,,,,,,,,,
1139,1,gamboost,0.7074349538,8.812745133,,,,,,,,,,
1979,1,gamboost,0.7074362184,8.069514555,,,,,,,,,,
3499,1,gamboost,0.7075039253,9.28605513,,,,,,,,,,
2951,1,gamboost,0.7075080999,9.235517546,,,,,,,,,,
3631,1,gamboost,0.7075099538,9.014450428,,,,,,,,,,
3725,1,gamboost,0.7075278075,9.001027492,,,,,,,,,,
1948,1,gamboost,0.7075552071,9.1952923,,,,,,,,,,
2652,1,gamboost,0.7075928419,8.997371064,,,,,,,,,,
335,1,gamboost,0.7076231963,9.358457311,,,,,,,,,,
1318,1,gamboost,0.7076287986,9.214381152,,,,,,,,,,
3609,1,gamboost,0.7076500855,9.050029509,,,,,,,,,,
1718,1,gamboost,0.7076716232,8.726879741,,,,,,,,,,
278,1,gamboost,0.7076790802,9.059666161,,,,,,,,,,
725,1,gamboost,0.7076852789,8.979716103,,,,,,,,,,
1196,1,gamboost,0.7076879199,9.151391489,,,,,,,,,,
2294,1,gamboost,0.707697226,8.742901172,,,,,,,,,,
3992,1,gamboost,0.7077107353,9.204212152,,,,,,,,,,
2154,1,gamboost,0.7077116719,9.066203772,,,,,,,,,,
1714,1,gamboost,0.7077958114,9.178267051,,,,,,,,,,
2993,1,gamboost,0.7079131401,8.934163015,,,,,,,,,,
2031,1,gamboost,0.7079514795,9.083883781,,,,,,,,,,
3413,1,gamboost,0.7079558868,9.40734389,,,,,,,,,,
2387,1,gamboost,0.7079798676,8.938844561,,,,,,,,,,
2332,1,gamboost,0.7080064575,9.053241248,,,,,,,,,,
1691,1,gamboost,0.7080520174,9.184127474,,,,,,,,,,
1708,1,gamboost,0.7080614279,8.572884389,,,,,,,,,,
1606,1,gamboost,0.7080807066,8.973142521,,,,,,,,,,
3770,1,gamboost,0.7080880163,9.01063334,,,,,,,,,,
21,1,gamboost,0.7081204513,9.507197532,,,,,,,,,,
3985,1,gamboost,0.7081357042,8.645414951,,,,,,,,,,
1900,1,gamboost,0.7081386977,8.985737291,,,,,,,,,,
1470,1,gamboost,0.7081918514,9.07316684,,,,,,,,,,
3222,1,gamboost,0.7081936619,9.049234435,,,,,,,,,,
1695,1,gamboost,0.7081996535,8.184762767,,,,,,,,,,
2215,1,gamboost,0.7082091819,8.590075373,,,,,,,,,,
1645,1,gamboost,0.7082614683,9.149435251,,,,,,,,,,
1409,1,gamboost,0.7082674774,9.207413818,,,,,,,,,,
979,1,gamboost,0.7082955469,9.04105624,,,,,,,,,,
1273,1,gamboost,0.7083179675,9.255942269,,,,,,,,,,
1675,1,gamboost,0.7083393609,8.850040907,,,,,,,,,,
901,1,gamboost,0.7083632216,8.690930746,,,,,,,,,,
695,1,gamboost,0.7083918232,8.980109397,,,,,,,,,,
394,1,gamboost,0.7084741556,8.549707644,,,,,,,,,,
1859,1,gamboost,0.7085296269,9.358696004,,,,,,,,,,
74,1,gamboost,0.7086097842,9.04165315,,,,,,,,,,
3113,1,gamboost,0.7086370364,8.578393036,,,,,,,,,,
3653,1,gamboost,0.7087224418,9.375932691,,,,,,,,,,
3825,1,gamboost,0.7087714313,8.599198913,,,,,,,,,,
1730,1,gamboost,0.7088096611,8.93469048,,,,,,,,,,
1896,1,gamboost,0.7088144064,8.967095552,,,,,,,,,,
405,1,gamboost,0.708816478,8.588698738,,,,,,,,,,
845,1,gamboost,0.7088207979,8.915704915,,,,,,,,,,
2950,1,gamboost,0.7088242178,8.693622709,,,,,,,,,,
117,1,gamboost,0.7088435194,9.197163584,,,,,,,,,,
3146,1,gamboost,0.7088638104,8.682840636,,,,,,,,,,
1427,1,gamboost,0.7088770775,8.834023449,,,,,,,,,,
196,1,gamboost,0.7088850465,9.297516612,,,,,,,,,,
2802,1,gamboost,0.7089025236,9.359578209,,,,,,,,,,
3375,1,gamboost,0.7089284816,8.990189,,,,,,,,,,
2761,1,gamboost,0.7089390235,8.722385983,,,,,,,,,,
3077,1,gamboost,0.7089485808,9.08857103,,,,,,,,,,
2335,1,gamboost,0.7089704117,8.731939975,,,,,,,,,,
2558,1,gamboost,0.7090057829,8.84844668,,,,,,,,,,
779,1,gamboost,0.7090343129,8.777983077,,,,,,,,,,
626,1,gamboost,0.7090484033,9.293480549,,,,,,,,,,
1664,1,gamboost,0.7091108735,8.725748379,,,,,,,,,,
1737,1,gamboost,0.7091206574,8.934746691,,,,,,,,,,
1055,1,gamboost,0.709176109,8.879940115,,,,,,,,,,
3983,1,gamboost,0.7092126197,9.057768084,,,,,,,,,,
3221,1,gamboost,0.70921972,8.776406221,,,,,,,,,,
254,1,gamboost,0.7092434948,8.665960804,,,,,,,,,,
1083,1,gamboost,0.7092565074,8.934212117,,,,,,,,,,
251,1,gamboost,0.7092851605,8.770053622,,,,,,,,,,
3348,1,gamboost,0.7092869609,8.820620048,,,,,,,,,,
1594,1,gamboost,0.7092911208,8.898625956,,,,,,,,,,
445,1,gamboost,0.7092913172,9.468809069,,,,,,,,,,
3754,1,gamboost,0.7093519798,9.043497771,,,,,,,,,,
3991,1,gamboost,0.7093693253,8.868794627,,,,,,,,,,
951,1,gamboost,0.7093789262,9.399883226,,,,,,,,,,
3470,1,gamboost,0.7093884608,9.107343494,,,,,,,,,,
876,1,gamboost,0.709401457,8.631032482,,,,,,,,,,
201,1,gamboost,0.7094094366,9.107811387,,,,,,,,,,
3509,1,gamboost,0.7094207938,9.027564135,,,,,,,,,,
3080,1,gamboost,0.7094545472,8.951920336,,,,,,,,,,
3298,1,gamboost,0.7094580762,8.470465536,,,,,,,,,,
546,1,gamboost,0.7094589999,8.924991375,,,,,,,,,,
76,1,gamboost,0.7095029038,9.079461043,,,,,,,,,,
2318,1,gamboost,0.709516796,9.051354805,,,,,,,,,,
3776,1,gamboost,0.7096101359,9.047296469,,,,,,,,,,
1709,1,gamboost,0.7096746545,8.433032641,,,,,,,,,,
1821,1,gamboost,0.7097012346,8.855983409,,,,,,,,,,
2904,1,gamboost,0.7097059579,9.268687538,,,,,,,,,,
3865,1,gamboost,0.7097092132,8.700120368,,,,,,,,,,
1378,1,gamboost,0.7097381995,8.894173426,,,,,,,,,,
820,1,gamboost,0.709743323,8.913815818,,,,,,,,,,
2692,1,gamboost,0.7097488569,8.881128151,,,,,,,,,,
2397,1,gamboost,0.7098252969,9.192604782,,,,,,,,,,
3595,1,gamboost,0.7098304337,9.059737611,,,,,,,,,,
3788,1,gamboost,0.7098360975,9.135473061,,,,,,,,,,
559,1,gamboost,0.7098402522,8.465810912,,,,,,,,,,
1923,1,gamboost,0.7098670984,8.947338329,,,,,,,,,,
398,1,gamboost,0.7099099518,8.771621326,,,,,,,,,,
1377,1,gamboost,0.7099945305,9.542916811,,,,,,,,,,
2480,1,gamboost,0.7100316057,8.746051686,,,,,,,,,,
509,1,gamboost,0.7100381037,9.580293368,,,,,,,,,,
3872,1,gamboost,0.7100415602,8.860670431,,,,,,,,,,
3503,1,gamboost,0.7100576962,8.247055272,,,,,,,,,,
1175,1,gamboost,0.7100797719,9.099030095,,,,,,,,,,
3532,1,gamboost,0.7100895042,8.664844315,,,,,,,,,,
685,1,gamboost,0.7100956394,9.07867526,,,,,,,,,,
3935,1,gamboost,0.7101146645,8.603295136,,,,,,,,,,
3190,1,gamboost,0.7101357981,8.949854301,,,,,,,,,,
118,1,gamboost,0.7101739652,9.093484739,,,,,,,,,,
1758,1,gamboost,0.7101817508,9.071322233,,,,,,,,,,
1644,1,gamboost,0.7102011118,9.069545872,,,,,,,,,,
2900,1,gamboost,0.7102268177,8.49796899,,,,,,,,,,
3851,1,gamboost,0.7102546509,8.592431158,,,,,,,,,,
3417,1,gamboost,0.7102549062,8.593347101,,,,,,,,,,
3040,1,gamboost,0.7102785615,8.632612437,,,,,,,,,,
2481,1,gamboost,0.710329462,9.241399057,,,,,,,,,,
2500,1,gamboost,0.710363166,8.803139401,,,,,,,,,,
2019,1,gamboost,0.7103916328,8.689105039,,,,,,,,,,
1358,1,gamboost,0.710417406,8.397400231,,,,,,,,,,
1967,1,gamboost,0.7104177945,8.807959595,,,,,,,,,,
23,1,gamboost,0.7104246529,8.899177925,,,,,,,,,,
3407,1,gamboost,0.7104453787,8.792771295,,,,,,,,,,
2616,1,gamboost,0.710497966,8.801474807,,,,,,,,,,
3075,1,gamboost,0.7105239343,8.699937887,,,,,,,,,,
824,1,gamboost,0.710527344,9.122513103,,,,,,,,,,
3201,1,gamboost,0.7105523513,8.967787597,,,,,,,,,,
1881,1,gamboost,0.7105583071,9.02777208,,,,,,,,,,
3362,1,gamboost,0.7105739647,8.933495543,,,,,,,,,,
253,1,gamboost,0.7105854799,8.744827038,,,,,,,,,,
1687,1,gamboost,0.7105882132,8.896126739,,,,,,,,,,
266,1,gamboost,0.7106322339,8.479547961,,,,,,,,,,
349,1,gamboost,0.7106417554,8.514663098,,,,,,,,,,
1097,1,gamboost,0.7106425541,9.16360478,,,,,,,,,,
3226,1,gamboost,0.7106427277,9.063969088,,,,,,,,,,
3637,1,gamboost,0.7107054585,8.952124926,,,,,,,,,,
1486,1,gamboost,0.7107409722,8.995122026,,,,,,,,,,
264,1,gamboost,0.7107671928,8.959447879,,,,,,,,,,
675,1,gamboost,0.7108382216,9.190752713,,,,,,,,,,
83,1,gamboost,0.7108711977,9.313278767,,,,,,,,,,
2453,1,gamboost,0.7109100322,8.814325445,,,,,,,,,,
2852,1,gamboost,0.7109399449,8.634394093,,,,,,,,,,
1431,1,gamboost,0.7110188196,9.185976387,,,,,,,,,,
3280,1,gamboost,0.7110404567,8.511435921,,,,,,,,,,
2635,1,gamboost,0.7110614674,8.810245413,,,,,,,,,,
2927,1,gamboost,0.7110821491,8.484335746,,,,,,,,,,
2733,1,gamboost,0.7110971628,8.850488419,,,,,,,,,,
131,1,gamboost,0.7111025108,9.765239002,,,,,,,,,,
929,1,gamboost,0.7111658295,8.400895203,,,,,,,,,,
492,1,gamboost,0.7111936826,9.228447225,,,,,,,,,,
2934,1,gamboost,0.7112105169,8.921482897,,,,,,,,,,
3212,1,gamboost,0.7112242532,9.045904418,,,,,,,,,,
3501,1,gamboost,0.71124733,8.477190581,,,,,,,,,,
3168,1,gamboost,0.711255903,8.740421209,,,,,,,,,,
2892,1,gamboost,0.7112609143,8.739401488,,,,,,,,,,
3857,1,gamboost,0.7112699707,9.019377868,,,,,,,,,,
2483,1,gamboost,0.7112826927,9.286688353,,,,,,,,,,
2122,1,gamboost,0.7112852956,9.120743807,,,,,,,,,,
242,1,gamboost,0.7113078598,9.021438449,,,,,,,,,,
1029,1,gamboost,0.7113093919,8.570935317,,,,,,,,,,
2650,1,gamboost,0.7113307389,9.027145107,,,,,,,,,,
1526,1,gamboost,0.7113385992,9.115769448,,,,,,,,,,
1000,1,gamboost,0.711340014,9.035234198,,,,,,,,,,
558,1,gamboost,0.7113586747,9.092075018,,,,,,,,,,
185,1,gamboost,0.7113893553,8.631302607,,,,,,,,,,
1016,1,gamboost,0.711414028,8.888808741,,,,,,,,,,
1050,1,gamboost,0.7114314375,8.741141625,,,,,,,,,,
817,1,gamboost,0.7114495024,8.818676431,,,,,,,,,,
2137,1,gamboost,0.7115040566,8.837460585,,,,,,,,,,
2630,1,gamboost,0.7115126111,8.426060358,,,,,,,,,,
3391,1,gamboost,0.7115177558,8.379995889,,,,,,,,,,
2257,1,gamboost,0.7115557593,8.95306916,,,,,,,,,,
1129,1,gamboost,0.7115596868,8.949249168,,,,,,,,,,
3296,1,gamboost,0.7115986568,9.041505982,,,,,,,,,,
2124,1,gamboost,0.7116132731,8.826108096,,,,,,,,,,
552,1,gamboost,0.7116175031,9.139216417,,,,,,,,,,
3483,1,gamboost,0.7116268339,8.389771382,,,,,,,,,,
212,1,gamboost,0.7116398726,8.975253445,,,,,,,,,,
3606,1,gamboost,0.7116645602,9.035583995,,,,,,,,,,
1890,1,gamboost,0.7116821136,8.534938597,,,,,,,,,,
3923,1,gamboost,0.7117096178,8.443233521,,,,,,,,,,
1794,1,gamboost,0.7117574326,8.649323874,,,,,,,,,,
1313,1,gamboost,0.7117927854,9.256444283,,,,,,,,,,
2029,1,gamboost,0.7117949598,9.242424215,,,,,,,,,,
1517,1,gamboost,0.7117975856,9.053538994,,,,,,,,,,
474,1,gamboost,0.7118484194,9.03181813,,,,,,,,,,
982,1,gamboost,0.7119270972,9.035908228,,,,,,,,,,
2074,1,gamboost,0.7119506644,8.923312418,,,,,,,,,,
3200,1,gamboost,0.711967002,9.027671428,,,,,,,,,,
1648,1,gamboost,0.7119695598,8.840402818,,,,,,,,,,
572,1,gamboost,0.7119859059,8.276225336,,,,,,,,,,
2400,1,gamboost,0.7119948862,8.680532866,,,,,,,,,,
1448,1,gamboost,0.7121348402,8.868431229,,,,,,,,,,
130,1,gamboost,0.7121572892,8.800763707,,,,,,,,,,
2311,1,gamboost,0.712160328,8.921118127,,,,,,,,,,
3839,1,gamboost,0.7121741699,8.91865708,,,,,,,,,,
3808,1,gamboost,0.7121851288,9.062116818,,,,,,,,,,
2843,1,gamboost,0.7122329426,8.629688432,,,,,,,,,,
1178,1,gamboost,0.7122421343,8.644624059,,,,,,,,,,
897,1,gamboost,0.7122930868,9.058351527,,,,,,,,,,
641,1,gamboost,0.7123019565,8.63916189,,,,,,,,,,
197,1,gamboost,0.7123188429,9.1024295,,,,,,,,,,
2240,1,gamboost,0.71234816,8.818437679,,,,,,,,,,
1387,1,gamboost,0.7123722853,9.082472232,,,,,,,,,,
1733,1,gamboost,0.7123896465,9.252870966,,,,,,,,,,
110,1,gamboost,0.7123974095,8.399948073,,,,,,,,,,
768,1,gamboost,0.7124045451,9.149080168,,,,,,,,,,
923,1,gamboost,0.7124098164,8.902723372,,,,,,,,,,
204,1,gamboost,0.7124196527,9.216348317,,,,,,,,,,
128,1,gamboost,0.7124370437,9.016104251,,,,,,,,,,
1571,1,gamboost,0.7124370706,8.606561202,,,,,,,,,,
1398,1,gamboost,0.7124492188,8.721584764,,,,,,,,,,
1702,1,gamboost,0.712484377,8.748198037,,,,,,,,,,
171,1,gamboost,0.7124993615,9.092222665,,,,,,,,,,
181,1,gamboost,0.712512236,9.318047259,,,,,,,,,,
432,1,gamboost,0.7125389908,9.167305494,,,,,,,,,,
1719,1,gamboost,0.7125500127,9.187513279,,,,,,,,,,
511,1,gamboost,0.7125580372,8.857170736,,,,,,,,,,
3763,1,gamboost,0.7126286423,8.679417885,,,,,,,,,,
1590,1,gamboost,0.7126479622,8.542895901,,,,,,,,,,
2388,1,gamboost,0.7126644789,8.845507645,,,,,,,,,,
3084,1,gamboost,0.7126648967,8.6936452,,,,,,,,,,
1070,1,gamboost,0.7126704788,9.109744066,,,,,,,,,,
1157,1,gamboost,0.7126729016,9.079647182,,,,,,,,,,
1767,1,gamboost,0.7127441449,9.094704969,,,,,,,,,,
2213,1,gamboost,0.7127553367,9.082326475,,,,,,,,,,
693,1,gamboost,0.7127587702,8.846914668,,,,,,,,,,
399,1,gamboost,0.7127729693,8.499347196,,,,,,,,,,
2735,1,gamboost,0.7127840701,8.714099037,,,,,,,,,,
3719,1,gamboost,0.7127875214,9.241174264,,,,,,,,,,
3245,1,gamboost,0.712836406,9.634653862,,,,,,,,,,
1835,1,gamboost,0.7128692742,8.97143774,,,,,,,,,,
530,1,gamboost,0.7128832495,8.908091735,,,,,,,,,,
3789,1,gamboost,0.7129318819,9.234249156,,,,,,,,,,
2958,1,gamboost,0.7129415983,8.975396708,,,,,,,,,,
2361,1,gamboost,0.7129768578,8.955740803,,,,,,,,,,
1316,1,gamboost,0.7129847679,8.886350483,,,,,,,,,,
2256,1,gamboost,0.7130444608,9.043739749,,,,,,,,,,
3677,1,gamboost,0.7130682142,8.684674821,,,,,,,,,,
1827,1,gamboost,0.7130849503,8.7403054,,,,,,,,,,
431,1,gamboost,0.7130947629,8.755619516,,,,,,,,,,
757,1,gamboost,0.7131171497,8.473719488,,,,,,,,,,
1523,1,gamboost,0.7131348093,8.93997694,,,,,,,,,,
2301,1,gamboost,0.7131379799,8.996072753,,,,,,,,,,
1414,1,gamboost,0.7131389129,8.607448489,,,,,,,,,,
1064,1,gamboost,0.7131391653,8.815008841,,,,,,,,,,
1236,1,gamboost,0.7131446981,9.040610073,,,,,,,,,,
390,1,gamboost,0.7131825599,8.934740362,,,,,,,,,,
680,1,gamboost,0.7132144948,8.656210184,,,,,,,,,,
1347,1,gamboost,0.7132195541,9.185704646,,,,,,,,,,
1693,1,gamboost,0.7132294419,8.604691683,,,,,,,,,,
512,1,gamboost,0.7132319746,9.175550297,,,,,,,,,,
1920,1,gamboost,0.7132430999,9.155370925,,,,,,,,,,
3127,1,gamboost,0.7132524011,8.816120821,,,,,,,,,,
981,1,gamboost,0.7132566187,9.096616171,,,,,,,,,,
2445,1,gamboost,0.7132824386,9.394648266,,,,,,,,,,
179,1,gamboost,0.7132855983,9.032800491,,,,,,,,,,
542,1,gamboost,0.713304755,8.876582997,,,,,,,,,,
989,1,gamboost,0.7133113539,8.565859062,,,,,,,,,,
3751,1,gamboost,0.7133149815,8.756705059,,,,,,,,,,
3871,1,gamboost,0.7133542031,8.738167559,,,,,,,,,,
1928,1,gamboost,0.7133648136,8.944575263,,,,,,,,,,
1666,1,gamboost,0.7133785579,8.884736064,,,,,,,,,,
2745,1,gamboost,0.7134480243,9.019798714,,,,,,,,,,
1707,1,gamboost,0.713458497,8.429574294,,,,,,,,,,
2750,1,gamboost,0.713474771,9.027751069,,,,,,,,,,
2217,1,gamboost,0.7135384528,8.928077397,,,,,,,,,,
3666,1,gamboost,0.7136179548,8.768486252,,,,,,,,,,
3414,1,gamboost,0.7136659789,8.494885763,,,,,,,,,,
716,1,gamboost,0.7136732477,8.741939036,,,,,,,,,,
272,1,gamboost,0.713704412,8.069635358,,,,,,,,,,
255,1,gamboost,0.7137254169,8.777452667,,,,,,,,,,
2555,1,gamboost,0.7137310631,8.893905866,,,,,,,,,,
2938,1,gamboost,0.7137754433,8.382068197,,,,,,,,,,
1126,1,gamboost,0.7137863822,8.844542165,,,,,,,,,,
2308,1,gamboost,0.7138074082,9.122410251,,,,,,,,,,
1584,1,gamboost,0.7138335051,8.920449775,,,,,,,,,,
186,1,gamboost,0.7138712438,9.487175473,,,,,,,,,,
2905,1,gamboost,0.7138871279,9.323193356,,,,,,,,,,
756,1,gamboost,0.7139492787,8.829843947,,,,,,,,,,
2711,1,gamboost,0.7140025791,8.735845632,,,,,,,,,,
448,1,gamboost,0.7140315473,9.017964019,,,,,,,,,,
380,1,gamboost,0.7140411781,8.644212719,,,,,,,,,,
3240,1,gamboost,0.7141093758,9.181792972,,,,,,,,,,
873,1,gamboost,0.7141236067,8.624035683,,,,,,,,,,
20,1,gamboost,0.714139567,9.036922798,,,,,,,,,,
1626,1,gamboost,0.714141677,8.755942605,,,,,,,,,,
1983,1,gamboost,0.7141445173,8.798987978,,,,,,,,,,
2395,1,gamboost,0.7141505387,8.848118537,,,,,,,,,,
1904,1,gamboost,0.7142064478,8.493856623,,,,,,,,,,
1103,1,gamboost,0.7142247824,8.463611537,,,,,,,,,,
