Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
667,1,bagEarth,0.7657945112,7.582068347,,,,,,,,,,
3569,1,bagEarth,0.7658067854,7.685017429,,,,,,,,,,
2778,1,bagEarth,0.7658265627,8.304634924,,,,,,,,,,
1998,1,bagEarth,0.7658559343,7.735573069,,,,,,,,,,
3491,1,bagEarth,0.7658576828,7.420219605,,,,,,,,,,
2010,1,bagEarth,0.7658718015,8.066848499,,,,,,,,,,
620,1,bagEarth,0.7659140721,7.346533912,,,,,,,,,,
888,1,bagEarth,0.7659195565,7.509543799,,,,,,,,,,
171,1,bagEarth,0.76598067,7.956063705,,,,,,,,,,
3140,1,bagEarth,0.7660155155,7.711220183,,,,,,,,,,
3589,1,bagEarth,0.7660327214,7.758979765,,,,,,,,,,
3322,1,bagEarth,0.7660374528,7.613235847,,,,,,,,,,
926,1,bagEarth,0.7660394684,7.275219589,,,,,,,,,,
307,1,bagEarth,0.7661046717,7.737645272,,,,,,,,,,
3408,1,bagEarth,0.7661295302,7.637237661,,,,,,,,,,
3564,1,bagEarth,0.7661460656,7.754893022,,,,,,,,,,
812,1,bagEarth,0.7661579157,7.200192744,,,,,,,,,,
2208,1,bagEarth,0.7661636251,7.582935788,,,,,,,,,,
1009,1,bagEarth,0.7661659149,7.779953343,,,,,,,,,,
1854,1,bagEarth,0.7661715056,7.837879548,,,,,,,,,,
603,1,bagEarth,0.7661757355,7.515248604,,,,,,,,,,
2241,1,bagEarth,0.7662122024,7.789742225,,,,,,,,,,
747,1,bagEarth,0.7662271776,7.611839543,,,,,,,,,,
68,1,bagEarth,0.7662458013,7.437743563,,,,,,,,,,
504,1,bagEarth,0.7662898042,7.582294488,,,,,,,,,,
1152,1,bagEarth,0.7663083047,7.935421893,,,,,,,,,,
2112,1,bagEarth,0.7663089702,7.592557266,,,,,,,,,,
712,1,bagEarth,0.7663405264,7.599124728,,,,,,,,,,
2899,1,bagEarth,0.7663793271,7.165993914,,,,,,,,,,
3083,1,bagEarth,0.7663979344,7.773178327,,,,,,,,,,
2916,1,bagEarth,0.7664148439,7.348526733,,,,,,,,,,
2622,1,bagEarth,0.7664229841,7.737014399,,,,,,,,,,
3972,1,bagEarth,0.7664403295,7.525526297,,,,,,,,,,
1642,1,bagEarth,0.7664729495,7.481927461,,,,,,,,,,
896,1,bagEarth,0.7664838374,7.997710756,,,,,,,,,,
1724,1,bagEarth,0.7664906294,7.750681656,,,,,,,,,,
2660,1,bagEarth,0.7664953404,8.03415869,,,,,,,,,,
582,1,bagEarth,0.7664979074,7.796916534,,,,,,,,,,
11,1,bagEarth,0.7665884972,7.815279311,,,,,,,,,,
1858,1,bagEarth,0.7666111268,7.887133347,,,,,,,,,,
3559,1,bagEarth,0.7666273229,7.683287355,,,,,,,,,,
3957,1,bagEarth,0.7666316707,7.437448107,,,,,,,,,,
2689,1,bagEarth,0.7667085425,7.844089526,,,,,,,,,,
1813,1,bagEarth,0.7667166791,7.694910392,,,,,,,,,,
1624,1,bagEarth,0.7667273593,7.744113267,,,,,,,,,,
1740,1,bagEarth,0.7668269305,7.540094405,,,,,,,,,,
2533,1,bagEarth,0.766855983,7.909444023,,,,,,,,,,
524,1,bagEarth,0.7669445906,8.337237435,,,,,,,,,,
2310,1,bagEarth,0.7669663886,7.311889549,,,,,,,,,,
136,1,bagEarth,0.7669846864,7.66893585,,,,,,,,,,
1016,1,bagEarth,0.767011307,7.568905682,,,,,,,,,,
2635,1,bagEarth,0.7670177632,7.946352025,,,,,,,,,,
786,1,bagEarth,0.7670307581,7.625684835,,,,,,,,,,
1105,1,bagEarth,0.7670489991,7.737234514,,,,,,,,,,
2401,1,bagEarth,0.7670595928,7.630189263,,,,,,,,,,
2537,1,bagEarth,0.7670695489,7.617027263,,,,,,,,,,
3158,1,bagEarth,0.7670859515,7.405279286,,,,,,,,,,
2587,1,bagEarth,0.7670910451,7.703278456,,,,,,,,,,
2322,1,bagEarth,0.7670992964,8.13512345,,,,,,,,,,
2144,1,bagEarth,0.7671140217,7.448777647,,,,,,,,,,
91,1,bagEarth,0.7671196415,7.687392038,,,,,,,,,,
2740,1,bagEarth,0.7671548052,7.665038962,,,,,,,,,,
3459,1,bagEarth,0.7672129314,7.78106557,,,,,,,,,,
910,1,bagEarth,0.7672579031,7.505673244,,,,,,,,,,
3103,1,bagEarth,0.7672658399,7.17081599,,,,,,,,,,
1306,1,bagEarth,0.7672677271,7.632229934,,,,,,,,,,
2185,1,bagEarth,0.7672838369,7.799494607,,,,,,,,,,
1686,1,bagEarth,0.7672975549,7.957317701,,,,,,,,,,
1307,1,bagEarth,0.7673302417,7.66005542,,,,,,,,,,
889,1,bagEarth,0.7673605717,7.833332098,,,,,,,,,,
3356,1,bagEarth,0.7674059377,7.963877479,,,,,,,,,,
289,1,bagEarth,0.7674173747,7.504280325,,,,,,,,,,
3632,1,bagEarth,0.7674541047,7.81467543,,,,,,,,,,
3495,1,bagEarth,0.7674631494,7.605217814,,,,,,,,,,
2143,1,bagEarth,0.7675119787,7.612178388,,,,,,,,,,
1553,1,bagEarth,0.7675458684,7.809226862,,,,,,,,,,
1354,1,bagEarth,0.7675465273,7.63660057,,,,,,,,,,
672,1,bagEarth,0.7675543769,7.891100761,,,,,,,,,,
3816,1,bagEarth,0.7675824963,7.537126619,,,,,,,,,,
118,1,bagEarth,0.7676408155,7.744436086,,,,,,,,,,
2133,1,bagEarth,0.7676741242,7.453072487,,,,,,,,,,
3310,1,bagEarth,0.7677140695,7.809897095,,,,,,,,,,
2022,1,bagEarth,0.7677228221,7.885179424,,,,,,,,,,
2225,1,bagEarth,0.7677628487,7.892612135,,,,,,,,,,
1878,1,bagEarth,0.767772402,7.522198414,,,,,,,,,,
1290,1,bagEarth,0.767775284,7.52380941,,,,,,,,,,
2653,1,bagEarth,0.7678169148,7.753075157,,,,,,,,,,
3270,1,bagEarth,0.767863041,7.613049924,,,,,,,,,,
756,1,bagEarth,0.767897051,7.614338516,,,,,,,,,,
3337,1,bagEarth,0.7679086988,7.524362976,,,,,,,,,,
578,1,bagEarth,0.7679320229,7.835021338,,,,,,,,,,
1658,1,bagEarth,0.7679744144,7.527149321,,,,,,,,,,
3065,1,bagEarth,0.7679785112,7.760524785,,,,,,,,,,
343,1,bagEarth,0.7679935516,7.43524462,,,,,,,,,,
841,1,bagEarth,0.767997006,7.489123456,,,,,,,,,,
1539,1,bagEarth,0.7679976686,7.847574693,,,,,,,,,,
3665,1,bagEarth,0.7680264755,7.675648613,,,,,,,,,,
270,1,bagEarth,0.7680868978,7.829610587,,,,,,,,,,
1797,1,bagEarth,0.7681106886,7.317801131,,,,,,,,,,
132,1,bagEarth,0.7681312099,7.865386783,,,,,,,,,,
2451,1,bagEarth,0.7681324106,7.929378711,,,,,,,,,,
2697,1,bagEarth,0.7681408185,7.406187554,,,,,,,,,,
816,1,bagEarth,0.7681469166,7.638355628,,,,,,,,,,
3286,1,bagEarth,0.7681592063,7.94523389,,,,,,,,,,
3583,1,bagEarth,0.7681606422,7.759498046,,,,,,,,,,
2739,1,bagEarth,0.7682156447,7.66848963,,,,,,,,,,
501,1,bagEarth,0.7682379862,7.49271277,,,,,,,,,,
613,1,bagEarth,0.7682534829,7.673713358,,,,,,,,,,
2803,1,bagEarth,0.7682583737,7.201592919,,,,,,,,,,
2035,1,bagEarth,0.7682664087,7.569432983,,,,,,,,,,
763,1,bagEarth,0.7682709184,7.657118538,,,,,,,,,,
2480,1,bagEarth,0.7682721354,7.410468928,,,,,,,,,,
236,1,bagEarth,0.7682821128,7.399660268,,,,,,,,,,
28,1,bagEarth,0.7682861728,7.765277657,,,,,,,,,,
2297,1,bagEarth,0.7682915922,7.751759242,,,,,,,,,,
3603,1,bagEarth,0.7683197839,7.843017444,,,,,,,,,,
2245,1,bagEarth,0.7683469522,7.426575802,,,,,,,,,,
2792,1,bagEarth,0.7683481351,7.163395319,,,,,,,,,,
2061,1,bagEarth,0.7683504891,7.838993882,,,,,,,,,,
3661,1,bagEarth,0.7683776714,7.317603975,,,,,,,,,,
2869,1,bagEarth,0.7683833778,7.252969858,,,,,,,,,,
2968,1,bagEarth,0.7684121727,8.027082261,,,,,,,,,,
1415,1,bagEarth,0.7684130219,7.582980831,,,,,,,,,,
996,1,bagEarth,0.7684331804,8.391325528,,,,,,,,,,
2437,1,bagEarth,0.7684501596,8.108015857,,,,,,,,,,
3134,1,bagEarth,0.7685128202,7.498940414,,,,,,,,,,
838,1,bagEarth,0.7685351074,7.334457875,,,,,,,,,,
1631,1,bagEarth,0.7685415806,7.72720859,,,,,,,,,,
2946,1,bagEarth,0.7685561264,7.799564817,,,,,,,,,,
2449,1,bagEarth,0.7685651712,7.884402644,,,,,,,,,,
1377,1,bagEarth,0.7686129129,7.609088024,,,,,,,,,,
2940,1,bagEarth,0.7686164734,7.536095349,,,,,,,,,,
3071,1,bagEarth,0.7686198691,7.515332576,,,,,,,,,,
3749,1,bagEarth,0.7686278628,7.748228646,,,,,,,,,,
2072,1,bagEarth,0.7686671688,7.808938867,,,,,,,,,,
2967,1,bagEarth,0.7686857576,7.201450189,,,,,,,,,,
83,1,bagEarth,0.7687004083,7.740863815,,,,,,,,,,
814,1,bagEarth,0.7687023966,7.655680045,,,,,,,,,,
2532,1,bagEarth,0.7687094067,7.554078554,,,,,,,,,,
826,1,bagEarth,0.7687179822,8.154941371,,,,,,,,,,
2445,1,bagEarth,0.7687703588,8.246408429,,,,,,,,,,
516,1,bagEarth,0.7688036963,7.813067699,,,,,,,,,,
769,1,bagEarth,0.7688131062,7.950401791,,,,,,,,,,
3954,1,bagEarth,0.7688344171,7.676427933,,,,,,,,,,
1640,1,bagEarth,0.7688344319,7.549442918,,,,,,,,,,
1868,1,bagEarth,0.7688711701,7.562562291,,,,,,,,,,
3177,1,bagEarth,0.7688847657,7.658693621,,,,,,,,,,
2407,1,bagEarth,0.768902432,7.580397582,,,,,,,,,,
513,1,bagEarth,0.7689173238,7.693950049,,,,,,,,,,
1752,1,bagEarth,0.7689520927,7.482084843,,,,,,,,,,
388,1,bagEarth,0.7689598882,7.641565835,,,,,,,,,,
1488,1,bagEarth,0.7689922559,7.860800658,,,,,,,,,,
3626,1,bagEarth,0.7690164528,7.591926115,,,,,,,,,,
129,1,bagEarth,0.7690177542,7.595226175,,,,,,,,,,
552,1,bagEarth,0.7690603632,7.597891114,,,,,,,,,,
2176,1,bagEarth,0.7691396467,7.517743741,,,,,,,,,,
1546,1,bagEarth,0.7691419051,7.416493174,,,,,,,,,,
1670,1,bagEarth,0.7691422736,8.200088286,,,,,,,,,,
2345,1,bagEarth,0.7691445803,7.643953919,,,,,,,,,,
145,1,bagEarth,0.769181269,8.049218072,,,,,,,,,,
2111,1,bagEarth,0.7692104552,7.579102705,,,,,,,,,,
2664,1,bagEarth,0.7692229619,7.940114655,,,,,,,,,,
681,1,bagEarth,0.7692247929,7.401575914,,,,,,,,,,
2219,1,bagEarth,0.7692714548,7.407501326,,,,,,,,,,
1511,1,bagEarth,0.7692976707,7.846748593,,,,,,,,,,
1376,1,bagEarth,0.769306781,7.619081218,,,,,,,,,,
3790,1,bagEarth,0.7693089676,7.650235264,,,,,,,,,,
2627,1,bagEarth,0.7693349249,7.890030676,,,,,,,,,,
3856,1,bagEarth,0.7693389644,8.03055808,,,,,,,,,,
760,1,bagEarth,0.7693441217,7.473461122,,,,,,,,,,
61,1,bagEarth,0.7693818185,7.553644091,,,,,,,,,,
480,1,bagEarth,0.7693873386,7.4134885,,,,,,,,,,
990,1,bagEarth,0.7694162956,7.432266558,,,,,,,,,,
3151,1,bagEarth,0.7694509464,7.608569935,,,,,,,,,,
1407,1,bagEarth,0.7694696634,7.394028439,,,,,,,,,,
2517,1,bagEarth,0.769505183,7.859294001,,,,,,,,,,
1310,1,bagEarth,0.769546457,7.682505277,,,,,,,,,,
2822,1,bagEarth,0.7695720445,7.564981888,,,,,,,,,,
2714,1,bagEarth,0.7695833426,7.625384063,,,,,,,,,,
651,1,bagEarth,0.769621332,7.737726086,,,,,,,,,,
964,1,bagEarth,0.7696318706,7.469555249,,,,,,,,,,
443,1,bagEarth,0.7696382022,7.49808699,,,,,,,,,,
144,1,bagEarth,0.7696585531,8.072164954,,,,,,,,,,
2372,1,bagEarth,0.7696859849,7.949388496,,,,,,,,,,
3156,1,bagEarth,0.7696920642,7.531681704,,,,,,,,,,
791,1,bagEarth,0.7697163118,7.687276263,,,,,,,,,,
3363,1,bagEarth,0.7697228868,7.639039004,,,,,,,,,,
898,1,bagEarth,0.7697325188,7.382787072,,,,,,,,,,
2577,1,bagEarth,0.7697515165,7.534935307,,,,,,,,,,
2669,1,bagEarth,0.7697779675,7.781716095,,,,,,,,,,
2789,1,bagEarth,0.7698378422,7.653840082,,,,,,,,,,
3057,1,bagEarth,0.7698413012,7.814607365,,,,,,,,,,
3296,1,bagEarth,0.7698538254,7.770298188,,,,,,,,,,
3312,1,bagEarth,0.7698575433,7.284471824,,,,,,,,,,
498,1,bagEarth,0.7698632973,7.593097015,,,,,,,,,,
38,1,bagEarth,0.7698912642,7.827322127,,,,,,,,,,
2212,1,bagEarth,0.7698968505,7.522212369,,,,,,,,,,
63,1,bagEarth,0.7699085726,7.482775089,,,,,,,,,,
1758,1,bagEarth,0.7699196142,7.573424789,,,,,,,,,,
3221,1,bagEarth,0.7699984754,7.692786706,,,,,,,,,,
1848,1,bagEarth,0.7700171371,7.486503042,,,,,,,,,,
1972,1,bagEarth,0.7700319523,7.525514291,,,,,,,,,,
2154,1,bagEarth,0.7700569134,7.820559009,,,,,,,,,,
1810,1,bagEarth,0.7700684597,7.749358034,,,,,,,,,,
3704,1,bagEarth,0.770080027,7.74347612,,,,,,,,,,
2301,1,bagEarth,0.7701176699,7.634277698,,,,,,,,,,
2333,1,bagEarth,0.7701335942,7.634373228,,,,,,,,,,
1634,1,bagEarth,0.770150615,8.101630349,,,,,,,,,,
3472,1,bagEarth,0.7702335318,7.828841449,,,,,,,,,,
3582,1,bagEarth,0.7702367679,7.411054511,,,,,,,,,,
345,1,bagEarth,0.7702552857,7.628626762,,,,,,,,,,
3550,1,bagEarth,0.7702621312,7.863356861,,,,,,,,,,
2382,1,bagEarth,0.770264604,7.586498414,,,,,,,,,,
3633,1,bagEarth,0.7702833345,7.464802361,,,,,,,,,,
2211,1,bagEarth,0.770284672,7.515534637,,,,,,,,,,
1883,1,bagEarth,0.7703150612,7.706104682,,,,,,,,,,
3805,1,bagEarth,0.7703269471,7.862426267,,,,,,,,,,
628,1,bagEarth,0.7703371931,7.497192413,,,,,,,,,,
2498,1,bagEarth,0.7703663234,7.63788766,,,,,,,,,,
2947,1,bagEarth,0.7703907273,7.647245895,,,,,,,,,,
2840,1,bagEarth,0.7704531824,7.444573263,,,,,,,,,,
125,1,bagEarth,0.7704800796,7.977463566,,,,,,,,,,
3299,1,bagEarth,0.7705127783,7.939433534,,,,,,,,,,
967,1,bagEarth,0.7705315909,7.567281275,,,,,,,,,,
1726,1,bagEarth,0.7705691565,7.382435287,,,,,,,,,,
165,1,bagEarth,0.7705939787,7.310866911,,,,,,,,,,
2423,1,bagEarth,0.7705949456,7.34531052,,,,,,,,,,
3181,1,bagEarth,0.7705984995,7.701835119,,,,,,,,,,
187,1,bagEarth,0.7706137767,7.487534784,,,,,,,,,,
2539,1,bagEarth,0.7706163422,7.529264238,,,,,,,,,,
3951,1,bagEarth,0.7706189073,7.315878909,,,,,,,,,,
727,1,bagEarth,0.7706231577,7.872483806,,,,,,,,,,
237,1,bagEarth,0.7706431182,7.751364512,,,,,,,,,,
1036,1,bagEarth,0.7706487185,7.542040787,,,,,,,,,,
653,1,bagEarth,0.7706661898,7.664061999,,,,,,,,,,
3600,1,bagEarth,0.7706847359,7.630707879,,,,,,,,,,
1208,1,bagEarth,0.7707123235,7.156057048,,,,,,,,,,
737,1,bagEarth,0.7707222554,7.781923317,,,,,,,,,,
1420,1,bagEarth,0.7707318732,7.775707141,,,,,,,,,,
1821,1,bagEarth,0.7707756274,7.612623311,,,,,,,,,,
1157,1,bagEarth,0.7707821748,7.527975819,,,,,,,,,,
3936,1,bagEarth,0.7708226788,7.665678023,,,,,,,,,,
2741,1,bagEarth,0.7708379025,7.510318048,,,,,,,,,,
3252,1,bagEarth,0.7708744771,7.349668774,,,,,,,,,,
1510,1,bagEarth,0.7708758131,7.935633287,,,,,,,,,,
3242,1,bagEarth,0.7708773348,7.393444763,,,,,,,,,,
2731,1,bagEarth,0.770921989,8.140520819,,,,,,,,,,
735,1,bagEarth,0.7709292163,7.73416055,,,,,,,,,,
315,1,bagEarth,0.7709407707,7.500147105,,,,,,,,,,
645,1,bagEarth,0.7709619338,7.716105997,,,,,,,,,,
2925,1,bagEarth,0.7710284707,7.780046464,,,,,,,,,,
2713,1,bagEarth,0.771031393,7.510325748,,,,,,,,,,
3717,1,bagEarth,0.7710533475,7.897953186,,,,,,,,,,
1141,1,bagEarth,0.7710899411,7.756067047,,,,,,,,,,
829,1,bagEarth,0.7711239432,7.332999032,,,,,,,,,,
3002,1,bagEarth,0.7711460344,7.838633318,,,,,,,,,,
2431,1,bagEarth,0.7711691425,7.648907454,,,,,,,,,,
3289,1,bagEarth,0.7711952345,7.730083247,,,,,,,,,,
911,1,bagEarth,0.7712146113,7.764950061,,,,,,,,,,
2876,1,bagEarth,0.7712175774,7.21314767,,,,,,,,,,
1596,1,bagEarth,0.771221459,7.903440631,,,,,,,,,,
2910,1,bagEarth,0.7712289617,7.714479498,,,,,,,,,,
979,1,bagEarth,0.771249062,7.405263022,,,,,,,,,,
1080,1,bagEarth,0.7712630524,8.333170374,,,,,,,,,,
3340,1,bagEarth,0.771271868,7.937436363,,,,,,,,,,
1430,1,bagEarth,0.77128032,7.767381084,,,,,,,,,,
3078,1,bagEarth,0.7712997223,7.729993066,,,,,,,,,,
1811,1,bagEarth,0.7713182519,7.147703252,,,,,,,,,,
1040,1,bagEarth,0.7713204173,7.827359616,,,,,,,,,,
2652,1,bagEarth,0.7713542035,7.762924094,,,,,,,,,,
3046,1,bagEarth,0.7713613335,7.595373623,,,,,,,,,,
3536,1,bagEarth,0.7713626341,7.37271899,,,,,,,,,,
2867,1,bagEarth,0.7713709581,8.055242477,,,,,,,,,,
3885,1,bagEarth,0.7713762141,7.502636887,,,,,,,,,,
3732,1,bagEarth,0.771390731,7.819884579,,,,,,,,,,
3298,1,bagEarth,0.7714063999,7.228228767,,,,,,,,,,
2174,1,bagEarth,0.7714150735,7.337058535,,,,,,,,,,
2982,1,bagEarth,0.7714152053,7.419906715,,,,,,,,,,
2882,1,bagEarth,0.7714403892,7.709490844,,,,,,,,,,
805,1,bagEarth,0.7714913369,7.703827545,,,,,,,,,,
1209,1,bagEarth,0.7715166665,7.672613394,,,,,,,,,,
3733,1,bagEarth,0.7715442918,7.273463911,,,,,,,,,,
2903,1,bagEarth,0.7715682704,7.438582289,,,,,,,,,,
202,1,bagEarth,0.7715816697,7.527552251,,,,,,,,,,
3422,1,bagEarth,0.7715866806,7.175327947,,,,,,,,,,
3421,1,bagEarth,0.7716028817,7.534376973,,,,,,,,,,
3308,1,bagEarth,0.7716156911,7.322439728,,,,,,,,,,
3454,1,bagEarth,0.7716436401,7.511682659,,,,,,,,,,
594,1,bagEarth,0.7716610821,7.951436124,,,,,,,,,,
2002,1,bagEarth,0.7716683565,8.045149146,,,,,,,,,,
1782,1,bagEarth,0.7716923534,7.731484539,,,,,,,,,,
646,1,bagEarth,0.771703562,7.412716017,,,,,,,,,,
1772,1,bagEarth,0.7717333798,7.66124006,,,,,,,,,,
3201,1,bagEarth,0.7717619727,7.957607782,,,,,,,,,,
2958,1,bagEarth,0.7717627099,7.367875462,,,,,,,,,,
1216,1,bagEarth,0.7717789611,7.556068754,,,,,,,,,,
508,1,bagEarth,0.7717803261,7.567361212,,,,,,,,,,
490,1,bagEarth,0.7717902157,7.480186857,,,,,,,,,,
886,1,bagEarth,0.7718209722,7.783129452,,,,,,,,,,
3358,1,bagEarth,0.7718335828,7.597701031,,,,,,,,,,
1062,1,bagEarth,0.7718664499,7.622329003,,,,,,,,,,
3847,1,bagEarth,0.7719507437,7.455849572,,,,,,,,,,
1981,1,bagEarth,0.7719546774,7.666046543,,,,,,,,,,
3609,1,bagEarth,0.771967238,7.156091813,,,,,,,,,,
3118,1,bagEarth,0.771976239,7.926397428,,,,,,,,,,
509,1,bagEarth,0.7719937101,7.783778491,,,,,,,,,,
2306,1,bagEarth,0.7719943023,7.468396169,,,,,,,,,,
1893,1,bagEarth,0.7720288504,7.56146839,,,,,,,,,,
326,1,bagEarth,0.7720594736,7.572761163,,,,,,,,,,
487,1,bagEarth,0.7720801773,7.61502132,,,,,,,,,,
659,1,bagEarth,0.7720881037,7.83729661,,,,,,,,,,
3911,1,bagEarth,0.7721031845,7.993030442,,,,,,,,,,
2424,1,bagEarth,0.7721247299,7.72387198,,,,,,,,,,
69,1,bagEarth,0.7721613794,7.602263044,,,,,,,,,,
2545,1,bagEarth,0.7721863742,8.053390871,,,,,,,,,,
1450,1,bagEarth,0.7722279321,7.434542117,,,,,,,,,,
704,1,bagEarth,0.7722371417,7.345580608,,,,,,,,,,
3622,1,bagEarth,0.7722427531,7.33346783,,,,,,,,,,
1576,1,bagEarth,0.7722494075,7.330374761,,,,,,,,,,
3716,1,bagEarth,0.7722588763,7.563830005,,,,,,,,,,
3662,1,bagEarth,0.7723213721,7.618405089,,,,,,,,,,
1378,1,bagEarth,0.7723425657,7.428413042,,,,,,,,,,
2029,1,bagEarth,0.7723610768,8.002252414,,,,,,,,,,
3868,1,bagEarth,0.7723793549,7.506824666,,,,,,,,,,
149,1,bagEarth,0.7723946865,7.370330001,,,,,,,,,,
182,1,bagEarth,0.7724114107,7.301504021,,,,,,,,,,
198,1,bagEarth,0.7724123923,7.864641126,,,,,,,,,,
1275,1,bagEarth,0.7724304832,7.632476523,,,,,,,,,,
2544,1,bagEarth,0.7725125694,7.434727114,,,,,,,,,,
2084,1,bagEarth,0.7725612917,7.638070753,,,,,,,,,,
2655,1,bagEarth,0.7725760893,7.802015616,,,,,,,,,,
3598,1,bagEarth,0.7726032717,7.535737539,,,,,,,,,,
56,1,bagEarth,0.7726048577,7.607401923,,,,,,,,,,
1485,1,bagEarth,0.7726144242,8.048464877,,,,,,,,,,
533,1,bagEarth,0.7726147196,7.422418824,,,,,,,,,,
1103,1,bagEarth,0.7726211286,7.285585264,,,,,,,,,,
1188,1,bagEarth,0.7726802447,7.349398039,,,,,,,,,,
788,1,bagEarth,0.7726996785,7.44759763,,,,,,,,,,
1605,1,bagEarth,0.7727019677,6.988028091,,,,,,,,,,
3594,1,bagEarth,0.7727147465,7.317291167,,,,,,,,,,
3256,1,bagEarth,0.7727374724,8.084272038,,,,,,,,,,
576,1,bagEarth,0.7727453235,7.608184311,,,,,,,,,,
1731,1,bagEarth,0.7727462554,7.814098466,,,,,,,,,,
1574,1,bagEarth,0.772777293,7.404824617,,,,,,,,,,
110,1,bagEarth,0.772799584,7.759531603,,,,,,,,,,
1055,1,bagEarth,0.7728589979,7.817100608,,,,,,,,,,
3109,1,bagEarth,0.7729034519,7.347324979,,,,,,,,,,
3833,1,bagEarth,0.7729982503,7.535495271,,,,,,,,,,
2555,1,bagEarth,0.7730636169,7.873011075,,,,,,,,,,
3321,1,bagEarth,0.7731379187,7.647080257,,,,,,,,,,
248,1,bagEarth,0.7731434335,7.907834498,,,,,,,,,,
194,1,bagEarth,0.7731552146,7.624537682,,,,,,,,,,
3815,1,bagEarth,0.7731637596,7.868046968,,,,,,,,,,
739,1,bagEarth,0.7731798074,7.796313465,,,,,,,,,,
1847,1,bagEarth,0.7731945262,7.874051615,,,,,,,,,,
152,1,bagEarth,0.7731950503,7.513235076,,,,,,,,,,
3092,1,bagEarth,0.7732054169,7.477581473,,,,,,,,,,
2325,1,bagEarth,0.7732079211,7.529636282,,,,,,,,,,
1837,1,bagEarth,0.7732253004,7.636773229,,,,,,,,,,
855,1,bagEarth,0.7732550681,7.297798905,,,,,,,,,,
410,1,bagEarth,0.7733126556,7.868831483,,,,,,,,,,
2013,1,bagEarth,0.7733342075,7.454296205,,,,,,,,,,
602,1,bagEarth,0.7733432071,7.690708919,,,,,,,,,,
3268,1,bagEarth,0.773358875,7.304313229,,,,,,,,,,
1656,1,bagEarth,0.7733745403,7.641717633,,,,,,,,,,
953,1,bagEarth,0.7734041013,7.410290912,,,,,,,,,,
1953,1,bagEarth,0.7734564516,7.574007224,,,,,,,,,,
2602,1,bagEarth,0.7734565749,7.563479309,,,,,,,,,,
1389,1,bagEarth,0.77347324,7.418036694,,,,,,,,,,
1116,1,bagEarth,0.7734896977,7.631990451,,,,,,,,,,
2930,1,bagEarth,0.7734982356,7.443143698,,,,,,,,,,
3180,1,bagEarth,0.7735904749,7.545045372,,,,,,,,,,
1875,1,bagEarth,0.7736055335,7.574780836,,,,,,,,,,
3858,1,bagEarth,0.7736096178,7.350633187,,,,,,,,,,
384,1,bagEarth,0.7736200291,7.948466994,,,,,,,,,,
1604,1,bagEarth,0.7736599135,7.810697996,,,,,,,,,,
2170,1,bagEarth,0.7736675589,8.056651028,,,,,,,,,,
376,1,bagEarth,0.7736683504,7.488142721,,,,,,,,,,
3189,1,bagEarth,0.7736776345,8.115905292,,,,,,,,,,
1204,1,bagEarth,0.7737095697,7.544771357,,,,,,,,,,
3884,1,bagEarth,0.7737424255,7.891622631,,,,,,,,,,
1175,1,bagEarth,0.7737521039,7.50390833,,,,,,,,,,
2831,1,bagEarth,0.7737548487,7.904388751,,,,,,,,,,
1046,1,bagEarth,0.7737593077,7.780333061,,,,,,,,,,
2730,1,bagEarth,0.7737603026,7.520832825,,,,,,,,,,
1556,1,bagEarth,0.7737801892,7.39601633,,,,,,,,,,
256,1,bagEarth,0.7737827869,7.841863034,,,,,,,,,,
2468,1,bagEarth,0.7737921046,7.791641545,,,,,,,,,,
2824,1,bagEarth,0.7738208943,7.592070763,,,,,,,,,,
2699,1,bagEarth,0.7738551922,7.900023953,,,,,,,,,,
2486,1,bagEarth,0.7738610192,7.33698233,,,,,,,,,,
1093,1,bagEarth,0.7738741978,7.369496453,,,,,,,,,,
532,1,bagEarth,0.7738790421,7.790832469,,,,,,,,,,
3040,1,bagEarth,0.77390138,7.596976861,,,,,,,,,,
849,1,bagEarth,0.773904568,7.331064817,,,,,,,,,,
992,1,bagEarth,0.7739150519,7.656340211,,,,,,,,,,
1824,1,bagEarth,0.7739196491,7.967731765,,,,,,,,,,
250,1,bagEarth,0.7739249821,7.123690867,,,,,,,,,,
2904,1,bagEarth,0.7739313634,7.399358676,,,,,,,,,,
2851,1,bagEarth,0.7739379358,7.784690205,,,,,,,,,,
1860,1,bagEarth,0.7739537931,7.419373735,,,,,,,,,,
3537,1,bagEarth,0.7740162165,7.46758945,,,,,,,,,,
3473,1,bagEarth,0.7740550345,7.813133654,,,,,,,,,,
2779,1,bagEarth,0.7740579925,7.674478262,,,,,,,,,,
823,1,bagEarth,0.7740638749,7.473693179,,,,,,,,,,
1721,1,bagEarth,0.7740704816,7.912927894,,,,,,,,,,
3524,1,bagEarth,0.7740728807,7.463179999,,,,,,,,,,
3193,1,bagEarth,0.7741027247,7.45200888,,,,,,,,,,
2701,1,bagEarth,0.774158248,7.651817585,,,,,,,,,,
2518,1,bagEarth,0.774233387,7.432247878,,,,,,,,,,
2934,1,bagEarth,0.774238546,7.380300086,,,,,,,,,,
121,1,bagEarth,0.7742458728,7.67751447,,,,,,,,,,
3985,1,bagEarth,0.774247139,7.740852519,,,,,,,,,,
1158,1,bagEarth,0.7742472949,7.321161793,,,,,,,,,,
1171,1,bagEarth,0.774289337,7.819702176,,,,,,,,,,
