Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
1510,1,ppr,0.7803093392,7.029246556,,,,,,,,,,
3500,1,ppr,0.7803150186,7.460385183,,,,,,,,,,
2925,1,ppr,0.7803978063,7.480118989,,,,,,,,,,
1725,1,ppr,0.7804021281,6.992792932,,,,,,,,,,
1173,1,ppr,0.7804397534,7.184466132,,,,,,,,,,
2043,1,ppr,0.7804533016,7.083324446,,,,,,,,,,
1305,1,ppr,0.7804576289,7.023455446,,,,,,,,,,
915,1,ppr,0.7805011982,7.330236517,,,,,,,,,,
1067,1,ppr,0.7805020999,7.003937464,,,,,,,,,,
3795,1,ppr,0.7805068736,6.96054697,,,,,,,,,,
2410,1,ppr,0.7806185222,6.787499988,,,,,,,,,,
2666,1,ppr,0.7806487986,6.889680733,,,,,,,,,,
2863,1,ppr,0.7806675614,6.996380262,,,,,,,,,,
895,1,ppr,0.7806806551,7.251964099,,,,,,,,,,
482,1,ppr,0.7807303441,7.601947705,,,,,,,,,,
206,1,ppr,0.7807698686,6.940706549,,,,,,,,,,
3557,1,ppr,0.7807734635,7.237924733,,,,,,,,,,
905,1,ppr,0.7807937944,6.929435008,,,,,,,,,,
2293,1,ppr,0.7807974302,7.289910971,,,,,,,,,,
3100,1,ppr,0.7808078415,7.14388372,,,,,,,,,,
1732,1,ppr,0.7808455235,7.305143217,,,,,,,,,,
2214,1,ppr,0.7808763562,7.166489435,,,,,,,,,,
1049,1,ppr,0.7809077985,6.703626775,,,,,,,,,,
973,1,ppr,0.7809207812,6.983842065,,,,,,,,,,
2706,1,ppr,0.78098169,7.304671087,,,,,,,,,,
2572,1,ppr,0.7810014134,7.937545133,,,,,,,,,,
1495,1,ppr,0.7810583077,6.841531706,,,,,,,,,,
2258,1,ppr,0.7811814975,7.210546664,,,,,,,,,,
781,1,ppr,0.7811878135,6.900721705,,,,,,,,,,
3187,1,ppr,0.7812070939,6.882412772,,,,,,,,,,
712,1,ppr,0.7812288611,7.543254529,,,,,,,,,,
491,1,ppr,0.781231314,7.420446362,,,,,,,,,,
2361,1,ppr,0.781266283,7.180262226,,,,,,,,,,
3112,1,ppr,0.7812981673,7.108259962,,,,,,,,,,
2996,1,ppr,0.7813065432,6.854073053,,,,,,,,,,
2066,1,ppr,0.7813390012,7.586190573,,,,,,,,,,
1889,1,ppr,0.7813427875,7.156763166,,,,,,,,,,
1791,1,ppr,0.7813537386,7.538825065,,,,,,,,,,
1314,1,ppr,0.781417802,7.405325963,,,,,,,,,,
448,1,ppr,0.7814292539,7.148038642,,,,,,,,,,
1734,1,ppr,0.781439332,7.313370407,,,,,,,,,,
219,1,ppr,0.7814906221,6.747352848,,,,,,,,,,
2616,1,ppr,0.7815387475,6.826855908,,,,,,,,,,
2989,1,ppr,0.7815605785,7.406874602,,,,,,,,,,
355,1,ppr,0.781569706,7.323664783,,,,,,,,,,
3036,1,ppr,0.7815758426,7.254137001,,,,,,,,,,
861,1,ppr,0.7816267394,7.65042897,,,,,,,,,,
2922,1,ppr,0.7816500494,7.005127958,,,,,,,,,,
1219,1,ppr,0.7816630225,7.131912226,,,,,,,,,,
2771,1,ppr,0.7816656131,7.405772104,,,,,,,,,,
3841,1,ppr,0.7817134647,7.67915043,,,,,,,,,,
543,1,ppr,0.7817391071,6.832455615,,,,,,,,,,
3573,1,ppr,0.7818156165,7.485359787,,,,,,,,,,
1429,1,ppr,0.7818461052,7.455765641,,,,,,,,,,
2619,1,ppr,0.7819371483,7.689115597,,,,,,,,,,
1823,1,ppr,0.7819521794,7.302771268,,,,,,,,,,
2967,1,ppr,0.7819538468,7.155711145,,,,,,,,,,
2678,1,ppr,0.782019383,7.158578956,,,,,,,,,,
949,1,ppr,0.782022995,7.165836879,,,,,,,,,,
1445,1,ppr,0.7820748394,7.255062532,,,,,,,,,,
1063,1,ppr,0.7820883491,6.966194679,,,,,,,,,,
2581,1,ppr,0.7821000552,7.371549945,,,,,,,,,,
2745,1,ppr,0.7821139776,7.653663468,,,,,,,,,,
1230,1,ppr,0.7821846755,7.388119794,,,,,,,,,,
1640,1,ppr,0.7822196356,7.52573656,,,,,,,,,,
1665,1,ppr,0.7822471276,7.367912164,,,,,,,,,,
1439,1,ppr,0.7822669697,6.556477196,,,,,,,,,,
872,1,ppr,0.7822796735,7.537365908,,,,,,,,,,
2468,1,ppr,0.7822997927,6.800013073,,,,,,,,,,
1409,1,ppr,0.7823251987,7.361592605,,,,,,,,,,
1892,1,ppr,0.7823788893,7.904469239,,,,,,,,,,
1687,1,ppr,0.7823802727,7.215415357,,,,,,,,,,
2225,1,ppr,0.782402748,7.460020209,,,,,,,,,,
3130,1,ppr,0.782409443,7.766456934,,,,,,,,,,
531,1,ppr,0.7824735836,7.276390348,,,,,,,,,,
1600,1,ppr,0.7824746409,7.481012744,,,,,,,,,,
3056,1,ppr,0.7825164082,7.140182353,,,,,,,,,,
3890,1,ppr,0.782664452,7.607393719,,,,,,,,,,
31,1,ppr,0.7826691845,7.340833954,,,,,,,,,,
1312,1,ppr,0.7826789788,7.137453563,,,,,,,,,,
1167,1,ppr,0.7826805028,6.876855386,,,,,,,,,,
146,1,ppr,0.7826845087,7.433590594,,,,,,,,,,
427,1,ppr,0.7826946313,7.317691435,,,,,,,,,,
1395,1,ppr,0.7827137043,7.456742662,,,,,,,,,,
2591,1,ppr,0.7827231274,7.41921792,,,,,,,,,,
2458,1,ppr,0.7827531902,7.336921572,,,,,,,,,,
182,1,ppr,0.7828088188,7.111765273,,,,,,,,,,
2977,1,ppr,0.7828173437,7.131913711,,,,,,,,,,
1125,1,ppr,0.7828556119,7.744811522,,,,,,,,,,
1768,1,ppr,0.7828630325,7.135809535,,,,,,,,,,
163,1,ppr,0.7828711344,7.21767711,,,,,,,,,,
1684,1,ppr,0.782897833,7.046364563,,,,,,,,,,
296,1,ppr,0.7829191065,7.163631435,,,,,,,,,,
637,1,ppr,0.7829241044,6.987609289,,,,,,,,,,
2444,1,ppr,0.782938609,7.075863728,,,,,,,,,,
143,1,ppr,0.7829593723,6.923458043,,,,,,,,,,
1252,1,ppr,0.7829699079,6.762294553,,,,,,,,,,
2853,1,ppr,0.7829795042,6.559292852,,,,,,,,,,
3990,1,ppr,0.7829951643,7.462259325,,,,,,,,,,
2013,1,ppr,0.7829977364,7.080802386,,,,,,,,,,
2085,1,ppr,0.7830096276,7.360334729,,,,,,,,,,
1147,1,ppr,0.7830107231,7.651881069,,,,,,,,,,
504,1,ppr,0.7830205985,7.117310461,,,,,,,,,,
1095,1,ppr,0.7830224765,6.956373596,,,,,,,,,,
837,1,ppr,0.7830360817,7.285791031,,,,,,,,,,
1851,1,ppr,0.7830587532,7.856964479,,,,,,,,,,
202,1,ppr,0.7831010871,7.915859484,,,,,,,,,,
3556,1,ppr,0.7831244644,6.746028719,,,,,,,,,,
2525,1,ppr,0.7831972609,7.027781326,,,,,,,,,,
1616,1,ppr,0.7832154014,7.32052251,,,,,,,,,,
1068,1,ppr,0.7832160313,7.084989839,,,,,,,,,,
2153,1,ppr,0.783217183,7.213151541,,,,,,,,,,
234,1,ppr,0.7832499349,7.378167698,,,,,,,,,,
3397,1,ppr,0.7832544916,7.0661044,,,,,,,,,,
396,1,ppr,0.7832702963,6.876290299,,,,,,,,,,
3057,1,ppr,0.7832706286,7.349935554,,,,,,,,,,
1555,1,ppr,0.7832731612,6.940396166,,,,,,,,,,
1737,1,ppr,0.7833110097,7.304602698,,,,,,,,,,
485,1,ppr,0.7833389371,7.221201866,,,,,,,,,,
233,1,ppr,0.783382808,7.376218848,,,,,,,,,,
2200,1,ppr,0.7833966758,7.109149881,,,,,,,,,,
3463,1,ppr,0.7834203935,7.680840171,,,,,,,,,,
8,1,ppr,0.7834642235,7.064891537,,,,,,,,,,
3549,1,ppr,0.7834856639,7.271384391,,,,,,,,,,
3764,1,ppr,0.7834969269,7.216803695,,,,,,,,,,
1433,1,ppr,0.7835373384,7.676289944,,,,,,,,,,
3704,1,ppr,0.7836199648,7.119266545,,,,,,,,,,
1323,1,ppr,0.7836231633,7.379428239,,,,,,,,,,
2740,1,ppr,0.7836312021,7.086224459,,,,,,,,,,
3922,1,ppr,0.7836741708,7.213083449,,,,,,,,,,
1747,1,ppr,0.7837018759,7.101836177,,,,,,,,,,
1346,1,ppr,0.7837146855,7.233841945,,,,,,,,,,
2288,1,ppr,0.7837271284,7.463222562,,,,,,,,,,
3796,1,ppr,0.7837464172,6.943909452,,,,,,,,,,
2559,1,ppr,0.783771772,7.103439801,,,,,,,,,,
2905,1,ppr,0.7837836986,7.543332329,,,,,,,,,,
1002,1,ppr,0.7838825601,7.242242703,,,,,,,,,,
282,1,ppr,0.7838866745,6.855701214,,,,,,,,,,
690,1,ppr,0.7839410628,7.285533679,,,,,,,,,,
1289,1,ppr,0.7839580327,7.043659571,,,,,,,,,,
3406,1,ppr,0.7840566979,7.195824584,,,,,,,,,,
3703,1,ppr,0.7840847674,7.451591857,,,,,,,,,,
444,1,ppr,0.7841502097,7.238558528,,,,,,,,,,
2421,1,ppr,0.7841513581,7.20216834,,,,,,,,,,
3237,1,ppr,0.7841587764,7.091697888,,,,,,,,,,
3710,1,ppr,0.7842325251,7.693532969,,,,,,,,,,
2213,1,ppr,0.7842353715,7.767104018,,,,,,,,,,
2529,1,ppr,0.7843198223,7.742834579,,,,,,,,,,
3472,1,ppr,0.7843369787,6.9582694,,,,,,,,,,
2594,1,ppr,0.7844235995,7.153843498,,,,,,,,,,
935,1,ppr,0.7844256739,7.56593263,,,,,,,,,,
1642,1,ppr,0.7844498726,7.071377517,,,,,,,,,,
1203,1,ppr,0.7844788469,7.194372169,,,,,,,,,,
271,1,ppr,0.7845016214,6.957153093,,,,,,,,,,
564,1,ppr,0.7845181175,7.604123843,,,,,,,,,,
1790,1,ppr,0.7845279892,7.061332397,,,,,,,,,,
3528,1,ppr,0.7845868129,7.283624312,,,,,,,,,,
876,1,ppr,0.784677692,6.816386679,,,,,,,,,,
722,1,ppr,0.7846872338,6.866754689,,,,,,,,,,
1641,1,ppr,0.784693859,6.825864008,,,,,,,,,,
343,1,ppr,0.7847106841,7.378296896,,,,,,,,,,
1599,1,ppr,0.7847198679,7.680011656,,,,,,,,,,
3765,1,ppr,0.7847282827,6.992312359,,,,,,,,,,
3533,1,ppr,0.7848111727,7.141259168,,,,,,,,,,
2331,1,ppr,0.7848355196,7.274903029,,,,,,,,,,
1083,1,ppr,0.784878869,7.555601597,,,,,,,,,,
1557,1,ppr,0.7848912257,7.136936069,,,,,,,,,,
1595,1,ppr,0.7849200733,7.296196517,,,,,,,,,,
1332,1,ppr,0.7849301097,6.892394276,,,,,,,,,,
1202,1,ppr,0.7849344625,7.317171585,,,,,,,,,,
2731,1,ppr,0.7849433781,6.977830659,,,,,,,,,,
3060,1,ppr,0.7849651723,7.44585976,,,,,,,,,,
1787,1,ppr,0.7849934325,7.2147414,,,,,,,,,,
2576,1,ppr,0.785011989,7.183887203,,,,,,,,,,
1016,1,ppr,0.7850255497,7.241464627,,,,,,,,,,
3452,1,ppr,0.7850394303,7.555435708,,,,,,,,,,
2150,1,ppr,0.7850501604,7.141945735,,,,,,,,,,
1078,1,ppr,0.7850709988,6.83888311,,,,,,,,,,
80,1,ppr,0.7851862418,6.932872252,,,,,,,,,,
1896,1,ppr,0.7852050803,7.554229523,,,,,,,,,,
1059,1,ppr,0.7852279254,7.482692091,,,,,,,,,,
376,1,ppr,0.7853450033,7.188975005,,,,,,,,,,
1932,1,ppr,0.7853470891,7.44561175,,,,,,,,,,
1497,1,ppr,0.7853548306,7.569919437,,,,,,,,,,
2108,1,ppr,0.7853689831,7.573297498,,,,,,,,,,
411,1,ppr,0.7854288922,6.782333483,,,,,,,,,,
2405,1,ppr,0.7854370648,7.086311796,,,,,,,,,,
1029,1,ppr,0.7854390983,7.183531645,,,,,,,,,,
3442,1,ppr,0.7854480521,7.36958153,,,,,,,,,,
2243,1,ppr,0.7854906302,6.517811677,,,,,,,,,,
1963,1,ppr,0.7854989853,7.055827105,,,,,,,,,,
736,1,ppr,0.785505745,7.126273878,,,,,,,,,,
2221,1,ppr,0.7855123153,7.472671672,,,,,,,,,,
3067,1,ppr,0.785556605,7.494766821,,,,,,,,,,
514,1,ppr,0.7855627486,7.177361898,,,,,,,,,,
2564,1,ppr,0.7855994818,7.321656931,,,,,,,,,,
2727,1,ppr,0.78562222,7.677825753,,,,,,,,,,
300,1,ppr,0.7856263317,7.440968417,,,,,,,,,,
3144,1,ppr,0.7856369947,7.522428554,,,,,,,,,,
1006,1,ppr,0.7856599475,7.274372438,,,,,,,,,,
3430,1,ppr,0.7856602079,7.347549732,,,,,,,,,,
3293,1,ppr,0.7856604376,7.242522975,,,,,,,,,,
3138,1,ppr,0.7856941053,7.346301742,,,,,,,,,,
2766,1,ppr,0.7857153495,7.467694039,,,,,,,,,,
1847,1,ppr,0.7857177677,7.215543484,,,,,,,,,,
1827,1,ppr,0.7857340188,7.349073196,,,,,,,,,,
238,1,ppr,0.7857648543,7.26068508,,,,,,,,,,
3670,1,ppr,0.7857662687,7.175017301,,,,,,,,,,
3435,1,ppr,0.7857735552,7.070285132,,,,,,,,,,
3093,1,ppr,0.7857839572,7.4275848,,,,,,,,,,
1819,1,ppr,0.7857913985,7.26877253,,,,,,,,,,
2515,1,ppr,0.7858032206,7.384559377,,,,,,,,,,
3543,1,ppr,0.7858137072,7.440652453,,,,,,,,,,
439,1,ppr,0.7858256534,7.279216613,,,,,,,,,,
1547,1,ppr,0.7858554381,7.147518445,,,,,,,,,,
401,1,ppr,0.7858712122,6.80659713,,,,,,,,,,
2864,1,ppr,0.7859306126,7.079384534,,,,,,,,,,
3343,1,ppr,0.785930713,7.067276901,,,,,,,,,,
2664,1,ppr,0.7859412687,7.082161021,,,,,,,,,,
1719,1,ppr,0.7859494503,7.227794457,,,,,,,,,,
2908,1,ppr,0.7859838222,7.266574893,,,,,,,,,,
3433,1,ppr,0.7860191959,7.203424836,,,,,,,,,,
1860,1,ppr,0.786043166,7.273168329,,,,,,,,,,
953,1,ppr,0.7860461293,7.02990248,,,,,,,,,,
451,1,ppr,0.7860662111,7.443966203,,,,,,,,,,
394,1,ppr,0.7860908405,7.310029911,,,,,,,,,,
3053,1,ppr,0.7861430329,6.819975348,,,,,,,,,,
1494,1,ppr,0.7861567153,7.484220473,,,,,,,,,,
1870,1,ppr,0.7861599777,7.146673438,,,,,,,,,,
58,1,ppr,0.786202307,7.430803376,,,,,,,,,,
2210,1,ppr,0.7862578742,7.50790335,,,,,,,,,,
2128,1,ppr,0.786271524,6.945872948,,,,,,,,,,
3310,1,ppr,0.7862886083,7.013452024,,,,,,,,,,
3402,1,ppr,0.7863143239,6.993445848,,,,,,,,,,
2126,1,ppr,0.7863300751,7.371801667,,,,,,,,,,
2149,1,ppr,0.78634315,7.526206246,,,,,,,,,,
3701,1,ppr,0.7863483103,7.111260076,,,,,,,,,,
2986,1,ppr,0.7863614484,7.679583232,,,,,,,,,,
1783,1,ppr,0.7863853814,7.099512065,,,,,,,,,,
7,1,ppr,0.7863906564,7.242162898,,,,,,,,,,
3243,1,ppr,0.7864151251,7.246560905,,,,,,,,,,
3035,1,ppr,0.7864303958,7.211372683,,,,,,,,,,
1303,1,ppr,0.786445398,6.871852347,,,,,,,,,,
9,1,ppr,0.7864864027,7.487873085,,,,,,,,,,
2749,1,ppr,0.7865196971,7.298131338,,,,,,,,,,
714,1,ppr,0.7865495046,7.295581153,,,,,,,,,,
1693,1,ppr,0.786556035,6.782558413,,,,,,,,,,
1327,1,ppr,0.786633928,7.054174333,,,,,,,,,,
3734,1,ppr,0.7866591102,7.425392175,,,,,,,,,,
2517,1,ppr,0.7866779556,7.182332083,,,,,,,,,,
1975,1,ppr,0.7866829042,7.208308697,,,,,,,,,,
3439,1,ppr,0.7866855665,7.147796509,,,,,,,,,,
3076,1,ppr,0.7866903916,7.122001093,,,,,,,,,,
1670,1,ppr,0.7866952594,7.350348946,,,,,,,,,,
2820,1,ppr,0.7867047341,6.741411008,,,,,,,,,,
3253,1,ppr,0.7867551311,7.247646744,,,,,,,,,,
2812,1,ppr,0.7867894026,7.137856563,,,,,,,,,,
1876,1,ppr,0.7867993153,7.26894235,,,,,,,,,,
3026,1,ppr,0.7868034216,7.194353447,,,,,,,,,,
3930,1,ppr,0.7868062871,7.141807818,,,,,,,,,,
1561,1,ppr,0.7868127416,7.477029712,,,,,,,,,,
490,1,ppr,0.7868234289,7.136413983,,,,,,,,,,
1680,1,ppr,0.7868319399,7.560947422,,,,,,,,,,
60,1,ppr,0.786853446,7.394250696,,,,,,,,,,
1415,1,ppr,0.7868913341,7.348720309,,,,,,,,,,
3319,1,ppr,0.7869074526,6.952741368,,,,,,,,,,
577,1,ppr,0.7869111214,7.41407783,,,,,,,,,,
3979,1,ppr,0.7869120872,7.164363394,,,,,,,,,,
1403,1,ppr,0.7869195652,7.268977655,,,,,,,,,,
686,1,ppr,0.7869230293,7.359245386,,,,,,,,,,
2963,1,ppr,0.7869233889,7.414633692,,,,,,,,,,
963,1,ppr,0.7869333808,7.36228981,,,,,,,,,,
544,1,ppr,0.7869452804,7.092730492,,,,,,,,,,
2873,1,ppr,0.786964828,7.509487977,,,,,,,,,,
3513,1,ppr,0.7869721295,6.914418435,,,,,,,,,,
1794,1,ppr,0.7869815258,7.182234525,,,,,,,,,,
2877,1,ppr,0.7869893515,7.800748233,,,,,,,,,,
3455,1,ppr,0.7870086904,7.332407521,,,,,,,,,,
659,1,ppr,0.7870117648,7.533270204,,,,,,,,,,
2719,1,ppr,0.7870252878,7.719654148,,,,,,,,,,
1065,1,ppr,0.7870292722,7.44298171,,,,,,,,,,
1044,1,ppr,0.7870852706,6.828132838,,,,,,,,,,
3118,1,ppr,0.7871052579,7.022037704,,,,,,,,,,
1456,1,ppr,0.7871503636,6.934512042,,,,,,,,,,
662,1,ppr,0.787168439,7.274757186,,,,,,,,,,
2686,1,ppr,0.7871720917,6.807770267,,,,,,,,,,
1871,1,ppr,0.787175683,7.385567445,,,,,,,,,,
3330,1,ppr,0.7871790025,6.934386239,,,,,,,,,,
2375,1,ppr,0.787193671,7.15590463,,,,,,,,,,
2087,1,ppr,0.7871950244,7.218624612,,,,,,,,,,
2738,1,ppr,0.7873032886,7.207391813,,,,,,,,,,
898,1,ppr,0.7873528547,7.125858281,,,,,,,,,,
2033,1,ppr,0.7873685587,7.190882692,,,,,,,,,,
3145,1,ppr,0.7873881328,7.440471562,,,,,,,,,,
2035,1,ppr,0.7874122338,7.128671616,,,,,,,,,,
1012,1,ppr,0.7874360842,6.907931691,,,,,,,,,,
365,1,ppr,0.7874501006,7.416080273,,,,,,,,,,
1775,1,ppr,0.7875025396,7.156916157,,,,,,,,,,
742,1,ppr,0.7875520421,6.822875419,,,,,,,,,,
316,1,ppr,0.787563376,7.15977208,,,,,,,,,,
2137,1,ppr,0.7876056188,7.179459711,,,,,,,,,,
3208,1,ppr,0.7876581323,7.023440791,,,,,,,,,,
998,1,ppr,0.7876718915,7.236268059,,,,,,,,,,
3248,1,ppr,0.7877387404,7.446189073,,,,,,,,,,
1025,1,ppr,0.7877823799,6.986873688,,,,,,,,,,
2545,1,ppr,0.7878447843,7.060967785,,,,,,,,,,
3976,1,ppr,0.7879545525,6.977755655,,,,,,,,,,
3289,1,ppr,0.7879552415,7.105962627,,,,,,,,,,
3377,1,ppr,0.7879606437,7.227877591,,,,,,,,,,
198,1,ppr,0.7880160987,7.056374191,,,,,,,,,,
970,1,ppr,0.7880522455,7.065944421,,,,,,,,,,
2715,1,ppr,0.7880835536,7.314557755,,,,,,,,,,
1205,1,ppr,0.7880872836,7.065592481,,,,,,,,,,
402,1,ppr,0.7881048511,7.102399889,,,,,,,,,,
2730,1,ppr,0.7881199015,7.401554893,,,,,,,,,,
753,1,ppr,0.7881500777,7.056414622,,,,,,,,,,
723,1,ppr,0.7881742309,7.241859592,,,,,,,,,,
3251,1,ppr,0.7881757303,7.257825913,,,,,,,,,,
1143,1,ppr,0.7881802102,7.692207498,,,,,,,,,,
1754,1,ppr,0.7882098963,7.201668584,,,,,,,,,,
2412,1,ppr,0.7882245545,7.651560969,,,,,,,,,,
2157,1,ppr,0.788252671,6.801980926,,,,,,,,,,
1810,1,ppr,0.7882969862,7.049710505,,,,,,,,,,
674,1,ppr,0.7882996396,7.139873288,,,,,,,,,,
508,1,ppr,0.788303924,7.348144495,,,,,,,,,,
1338,1,ppr,0.7883051873,6.954914486,,,,,,,,,,
604,1,ppr,0.7883240683,7.075630841,,,,,,,,,,
1575,1,ppr,0.7883636949,7.28559508,,,,,,,,,,
1457,1,ppr,0.7883660017,7.091833254,,,,,,,,,,
3782,1,ppr,0.788377626,7.534461376,,,,,,,,,,
1010,1,ppr,0.788393093,7.02463718,,,,,,,,,,
3316,1,ppr,0.7883974329,7.286379186,,,,,,,,,,
3634,1,ppr,0.7884081251,6.678092599,,,,,,,,,,
1504,1,ppr,0.7884081684,6.705162428,,,,,,,,,,
2513,1,ppr,0.7884549616,6.911676373,,,,,,,,,,
157,1,ppr,0.7884567899,6.963986102,,,,,,,,,,
3896,1,ppr,0.7884567963,7.363585283,,,,,,,,,,
3332,1,ppr,0.7884596462,7.487867825,,,,,,,,,,
3726,1,ppr,0.7884857978,7.558862525,,,,,,,,,,
589,1,ppr,0.7885215401,6.926306213,,,,,,,,,,
2978,1,ppr,0.7885263216,6.5081208,,,,,,,,,,
3458,1,ppr,0.7885265803,7.214348684,,,,,,,,,,
3468,1,ppr,0.788527871,7.074202556,,,,,,,,,,
292,1,ppr,0.7885534368,7.181064534,,,,,,,,,,
94,1,ppr,0.788556506,7.1215102,,,,,,,,,,
1337,1,ppr,0.7885569335,7.055266965,,,,,,,,,,
3466,1,ppr,0.7885695531,7.514633607,,,,,,,,,,
1532,1,ppr,0.7885849327,7.115505793,,,,,,,,,,
3525,1,ppr,0.7886059619,7.137083653,,,,,,,,,,
3171,1,ppr,0.7886086468,7.233556847,,,,,,,,,,
1360,1,ppr,0.788616875,7.145096328,,,,,,,,,,
2379,1,ppr,0.7886263706,7.722508613,,,,,,,,,,
2074,1,ppr,0.7886360582,7.276838309,,,,,,,,,,
2105,1,ppr,0.7886389684,6.503036462,,,,,,,,,,
3559,1,ppr,0.7886480341,6.769406726,,,,,,,,,,
3218,1,ppr,0.7886887259,6.95466695,,,,,,,,,,
3562,1,ppr,0.7886917225,7.093340192,,,,,,,,,,
1946,1,ppr,0.7887049231,7.389608101,,,,,,,,,,
3393,1,ppr,0.7887201342,7.25588024,,,,,,,,,,
1681,1,ppr,0.7887543303,7.576213783,,,,,,,,,,
1382,1,ppr,0.7887912177,6.827930832,,,,,,,,,,
1596,1,ppr,0.7888074633,7.253022558,,,,,,,,,,
3539,1,ppr,0.7888129008,7.010465703,,,,,,,,,,
3554,1,ppr,0.7888433026,7.201574136,,,,,,,,,,
1540,1,ppr,0.7888606905,7.410800397,,,,,,,,,,
3037,1,ppr,0.7888632461,7.789509302,,,,,,,,,,
2924,1,ppr,0.7888648618,7.506752488,,,,,,,,,,
24,1,ppr,0.7888744067,7.020396672,,,,,,,,,,
1673,1,ppr,0.7889062685,7.465783506,,,,,,,,,,
2546,1,ppr,0.7889256178,7.249406814,,,,,,,,,,
1656,1,ppr,0.7889716216,7.045839756,,,,,,,,,,
1503,1,ppr,0.7889827288,7.074860997,,,,,,,,,,
1954,1,ppr,0.7889904696,7.093880642,,,,,,,,,,
782,1,ppr,0.7889962963,6.76300666,,,,,,,,,,
181,1,ppr,0.7890090289,6.938069885,,,,,,,,,,
122,1,ppr,0.7890141675,7.490758917,,,,,,,,,,
1400,1,ppr,0.7890237743,7.150108712,,,,,,,,,,
849,1,ppr,0.7890450516,6.951011847,,,,,,,,,,
1913,1,ppr,0.7890578657,7.544948779,,,,,,,,,,
3349,1,ppr,0.789067073,7.302880365,,,,,,,,,,
379,1,ppr,0.7890778961,7.156430463,,,,,,,,,,
1032,1,ppr,0.7890814654,7.141912867,,,,,,,,,,
2641,1,ppr,0.7891437763,7.101742249,,,,,,,,,,
1543,1,ppr,0.789167299,7.415305153,,,,,,,,,,
1743,1,ppr,0.7891736579,7.152131802,,,,,,,,,,
2543,1,ppr,0.7891924358,7.265826259,,,,,,,,,,
3104,1,ppr,0.7892023292,7.339464817,,,,,,,,,,
3107,1,ppr,0.7892195756,6.940168069,,,,,,,,,,
2783,1,ppr,0.7892267682,7.075031939,,,,,,,,,,
1919,1,ppr,0.7892690022,7.259424235,,,,,,,,,,
2713,1,ppr,0.7892821102,7.252141713,,,,,,,,,,
310,1,ppr,0.7892836854,7.175074551,,,,,,,,,,
82,1,ppr,0.7892926672,7.183714067,,,,,,,,,,
2413,1,ppr,0.7893577032,7.262823091,,,,,,,,,,
3705,1,ppr,0.7893656932,6.887896651,,,,,,,,,,
2950,1,ppr,0.7894301093,7.289784444,,,,,,,,,,
313,1,ppr,0.7894313209,7.385861775,,,,,,,,,,
1538,1,ppr,0.7894445081,7.394667473,,,,,,,,,,
1718,1,ppr,0.789489757,6.776706321,,,,,,,,,,
519,1,ppr,0.7895626097,7.319601076,,,,,,,,,,
848,1,ppr,0.7896090192,7.100126237,,,,,,,,,,
1817,1,ppr,0.7896309325,7.420996473,,,,,,,,,,
2502,1,ppr,0.7896359621,6.951329533,,,,,,,,,,
2768,1,ppr,0.7896471396,7.355181688,,,,,,,,,,
3530,1,ppr,0.7896489692,7.056312847,,,,,,,,,,
1835,1,ppr,0.7896701002,7.370592491,,,,,,,,,,
3779,1,ppr,0.7896705362,7.16153981,,,,,,,,,,
1795,1,ppr,0.7896892505,7.323926742,,,,,,,,,,
1117,1,ppr,0.7897220608,6.725707727,,,,,,,,,,
2500,1,ppr,0.7897621877,6.682680598,,,,,,,,,,
2847,1,ppr,0.7897674435,7.582715544,,,,,,,,,,
1206,1,ppr,0.7897871914,7.224279226,,,,,,,,,,
3097,1,ppr,0.7898275973,7.678306844,,,,,,,,,,
856,1,ppr,0.7898493169,7.052349941,,,,,,,,,,
473,1,ppr,0.7898517516,6.92227604,,,,,,,,,,
2397,1,ppr,0.7899065367,6.999751978,,,,,,,,,,
3775,1,ppr,0.7899239127,6.97326138,,,,,,,,,,
834,1,ppr,0.7899776002,7.488976575,,,,,,,,,,
1893,1,ppr,0.7900015272,6.851141482,,,,,,,,,,
3221,1,ppr,0.7900282656,7.009201416,,,,,,,,,,
2899,1,ppr,0.7900571904,7.366006929,,,,,,,,,,
387,1,ppr,0.7900577677,6.679825241,,,,,,,,,,
913,1,ppr,0.7900939978,7.101557002,,,,,,,,,,
3912,1,ppr,0.7901060874,7.460244382,,,,,,,,,,
1962,1,ppr,0.7901170398,7.696633349,,,,,,,,,,
3220,1,ppr,0.7901516118,7.07615249,,,,,,,,,,
632,1,ppr,0.7901658648,7.254467793,,,,,,,,,,
2418,1,ppr,0.7901976669,7.573206576,,,,,,,,,,
843,1,ppr,0.7902477042,7.13741663,,,,,,,,,,
3802,1,ppr,0.7902545067,7.204488527,,,,,,,,,,
3166,1,ppr,0.7902906035,7.103282575,,,,,,,,,,
724,1,ppr,0.7903145032,7.11412573,,,,,,,,,,
1912,1,ppr,0.7903510132,7.366426657,,,,,,,,,,
2398,1,ppr,0.7903528725,7.091466675,,,,,,,,,,
2680,1,ppr,0.7903624417,7.3556097,,,,,,,,,,
1508,1,ppr,0.7904052604,7.318498179,,,,,,,,,,
3929,1,ppr,0.7904101509,7.106270869,,,,,,,,,,
2614,1,ppr,0.7904980206,7.113601429,,,,,,,,,,
160,1,ppr,0.7905264729,7.112099665,,,,,,,,,,
3969,1,ppr,0.7905437781,7.261977437,,,,,,,,,,
