Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
3429,3210,ranger,0.8044241547,7.350003783,,,,,,,,,,
278,3210,ranger,0.8045049135,7.315234988,,,,,,,,,,
2388,3210,ranger,0.8045215339,7.162872577,,,,,,,,,,
504,3210,ranger,0.8045284413,6.853512057,,,,,,,,,,
3384,3210,ranger,0.8045493265,6.927614421,,,,,,,,,,
3321,3210,ranger,0.8045745716,6.84744208,,,,,,,,,,
1835,3210,ranger,0.8045816316,7.044359574,,,,,,,,,,
1018,3210,ranger,0.8045960421,7.32806052,,,,,,,,,,
3517,3210,ranger,0.8045965561,7.410855556,,,,,,,,,,
1106,3210,ranger,0.8045988926,7.369102364,,,,,,,,,,
3281,3210,ranger,0.804646586,6.961715603,,,,,,,,,,
2195,3210,ranger,0.8046502447,7.18523026,,,,,,,,,,
498,3210,ranger,0.8046628473,7.139276596,,,,,,,,,,
2307,3210,ranger,0.8047167884,7.194060757,,,,,,,,,,
2536,3210,ranger,0.8047386211,7.170287234,,,,,,,,,,
1160,3210,ranger,0.8047460823,7.241009693,,,,,,,,,,
1220,3210,ranger,0.8048329588,7.528550118,,,,,,,,,,
3388,3210,ranger,0.8048680289,7.29242435,,,,,,,,,,
3625,3210,ranger,0.8048737925,7.156500473,,,,,,,,,,
1795,3210,ranger,0.8049018365,7.148106383,,,,,,,,,,
3697,3210,ranger,0.8049248074,7.147323877,,,,,,,,,,
3463,3210,ranger,0.8049769815,6.775504255,,,,,,,,,,
2236,3210,ranger,0.8049854886,7.413770213,,,,,,,,,,
678,3210,ranger,0.8049857032,6.814365012,,,,,,,,,,
3985,3210,ranger,0.8049996656,7.273889598,,,,,,,,,,
694,3210,ranger,0.8050094228,7.12635792,,,,,,,,,,
2576,3210,ranger,0.8050215199,7.353253901,,,,,,,,,,
3799,3210,ranger,0.805104784,7.155938771,,,,,,,,,,
3866,3210,ranger,0.8051151099,7.420036407,,,,,,,,,,
2516,3210,ranger,0.8051335083,7.179948227,,,,,,,,,,
2183,3210,ranger,0.8051564619,7.31691773,,,,,,,,,,
2834,3210,ranger,0.8051572852,6.937408747,,,,,,,,,,
1745,3210,ranger,0.8051704753,7.193395745,,,,,,,,,,
3431,3210,ranger,0.80518505,6.982556974,,,,,,,,,,
1950,3210,ranger,0.8052039655,7.002964775,,,,,,,,,,
2081,3210,ranger,0.8052048171,6.627299054,,,,,,,,,,
1121,3210,ranger,0.8052154642,7.311941135,,,,,,,,,,
1799,3210,ranger,0.8052619746,7.098085106,,,,,,,,,,
2803,3210,ranger,0.8052644729,7.259677541,,,,,,,,,,
2153,3210,ranger,0.8052904933,6.566533097,,,,,,,,,,
1945,3210,ranger,0.805294591,7.860900236,,,,,,,,,,
1557,3210,ranger,0.8053407452,6.855379196,,,,,,,,,,
1180,3210,ranger,0.8053672401,7.229932388,,,,,,,,,,
609,3210,ranger,0.8054208817,6.722835697,,,,,,,,,,
1433,3210,ranger,0.8054523757,7.505823877,,,,,,,,,,
903,3210,ranger,0.8054593781,7.116971631,,,,,,,,,,
2316,3210,ranger,0.8054740597,7.302952246,,,,,,,,,,
1832,3210,ranger,0.8054945894,6.818759102,,,,,,,,,,
1155,3210,ranger,0.8055269189,7.054924586,,,,,,,,,,
2472,3210,ranger,0.8055547991,6.865713239,,,,,,,,,,
2223,3210,ranger,0.8055821086,6.868978251,,,,,,,,,,
1548,3210,ranger,0.805587058,7.166451064,,,,,,,,,,
990,3210,ranger,0.8055919688,7.28103948,,,,,,,,,,
987,3210,ranger,0.8056345132,7.359644681,,,,,,,,,,
611,3210,ranger,0.8056841259,7.040026714,,,,,,,,,,
598,3210,ranger,0.8056867307,6.990268794,,,,,,,,,,
1801,3210,ranger,0.8056897074,6.998722459,,,,,,,,,,
2425,3210,ranger,0.8057078192,7.10020331,,,,,,,,,,
442,3210,ranger,0.8057254428,7.462933333,,,,,,,,,,
3362,3210,ranger,0.8057254905,6.84004539,,,,,,,,,,
2052,3210,ranger,0.805726307,7.142991962,,,,,,,,,,
3595,3210,ranger,0.805747805,7.353377778,,,,,,,,,,
271,3210,ranger,0.8057480474,7.03599078,,,,,,,,,,
1191,3210,ranger,0.8057526215,7.221264775,,,,,,,,,,
2650,3210,ranger,0.805754607,6.999600709,,,,,,,,,,
3865,3210,ranger,0.80576159,6.947925532,,,,,,,,,,
3698,3210,ranger,0.805810631,6.756761466,,,,,,,,,,
3654,3210,ranger,0.8058146147,7.102395981,,,,,,,,,,
1645,3210,ranger,0.8058228963,6.960811348,,,,,,,,,,
2633,3210,ranger,0.805851121,6.838958392,,,,,,,,,,
3906,3210,ranger,0.8058565539,6.776060284,,,,,,,,,,
3309,3210,ranger,0.8058770683,6.975823641,,,,,,,,,,
3699,3210,ranger,0.8058777632,7.077526241,,,,,,,,,,
980,3210,ranger,0.8058804034,7.462748936,,,,,,,,,,
812,3210,ranger,0.8058961021,7.008885579,,,,,,,,,,
1298,3210,ranger,0.8058999398,7.140604255,,,,,,,,,,
110,3210,ranger,0.8059183222,6.787330496,,,,,,,,,,
1044,3210,ranger,0.8059915035,6.719909929,,,,,,,,,,
3984,3210,ranger,0.8060099914,6.870502364,,,,,,,,,,
1710,3210,ranger,0.8060110432,6.796348936,,,,,,,,,,
3084,3210,ranger,0.8060225934,6.888910638,,,,,,,,,,
3438,3210,ranger,0.8060280086,7.197161939,,,,,,,,,,
2326,3210,ranger,0.8060285275,7.20639078,,,,,,,,,,
1804,3210,ranger,0.8060387122,6.983864303,,,,,,,,,,
493,3210,ranger,0.8060442242,6.936328369,,,,,,,,,,
1543,3210,ranger,0.8060543455,7.060261939,,,,,,,,,,
40,3210,ranger,0.8060592304,7.287058865,,,,,,,,,,
2356,3210,ranger,0.8060637844,7.091847754,,,,,,,,,,
45,3210,ranger,0.8060767162,7.226105201,,,,,,,,,,
3638,3210,ranger,0.8060924481,6.839634515,,,,,,,,,,
3217,3210,ranger,0.8061086899,7.548148463,,,,,,,,,,
32,3210,ranger,0.8061309829,7.212640898,,,,,,,,,,
3332,3210,ranger,0.806134389,7.048437352,,,,,,,,,,
366,3210,ranger,0.8061483597,7.158950591,,,,,,,,,,
3937,3210,ranger,0.8061674712,7.104908274,,,,,,,,,,
3071,3210,ranger,0.8061813735,7.095635461,,,,,,,,,,
2105,3210,ranger,0.8061932352,6.756530024,,,,,,,,,,
1292,3210,ranger,0.8062389594,7.211919385,,,,,,,,,,
10,3210,ranger,0.8062419317,7.412419385,,,,,,,,,,
2057,3210,ranger,0.8062848212,6.837560047,,,,,,,,,,
2175,3210,ranger,0.8063475416,6.970816548,,,,,,,,,,
1529,3210,ranger,0.8063787764,7.433859574,,,,,,,,,,
3815,3210,ranger,0.8063806195,7.325458392,,,,,,,,,,
1906,3210,ranger,0.806385984,7.259923877,,,,,,,,,,
2510,3210,ranger,0.8063955985,7.434323168,,,,,,,,,,
753,3210,ranger,0.8064030076,7.289800946,,,,,,,,,,
2413,3210,ranger,0.806409139,7.077638771,,,,,,,,,,
213,3210,ranger,0.806414681,6.905653191,,,,,,,,,,
2304,3210,ranger,0.8064186122,6.976785343,,,,,,,,,,
3241,3210,ranger,0.8064481366,6.759353901,,,,,,,,,,
616,3210,ranger,0.8064601434,7.176311348,,,,,,,,,,
1729,3210,ranger,0.8064953453,7.217357683,,,,,,,,,,
1265,3210,ranger,0.8065046195,6.783591253,,,,,,,,,,
818,3210,ranger,0.8065107253,6.967119385,,,,,,,,,,
850,3210,ranger,0.8065528395,6.985148463,,,,,,,,,,
1588,3210,ranger,0.8065550233,7.13484208,,,,,,,,,,
2124,3210,ranger,0.8065564641,6.913563357,,,,,,,,,,
1035,3210,ranger,0.8065743295,7.108298582,,,,,,,,,,
455,3210,ranger,0.8066048001,7.555142553,,,,,,,,,,
3285,3210,ranger,0.8066158682,6.985643499,,,,,,,,,,
2982,3210,ranger,0.8066582864,7.278128605,,,,,,,,,,
1243,3210,ranger,0.806684276,7.024271631,,,,,,,,,,
735,3210,ranger,0.8066935907,7.268575414,,,,,,,,,,
2040,3210,ranger,0.8067021218,7.11986643,,,,,,,,,,
2150,3210,ranger,0.8067318319,6.919427423,,,,,,,,,,
3499,3210,ranger,0.8067357153,7.1879026,,,,,,,,,,
2704,3210,ranger,0.8067552896,6.877933333,,,,,,,,,,
1228,3210,ranger,0.8067565791,7.329244444,,,,,,,,,,
2677,3210,ranger,0.8067617494,6.816277541,,,,,,,,,,
1742,3210,ranger,0.8067710116,6.772665957,,,,,,,,,,
114,3210,ranger,0.8067728793,7.443681797,,,,,,,,,,
1803,3210,ranger,0.806791235,7.027244208,,,,,,,,,,
838,3210,ranger,0.8067966726,6.761358392,,,,,,,,,,
2165,3210,ranger,0.8068247874,7.489521513,,,,,,,,,,
75,3210,ranger,0.8068510752,7.130423168,,,,,,,,,,
446,3210,ranger,0.8068536629,7.195925768,,,,,,,,,,
3344,3210,ranger,0.8068882985,7.147504255,,,,,,,,,,
2706,3210,ranger,0.8068942462,6.776082506,,,,,,,,,,
985,3210,ranger,0.8069103387,6.865050591,,,,,,,,,,
2383,3210,ranger,0.8069291209,7.476360047,,,,,,,,,,
2428,3210,ranger,0.8069464577,7.081865485,,,,,,,,,,
3496,3210,ranger,0.8069642372,7.06559078,,,,,,,,,,
360,3210,ranger,0.8069645612,6.808679433,,,,,,,,,,
2630,3210,ranger,0.8069683692,6.57430922,,,,,,,,,,
2900,3210,ranger,0.8069774676,6.756616548,,,,,,,,,,
947,3210,ranger,0.8069844283,7.438019385,,,,,,,,,,
29,3210,ranger,0.8070373411,7.131700236,,,,,,,,,,
211,3210,ranger,0.8070559462,7.123997163,,,,,,,,,,
2579,3210,ranger,0.8070561478,6.939452955,,,,,,,,,,
620,3210,ranger,0.8070680382,6.842408274,,,,,,,,,,
438,3210,ranger,0.8070685665,7.18730922,,,,,,,,,,
1641,3210,ranger,0.8070802334,6.841413712,,,,,,,,,,
816,3210,ranger,0.8070802842,6.898633097,,,,,,,,,,
1456,3210,ranger,0.8070969167,6.933217258,,,,,,,,,,
483,3210,ranger,0.8071063679,7.37372104,,,,,,,,,,
3201,3210,ranger,0.8071094472,7.267417258,,,,,,,,,,
3389,3210,ranger,0.8071415444,6.63462695,,,,,,,,,,
791,3210,ranger,0.8071510985,7.274875177,,,,,,,,,,
2253,3210,ranger,0.8071588003,6.878718676,,,,,,,,,,
963,3210,ranger,0.8071756944,6.967428132,,,,,,,,,,
233,3210,ranger,0.807197816,7.001027423,,,,,,,,,,
3780,3210,ranger,0.8072480599,7.577039953,,,,,,,,,,
3532,3210,ranger,0.8072714121,6.892513475,,,,,,,,,,
3540,3210,ranger,0.8072800607,6.907507092,,,,,,,,,,
2666,3210,ranger,0.8072805547,7.085120804,,,,,,,,,,
693,3210,ranger,0.8072824794,7.132718203,,,,,,,,,,
2518,3210,ranger,0.8073098046,7.217708274,,,,,,,,,,
2593,3210,ranger,0.8073341017,7.537482742,,,,,,,,,,
2533,3210,ranger,0.8073707038,6.85893026,,,,,,,,,,
786,3210,ranger,0.8073907451,7.217335934,,,,,,,,,,
2468,3210,ranger,0.8073918439,6.774011111,,,,,,,,,,
1025,3210,ranger,0.8074155929,7.25042695,,,,,,,,,,
2535,3210,ranger,0.8074235564,6.86559078,,,,,,,,,,
3233,3210,ranger,0.8074239838,7.140419858,,,,,,,,,,
1993,3210,ranger,0.8074854727,6.517823877,,,,,,,,,,
1824,3210,ranger,0.8075125469,7.171806619,,,,,,,,,,
3141,3210,ranger,0.8075249731,7.133777069,,,,,,,,,,
1199,3210,ranger,0.8075295768,7.362374941,,,,,,,,,,
3561,3210,ranger,0.8075828424,7.283071158,,,,,,,,,,
698,3210,ranger,0.8075981135,6.889795272,,,,,,,,,,
3265,3210,ranger,0.807609695,7.256943499,,,,,,,,,,
2335,3210,ranger,0.8076223404,6.757128369,,,,,,,,,,
2439,3210,ranger,0.8076963046,6.878667849,,,,,,,,,,
3908,3210,ranger,0.8077052366,7.159520567,,,,,,,,,,
3462,3210,ranger,0.8077286867,7.008340662,,,,,,,,,,
417,3210,ranger,0.8077367727,7.450705437,,,,,,,,,,
3215,3210,ranger,0.8077390333,6.628560284,,,,,,,,,,
2338,3210,ranger,0.8077662162,7.005335697,,,,,,,,,,
1145,3210,ranger,0.8077747329,7.364501891,,,,,,,,,,
3570,3210,ranger,0.8077827982,7.02240922,,,,,,,,,,
1221,3210,ranger,0.8078082568,7.222779905,,,,,,,,,,
1374,3210,ranger,0.807836315,6.756140426,,,,,,,,,,
323,3210,ranger,0.8078534352,7.142672813,,,,,,,,,,
3072,3210,ranger,0.8078539654,6.748783215,,,,,,,,,,
1798,3210,ranger,0.8078881503,6.85812766,,,,,,,,,,
2873,3210,ranger,0.8079135095,6.998680142,,,,,,,,,,
1285,3210,ranger,0.8079241694,6.967656974,,,,,,,,,,
2505,3210,ranger,0.8079330803,7.528256501,,,,,,,,,,
85,3210,ranger,0.8079338355,6.903277069,,,,,,,,,,
468,3210,ranger,0.8079473666,7.037285816,,,,,,,,,,
1431,3210,ranger,0.8079679857,7.196741844,,,,,,,,,,
53,3210,ranger,0.808058842,7.093023877,,,,,,,,,,
2355,3210,ranger,0.8080702066,7.542791962,,,,,,,,,,
3314,3210,ranger,0.8080727624,7.130443735,,,,,,,,,,
1290,3210,ranger,0.8080826929,6.792004255,,,,,,,,,,
2437,3210,ranger,0.8080962034,7.565181087,,,,,,,,,,
2243,3210,ranger,0.8081108182,7.317706619,,,,,,,,,,
1192,3210,ranger,0.8081303796,6.716415366,,,,,,,,,,
926,3210,ranger,0.808137831,6.961867139,,,,,,,,,,
1108,3210,ranger,0.808139923,6.570050591,,,,,,,,,,
2329,3210,ranger,0.8081430375,6.990556028,,,,,,,,,,
1658,3210,ranger,0.8081720456,6.989493144,,,,,,,,,,
106,3210,ranger,0.808186698,6.925253191,,,,,,,,,,
2524,3210,ranger,0.8081946239,6.894623168,,,,,,,,,,
2528,3210,ranger,0.808212663,7.041840189,,,,,,,,,,
109,3210,ranger,0.8082352468,7.175536407,,,,,,,,,,
2284,3210,ranger,0.8083269775,7.018921749,,,,,,,,,,
2199,3210,ranger,0.8083368432,7.154509929,,,,,,,,,,
717,3210,ranger,0.8083479786,7.092331442,,,,,,,,,,
2929,3210,ranger,0.8083734298,7.439247518,,,,,,,,,,
1356,3210,ranger,0.8083901268,7.282289835,,,,,,,,,,
189,3210,ranger,0.8083940558,6.936304255,,,,,,,,,,
296,3210,ranger,0.8084008699,7.347543262,,,,,,,,,,
546,3210,ranger,0.8084017549,7.084179196,,,,,,,,,,
1405,3210,ranger,0.8084433821,6.852285343,,,,,,,,,,
1476,3210,ranger,0.8084482348,6.896530024,,,,,,,,,,
25,3210,ranger,0.808529219,6.667493617,,,,,,,,,,
3797,3210,ranger,0.8085300474,6.862064775,,,,,,,,,,
1293,3210,ranger,0.808551369,7.076795035,,,,,,,,,,
3806,3210,ranger,0.808574312,6.749090544,,,,,,,,,,
293,3210,ranger,0.8085946071,7.087107801,,,,,,,,,,
1054,3210,ranger,0.808595067,6.734368558,,,,,,,,,,
174,3210,ranger,0.8086129581,7.621301655,,,,,,,,,,
3774,3210,ranger,0.8086166881,7.035980851,,,,,,,,,,
3036,3210,ranger,0.8086490335,7.286613712,,,,,,,,,,
2033,3210,ranger,0.8086744482,6.732691253,,,,,,,,,,
3016,3210,ranger,0.8087087041,6.857017967,,,,,,,,,,
1559,3210,ranger,0.8087105077,6.91696974,,,,,,,,,,
1800,3210,ranger,0.8087209033,6.937662884,,,,,,,,,,
3365,3210,ranger,0.808724039,7.200034279,,,,,,,,,,
78,3210,ranger,0.8087285979,6.922076359,,,,,,,,,,
1048,3210,ranger,0.8087465905,7.55091844,,,,,,,,,,
1530,3210,ranger,0.8087608824,6.779736407,,,,,,,,,,
3207,3210,ranger,0.8087642704,7.342168322,,,,,,,,,,
3476,3210,ranger,0.8087767594,6.886404255,,,,,,,,,,
1733,3210,ranger,0.8087812187,7.325305437,,,,,,,,,,
226,3210,ranger,0.8087973101,7.295122931,,,,,,,,,,
2906,3210,ranger,0.8088112143,6.946816548,,,,,,,,,,
216,3210,ranger,0.8088337148,7.101420331,,,,,,,,,,
419,3210,ranger,0.8088494207,7.163813712,,,,,,,,,,
3194,3210,ranger,0.8088539021,6.923439243,,,,,,,,,,
604,3210,ranger,0.8088584184,6.71821773,,,,,,,,,,
2784,3210,ranger,0.8088593682,7.179404728,,,,,,,,,,
610,3210,ranger,0.8088651273,7.02037305,,,,,,,,,,
1404,3210,ranger,0.8088913086,7.042868794,,,,,,,,,,
1930,3210,ranger,0.808904804,7.167532624,,,,,,,,,,
2607,3210,ranger,0.808905077,7.375695035,,,,,,,,,,
2139,3210,ranger,0.8089189099,6.850536879,,,,,,,,,,
628,3210,ranger,0.8089763799,7.017049645,,,,,,,,,,
664,3210,ranger,0.8090260651,6.791517967,,,,,,,,,,
3144,3210,ranger,0.8090346118,7.119306147,,,,,,,,,,
1511,3210,ranger,0.8090396686,7.362795981,,,,,,,,,,
3242,3210,ranger,0.8090425818,6.900372577,,,,,,,,,,
21,3210,ranger,0.8090672501,7.452805437,,,,,,,,,,
127,3210,ranger,0.8090876762,6.924598582,,,,,,,,,,
1452,3210,ranger,0.8090924322,7.244103783,,,,,,,,,,
946,3210,ranger,0.8091465298,6.886610875,,,,,,,,,,
3117,3210,ranger,0.8091964021,7.155309693,,,,,,,,,,
2112,3210,ranger,0.8092008231,6.592498582,,,,,,,,,,
2757,3210,ranger,0.8092169042,6.943833333,,,,,,,,,,
3261,3210,ranger,0.8092200518,7.145273286,,,,,,,,,,
3726,3210,ranger,0.8092379006,7.452271395,,,,,,,,,,
143,3210,ranger,0.8092391269,7.343334515,,,,,,,,,,
326,3210,ranger,0.8092912305,6.98331773,,,,,,,,,,
1854,3210,ranger,0.8093014423,7.428291726,,,,,,,,,,
3129,3210,ranger,0.8093322975,7.126740189,,,,,,,,,,
3768,3210,ranger,0.8093333621,6.947606619,,,,,,,,,,
3977,3210,ranger,0.8093700502,7.400695745,,,,,,,,,,
35,3210,ranger,0.8093788304,6.772795745,,,,,,,,,,
1273,3210,ranger,0.8093908913,7.108043262,,,,,,,,,,
1905,3210,ranger,0.8093973675,6.831180378,,,,,,,,,,
2762,3210,ranger,0.8094135575,6.889568794,,,,,,,,,,
377,3210,ranger,0.8094308117,6.851183688,,,,,,,,,,
1056,3210,ranger,0.8094328276,7.145650591,,,,,,,,,,
3385,3210,ranger,0.8094369178,6.984467139,,,,,,,,,,
1349,3210,ranger,0.8094544579,7.120337589,,,,,,,,,,
900,3210,ranger,0.8094834236,6.471698345,,,,,,,,,,
796,3210,ranger,0.8095556797,7.222906856,,,,,,,,,,
308,3210,ranger,0.8095594336,7.077599527,,,,,,,,,,
3571,3210,ranger,0.8095773129,7.308523641,,,,,,,,,,
2190,3210,ranger,0.8095961631,7.015388652,,,,,,,,,,
2908,3210,ranger,0.8096270234,7.13737234,,,,,,,,,,
2343,3210,ranger,0.8096483504,6.842537589,,,,,,,,,,
3051,3210,ranger,0.8096718922,7.049165012,,,,,,,,,,
3001,3210,ranger,0.8097067064,6.843159811,,,,,,,,,,
3916,3210,ranger,0.8097111581,7.253311111,,,,,,,,,,
1527,3210,ranger,0.8097328728,7.151109929,,,,,,,,,,
2634,3210,ranger,0.809732947,7.454875177,,,,,,,,,,
3674,3210,ranger,0.8097337518,6.71701844,,,,,,,,,,
2353,3210,ranger,0.809762006,7.37802695,,,,,,,,,,
2687,3210,ranger,0.8097625857,7.020345154,,,,,,,,,,
2365,3210,ranger,0.809784568,6.805340426,,,,,,,,,,
1013,3210,ranger,0.8097953271,7.22180922,,,,,,,,,,
2896,3210,ranger,0.8098010822,7.164893144,,,,,,,,,,
679,3210,ranger,0.8098031576,7.108026005,,,,,,,,,,
3990,3210,ranger,0.8098109569,6.987687234,,,,,,,,,,
1454,3210,ranger,0.8098119571,7.386428132,,,,,,,,,,
2835,3210,ranger,0.8098712023,7.335194326,,,,,,,,,,
2983,3210,ranger,0.8098727621,6.760947045,,,,,,,,,,
3966,3210,ranger,0.8098954808,6.82483026,,,,,,,,,,
2877,3210,ranger,0.8099030343,7.078160993,,,,,,,,,,
1315,3210,ranger,0.8099059583,6.795486288,,,,,,,,,,
48,3210,ranger,0.8099163633,7.093604965,,,,,,,,,,
866,3210,ranger,0.8099267527,6.915208038,,,,,,,,,,
1838,3210,ranger,0.809951584,6.578661229,,,,,,,,,,
1230,3210,ranger,0.8099550508,7.298608983,,,,,,,,,,
667,3210,ranger,0.8099613421,6.921860047,,,,,,,,,,
1965,3210,ranger,0.8099763226,7.073449645,,,,,,,,,,
2361,3210,ranger,0.8100242572,6.944545626,,,,,,,,,,
1783,3210,ranger,0.8100332854,7.002400946,,,,,,,,,,
3337,3210,ranger,0.8100387532,6.904839953,,,,,,,,,,
675,3210,ranger,0.8100557815,6.835642317,,,,,,,,,,
466,3210,ranger,0.8100601703,7.3011487,,,,,,,,,,
2987,3210,ranger,0.8100861183,6.942644208,,,,,,,,,,
3304,3210,ranger,0.8101057881,6.907354846,,,,,,,,,,
2733,3210,ranger,0.8101193998,7.155523404,,,,,,,,,,
3424,3210,ranger,0.8101215192,7.037067612,,,,,,,,,,
1517,3210,ranger,0.810143247,7.12025721,,,,,,,,,,
929,3210,ranger,0.8101616598,7.131726714,,,,,,,,,,
3618,3210,ranger,0.8101725994,7.221601655,,,,,,,,,,
952,3210,ranger,0.8101898357,6.672951537,,,,,,,,,,
2211,3210,ranger,0.8101988716,6.765827187,,,,,,,,,,
681,3210,ranger,0.8102089875,6.448173995,,,,,,,,,,
1640,3210,ranger,0.8102288088,7.371233333,,,,,,,,,,
1100,3210,ranger,0.8102440849,7.028855792,,,,,,,,,,
1963,3210,ranger,0.8102558012,6.7184513,,,,,,,,,,
1049,3210,ranger,0.8102852766,7.116121986,,,,,,,,,,
3487,3210,ranger,0.8102940027,6.775814421,,,,,,,,,,
3252,3210,ranger,0.810336108,7.171201182,,,,,,,,,,
1448,3210,ranger,0.8103476338,6.891245863,,,,,,,,,,
1436,3210,ranger,0.8103522485,7.304277305,,,,,,,,,,
1501,3210,ranger,0.8103557366,6.874923641,,,,,,,,,,
3434,3210,ranger,0.8103779041,6.669825059,,,,,,,,,,
333,3210,ranger,0.8104332682,7.25627896,,,,,,,,,,
2104,3210,ranger,0.8104577947,6.93314279,,,,,,,,,,
529,3210,ranger,0.8104587212,7.225070686,,,,,,,,,,
3951,3210,ranger,0.8104597299,6.614643262,,,,,,,,,,
1585,3210,ranger,0.8104618768,7.331913475,,,,,,,,,,
3762,3210,ranger,0.8104682271,7.02799078,,,,,,,,,,
11,3210,ranger,0.8104779081,7.129837116,,,,,,,,,,
257,3210,ranger,0.8104874657,7.164040898,,,,,,,,,,
1103,3210,ranger,0.8104976121,6.811053191,,,,,,,,,,
3140,3210,ranger,0.810502203,7.145946099,,,,,,,,,,
1409,3210,ranger,0.8105219796,7.426510875,,,,,,,,,,
690,3210,ranger,0.8105678301,7.397043262,,,,,,,,,,
2324,3210,ranger,0.810583561,6.795781324,,,,,,,,,,
3012,3210,ranger,0.8106404748,6.621231915,,,,,,,,,,
2448,3210,ranger,0.8106497871,6.947195981,,,,,,,,,,
1828,3210,ranger,0.8106569012,7.241027423,,,,,,,,,,
444,3210,ranger,0.8106879243,7.233240662,,,,,,,,,,
1766,3210,ranger,0.8107174933,7.127708511,,,,,,,,,,
2862,3210,ranger,0.8107291666,7.15355461,,,,,,,,,,
2491,3210,ranger,0.810738983,7.366310402,,,,,,,,,,
759,3210,ranger,0.8107403554,6.847276123,,,,,,,,,,
1030,3210,ranger,0.8107623857,6.945117258,,,,,,,,,,
2269,3210,ranger,0.8108037934,7.170461466,,,,,,,,,,
3087,3210,ranger,0.8108058135,6.913715839,,,,,,,,,,
582,3210,ranger,0.8108071855,6.974893381,,,,,,,,,,
185,3210,ranger,0.8108079896,6.688782506,,,,,,,,,,
1839,3210,ranger,0.8108195172,7.71760331,,,,,,,,,,
2280,3210,ranger,0.8108195886,7.090452955,,,,,,,,,,
3013,3210,ranger,0.8108314559,6.653580615,,,,,,,,,,
656,3210,ranger,0.8108586936,7.138584634,,,,,,,,,,
1508,3210,ranger,0.8108615219,6.956399291,,,,,,,,,,
3855,3210,ranger,0.8108975968,7.384352955,,,,,,,,,,
1576,3210,ranger,0.8109011375,6.826819622,,,,,,,,,,
3968,3210,ranger,0.8109116612,6.710591962,,,,,,,,,,
1590,3210,ranger,0.810925553,6.994837116,,,,,,,,,,
2770,3210,ranger,0.8109453334,6.844886525,,,,,,,,,,
3796,3210,ranger,0.810971348,6.794498109,,,,,,,,,,
2923,3210,ranger,0.810975747,7.153852955,,,,,,,,,,
66,3210,ranger,0.8109842396,7.072924823,,,,,,,,,,
3219,3210,ranger,0.8110041424,7.035523641,,,,,,,,,,
1434,3210,ranger,0.8110180271,6.879910875,,,,,,,,,,
2549,3210,ranger,0.8110307235,6.78601253,,,,,,,,,,
1441,3210,ranger,0.8110533344,7.048818676,,,,,,,,,,
2659,3210,ranger,0.8110549122,6.94549409,,,,,,,,,,
1884,3210,ranger,0.8110607952,6.940556265,,,,,,,,,,
1600,3210,ranger,0.8110996021,6.94527305,,,,,,,,,,
1536,3210,ranger,0.8111015536,6.684729787,,,,,,,,,,
533,3210,ranger,0.8111067945,7.291033097,,,,,,,,,,
602,3210,ranger,0.8111086193,7.025954374,,,,,,,,,,
199,3210,ranger,0.8111311847,7.200632624,,,,,,,,,,
3472,3210,ranger,0.8111601279,6.90391513,,,,,,,,,,
1649,3210,ranger,0.8111646498,6.868109456,,,,,,,,,,
1687,3210,ranger,0.8111880067,6.950717967,,,,,,,,,,
2531,3210,ranger,0.811192985,6.935301655,,,,,,,,,,
3294,3210,ranger,0.8112200251,7.212138534,,,,,,,,,,
1004,3210,ranger,0.8112205733,6.918973995,,,,,,,,,,
631,3210,ranger,0.8112227329,7.008562884,,,,,,,,,,
1,3210,ranger,0.8112651347,6.802860047,,,,,,,,,,
2410,3210,ranger,0.8112835973,7.068005201,,,,,,,,,,
593,3210,ranger,0.8112896743,6.992085579,,,,,,,,,,
1605,3210,ranger,0.8113205718,6.35019078,,,,,,,,,,
2746,3210,ranger,0.8113342665,6.900527423,,,,,,,,,,
3029,3210,ranger,0.8113496007,6.823976832,,,,,,,,,,
2242,3210,ranger,0.8114192323,7.401704492,,,,,,,,,,
1928,3210,ranger,0.8114424712,7.371977778,,,,,,,,,,
2940,3210,ranger,0.8114683168,7.022438771,,,,,,,,,,
1496,3210,ranger,0.8114694563,6.912074468,,,,,,,,,,
1072,3210,ranger,0.8114729491,6.924523404,,,,,,,,,,
781,3210,ranger,0.8114926404,6.98414208,,,,,,,,,,
1140,3210,ranger,0.811514712,7.324132388,,,,,,,,,,
613,3210,ranger,0.8115300591,6.884148936,,,,,,,,,,
1570,3210,ranger,0.8115415868,7.107840662,,,,,,,,,,
3771,3210,ranger,0.8115877083,6.794180142,,,,,,,,,,
1657,3210,ranger,0.8116052073,7.29987234,,,,,,,,,,
2258,3210,ranger,0.811606552,6.771441608,,,,,,,,,,
2927,3210,ranger,0.8116183309,6.750695035,,,,,,,,,,
830,3210,ranger,0.8116531978,7.114054846,,,,,,,,,,
3145,3210,ranger,0.8116646828,6.989554846,,,,,,,,,,
1209,3210,ranger,0.8116667577,6.826537116,,,,,,,,,,
3459,3210,ranger,0.8116708014,7.256029314,,,,,,,,,,
3840,3210,ranger,0.8116851866,7.246981087,,,,,,,,,,
1550,3210,ranger,0.8116852892,6.796976123,,,,,,,,,,
1175,3210,ranger,0.8117032198,7.154170449,,,,,,,,,,
3009,3210,ranger,0.8117277316,6.912797163,,,,,,,,,,
