Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
1016,1,bstTree,0.7604910769,7.97790805,,,,,,,,,,
2076,1,bstTree,0.760537661,7.878237405,,,,,,,,,,
267,1,bstTree,0.7605589857,8.076451788,,,,,,,,,,
258,1,bstTree,0.7605683468,8.27040783,,,,,,,,,,
3790,1,bstTree,0.7606159776,7.615822603,,,,,,,,,,
353,1,bstTree,0.7606263622,8.167333417,,,,,,,,,,
232,1,bstTree,0.760656961,7.261274495,,,,,,,,,,
1683,1,bstTree,0.7606821876,7.82323553,,,,,,,,,,
3830,1,bstTree,0.7607103477,7.721897363,,,,,,,,,,
1118,1,bstTree,0.7607274854,7.273280778,,,,,,,,,,
346,1,bstTree,0.7607587722,7.428453916,,,,,,,,,,
2401,1,bstTree,0.7607686958,7.47325406,,,,,,,,,,
3756,1,bstTree,0.7607763732,7.709765076,,,,,,,,,,
3075,1,bstTree,0.7607845085,7.950801543,,,,,,,,,,
1943,1,bstTree,0.7608212557,7.825331519,,,,,,,,,,
1259,1,bstTree,0.7608504207,7.938820331,,,,,,,,,,
3333,1,bstTree,0.7608731081,7.712064615,,,,,,,,,,
3374,1,bstTree,0.7609315192,8.115027029,,,,,,,,,,
1885,1,bstTree,0.7609542815,7.728186875,,,,,,,,,,
4000,1,bstTree,0.7609656777,7.339997723,,,,,,,,,,
654,1,bstTree,0.7610237394,7.937908797,,,,,,,,,,
2097,1,bstTree,0.7610428086,7.841253378,,,,,,,,,,
2132,1,bstTree,0.7610433052,7.853322154,,,,,,,,,,
3794,1,bstTree,0.7610501059,7.71190288,,,,,,,,,,
401,1,bstTree,0.7610561264,7.671615402,,,,,,,,,,
305,1,bstTree,0.7610757557,7.883217092,,,,,,,,,,
1275,1,bstTree,0.7610929815,7.478888684,,,,,,,,,,
2332,1,bstTree,0.7611045066,7.661412298,,,,,,,,,,
2306,1,bstTree,0.761112541,7.797002205,,,,,,,,,,
1832,1,bstTree,0.7611765107,7.772572739,,,,,,,,,,
461,1,bstTree,0.7611957288,7.501374636,,,,,,,,,,
117,1,bstTree,0.7613810171,7.444506849,,,,,,,,,,
215,1,bstTree,0.7614826595,7.742859224,,,,,,,,,,
2325,1,bstTree,0.7614859018,7.475107016,,,,,,,,,,
678,1,bstTree,0.7615454102,7.614519394,,,,,,,,,,
2206,1,bstTree,0.7616163476,7.522361809,,,,,,,,,,
715,1,bstTree,0.7616417591,7.446509277,,,,,,,,,,
2878,1,bstTree,0.7617228199,7.834213034,,,,,,,,,,
1919,1,bstTree,0.7617747217,7.527073609,,,,,,,,,,
1295,1,bstTree,0.7617778128,7.790404003,,,,,,,,,,
8,1,bstTree,0.7618265231,7.70320825,,,,,,,,,,
3356,1,bstTree,0.7618650168,7.455007896,,,,,,,,,,
918,1,bstTree,0.7618727266,7.392327267,,,,,,,,,,
2468,1,bstTree,0.761873176,7.68562296,,,,,,,,,,
1038,1,bstTree,0.7619256057,7.49173104,,,,,,,,,,
2450,1,bstTree,0.7619262342,7.941801929,,,,,,,,,,
3606,1,bstTree,0.761955013,7.827006736,,,,,,,,,,
669,1,bstTree,0.7620092434,7.468286703,,,,,,,,,,
1452,1,bstTree,0.7620105585,7.444411992,,,,,,,,,,
1932,1,bstTree,0.7620375543,7.755858797,,,,,,,,,,
1438,1,bstTree,0.762058715,7.310471187,,,,,,,,,,
3668,1,bstTree,0.7620718712,7.403779205,,,,,,,,,,
3954,1,bstTree,0.7620814077,7.558892387,,,,,,,,,,
1539,1,bstTree,0.7620821637,7.602177967,,,,,,,,,,
1616,1,bstTree,0.7621216447,7.349287317,,,,,,,,,,
1238,1,bstTree,0.7621635436,7.717885981,,,,,,,,,,
1579,1,bstTree,0.7622228532,7.874758468,,,,,,,,,,
2323,1,bstTree,0.7622753214,7.950984895,,,,,,,,,,
3736,1,bstTree,0.7622807176,7.63336624,,,,,,,,,,
2444,1,bstTree,0.7622886887,7.161328435,,,,,,,,,,
825,1,bstTree,0.762297866,7.800897075,,,,,,,,,,
333,1,bstTree,0.762308487,7.478423314,,,,,,,,,,
1154,1,bstTree,0.7623143163,7.783148785,,,,,,,,,,
517,1,bstTree,0.7623722572,7.547492483,,,,,,,,,,
3274,1,bstTree,0.762389984,7.859681523,,,,,,,,,,
3840,1,bstTree,0.7623913325,7.479723458,,,,,,,,,,
2893,1,bstTree,0.7623944776,7.576260464,,,,,,,,,,
1098,1,bstTree,0.7624341367,7.635605612,,,,,,,,,,
554,1,bstTree,0.7625246418,7.675648707,,,,,,,,,,
1247,1,bstTree,0.7626298869,7.569492916,,,,,,,,,,
3677,1,bstTree,0.762637034,7.571374819,,,,,,,,,,
2827,1,bstTree,0.7626400282,7.780100693,,,,,,,,,,
122,1,bstTree,0.7626583431,8.194424324,,,,,,,,,,
196,1,bstTree,0.7626728866,7.955777289,,,,,,,,,,
1280,1,bstTree,0.762685015,8.243128377,,,,,,,,,,
302,1,bstTree,0.7627167237,7.60290433,,,,,,,,,,
1606,1,bstTree,0.7627423963,7.873573388,,,,,,,,,,
2654,1,bstTree,0.7627746548,7.809800575,,,,,,,,,,
1752,1,bstTree,0.7627830421,7.894515295,,,,,,,,,,
1925,1,bstTree,0.7628377342,7.658024848,,,,,,,,,,
3789,1,bstTree,0.7629252037,7.957245389,,,,,,,,,,
1424,1,bstTree,0.7629511293,7.869654425,,,,,,,,,,
914,1,bstTree,0.7629603942,7.43454435,,,,,,,,,,
328,1,bstTree,0.7629745789,7.946587991,,,,,,,,,,
1237,1,bstTree,0.7629816352,7.686355939,,,,,,,,,,
2501,1,bstTree,0.7630474707,7.619742901,,,,,,,,,,
873,1,bstTree,0.7630688527,7.72994604,,,,,,,,,,
1341,1,bstTree,0.7630778831,7.368627663,,,,,,,,,,
3793,1,bstTree,0.7630969711,7.952036994,,,,,,,,,,
68,1,bstTree,0.7632592945,7.706090009,,,,,,,,,,
2214,1,bstTree,0.7632753464,7.498900742,,,,,,,,,,
1540,1,bstTree,0.7632825236,7.431025188,,,,,,,,,,
3952,1,bstTree,0.7632973042,7.938647087,,,,,,,,,,
2703,1,bstTree,0.7633155826,7.566441588,,,,,,,,,,
2293,1,bstTree,0.7633992776,7.821799421,,,,,,,,,,
2751,1,bstTree,0.7634098424,7.489123532,,,,,,,,,,
2163,1,bstTree,0.7634571495,7.736052276,,,,,,,,,,
3401,1,bstTree,0.763503061,7.104428875,,,,,,,,,,
580,1,bstTree,0.7635782963,7.95893255,,,,,,,,,,
3990,1,bstTree,0.763606029,7.252051112,,,,,,,,,,
1732,1,bstTree,0.7636060613,7.867048358,,,,,,,,,,
3503,1,bstTree,0.7636350056,7.724214264,,,,,,,,,,
47,1,bstTree,0.7636384245,7.830893217,,,,,,,,,,
3618,1,bstTree,0.7637029152,7.906599598,,,,,,,,,,
1704,1,bstTree,0.763708353,7.594457956,,,,,,,,,,
546,1,bstTree,0.7637647796,7.30849607,,,,,,,,,,
696,1,bstTree,0.763772867,7.706604278,,,,,,,,,,
437,1,bstTree,0.7638624896,7.702293705,,,,,,,,,,
536,1,bstTree,0.7638736263,7.607414492,,,,,,,,,,
1956,1,bstTree,0.7638760542,7.883565279,,,,,,,,,,
77,1,bstTree,0.7638916851,7.808192477,,,,,,,,,,
1693,1,bstTree,0.763933009,7.420879845,,,,,,,,,,
3801,1,bstTree,0.7639358801,7.488642136,,,,,,,,,,
1457,1,bstTree,0.7639525947,7.700016699,,,,,,,,,,
2073,1,bstTree,0.7639644654,7.562052925,,,,,,,,,,
3456,1,bstTree,0.7639754988,7.553122799,,,,,,,,,,
3523,1,bstTree,0.7639773997,7.925097359,,,,,,,,,,
192,1,bstTree,0.7639778229,7.707651565,,,,,,,,,,
1153,1,bstTree,0.7639968563,7.661210712,,,,,,,,,,
567,1,bstTree,0.7640040497,7.633317645,,,,,,,,,,
1518,1,bstTree,0.7640663509,7.809197914,,,,,,,,,,
2021,1,bstTree,0.764149444,7.712167553,,,,,,,,,,
801,1,bstTree,0.7641609155,7.248714464,,,,,,,,,,
3521,1,bstTree,0.7641947226,7.540720855,,,,,,,,,,
2040,1,bstTree,0.7641971098,7.821076562,,,,,,,,,,
3664,1,bstTree,0.7642562722,7.542224462,,,,,,,,,,
3788,1,bstTree,0.7642610258,7.907175768,,,,,,,,,,
3168,1,bstTree,0.7642696717,7.591902271,,,,,,,,,,
54,1,bstTree,0.7642785618,7.828729838,,,,,,,,,,
2779,1,bstTree,0.7642808069,7.722077293,,,,,,,,,,
3542,1,bstTree,0.7643062504,7.664149435,,,,,,,,,,
2283,1,bstTree,0.7643128925,7.833896633,,,,,,,,,,
1821,1,bstTree,0.7643624718,7.85636926,,,,,,,,,,
952,1,bstTree,0.7643864811,7.569289891,,,,,,,,,,
2822,1,bstTree,0.7644337568,7.782150887,,,,,,,,,,
3426,1,bstTree,0.764488016,7.51940148,,,,,,,,,,
1831,1,bstTree,0.7645178005,7.830105066,,,,,,,,,,
2441,1,bstTree,0.7645272361,7.524660452,,,,,,,,,,
996,1,bstTree,0.7645850719,7.963553159,,,,,,,,,,
2322,1,bstTree,0.7646737008,7.922447586,,,,,,,,,,
3939,1,bstTree,0.7646946825,7.584005159,,,,,,,,,,
1888,1,bstTree,0.7647281234,7.435681014,,,,,,,,,,
2237,1,bstTree,0.7647633908,7.934959806,,,,,,,,,,
3908,1,bstTree,0.7648013533,7.838107499,,,,,,,,,,
3814,1,bstTree,0.7648090332,8.02330535,,,,,,,,,,
2348,1,bstTree,0.7648226685,7.963143168,,,,,,,,,,
2723,1,bstTree,0.7648312809,7.729395744,,,,,,,,,,
1745,1,bstTree,0.7648372751,7.516560961,,,,,,,,,,
1772,1,bstTree,0.7648430428,7.757031805,,,,,,,,,,
3678,1,bstTree,0.7648645168,7.593385424,,,,,,,,,,
547,1,bstTree,0.7648747651,7.391828526,,,,,,,,,,
3361,1,bstTree,0.76492599,8.246583793,,,,,,,,,,
2339,1,bstTree,0.7649542304,7.483031102,,,,,,,,,,
1149,1,bstTree,0.7649951699,7.330101823,,,,,,,,,,
2411,1,bstTree,0.7650241989,7.527489612,,,,,,,,,,
3637,1,bstTree,0.765051707,7.6839566,,,,,,,,,,
3085,1,bstTree,0.7650571311,7.558631072,,,,,,,,,,
3229,1,bstTree,0.7651045507,8.280372981,,,,,,,,,,
1369,1,bstTree,0.7651065745,7.677481198,,,,,,,,,,
2816,1,bstTree,0.7651391862,7.809856974,,,,,,,,,,
35,1,bstTree,0.7651904426,7.79185623,,,,,,,,,,
60,1,bstTree,0.7651940143,7.983698346,,,,,,,,,,
211,1,bstTree,0.7651952481,7.930525463,,,,,,,,,,
2858,1,bstTree,0.7652187807,7.776102852,,,,,,,,,,
2371,1,bstTree,0.765237886,7.22797376,,,,,,,,,,
2843,1,bstTree,0.7652414677,7.222686302,,,,,,,,,,
2540,1,bstTree,0.7652691717,7.868894606,,,,,,,,,,
2558,1,bstTree,0.765347718,7.510672167,,,,,,,,,,
3411,1,bstTree,0.7654021506,7.609417738,,,,,,,,,,
3686,1,bstTree,0.7654051865,8.099548116,,,,,,,,,,
1346,1,bstTree,0.7654722137,7.544279513,,,,,,,,,,
3119,1,bstTree,0.7654816706,8.332072867,,,,,,,,,,
458,1,bstTree,0.7655798044,7.96058047,,,,,,,,,,
564,1,bstTree,0.7656259313,8.097740378,,,,,,,,,,
1494,1,bstTree,0.765645384,7.833454885,,,,,,,,,,
593,1,bstTree,0.7656887658,7.69426935,,,,,,,,,,
38,1,bstTree,0.7656887876,7.312894855,,,,,,,,,,
2649,1,bstTree,0.7656939571,7.865964344,,,,,,,,,,
40,1,bstTree,0.7657244984,7.938749894,,,,,,,,,,
3969,1,bstTree,0.765726983,7.92859346,,,,,,,,,,
495,1,bstTree,0.7657317263,7.68464837,,,,,,,,,,
2758,1,bstTree,0.7657439565,7.608557835,,,,,,,,,,
2849,1,bstTree,0.7658163113,7.333313321,,,,,,,,,,
479,1,bstTree,0.7658400421,7.333594594,,,,,,,,,,
3189,1,bstTree,0.7658622208,7.692766063,,,,,,,,,,
3536,1,bstTree,0.7658683759,7.41378288,,,,,,,,,,
767,1,bstTree,0.7658965769,7.546295502,,,,,,,,,,
488,1,bstTree,0.7659739292,7.76166344,,,,,,,,,,
2259,1,bstTree,0.7660027496,7.714631896,,,,,,,,,,
668,1,bstTree,0.7660053525,7.976961565,,,,,,,,,,
788,1,bstTree,0.7660407258,7.620397058,,,,,,,,,,
82,1,bstTree,0.7660561207,7.307476957,,,,,,,,,,
2442,1,bstTree,0.766069086,7.300525368,,,,,,,,,,
1737,1,bstTree,0.7660925693,7.42209825,,,,,,,,,,
1004,1,bstTree,0.766098373,8.203082461,,,,,,,,,,
1439,1,bstTree,0.7661004561,7.728152383,,,,,,,,,,
3341,1,bstTree,0.7661050834,7.692396771,,,,,,,,,,
1825,1,bstTree,0.7661179287,7.582587806,,,,,,,,,,
1305,1,bstTree,0.7662203038,7.092153513,,,,,,,,,,
913,1,bstTree,0.7662454033,7.833518876,,,,,,,,,,
150,1,bstTree,0.7662644827,7.989615034,,,,,,,,,,
288,1,bstTree,0.7662799459,7.631582378,,,,,,,,,,
440,1,bstTree,0.7663447273,8.138876298,,,,,,,,,,
975,1,bstTree,0.7663454714,7.725727141,,,,,,,,,,
886,1,bstTree,0.766354496,7.86601742,,,,,,,,,,
2631,1,bstTree,0.7663697587,7.585318494,,,,,,,,,,
963,1,bstTree,0.7664163152,7.452285721,,,,,,,,,,
3827,1,bstTree,0.7664304445,7.385687102,,,,,,,,,,
750,1,bstTree,0.766450817,7.686193424,,,,,,,,,,
1156,1,bstTree,0.766536174,7.776418216,,,,,,,,,,
2123,1,bstTree,0.7665845824,7.785916222,,,,,,,,,,
3713,1,bstTree,0.7665964061,7.977989216,,,,,,,,,,
2316,1,bstTree,0.7666052452,7.896849432,,,,,,,,,,
1921,1,bstTree,0.7666299533,6.95236669,,,,,,,,,,
459,1,bstTree,0.7666765285,7.762498636,,,,,,,,,,
2155,1,bstTree,0.7666992688,7.836399477,,,,,,,,,,
3141,1,bstTree,0.7667549976,7.94326787,,,,,,,,,,
3288,1,bstTree,0.7668441453,7.869796252,,,,,,,,,,
3097,1,bstTree,0.7668869904,7.483210688,,,,,,,,,,
481,1,bstTree,0.7669020815,7.73865755,,,,,,,,,,
1054,1,bstTree,0.7669382318,7.212797648,,,,,,,,,,
1875,1,bstTree,0.7669682967,7.153675686,,,,,,,,,,
241,1,bstTree,0.7669974527,7.7363951,,,,,,,,,,
1283,1,bstTree,0.7670156599,7.77809319,,,,,,,,,,
3322,1,bstTree,0.7670877311,7.198439953,,,,,,,,,,
3208,1,bstTree,0.76709916,7.594727941,,,,,,,,,,
2922,1,bstTree,0.7671245566,7.20125063,,,,,,,,,,
2139,1,bstTree,0.7671308257,7.707076781,,,,,,,,,,
3938,1,bstTree,0.7671346526,8.057155895,,,,,,,,,,
364,1,bstTree,0.7671630199,7.891942016,,,,,,,,,,
1625,1,bstTree,0.7671957174,7.795115102,,,,,,,,,,
2110,1,bstTree,0.7672033332,7.567682554,,,,,,,,,,
2554,1,bstTree,0.767225988,7.830680836,,,,,,,,,,
3935,1,bstTree,0.7672727994,7.369445852,,,,,,,,,,
1911,1,bstTree,0.7672984946,7.842176601,,,,,,,,,,
3205,1,bstTree,0.7673560643,7.521605924,,,,,,,,,,
1927,1,bstTree,0.7673603111,7.339717008,,,,,,,,,,
806,1,bstTree,0.7673781783,7.970996624,,,,,,,,,,
321,1,bstTree,0.7673922459,8.162586956,,,,,,,,,,
3421,1,bstTree,0.7673926316,7.53215854,,,,,,,,,,
2125,1,bstTree,0.7674859026,7.337550432,,,,,,,,,,
2184,1,bstTree,0.7674926935,7.275245601,,,,,,,,,,
755,1,bstTree,0.7675101971,7.711189803,,,,,,,,,,
2199,1,bstTree,0.7675280485,7.705151705,,,,,,,,,,
144,1,bstTree,0.7675818607,7.77324452,,,,,,,,,,
514,1,bstTree,0.7675845622,7.834948154,,,,,,,,,,
1269,1,bstTree,0.7676008552,7.378781646,,,,,,,,,,
2745,1,bstTree,0.7676165124,7.559539592,,,,,,,,,,
2050,1,bstTree,0.7677519757,7.784140334,,,,,,,,,,
2766,1,bstTree,0.7677698841,7.938141065,,,,,,,,,,
1110,1,bstTree,0.7677939375,7.586315248,,,,,,,,,,
3742,1,bstTree,0.7678106426,7.853947552,,,,,,,,,,
2274,1,bstTree,0.7678110918,8.029276445,,,,,,,,,,
1601,1,bstTree,0.7678554583,7.84905418,,,,,,,,,,
610,1,bstTree,0.7678934857,7.69168696,,,,,,,,,,
2700,1,bstTree,0.7679156479,7.552216853,,,,,,,,,,
3132,1,bstTree,0.7679271088,8.005264913,,,,,,,,,,
3501,1,bstTree,0.7679307603,7.451564038,,,,,,,,,,
3631,1,bstTree,0.7679532327,7.955202723,,,,,,,,,,
1206,1,bstTree,0.7679634663,7.665240497,,,,,,,,,,
3399,1,bstTree,0.7679818494,7.257280968,,,,,,,,,,
1519,1,bstTree,0.7679882447,7.9419606,,,,,,,,,,
3240,1,bstTree,0.7680112626,7.725880216,,,,,,,,,,
233,1,bstTree,0.7680291036,7.67405251,,,,,,,,,,
112,1,bstTree,0.7680461273,7.586704776,,,,,,,,,,
898,1,bstTree,0.7680650853,7.635245348,,,,,,,,,,
1584,1,bstTree,0.7680661964,7.967501116,,,,,,,,,,
3632,1,bstTree,0.7680750478,7.814962378,,,,,,,,,,
2098,1,bstTree,0.7681261589,7.27973638,,,,,,,,,,
403,1,bstTree,0.7681314141,7.887738654,,,,,,,,,,
2162,1,bstTree,0.7682001875,7.784718461,,,,,,,,,,
3498,1,bstTree,0.7682136254,7.649996617,,,,,,,,,,
382,1,bstTree,0.7682769393,7.962934544,,,,,,,,,,
1501,1,bstTree,0.7683389572,7.473703445,,,,,,,,,,
1326,1,bstTree,0.768385194,7.195763586,,,,,,,,,,
2477,1,bstTree,0.7683884443,7.199338647,,,,,,,,,,
1192,1,bstTree,0.7684158015,7.617852617,,,,,,,,,,
1724,1,bstTree,0.7684175472,7.833064973,,,,,,,,,,
484,1,bstTree,0.768428618,8.00014346,,,,,,,,,,
329,1,bstTree,0.7684331657,7.74938489,,,,,,,,,,
920,1,bstTree,0.7684505548,7.595735416,,,,,,,,,,
515,1,bstTree,0.7684521635,7.910751836,,,,,,,,,,
1563,1,bstTree,0.7684639737,7.569843362,,,,,,,,,,
3589,1,bstTree,0.7684742228,7.739212686,,,,,,,,,,
2859,1,bstTree,0.768522239,7.519464918,,,,,,,,,,
706,1,bstTree,0.7685305892,7.400226689,,,,,,,,,,
360,1,bstTree,0.7685973881,7.646204722,,,,,,,,,,
1454,1,bstTree,0.7686520713,7.340003962,,,,,,,,,,
3442,1,bstTree,0.7686596624,7.519327929,,,,,,,,,,
1356,1,bstTree,0.7686820342,7.608453359,,,,,,,,,,
119,1,bstTree,0.7687377671,8.119038149,,,,,,,,,,
1401,1,bstTree,0.7687679591,7.389330747,,,,,,,,,,
2449,1,bstTree,0.7687854246,7.743540894,,,,,,,,,,
2718,1,bstTree,0.7689005029,7.778631817,,,,,,,,,,
3365,1,bstTree,0.7689054539,7.568667313,,,,,,,,,,
1506,1,bstTree,0.7689088169,7.733528719,,,,,,,,,,
3237,1,bstTree,0.7689434595,7.827658625,,,,,,,,,,
760,1,bstTree,0.7689549534,7.771265863,,,,,,,,,,
409,1,bstTree,0.7689696565,8.024079843,,,,,,,,,,
1015,1,bstTree,0.7690552679,8.43495914,,,,,,,,,,
741,1,bstTree,0.7690557379,7.877818213,,,,,,,,,,
1946,1,bstTree,0.7691095568,8.067608346,,,,,,,,,,
2757,1,bstTree,0.7691355902,7.673072892,,,,,,,,,,
1817,1,bstTree,0.7691481807,7.762853343,,,,,,,,,,
3885,1,bstTree,0.7691486412,7.373242655,,,,,,,,,,
1658,1,bstTree,0.7691637683,7.695401059,,,,,,,,,,
2415,1,bstTree,0.7691743375,7.633866703,,,,,,,,,,
2502,1,bstTree,0.76918341,7.462809295,,,,,,,,,,
1609,1,bstTree,0.7691963291,7.710007249,,,,,,,,,,
3848,1,bstTree,0.7692287782,7.638834042,,,,,,,,,,
3275,1,bstTree,0.7692456428,8.110952085,,,,,,,,,,
2378,1,bstTree,0.7692735391,7.667595795,,,,,,,,,,
563,1,bstTree,0.769292837,7.91653925,,,,,,,,,,
254,1,bstTree,0.7692962068,7.602380599,,,,,,,,,,
414,1,bstTree,0.7692991061,7.768473852,,,,,,,,,,
400,1,bstTree,0.7693494827,7.911820078,,,,,,,,,,
3102,1,bstTree,0.7693566093,8.012675218,,,,,,,,,,
2321,1,bstTree,0.7693801723,7.466363433,,,,,,,,,,
3346,1,bstTree,0.7694001503,7.519197897,,,,,,,,,,
1425,1,bstTree,0.7694055022,7.500213382,,,,,,,,,,
2077,1,bstTree,0.7694425654,7.566700867,,,,,,,,,,
430,1,bstTree,0.7695167255,7.489059943,,,,,,,,,,
2790,1,bstTree,0.769535376,7.168167085,,,,,,,,,,
1572,1,bstTree,0.7695372851,7.260448307,,,,,,,,,,
1443,1,bstTree,0.7695492832,7.988167956,,,,,,,,,,
200,1,bstTree,0.7695496956,7.151922621,,,,,,,,,,
810,1,bstTree,0.7695897065,7.277513395,,,,,,,,,,
1576,1,bstTree,0.7696338612,7.831880653,,,,,,,,,,
1172,1,bstTree,0.7696370164,7.553364184,,,,,,,,,,
557,1,bstTree,0.7696439188,7.433336127,,,,,,,,,,
752,1,bstTree,0.7696533397,7.462554444,,,,,,,,,,
3251,1,bstTree,0.7696593524,7.400251171,,,,,,,,,,
2151,1,bstTree,0.7696759862,7.615980773,,,,,,,,,,
1779,1,bstTree,0.7697018618,7.570030479,,,,,,,,,,
2320,1,bstTree,0.7697363679,7.910177564,,,,,,,,,,
1364,1,bstTree,0.7697389885,7.827327239,,,,,,,,,,
367,1,bstTree,0.7697780766,8.227914261,,,,,,,,,,
1998,1,bstTree,0.7698120309,7.996588705,,,,,,,,,,
1632,1,bstTree,0.7698497242,7.810056885,,,,,,,,,,
110,1,bstTree,0.7698553827,7.584813155,,,,,,,,,,
3711,1,bstTree,0.7698579537,7.967115872,,,,,,,,,,
2734,1,bstTree,0.7698740881,7.60082692,,,,,,,,,,
2821,1,bstTree,0.769874174,7.632757892,,,,,,,,,,
1805,1,bstTree,0.7698895128,7.90258462,,,,,,,,,,
1754,1,bstTree,0.769917436,7.711351626,,,,,,,,,,
2447,1,bstTree,0.7699825229,7.661987536,,,,,,,,,,
1926,1,bstTree,0.7700567506,7.556857959,,,,,,,,,,
718,1,bstTree,0.7700694763,7.690218375,,,,,,,,,,
2134,1,bstTree,0.770122118,7.752085597,,,,,,,,,,
1714,1,bstTree,0.7701260696,7.662356813,,,,,,,,,,
3670,1,bstTree,0.7701845495,8.186886031,,,,,,,,,,
1981,1,bstTree,0.7701938089,7.736639726,,,,,,,,,,
2135,1,bstTree,0.770203214,7.761573484,,,,,,,,,,
888,1,bstTree,0.7702204225,8.008045401,,,,,,,,,,
1449,1,bstTree,0.7702597656,7.565289953,,,,,,,,,,
692,1,bstTree,0.7702600513,7.992712197,,,,,,,,,,
935,1,bstTree,0.7702795153,7.578302596,,,,,,,,,,
933,1,bstTree,0.7703083716,7.059856525,,,,,,,,,,
872,1,bstTree,0.7703155918,7.815790707,,,,,,,,,,
2315,1,bstTree,0.7703231566,7.467583851,,,,,,,,,,
2318,1,bstTree,0.7703333399,7.318485349,,,,,,,,,,
2418,1,bstTree,0.7703415149,7.493144132,,,,,,,,,,
2730,1,bstTree,0.770341702,7.993452818,,,,,,,,,,
1473,1,bstTree,0.770382386,7.952114452,,,,,,,,,,
3124,1,bstTree,0.7703890321,7.796018439,,,,,,,,,,
965,1,bstTree,0.770444685,7.253739323,,,,,,,,,,
2971,1,bstTree,0.7704674342,7.578786382,,,,,,,,,,
1381,1,bstTree,0.7704688752,8.079740154,,,,,,,,,,
52,1,bstTree,0.7704731358,7.917342606,,,,,,,,,,
83,1,bstTree,0.7704940497,7.654358533,,,,,,,,,,
3825,1,bstTree,0.7704983063,7.770909651,,,,,,,,,,
3993,1,bstTree,0.7705109579,7.925144724,,,,,,,,,,
1900,1,bstTree,0.7705264992,7.61915534,,,,,,,,,,
2094,1,bstTree,0.77053108,7.264413133,,,,,,,,,,
1440,1,bstTree,0.7705416755,7.770089167,,,,,,,,,,
984,1,bstTree,0.770542645,7.539329717,,,,,,,,,,
3084,1,bstTree,0.7706099151,7.764254032,,,,,,,,,,
1945,1,bstTree,0.7706245453,7.68966788,,,,,,,,,,
3744,1,bstTree,0.7706479533,7.69285143,,,,,,,,,,
885,1,bstTree,0.7706582146,7.214410042,,,,,,,,,,
2204,1,bstTree,0.7707313724,7.947726201,,,,,,,,,,
1776,1,bstTree,0.7708329231,7.765558295,,,,,,,,,,
3435,1,bstTree,0.7708391109,7.487456835,,,,,,,,,,
950,1,bstTree,0.7708795363,7.741692832,,,,,,,,,,
482,1,bstTree,0.7708836686,7.672541788,,,,,,,,,,
1552,1,bstTree,0.7709039588,7.986376527,,,,,,,,,,
3395,1,bstTree,0.7709199669,8.155434273,,,,,,,,,,
1205,1,bstTree,0.7709413072,7.546432427,,,,,,,,,,
3889,1,bstTree,0.7709445685,7.587704998,,,,,,,,,,
3530,1,bstTree,0.7710222788,7.665758396,,,,,,,,,,
378,1,bstTree,0.771025146,7.587769821,,,,,,,,,,
1984,1,bstTree,0.7710489869,7.955940967,,,,,,,,,,
2451,1,bstTree,0.7710622681,7.682842344,,,,,,,,,,
2392,1,bstTree,0.771065792,7.855706255,,,,,,,,,,
59,1,bstTree,0.7711026302,7.536293501,,,,,,,,,,
3125,1,bstTree,0.7711103533,7.633414186,,,,,,,,,,
154,1,bstTree,0.7711461978,7.541535115,,,,,,,,,,
2742,1,bstTree,0.7712098372,7.684582143,,,,,,,,,,
3707,1,bstTree,0.771294554,7.606732053,,,,,,,,,,
2319,1,bstTree,0.7713087191,7.887210129,,,,,,,,,,
2838,1,bstTree,0.7713203913,7.308215654,,,,,,,,,,
1023,1,bstTree,0.7713598665,7.433147277,,,,,,,,,,
1189,1,bstTree,0.7713684636,8.05077773,,,,,,,,,,
1848,1,bstTree,0.7713710216,7.802579763,,,,,,,,,,
2829,1,bstTree,0.7713725824,7.83336698,,,,,,,,,,
3779,1,bstTree,0.7713891665,7.478262107,,,,,,,,,,
3311,1,bstTree,0.7713946081,7.934626648,,,,,,,,,,
312,1,bstTree,0.7714183443,7.797236643,,,,,,,,,,
2019,1,bstTree,0.7714262335,7.412501572,,,,,,,,,,
3472,1,bstTree,0.7714366404,7.072562542,,,,,,,,,,
194,1,bstTree,0.7714733666,7.797361958,,,,,,,,,,
3309,1,bstTree,0.7714759207,7.56245336,,,,,,,,,,
468,1,bstTree,0.7715163409,7.695025755,,,,,,,,,,
127,1,bstTree,0.7715446283,7.606652676,,,,,,,,,,
2025,1,bstTree,0.7715617162,7.807812683,,,,,,,,,,
2976,1,bstTree,0.7715669919,7.269584481,,,,,,,,,,
413,1,bstTree,0.7715704528,7.878547756,,,,,,,,,,
1586,1,bstTree,0.7715889047,7.081459706,,,,,,,,,,
3298,1,bstTree,0.7716060668,8.031718636,,,,,,,,,,
838,1,bstTree,0.7716067385,7.760519085,,,,,,,,,,
2780,1,bstTree,0.7716527235,7.905131682,,,,,,,,,,
3236,1,bstTree,0.7717152018,7.510597745,,,,,,,,,,
1768,1,bstTree,0.7717191125,7.687726503,,,,,,,,,,
572,1,bstTree,0.7717766768,7.841313283,,,,,,,,,,
3086,1,bstTree,0.7718046025,7.36107716,,,,,,,,,,
3337,1,bstTree,0.771805059,7.390606856,,,,,,,,,,
983,1,bstTree,0.7718801148,7.591707455,,,,,,,,,,
701,1,bstTree,0.7719089944,7.83590727,,,,,,,,,,
