Dataset seed,Model seed,Model,R^2,MAE,,,,,,,,IQR,Mean,Mediun
773,2470,ranger,0.8343356927,6.75583948,,,,,,,,,,
2693,2470,ranger,0.834316916,6.712520095,,,,,,,,,,
31,2470,ranger,0.8343010588,6.057307565,,,,,,,,,,
1318,2470,ranger,0.8342415843,6.655341371,,,,,,,,,,
1049,2470,ranger,0.8342189173,6.688039243,,,,,,,,,,
1708,2470,ranger,0.8342125369,6.194511348,,,,,,,,,,
1749,2470,ranger,0.8342098074,6.360917494,,,,,,,,,,
3116,2470,ranger,0.834194269,6.560327896,,,,,,,,,,
1509,2470,ranger,0.8341919354,6.385053191,,,,,,,,,,
3711,2470,ranger,0.8341670651,6.820785579,,,,,,,,,,
931,2470,ranger,0.8341266191,6.741130024,,,,,,,,,,
1126,2470,ranger,0.8341163874,6.726265012,,,,,,,,,,
2802,2470,ranger,0.8341125814,6.868263357,,,,,,,,,,
2252,2470,ranger,0.8340925824,6.712388416,,,,,,,,,,
1470,2470,ranger,0.8340917949,6.705256028,,,,,,,,,,
2941,2470,ranger,0.8340772616,6.613032388,,,,,,,,,,
2696,2470,ranger,0.8340681604,6.471566667,,,,,,,,,,
2640,2470,ranger,0.8340082788,6.316302837,,,,,,,,,,
948,2470,ranger,0.8339590066,6.775077069,,,,,,,,,,
1727,2470,ranger,0.8339218193,6.926461466,,,,,,,,,,
2977,2470,ranger,0.8338825485,6.945756501,,,,,,,,,,
2039,2470,ranger,0.8338801778,6.844190071,,,,,,,,,,
2778,2470,ranger,0.8338612891,7.089691017,,,,,,,,,,
821,2470,ranger,0.8338560419,6.39771844,,,,,,,,,,
309,2470,ranger,0.8338515607,6.951346572,,,,,,,,,,
2154,2470,ranger,0.8338263648,6.451029078,,,,,,,,,,
1589,2470,ranger,0.8337439765,6.716463357,,,,,,,,,,
3401,2470,ranger,0.8337370022,6.372023641,,,,,,,,,,
2637,2470,ranger,0.8336964702,6.830841135,,,,,,,,,,
98,2470,ranger,0.8336756347,6.608137589,,,,,,,,,,
1547,2470,ranger,0.8336625075,6.886408983,,,,,,,,,,
2752,2470,ranger,0.8336527709,6.837562884,,,,,,,,,,
3066,2470,ranger,0.8336434217,6.755025059,,,,,,,,,,
1876,2470,ranger,0.8336412736,6.676143262,,,,,,,,,,
686,2470,ranger,0.8336398769,6.895951064,,,,,,,,,,
447,2470,ranger,0.8336260792,6.636567139,,,,,,,,,,
1164,2470,ranger,0.8336212693,6.600960047,,,,,,,,,,
286,2470,ranger,0.8335959316,7.004662175,,,,,,,,,,
581,2470,ranger,0.8335910187,6.913420804,,,,,,,,,,
1196,2470,ranger,0.833537744,6.444622931,,,,,,,,,,
784,2470,ranger,0.8334956094,6.557355083,,,,,,,,,,
576,2470,ranger,0.8334731259,6.354491962,,,,,,,,,,
3399,2470,ranger,0.8334414383,6.456028605,,,,,,,,,,
2382,2470,ranger,0.8334341126,6.514377778,,,,,,,,,,
2662,2470,ranger,0.833414919,6.502491726,,,,,,,,,,
1772,2470,ranger,0.8333748043,6.644222459,,,,,,,,,,
3262,2470,ranger,0.8333710327,6.733165721,,,,,,,,,,
693,2470,ranger,0.8333378195,6.776049173,,,,,,,,,,
3160,2470,ranger,0.8333292068,7.183654846,,,,,,,,,,
2407,2470,ranger,0.8333054876,6.273058629,,,,,,,,,,
2622,2470,ranger,0.8332975375,6.66568747,,,,,,,,,,
3938,2470,ranger,0.8332968821,6.752854137,,,,,,,,,,
3335,2470,ranger,0.833291899,6.774954846,,,,,,,,,,
3439,2470,ranger,0.8332498247,6.587456974,,,,,,,,,,
3793,2470,ranger,0.8332185618,6.643106619,,,,,,,,,,
2401,2470,ranger,0.833212508,6.582582506,,,,,,,,,,
1276,2470,ranger,0.8331947841,6.674630024,,,,,,,,,,
2809,2470,ranger,0.8331911255,6.479868085,,,,,,,,,,
486,2470,ranger,0.8331624143,7.056073286,,,,,,,,,,
1340,2470,ranger,0.8331517768,6.713334515,,,,,,,,,,
2147,2470,ranger,0.8331370619,6.669713712,,,,,,,,,,
2875,2470,ranger,0.8331063065,6.890254137,,,,,,,,,,
1865,2470,ranger,0.8330641718,6.472727896,,,,,,,,,,
1925,2470,ranger,0.8330638211,6.591955792,,,,,,,,,,
3942,2470,ranger,0.8330084245,6.770650827,,,,,,,,,,
322,2470,ranger,0.8330049998,6.55719409,,,,,,,,,,
3732,2470,ranger,0.8329730477,6.887728132,,,,,,,,,,
547,2470,ranger,0.8329460688,6.628639716,,,,,,,,,,
3180,2470,ranger,0.8329304677,7.005150355,,,,,,,,,,
3681,2470,ranger,0.8328252259,6.845552246,,,,,,,,,,
1075,2470,ranger,0.8327507444,6.71229409,,,,,,,,,,
2575,2470,ranger,0.8327379362,6.580455083,,,,,,,,,,
3027,2470,ranger,0.8327320217,6.54687234,,,,,,,,,,
3175,2470,ranger,0.8327039549,6.422664066,,,,,,,,,,
3864,2470,ranger,0.8326877095,6.281531915,,,,,,,,,,
161,2470,ranger,0.832685708,6.929128842,,,,,,,,,,
135,2470,ranger,0.8326615152,7.238794563,,,,,,,,,,
743,2470,ranger,0.8326303369,6.927849409,,,,,,,,,,
1870,2470,ranger,0.8326203234,6.782125296,,,,,,,,,,
765,2470,ranger,0.8326024997,6.632153191,,,,,,,,,,
1689,2470,ranger,0.8325519143,6.616758629,,,,,,,,,,
524,2470,ranger,0.8325506846,6.856470213,,,,,,,,,,
3633,2470,ranger,0.8325447703,6.52034539,,,,,,,,,,
3766,2470,ranger,0.8325203071,6.814998109,,,,,,,,,,
1154,2470,ranger,0.8325144939,6.766270922,,,,,,,,,,
2828,2470,ranger,0.8325121582,6.796429551,,,,,,,,,,
3842,2470,ranger,0.8324894784,6.896472104,,,,,,,,,,
3911,2470,ranger,0.8324721008,6.555173286,,,,,,,,,,
2351,2470,ranger,0.8324668897,6.755564303,,,,,,,,,,
65,2470,ranger,0.8324563553,6.782282033,,,,,,,,,,
3636,2470,ranger,0.8324428588,6.90390331,,,,,,,,,,
3523,2470,ranger,0.8324239946,6.598590544,,,,,,,,,,
1301,2470,ranger,0.8324219148,6.847270686,,,,,,,,,,
3107,2470,ranger,0.8323916515,6.594698345,,,,,,,,,,
2654,2470,ranger,0.8323822234,6.530700473,,,,,,,,,,
2222,2470,ranger,0.8323726885,6.967520567,,,,,,,,,,
2373,2470,ranger,0.8323676859,6.512462884,,,,,,,,,,
2366,2470,ranger,0.8323672963,6.982441608,,,,,,,,,,
1808,2470,ranger,0.8323641222,6.720432388,,,,,,,,,,
1295,2470,ranger,0.8323388046,6.567892908,,,,,,,,,,
3960,2470,ranger,0.8323186847,6.517199054,,,,,,,,,,
2714,2470,ranger,0.8322842122,6.590441135,,,,,,,,,,
1986,2470,ranger,0.8322790731,6.93676383,,,,,,,,,,
190,2470,ranger,0.8322779325,6.523174941,,,,,,,,,,
247,2470,ranger,0.832277151,6.750778014,,,,,,,,,,
1023,2470,ranger,0.8322495395,6.702552009,,,,,,,,,,
1917,2470,ranger,0.8322493675,6.697373286,,,,,,,,,,
3481,2470,ranger,0.8322432366,6.700019622,,,,,,,,,,
2773,2470,ranger,0.8322125954,6.554219622,,,,,,,,,,
1707,2470,ranger,0.8321746254,6.726929551,,,,,,,,,,
2625,2470,ranger,0.8321680158,6.456160757,,,,,,,,,,
1464,2470,ranger,0.8321462659,6.647395981,,,,,,,,,,
1212,2470,ranger,0.8321457271,6.491860757,,,,,,,,,,
857,2470,ranger,0.8320978201,6.834501182,,,,,,,,,,
3930,2470,ranger,0.8320740902,6.13343948,,,,,,,,,,
3357,2470,ranger,0.8320740864,6.965469976,,,,,,,,,,
3894,2470,ranger,0.8320723523,6.422121277,,,,,,,,,,
521,2470,ranger,0.8320721975,6.628782979,,,,,,,,,,
2867,2470,ranger,0.8320333642,6.705457447,,,,,,,,,,
1040,2470,ranger,0.8320061312,6.639503783,,,,,,,,,,
3010,2470,ranger,0.8319887289,6.401941844,,,,,,,,,,
1314,2470,ranger,0.8319706933,6.518688889,,,,,,,,,,
550,2470,ranger,0.8319534306,6.407494563,,,,,,,,,,
1967,2470,ranger,0.8319000086,6.588790071,,,,,,,,,,
327,2470,ranger,0.8318955597,6.445169504,,,,,,,,,,
517,2470,ranger,0.8318629085,6.882208511,,,,,,,,,,
1076,2470,ranger,0.8318535162,6.824117258,,,,,,,,,,
3303,2470,ranger,0.8318454129,6.417680142,,,,,,,,,,
2073,2470,ranger,0.8318276653,6.769736879,,,,,,,,,,
1694,2470,ranger,0.8318270952,6.9195,,,,,,,,,,
1480,2470,ranger,0.8318224802,7.122880378,,,,,,,,,,
2823,2470,ranger,0.8317985265,6.628228842,,,,,,,,,,
1284,2470,ranger,0.8317936431,6.80257234,,,,,,,,,,
3648,2470,ranger,0.8317900594,6.495108274,,,,,,,,,,
2240,2470,ranger,0.8317871309,6.429593381,,,,,,,,,,
2993,2470,ranger,0.8317837364,6.533171868,,,,,,,,,,
2881,2470,ranger,0.8317735855,7.009194563,,,,,,,,,,
3102,2470,ranger,0.8317385685,6.777114894,,,,,,,,,,
434,2470,ranger,0.8316708674,6.886059338,,,,,,,,,,
2342,2470,ranger,0.8316532792,6.938202128,,,,,,,,,,
1223,2470,ranger,0.8316520405,6.729125059,,,,,,,,,,
3919,2470,ranger,0.8316440501,6.756316312,,,,,,,,,,
1850,2470,ranger,0.8315954075,6.918543262,,,,,,,,,,
2583,2470,ranger,0.8315644324,6.578286525,,,,,,,,,,
3251,2470,ranger,0.8315385006,6.621839007,,,,,,,,,,
909,2470,ranger,0.8315340483,6.432380851,,,,,,,,,,
2244,2470,ranger,0.8315207249,6.415569504,,,,,,,,,,
908,2470,ranger,0.8314996739,6.762531678,,,,,,,,,,
2500,2470,ranger,0.8314471471,6.535240189,,,,,,,,,,
1282,2470,ranger,0.8314195268,6.604823877,,,,,,,,,,
635,2470,ranger,0.8313781544,6.495911584,,,,,,,,,,
383,2470,ranger,0.8313767953,6.363352246,,,,,,,,,,
2207,2470,ranger,0.8313738393,6.469979669,,,,,,,,,,
2336,2470,ranger,0.8313541874,6.387802128,,,,,,,,,,
3226,2470,ranger,0.8313387809,6.769055792,,,,,,,,,,
2051,2470,ranger,0.8313338846,6.506490071,,,,,,,,,,
603,2470,ranger,0.8313298184,6.649356974,,,,,,,,,,
968,2470,ranger,0.8313241749,6.59828227,,,,,,,,,,
2417,2470,ranger,0.8313221277,6.874304965,,,,,,,,,,
76,2470,ranger,0.8313064628,6.817065485,,,,,,,,,,
2925,2470,ranger,0.8312997104,6.822512293,,,,,,,,,,
1253,2470,ranger,0.8312949699,6.928877541,,,,,,,,,,
2819,2470,ranger,0.8312435392,6.769054374,,,,,,,,,,
3983,2470,ranger,0.8312435171,6.751969504,,,,,,,,,,
2586,2470,ranger,0.8311961484,6.666158865,,,,,,,,,,
516,2470,ranger,0.8311930127,6.666143972,,,,,,,,,,
388,2470,ranger,0.8311920111,6.64908747,,,,,,,,,,
172,2470,ranger,0.8311734546,6.631036643,,,,,,,,,,
3502,2470,ranger,0.8311661292,6.255989362,,,,,,,,,,
820,2470,ranger,0.8311448511,6.514087943,,,,,,,,,,
143,2470,ranger,0.8311076391,6.904702128,,,,,,,,,,
3933,2470,ranger,0.8310820667,6.597616785,,,,,,,,,,
2149,2470,ranger,0.8310785979,6.332102837,,,,,,,,,,
1071,2470,ranger,0.8310112618,6.633659102,,,,,,,,,,
1294,2470,ranger,0.8309904765,6.77105461,,,,,,,,,,
1762,2470,ranger,0.8309705503,6.780040426,,,,,,,,,,
972,2470,ranger,0.8309683648,7.043822695,,,,,,,,,,
3807,2470,ranger,0.8309656012,6.282360284,,,,,,,,,,
1181,2470,ranger,0.8309522927,6.666498109,,,,,,,,,,
1110,2470,ranger,0.8309464909,6.824920331,,,,,,,,,,
3211,2470,ranger,0.8309330643,6.82929669,,,,,,,,,,
2686,2470,ranger,0.8309239129,7.108140662,,,,,,,,,,
1957,2470,ranger,0.830917067,6.658505201,,,,,,,,,,
3542,2470,ranger,0.8309007725,6.667843262,,,,,,,,,,
476,2470,ranger,0.8308444708,6.62153357,,,,,,,,,,
3410,2470,ranger,0.8308064566,6.750674232,,,,,,,,,,
1215,2470,ranger,0.8307826497,7.001034279,,,,,,,,,,
3058,2470,ranger,0.8307772711,6.676570213,,,,,,,,,,
633,2470,ranger,0.8307748296,6.401619858,,,,,,,,,,
3773,2470,ranger,0.8307600172,6.443679433,,,,,,,,,,
2552,2470,ranger,0.8307386368,6.833304728,,,,,,,,,,
2551,2470,ranger,0.8307374252,6.889385343,,,,,,,,,,
1563,2470,ranger,0.8307310643,6.731744444,,,,,,,,,,
1701,2470,ranger,0.8306787261,6.552871395,,,,,,,,,,
2350,2470,ranger,0.8306773171,6.790028132,,,,,,,,,,
1249,2470,ranger,0.8306667416,6.523054846,,,,,,,,,,
991,2470,ranger,0.8306571294,7.142385816,,,,,,,,,,
825,2470,ranger,0.8306408632,6.63933026,,,,,,,,,,
2930,2470,ranger,0.8306233022,6.473726005,,,,,,,,,,
2871,2470,ranger,0.8306146706,6.832626005,,,,,,,,,,
2656,2470,ranger,0.830591968,6.929431442,,,,,,,,,,
3465,2470,ranger,0.8305766582,6.207137116,,,,,,,,,,
3788,2470,ranger,0.8305656701,6.663011111,,,,,,,,,,
3553,2470,ranger,0.8305574882,6.604782506,,,,,,,,,,
2066,2470,ranger,0.8305324687,6.768230969,,,,,,,,,,
3235,2470,ranger,0.8305311406,6.450695981,,,,,,,,,,
1718,2470,ranger,0.830520909,6.800462175,,,,,,,,,,
1491,2470,ranger,0.830517115,6.689192199,,,,,,,,,,
2118,2470,ranger,0.830471,6.612340662,,,,,,,,,,
3276,2470,ranger,0.8304413674,6.933769031,,,,,,,,,,
1627,2470,ranger,0.830421456,6.930490307,,,,,,,,,,
3097,2470,ranger,0.8304097794,6.403331678,,,,,,,,,,
3457,2470,ranger,0.8303963612,6.580421277,,,,,,,,,,
1141,2470,ranger,0.8303884538,6.750296217,,,,,,,,,,
827,2470,ranger,0.8303764865,6.47340331,,,,,,,,,,
2257,2470,ranger,0.8303737911,6.90033617,,,,,,,,,,
1709,2470,ranger,0.8303655256,6.409397636,,,,,,,,,,
2348,2470,ranger,0.8303634315,6.254165485,,,,,,,,,,
507,2470,ranger,0.8303310581,6.83042766,,,,,,,,,,
183,2470,ranger,0.8303187921,6.848465957,,,,,,,,,,
3805,2470,ranger,0.8302538345,6.872438771,,,,,,,,,,
2596,2470,ranger,0.8302370446,6.997883924,,,,,,,,,,
2220,2470,ranger,0.8302156217,6.662836643,,,,,,,,,,
1477,2470,ranger,0.8302003053,6.561760284,,,,,,,,,,
1584,2470,ranger,0.830187132,6.719583688,,,,,,,,,,
399,2470,ranger,0.8301786424,6.545975414,,,,,,,,,,
2837,2470,ranger,0.830176747,6.55758156,,,,,,,,,,
1092,2470,ranger,0.8301741778,6.672988652,,,,,,,,,,
1032,2470,ranger,0.8301636589,6.581480142,,,,,,,,,,
3432,2470,ranger,0.8301545745,7.092323877,,,,,,,,,,
3547,2470,ranger,0.830146545,6.734124823,,,,,,,,,,
2237,2470,ranger,0.8301347186,6.738448227,,,,,,,,,,
1844,2470,ranger,0.8301341112,6.590299054,,,,,,,,,,
1383,2470,ranger,0.8301293581,7.031813948,,,,,,,,,,
3291,2470,ranger,0.8301276092,6.89,,,,,,,,,,
597,2470,ranger,0.8300981964,6.917181324,,,,,,,,,,
3073,2470,ranger,0.8300883675,6.913247754,,,,,,,,,,
2891,2470,ranger,0.8300672361,6.668120095,,,,,,,,,,
324,2470,ranger,0.8300648197,6.764268558,,,,,,,,,,
1524,2470,ranger,0.830049151,6.932315603,,,,,,,,,,
3250,2470,ranger,0.8300330474,6.69586052,,,,,,,,,,
3845,2470,ranger,0.8300014978,6.474717258,,,,,,,,,,
3893,2470,ranger,0.8299987737,6.703240898,,,,,,,,,,
3783,2470,ranger,0.82999414,7.16394539,,,,,,,,,,
3615,2470,ranger,0.8299598486,7.293943026,,,,,,,,,,
2736,2470,ranger,0.8299303603,6.612334279,,,,,,,,,,
2140,2470,ranger,0.8298926022,6.907895508,,,,,,,,,,
1403,2470,ranger,0.829890389,6.718022931,,,,,,,,,,
1611,2470,ranger,0.8298858159,7.084132151,,,,,,,,,,
3645,2470,ranger,0.8298428538,6.592508747,,,,,,,,,,
1944,2470,ranger,0.8298390893,6.790046572,,,,,,,,,,
3014,2470,ranger,0.8298206485,6.72986974,,,,,,,,,,
58,2470,ranger,0.8298175544,6.690883215,,,,,,,,,,
1309,2470,ranger,0.8298103229,6.618438298,,,,,,,,,,
1775,2470,ranger,0.8298073736,6.47882435,,,,,,,,,,
2187,2470,ranger,0.8297034206,6.711321277,,,,,,,,,,
1485,2470,ranger,0.8296982572,6.9451974,,,,,,,,,,
2598,2470,ranger,0.829653087,7.032037589,,,,,,,,,,
3776,2470,ranger,0.8296324138,6.508246336,,,,,,,,,,
2805,2470,ranger,0.8296230852,6.742776123,,,,,,,,,,
2777,2470,ranger,0.829619593,6.35414208,,,,,,,,,,
1953,2470,ranger,0.8296182964,6.799376596,,,,,,,,,,
503,2470,ranger,0.8296004179,6.503780142,,,,,,,,,,
774,2470,ranger,0.8295300048,6.116725532,,,,,,,,,,
2290,2470,ranger,0.829504516,6.737954137,,,,,,,,,,
3665,2470,ranger,0.829435381,6.826838771,,,,,,,,,,
2493,2470,ranger,0.8294302258,6.813559102,,,,,,,,,,
3192,2470,ranger,0.8294099668,6.726232861,,,,,,,,,,
301,2470,ranger,0.8294056242,6.877658629,,,,,,,,,,
362,2470,ranger,0.8294044725,6.710541844,,,,,,,,,,
400,2470,ranger,0.8294027956,6.793305674,,,,,,,,,,
2513,2470,ranger,0.8293959217,7.023459102,,,,,,,,,,
141,2470,ranger,0.8293936313,6.8503026,,,,,,,,,,
2632,2470,ranger,0.8293684246,6.835334043,,,,,,,,,,
543,2470,ranger,0.8293676875,6.342452482,,,,,,,,,,
2333,2470,ranger,0.8293144737,6.77186643,,,,,,,,,,
1599,2470,ranger,0.8292891876,7.06492435,,,,,,,,,,
1622,2470,ranger,0.8292793871,6.576495035,,,,,,,,,,
2274,2470,ranger,0.8292529149,6.617112057,,,,,,,,,,
1205,2470,ranger,0.8292492725,6.530599527,,,,,,,,,,
1231,2470,ranger,0.829228752,6.751678251,,,,,,,,,,
3446,2470,ranger,0.8292105098,6.826399291,,,,,,,,,,
1754,2470,ranger,0.8292031107,6.608436643,,,,,,,,,,
668,2470,ranger,0.8291911566,6.78125792,,,,,,,,,,
3440,2470,ranger,0.8291755753,6.743006619,,,,,,,,,,
853,2470,ranger,0.8291376811,6.673921749,,,,,,,,,,
1241,2470,ranger,0.8291371632,6.952430733,,,,,,,,,,
2138,2470,ranger,0.8291033108,6.554348936,,,,,,,,,,
2292,2470,ranger,0.8290676374,6.862183688,,,,,,,,,,
3611,2470,ranger,0.8290626162,6.455999291,,,,,,,,,,
3592,2470,ranger,0.8290516737,6.827933097,,,,,,,,,,
2504,2470,ranger,0.8290081018,6.746708038,,,,,,,,,,
2620,2470,ranger,0.8289940223,6.995370686,,,,,,,,,,
1413,2470,ranger,0.8289896357,6.66560591,,,,,,,,,,
3612,2470,ranger,0.8289885095,6.350519858,,,,,,,,,,
1815,2470,ranger,0.8289793112,6.666534279,,,,,,,,,,
2895,2470,ranger,0.8289741374,6.444126005,,,,,,,,,,
1769,2470,ranger,0.8289695612,6.477841135,,,,,,,,,,
1450,2470,ranger,0.8289658616,6.801307329,,,,,,,,,,
1820,2470,ranger,0.8289574114,6.638507329,,,,,,,,,,
250,2470,ranger,0.8289516474,6.675525532,,,,,,,,,,
1926,2470,ranger,0.8289331068,7.018606856,,,,,,,,,,
2914,2470,ranger,0.8289292046,6.544893144,,,,,,,,,,
481,2470,ranger,0.8289160121,6.601624823,,,,,,,,,,
139,2470,ranger,0.8288955682,6.726564539,,,,,,,,,,
754,2470,ranger,0.8288780437,6.710455083,,,,,,,,,,
2486,2470,ranger,0.8288740405,6.369550827,,,,,,,,,,
737,2470,ranger,0.828867419,6.458593144,,,,,,,,,,
1473,2470,ranger,0.8288608488,6.718788416,,,,,,,,,,
3173,2470,ranger,0.828859789,6.875504965,,,,,,,,,,
2462,2470,ranger,0.8288260269,6.255221749,,,,,,,,,,
114,2470,ranger,0.8288158061,7.308035225,,,,,,,,,,
3492,2470,ranger,0.8287839321,6.71776974,,,,,,,,,,
595,2470,ranger,0.8287804608,6.916095035,,,,,,,,,,
3310,2470,ranger,0.8287560379,7.172921749,,,,,,,,,,
2465,2470,ranger,0.8287522255,6.675579196,,,,,,,,,,
2275,2470,ranger,0.8287452751,7.160979433,,,,,,,,,,
407,2470,ranger,0.8287430667,6.600727187,,,,,,,,,,
3065,2470,ranger,0.8287407834,6.68950922,,,,,,,,,,
282,2470,ranger,0.8286666944,6.419295272,,,,,,,,,,
2152,2470,ranger,0.8286194606,6.775799527,,,,,,,,,,
217,2470,ranger,0.8286174092,6.543268794,,,,,,,,,,
3189,2470,ranger,0.8286144417,6.786119858,,,,,,,,,,
2281,2470,ranger,0.8286115112,6.83507896,,,,,,,,,,
1331,2470,ranger,0.8285574458,7.276576832,,,,,,,,,,
855,2470,ranger,0.8285441887,6.533593617,,,,,,,,,,
1776,2470,ranger,0.8285401316,6.838046099,,,,,,,,,,
2514,2470,ranger,0.8285394626,6.641531678,,,,,,,,,,
406,2470,ranger,0.8284762912,6.99630331,,,,,,,,,,
1447,2470,ranger,0.8284728944,6.77073617,,,,,,,,,,
1247,2470,ranger,0.8284343245,6.862946572,,,,,,,,,,
1720,2470,ranger,0.8284308319,6.970152009,,,,,,,,,,
643,2470,ranger,0.8284233361,6.839018676,,,,,,,,,,
3392,2470,ranger,0.8283909141,6.807433333,,,,,,,,,,
2455,2470,ranger,0.8283697929,6.347999054,,,,,,,,,,
473,2470,ranger,0.8283238215,6.743331206,,,,,,,,,,
3482,2470,ranger,0.8283108431,6.780629787,,,,,,,,,,
1188,2470,ranger,0.8283062029,6.646043735,,,,,,,,,,
3007,2470,ranger,0.8282730799,7.125435225,,,,,,,,,,
3688,2470,ranger,0.8282694906,6.53141513,,,,,,,,,,
726,2470,ranger,0.82824287,7.222188652,,,,,,,,,,
1360,2470,ranger,0.8282202314,6.725810875,,,,,,,,,,
401,2470,ranger,0.8281892281,6.900944681,,,,,,,,,,
1137,2470,ranger,0.8281873131,6.684887943,,,,,,,,,,
1148,2470,ranger,0.8281641394,6.613246336,,,,,,,,,,
3848,2470,ranger,0.8281331665,6.838033097,,,,,,,,,,
964,2470,ranger,0.8281118358,6.664714421,,,,,,,,,,
992,2470,ranger,0.8281050909,6.834350591,,,,,,,,,,
2939,2470,ranger,0.8280810575,6.672238298,,,,,,,,,,
2045,2470,ranger,0.828060402,6.750231678,,,,,,,,,,
273,2470,ranger,0.828044765,6.482447045,,,,,,,,,,
410,2470,ranger,0.8280285626,6.317978014,,,,,,,,,,
2308,2470,ranger,0.8280241508,6.53128818,,,,,,,,,,
629,2470,ranger,0.8280158981,6.834036643,,,,,,,,,,
3234,2470,ranger,0.8280118946,6.959635461,,,,,,,,,,
1636,2470,ranger,0.8280109989,6.714440662,,,,,,,,,,
3719,2470,ranger,0.8280108502,6.945856501,,,,,,,,,,
2219,2470,ranger,0.8279991705,6.671534043,,,,,,,,,,
3442,2470,ranger,0.827988206,6.835967139,,,,,,,,,,
1978,2470,ranger,0.8279854521,6.913323641,,,,,,,,,,
1382,2470,ranger,0.8279684421,6.543538771,,,,,,,,,,
1327,2470,ranger,0.8279670928,7.00311513,,,,,,,,,,
159,2470,ranger,0.8279584555,6.598746336,,,,,,,,,,
3008,2470,ranger,0.8279500466,6.778392908,,,,,,,,,,
2049,2470,ranger,0.827944156,6.716165721,,,,,,,,,,
298,2470,ranger,0.8279338448,6.885867849,,,,,,,,,,
2396,2470,ranger,0.8279302942,6.682145626,,,,,,,,,,
3639,2470,ranger,0.8279221352,6.561661229,,,,,,,,,,
1971,2470,ranger,0.8279128644,6.570274468,,,,,,,,,,
904,2470,ranger,0.8279060243,6.702851773,,,,,,,,,,
3108,2470,ranger,0.8278962645,6.651369031,,,,,,,,,,
934,2470,ranger,0.8278744261,6.408205201,,,,,,,,,,
807,2470,ranger,0.8278669272,6.838386998,,,,,,,,,,
2712,2470,ranger,0.8278345343,6.546504965,,,,,,,,,,
3379,2470,ranger,0.8278087457,6.856158156,,,,,,,,,,
3513,2470,ranger,0.8277659063,6.741218913,,,,,,,,,,
3451,2470,ranger,0.8277110534,6.827060047,,,,,,,,,,
2206,2470,ranger,0.8276781607,6.940253664,,,,,,,,,,
1152,2470,ranger,0.8276619078,6.591891962,,,,,,,,,,
1913,2470,ranger,0.8276470934,6.914668322,,,,,,,,,,
2061,2470,ranger,0.8276338061,6.558343735,,,,,,,,,,
3998,2470,ranger,0.8276336945,6.738413948,,,,,,,,,,
2200,2470,ranger,0.8276270676,6.844692435,,,,,,,,,,
1625,2470,ranger,0.8276246812,6.706933097,,,,,,,,,,
950,2470,ranger,0.827580964,6.568891726,,,,,,,,,,
1988,2470,ranger,0.827562751,6.587739953,,,,,,,,,,
1864,2470,ranger,0.8275522661,6.319386761,,,,,,,,,,
1810,2470,ranger,0.8275412657,6.544458156,,,,,,,,,,
2681,2470,ranger,0.8275317168,6.531277778,,,,,,,,,,
46,2470,ranger,0.8275277245,6.861273286,,,,,,,,,,
3081,2470,ranger,0.827516104,6.668980615,,,,,,,,,,
1560,2470,ranger,0.8275054177,6.534652482,,,,,,,,,,
1442,2470,ranger,0.8274895306,6.431123877,,,,,,,,,,
1956,2470,ranger,0.827481046,6.548136879,,,,,,,,,,
2797,2470,ranger,0.8274798411,6.752990307,,,,,,,,,,
2415,2470,ranger,0.8274741569,6.455055319,,,,,,,,,,
3606,2470,ranger,0.8274663364,6.662708747,,,,,,,,,,
1597,2470,ranger,0.8273867404,7.108135697,,,,,,,,,,
80,2470,ranger,0.8273732936,6.480097872,,,,,,,,,,
3002,2470,ranger,0.8273554518,6.925343735,,,,,,,,,,
3370,2470,ranger,0.8273160236,6.719892435,,,,,,,,,,
3149,2470,ranger,0.8272098374,7.029708747,,,,,,,,,,
2446,2470,ranger,0.8271959234,6.575382033,,,,,,,,,,
3245,2470,ranger,0.8271811449,7.278025059,,,,,,,,,,
2047,2470,ranger,0.8271561564,6.663761229,,,,,,,,,,
3873,2470,ranger,0.8271005702,6.972845863,,,,,,,,,,
359,2470,ranger,0.8270926524,7.025300473,,,,,,,,,,
1105,2470,ranger,0.827085875,6.66815721,,,,,,,,,,
3110,2470,ranger,0.8270773763,7.047430733,,,,,,,,,,
1619,2470,ranger,0.8270698275,7.104396217,,,,,,,,,,
542,2470,ranger,0.8270507657,6.731777069,,,,,,,,,,
2611,2470,ranger,0.8270372045,6.962061466,,,,,,,,,,
2262,2470,ranger,0.8269910124,6.555983452,,,,,,,,,,
77,2470,ranger,0.8269823908,6.325985343,,,,,,,,,,
1037,2470,ranger,0.8269624745,6.520503783,,,,,,,,,,
2829,2470,ranger,0.8269215783,6.731970922,,,,,,,,,,
2911,2470,ranger,0.8269195322,6.938143262,,,,,,,,,,
1169,2470,ranger,0.8268773867,6.507140426,,,,,,,,,,
1042,2470,ranger,0.8268754167,6.537800473,,,,,,,,,,
1892,2470,ranger,0.8268628936,7.107828369,,,,,,,,,,
3000,2470,ranger,0.82685596,7.059558865,,,,,,,,,,
3512,2470,ranger,0.8268346128,6.796939243,,,,,,,,,,
1744,2470,ranger,0.8268253998,6.852526714,,,,,,,,,,
3647,2470,ranger,0.826825045,6.554876596,,,,,,,,,,
1780,2470,ranger,0.826814199,6.836502837,,,,,,,,,,
638,2470,ranger,0.8267741195,7.204159338,,,,,,,,,,
863,2470,ranger,0.8267692749,7.000231915,,,,,,,,,,
