"Sample","Ground_Truth","Predicted","Difference"
"X200598350045_R08C01","51.7","65.7011333333333",14.0011333333333
"X200598350052_R01C01","47.14","69.6318",22.4918
"X200598350052_R02C01","79.74","70.4952333333333",-9.24476666666669
"X200598350052_R03C01","78.9","70.1699666666667",-8.73003333333331
"X200598350052_R04C01","45.1","63.2312",18.1312
"X200598350052_R05C01","34.1","62.9848",28.8848
"X200598350052_R06C01","46.28","63.6817666666667",17.4017666666667
"X200598350052_R07C01","63.06","67.0917333333333",4.03173333333329
"X200598350052_R08C01","62.1","64.8325666666667",2.73256666666669
"X200598350053_R01C01","70.02","66.8685333333333",-3.15146666666669
"X200598350053_R02C01","81.94","75.5595",-6.3805
"X200598350053_R03C01","45.94","62.5494666666667",16.6094666666667
"X200598350053_R04C01","59.62","69.3733333333333",9.75333333333331
"X200598350053_R05C01","41.24","60.6737666666666",19.4337666666666
"X200598350053_R06C01","45.94","63.4343666666666",17.4943666666666
"X200598350053_R07C01","40.5","59.8077666666667",19.3077666666667
"X200598350053_R08C01","76.12","64.4202666666667",-11.6997333333333
"X200598350054_R01C01","53.16","66.5439333333333",13.3839333333333
"X200598350054_R02C01","32.7","60.6666333333333",27.9666333333333
"X200598350054_R03C01","83.78","67.8590666666666",-15.9209333333334
"X200598350054_R04C01","62.3","65.4798",3.1798
"X200598350054_R05C01","53.24","63.186",9.946
"X200598350054_R06C01","47.08","66.9583666666666",19.8783666666666
"X200598350054_R07C01","40.4","67.7967333333333",27.3967333333333
"X200598350054_R08C01","39.3","58.24",18.94
"X200598350062_R01C01","40.6","58.5079666666667",17.9079666666667
"X200598350062_R02C01","35.1","59.8048",24.7048
"X200598350062_R03C01","51.92","67.1791666666667",15.2591666666667
"X200598350062_R04C01","51.46","73.2421333333333",21.7821333333333
"X200598350062_R05C01","46.24","56.9646",10.7246
"X200598350062_R06C01","65.4","71.7761666666667",6.37616666666669
"X200598350062_R07C01","35.7","65.8635333333333",30.1635333333333
"X200598350062_R08C01","54.48","66.5058666666667",12.0258666666667
"X200598350065_R01C01","52.66","64.9989",12.3389
"X200598350065_R02C01","56.8","65.7385666666667",8.9385666666667
"X200598350065_R03C01","51.88","69.2601",17.3801
"X200598350065_R04C01","49.66","60.2206666666666",10.5606666666666
"X200598350065_R05C01","44.2","66.9004",22.7004
"X200598350065_R06C01","82.36","68.4054666666667",-13.9545333333333
"X200598350065_R07C01","75.48","64.7863333333333",-10.6936666666667
"X200598350065_R08C01","56.58","70.7293333333333",14.1493333333333
"X200598350066_R01C01","57.78","70.5708333333333",12.7908333333333
"X200598350066_R02C01","40","60.2182",20.2182
"X200598350066_R03C01","57.2","72.2000333333333",15.0000333333333
"X200598350066_R04C01","40.14","62.6027666666667",22.4627666666667
"X200598350066_R05C01","34.7","59.1263",24.4263
"X200598350066_R06C01","76.78","67.0618",-9.7182
"X200598350066_R07C01","63.54","67.7057666666666",4.16576666666661
"X200598350066_R08C01","51","70.4084",19.4084
"X200598350067_R01C01","45.82","62.0796333333333",16.2596333333333
"X200598350067_R02C01","39.88","51.0980666666667",11.2180666666667
"X200598350067_R03C01","52.02","66.0583999999999",14.0383999999999
"X200598350067_R04C01","45.64","58.8739",13.2339
"X200598350067_R05C01","56.12","67.0809333333333",10.9609333333333
"X200598350067_R06C01","39.5","60.8296333333333",21.3296333333333
"X200598350067_R07C01","23","48.2545",25.2545
"X200598350067_R08C01","58.4","69.5277666666667",11.1277666666667
"X200598350069_R01C01","40.88","61.3791333333333",20.4991333333333
"X200598350069_R02C01","60","74.2983666666666",14.2983666666666
"X200598350069_R03C01","67.66","69.2754666666667",1.61546666666671
"X200598350069_R04C01","64.8","71.3354",6.53540000000001
"X200598350069_R05C01","50.12","60.0517333333333",9.93173333333331
"X200598350069_R07C01","45.52","66.3383333333333",20.8183333333333
"X200598350069_R08C01","54.88","67.9677666666666",13.0877666666666
"X200598350075_R01C01","33.4","52.6429666666667",19.2429666666667
"X200598350075_R02C01","39.34","65.3857666666666",26.0457666666666
"X200598350075_R03C01","55.88","61.2738333333333",5.3938333333333
"X200598350075_R04C01","46.58","62.7547",16.1747
"X200598350075_R05C01","41.8","63.4474333333333",21.6474333333333
"X200598350075_R06C01","63.44","70.7758666666667",7.3358666666667
"X200598350075_R07C01","47.56","64.6933",17.1333
"X200598350075_R08C01","69.46","74.1904666666666",4.7304666666666
"X200598350076_R01C01","45.7","60.9156",15.2156
"X200598350076_R04C01","40.76","68.153",27.393
"X200598350076_R05C01","41.94","61.1097",19.1697
"X200598350076_R08C01","38.8","65.6908333333334",26.8908333333334
"X200598350077_R01C01","33.3","59.8043666666666",26.5043666666666
"X200598350077_R02C01","36","57.2956333333333",21.2956333333333
"X200598350077_R03C01","39.98","59.466",19.486
"X200598350077_R04C01","38.4","56.3333",17.9333
"X200598350077_R05C01","45.58","65.953",20.373
"X200598350077_R06C01","39.84","56.8407333333333",17.0007333333333
"X200598350077_R07C01","47.36","69.2646666666666",21.9046666666666
"X200598350077_R08C01","47.68","61.4923666666666",13.8123666666666
"X200598350078_R01C01","74.68","70.9810333333333",-3.69896666666671
"X200598350078_R02C01","73.58","68.8789",-4.7011
"X200598350078_R03C01","76.36","69.3705666666667",-6.9894333333333
"X200598350078_R04C01","61.82","66.8756333333333",5.0556333333333
"X200598350078_R05C01","44.84","66.5196",21.6796
"X200598350078_R06C01","63.08","69.8704333333333",6.7904333333333
"X200598350078_R07C01","51.2","61.9019333333333",10.7019333333333
"X200598350078_R08C01","68.9","71.7112",2.8112
"X200598350079_R01C01","62.74","61.5762",-1.1638
"X200598350079_R02C01","35.7","52.1254333333334",16.4254333333334
"X200598350079_R03C01","35.4","61.1324",25.7324
"X200598350079_R04C01","31.2","59.9441666666666",28.7441666666666
"X200598350079_R05C01","65.6","64.0394333333333",-1.56056666666669
"X200598350079_R06C01","31.3","65.3617",34.0617
"X200598350079_R07C01","48.88","67.0157666666667",18.1357666666667
"X200598350079_R08C01","66.72","68.7549666666667",2.0349666666667
"X200598350080_R01C01","41","63.9901333333333",22.9901333333333
"X200598350080_R04C01","47.74","64.0269",16.2869
"X200598350080_R06C01","48.12","58.5786",10.4586
"X200598350080_R08C01","50.3","70.3225666666666",20.0225666666666
"X200598360001_R01C01","37.24","61.9956",24.7556
"X200598360001_R02C01","57.38","69.3624",11.9824
"X200598360001_R03C01","39.88","58.5278",18.6478
"X200598360001_R04C01","73.28","69.2440333333333",-4.0359666666667
"X200598360001_R05C01","57.1","71.6787333333333",14.5787333333333
"X200598360001_R06C01","73.88","70.6112666666667",-3.2687333333333
"X200598360001_R07C01","41.68","65.3388333333333",23.6588333333333
"X200598360001_R08C01","53.54","62.0952333333333",8.5552333333333
"X200598360002_R02C01","50.74","68.0611",17.3211
"X200598360002_R03C01","50.14","58.9701",8.8301
"X200598360002_R04C01","46.74","65.0716666666667",18.3316666666667
"X200598360002_R06C01","60.6","66.5171",5.9171
"X200598360002_R07C01","39.4","60.4644333333333",21.0644333333333
"X200598360002_R08C01","59.78","72.5918666666667",12.8118666666667
"X200598360003_R01C01","47.44","61.9112",14.4712
"X200598360003_R02C01","31.7","50.2725333333334",18.5725333333334
"X200598360003_R03C01","43.16","70.9774",27.8174
"X200598360003_R04C01","51.62","67.0797666666667",15.4597666666667
"X200598360003_R05C01","58.22","58.3052333333333",0.0852333333332993
"X200598360003_R06C01","72.82","69.1894666666666",-3.63053333333339
"X200598360003_R07C01","62.32","69.3135",6.9935
"X200598360003_R08C01","55.24","71.5472333333333",16.3072333333333
"X200598360004_R01C01","43.8","61.2113666666666",17.4113666666666
"X200598360004_R02C01","52.54","69.048",16.508
"X200598360004_R03C01","34.2","59.8114333333333",25.6114333333333
"X200598360004_R04C01","56.02","65.2051666666666",9.1851666666666
"X200598360004_R05C01","54.66","67.5751",12.9151
"X200598360004_R06C01","37.94","65.0242333333333",27.0842333333333
"X200598360004_R07C01","43.58","62.1926666666667",18.6126666666667
"X200598360004_R08C01","54.14","58.3165",4.1765
"X200598360005_R01C01","56.86","63.1213",6.2613
"X200598360005_R02C01","40.84","61.5131",20.6731
"X200598360005_R04C01","46.78","61.3963333333333",14.6163333333333
"X200598360005_R05C01","55.04","64.1525666666667",9.1125666666667
"X200598360005_R06C01","63.9","68.1263333333333",4.22633333333331
"X200598360005_R07C01","68.6","71.9290666666666",3.32906666666661
"X200598360005_R08C01","65.88","67.3045333333333",1.4245333333333
"X200598360006_R01C01","51.7","65.7028333333333",14.0028333333333
"X200598350027_R03C01","51.62","66.9644",15.3444
"X200598360006_R03C01","44.04","66.8717",22.8317
"X200598360006_R04C01","51.26","63.8112",12.5512
"X200598360006_R05C01","46.22","62.9074666666667",16.6874666666667
"X200598360006_R06C01","66.5","70.7934",4.29340000000001
"X200598360006_R07C01","85.36","69.8685666666667",-15.4914333333333
"X200598360006_R08C01","53.02","61.9592333333333",8.9392333333333
"X200598360007_R01C01","50","68.0511",18.0511
"X200598360007_R02C01","57.8","69.5015",11.7015
"X200598360007_R03C01","83.22","71.2233",-11.9967
"X200598360007_R04C01","56.8","69.0827",12.2827
"X200598360007_R05C01","60.74","73.3815666666666",12.6415666666666
"X200598360007_R06C01","83.7","68.6795",-15.0205
"X200598360007_R08C01","65.52","65.5658",0.0457999999999998
"X200598360008_R01C01","60.26","67.6827333333333",7.4227333333333
"X200598360008_R03C01","48.32","59.9954333333333",11.6754333333333
"X200598360008_R04C01","65.06","69.9872",4.9272
"X200598360008_R05C01","66.26","72.1231333333333",5.86313333333329
"X200598360008_R06C01","81.98","66.3055",-15.6745
"X200598360008_R07C01","39.1","59.0712666666666",19.9712666666666
"X200598360008_R08C01","46.16","64.0699333333333",17.9099333333333
"X200598360014_R01C01","45.48","63.4760666666667",17.9960666666667
"X200598360014_R02C01","54.24","69.5860666666667",15.3460666666667
"X200598360014_R03C01","61.44","65.5217",4.0817
"X200598360014_R04C01","38.7","54.2156",15.5156
"X200598360014_R05C01","47.7","61.7829",14.0829
"X200598360014_R06C01","42.12","57.7419",15.6219
"X200598360014_R07C01","43.64","64.0656",20.4256
"X200598360014_R08C01","83.82","68.2026666666667",-15.6173333333333
"X200598360025_R01C01","40.52","59.6912666666667",19.1712666666667
"X200598360025_R02C01","84.68","74.984",-9.69600000000001
"X200598360025_R03C01","42.4","65.0124666666667",22.6124666666667
"X200598360025_R04C01","71.22","69.5101666666667",-1.70983333333329
"X200598360025_R05C01","73.66","68.8036333333333",-4.8563666666667
"X200598360025_R06C01","75.22","73.637",-1.583
"X200598360025_R07C01","34.5","60.7076",26.2076
"X200598360025_R08C01","51.5","62.3864",10.8864
"X200598360026_R01C01","52.7","68.4531",15.7531
"X200598360026_R02C01","44.02","67.5054",23.4854
"X200598360026_R03C01","68.92","68.2423666666667",-0.677633333333304
"X200598360026_R04C01","41.7","65.0161666666667",23.3161666666667
"X200598360026_R05C01","59.28","69.7089",10.4289
"X200598360026_R06C01","54.82","63.132",8.312
"X200598360026_R07C01","38.2","58.6792333333333",20.4792333333333
"X200598360026_R08C01","76.02","70.0284",-5.99159999999999
"X200598360027_R01C01","53.36","66.0394666666666",12.6794666666666
"X200598360027_R02C01","69.14","71.8505333333333",2.7105333333333
"X200598360027_R03C01","54.12","68.8072666666666",14.6872666666666
"X200598360027_R04C01","64.64","62.2754333333333",-2.3645666666667
"X200598360027_R05C01","54.38","68.9195",14.5395
"X200598360027_R06C01","57.18","67.8917666666667",10.7117666666667
"X200598360027_R07C01","57.16","67.2768666666666",10.1168666666666
"X200598360027_R08C01","88.06","78.5172333333333",-9.54276666666671
"X200598350005_R02C01","33.7","43.0759666666667",9.3759666666667
"X200598350005_R03C01","26.7","54.6423666666667",27.9423666666667
"X200598350005_R06C01","38","54.7062666666667",16.7062666666667
"X200598350005_R08C01","31.9","61.5284666666666",29.6284666666666
"X200598350031_R02C01","39.4","63.1103333333333",23.7103333333333
"X200598350031_R04C01","36.1","48.868",12.768
"X200598350031_R05C01","27.9","62.0366",34.1366
"X200598350031_R07C01","39.5","59.1462333333333",19.6462333333333
"X200598350076_R02C01","37.7","53.0511",15.3511
"X200598350076_R03C01","30.7","60.6225333333333",29.9225333333333
"X200598350076_R06C01","33.1","54.8235333333333",21.7235333333333
"X200598350080_R02C01","33.5","57.9907666666667",24.4907666666667
"X200598350080_R05C01","39.5","58.6847333333333",19.1847333333333
"X200598350080_R07C01","40.3","62.3309666666667",22.0309666666667
