"Sample","Ground_Truth","Predicted","Difference"
"X200598350045_R07C01","77.16","68.6635666666667",-8.4964333333333
"X200598350045_R08C01","51.7","67.4733333333333",15.7733333333333
"X200598350052_R01C01","47.14","68.9046666666666",21.7646666666666
"X200598350052_R02C01","79.74","69.0547",-10.6853
"X200598350052_R03C01","78.9","69.2031333333333",-9.69686666666671
"X200598350052_R04C01","45.1","68.8261",23.7261
"X200598350052_R05C01","34.1","65.1879333333333",31.0879333333333
"X200598350052_R06C01","46.28","68.7382666666666",22.4582666666666
"X200598350052_R07C01","63.06","68.9004666666666",5.8404666666666
"X200598350052_R08C01","62.1","68.4949666666666",6.3949666666666
"X200598350053_R01C01","70.02","68.2513",-1.7687
"X200598350053_R02C01","81.94","68.8976",-13.0424
"X200598350053_R03C01","45.94","68.7943",22.8543
"X200598350053_R04C01","59.62","68.9766333333333",9.3566333333333
"X200598350053_R05C01","41.24","67.1129666666667",25.8729666666667
"X200598350053_R06C01","45.94","67.6792333333333",21.7392333333333
"X200598350053_R07C01","40.5","68.802",28.302
"X200598350053_R08C01","76.12","68.6992333333333",-7.42076666666671
"X200598350054_R01C01","53.16","68.1011333333333",14.9411333333333
"X200598350054_R02C01","32.7","64.4278",31.7278
"X200598350054_R03C01","83.78","68.7403333333333",-15.0396666666667
"X200598350054_R04C01","62.3","68.7136333333333",6.41363333333331
"X200598350054_R05C01","53.24","68.7561333333333",15.5161333333333
"X200598350054_R06C01","47.08","62.4778666666667",15.3978666666667
"X200598350054_R07C01","40.4","69.3072666666666",28.9072666666666
"X200598350054_R08C01","39.3","65.7143333333333",26.4143333333333
"X200598350062_R01C01","40.6","68.8592333333333",28.2592333333333
"X200598350062_R02C01","35.1","62.7994333333333",27.6994333333333
"X200598350062_R03C01","51.92","69.8921333333333",17.9721333333333
"X200598350062_R04C01","51.46","67.3492",15.8892
"X200598350062_R05C01","46.24","67.5384333333333",21.2984333333333
"X200598350062_R06C01","65.4","68.7496333333333",3.3496333333333
"X200598350062_R07C01","35.7","65.6278333333333",29.9278333333333
"X200598350062_R08C01","54.48","68.1073666666666",13.6273666666666
"X200598350065_R01C01","52.66","68.7292333333333",16.0692333333333
"X200598350065_R02C01","56.8","69.2733",12.4733
"X200598350065_R03C01","51.88","68.5179",16.6379
"X200598350065_R04C01","49.66","68.2211333333333",18.5611333333333
"X200598350065_R05C01","44.2","68.4808333333333",24.2808333333333
"X200598350065_R06C01","82.36","68.7382333333333",-13.6217666666667
"X200598350065_R07C01","75.48","69.2394333333333",-6.24056666666671
"X200598350065_R08C01","56.58","69.0397",12.4597
"X200598350066_R01C01","57.78","69.0239333333333",11.2439333333333
"X200598350066_R02C01","40","66.6712333333333",26.6712333333333
"X200598350066_R03C01","57.2","67.5264",10.3264
"X200598350066_R04C01","40.14","68.5712666666667",28.4312666666667
"X200598350066_R05C01","34.7","62.8041666666667",28.1041666666667
"X200598350066_R06C01","76.78","69.1605",-7.6195
"X200598350066_R07C01","63.54","68.5437666666667",5.0037666666667
"X200598350066_R08C01","51","68.4465333333333",17.4465333333333
"X200598350067_R01C01","45.82","69.1635333333333",23.3435333333333
"X200598350067_R02C01","39.88","63.1203333333333",23.2403333333333
"X200598350067_R03C01","52.02","68.5088333333333",16.4888333333333
"X200598350067_R04C01","45.64","68.5085333333333",22.8685333333333
"X200598350067_R05C01","56.12","68.5357333333333",12.4157333333333
"X200598350067_R06C01","39.5","65.5588666666666",26.0588666666666
"X200598350067_R07C01","23","62.8758333333334",39.8758333333334
"X200598350067_R08C01","58.4","68.5318333333333",10.1318333333333
"X200598350069_R01C01","40.88","68.2386333333333",27.3586333333333
"X200598350069_R02C01","60","68.7178",8.7178
"X200598350069_R03C01","67.66","68.7521",1.0921
"X200598350069_R04C01","64.8","68.4244",3.62440000000001
"X200598350069_R05C01","50.12","68.8700666666666",18.7500666666666
"X200598350069_R07C01","45.52","69.3618666666666",23.8418666666666
"X200598350069_R08C01","54.88","68.7820333333333",13.9020333333333
"X200598350075_R01C01","33.4","67.5934666666667",34.1934666666667
"X200598350075_R02C01","39.34","62.6576",23.3176
"X200598350075_R03C01","55.88","68.5117666666666",12.6317666666666
"X200598350075_R04C01","46.58","69.1065",22.5265
"X200598350075_R05C01","41.8","68.9663",27.1663
"X200598350075_R06C01","63.44","68.7005666666666",5.26056666666661
"X200598350075_R07C01","47.56","65.6815333333333",18.1215333333333
"X200598350075_R08C01","69.46","69.0744333333333",-0.385566666666691
"X200598350076_R01C01","45.7","67.9891666666667",22.2891666666667
"X200598350076_R04C01","40.76","67.4091",26.6491
"X200598350076_R05C01","41.94","68.2756666666666",26.3356666666666
"X200598350076_R08C01","38.8","61.9756",23.1756
"X200598350077_R01C01","33.3","62.5727333333333",29.2727333333333
"X200598350077_R02C01","36","68.2883333333333",32.2883333333333
"X200598350077_R03C01","39.98","66.2875666666666",26.3075666666666
"X200598350077_R04C01","38.4","67.1439333333334",28.7439333333334
"X200598350077_R05C01","45.58","69.2490666666666",23.6690666666666
"X200598350077_R06C01","39.84","66.6112666666667",26.7712666666667
"X200598350077_R07C01","47.36","68.6699333333333",21.3099333333333
"X200598350077_R08C01","47.68","68.4530666666666",20.7730666666666
"X200598350078_R01C01","74.68","68.8462333333333",-5.8337666666667
"X200598350078_R02C01","73.58","68.6379",-4.9421
"X200598350078_R03C01","76.36","69.0935",-7.26649999999999
"X200598350078_R04C01","61.82","68.6047",6.78469999999999
"X200598350078_R05C01","44.84","68.5839",23.7439
"X200598350078_R06C01","63.08","68.7472",5.66720000000001
"X200598350078_R07C01","51.2","68.9592333333333",17.7592333333333
"X200598350078_R08C01","68.9","68.6351",-0.264900000000011
"X200598350079_R01C01","62.74","68.19",5.45
"X200598350079_R02C01","35.7","65.3307333333333",29.6307333333333
"X200598350079_R03C01","35.4","62.8102666666667",27.4102666666667
"X200598350079_R04C01","31.2","62.5531333333333",31.3531333333333
"X200598350079_R05C01","65.6","68.7183333333333",3.11833333333331
"X200598350079_R06C01","31.3","68.6844",37.3844
"X200598350079_R07C01","48.88","68.0970666666666",19.2170666666666
"X200598350079_R08C01","66.72","68.9228333333333",2.2028333333333
"X200598350080_R01C01","41","67.0079666666666",26.0079666666666
"X200598350080_R04C01","47.74","68.5677333333333",20.8277333333333
"X200598350080_R06C01","48.12","65.2809",17.1609
"X200598350080_R08C01","50.3","68.8454",18.5454
"X200598360001_R01C01","37.24","62.6982333333333",25.4582333333333
"X200598360001_R02C01","57.38","68.4724333333333",11.0924333333333
"X200598360001_R03C01","39.88","64.8841666666666",25.0041666666666
"X200598360001_R04C01","73.28","68.5864",-4.6936
"X200598360001_R05C01","57.1","68.5594666666667",11.4594666666667
"X200598360001_R06C01","73.88","68.8604",-5.0196
"X200598360001_R07C01","41.68","68.6574666666667",26.9774666666667
"X200598360001_R08C01","53.54","66.2838666666667",12.7438666666667
"X200598360002_R02C01","50.74","68.2036333333333",17.4636333333333
"X200598360002_R03C01","50.14","68.5990666666666",18.4590666666666
"X200598360002_R04C01","46.74","68.9462",22.2062
"X200598360002_R06C01","60.6","68.9828666666666",8.38286666666659
"X200598360002_R07C01","39.4","62.1168333333333",22.7168333333333
"X200598360002_R08C01","59.78","68.4787333333333",8.69873333333329
"X200598360003_R01C01","47.44","66.6694666666667",19.2294666666667
"X200598360003_R02C01","31.7","63.2089666666667",31.5089666666667
"X200598360003_R03C01","43.16","67.9649",24.8049
"X200598360003_R04C01","51.62","68.6425333333333",17.0225333333333
"X200598360003_R05C01","58.22","68.3713",10.1513
"X200598360003_R06C01","72.82","69.3137333333333",-3.50626666666669
"X200598360003_R07C01","62.32","68.6384",6.3184
"X200598360003_R08C01","55.24","68.8411666666666",13.6011666666666
"X200598360004_R01C01","43.8","66.4313666666667",22.6313666666667
"X200598360004_R02C01","52.54","68.8913",16.3513
"X200598360004_R03C01","34.2","68.9622",34.7622
"X200598360004_R04C01","56.02","68.7216333333333",12.7016333333333
"X200598360004_R05C01","54.66","68.7037333333333",14.0437333333333
"X200598360004_R06C01","37.94","65.645",27.705
"X200598360004_R07C01","43.58","65.8685333333333",22.2885333333333
"X200598360004_R08C01","54.14","68.3808666666666",14.2408666666666
"X200598360005_R01C01","56.86","68.6380666666666",11.7780666666666
"X200598360005_R02C01","40.84","68.7613333333333",27.9213333333333
"X200598360005_R04C01","46.78","68.2305333333333",21.4505333333333
"X200598360005_R05C01","55.04","68.3599",13.3199
"X200598360005_R06C01","63.9","68.5818",4.6818
"X200598360005_R07C01","68.6","68.8699666666666",0.269966666666605
"X200598360005_R08C01","65.88","69.1156666666666",3.2356666666666
"X200598360006_R01C01","51.7","69.1401999999999",17.4401999999999
"X200598350027_R03C01","51.62","68.7044333333333",17.0844333333333
"X200598360006_R03C01","44.04","67.5731666666666",23.5331666666666
"X200598360006_R04C01","51.26","66.2956333333333",15.0356333333333
"X200598360006_R05C01","46.22","68.5360333333333",22.3160333333333
"X200598360006_R06C01","66.5","68.9396666666666",2.4396666666666
"X200598360006_R07C01","85.36","68.4988666666667",-16.8611333333333
"X200598360006_R08C01","53.02","68.4691666666666",15.4491666666666
"X200598360007_R01C01","50","68.2031",18.2031
"X200598360007_R02C01","57.8","68.3148",10.5148
"X200598360007_R03C01","83.22","69.1343",-14.0857
"X200598360007_R04C01","56.8","68.8185666666666",12.0185666666666
"X200598360007_R05C01","60.74","66.9362",6.1962
"X200598360007_R06C01","83.7","69.1357666666666",-14.5642333333334
"X200598360007_R08C01","65.52","68.7099",3.18990000000001
"X200598360008_R01C01","60.26","69.0603",8.8003
"X200598360008_R03C01","48.32","68.9754",20.6554
"X200598360008_R04C01","65.06","68.9579",3.89789999999999
"X200598360008_R05C01","66.26","68.6492666666667",2.3892666666667
"X200598360008_R06C01","81.98","68.9144",-13.0656
"X200598360008_R07C01","39.1","69.1922666666667",30.0922666666667
"X200598360008_R08C01","46.16","68.8435333333333",22.6835333333333
"X200598360014_R01C01","45.48","68.048",22.568
"X200598360014_R02C01","54.24","69.0813666666666",14.8413666666666
"X200598360014_R03C01","61.44","68.6011666666666",7.1611666666666
"X200598360014_R04C01","38.7","67.2387",28.5387
"X200598360014_R05C01","47.7","68.9042666666666",21.2042666666666
"X200598360014_R06C01","42.12","68.6291333333333",26.5091333333333
"X200598360014_R07C01","43.64","68.5270666666666",24.8870666666666
"X200598360014_R08C01","83.82","68.6424",-15.1776
"X200598360025_R01C01","40.52","68.7548333333333",28.2348333333333
"X200598360025_R02C01","84.68","69.0538666666666",-15.6261333333334
"X200598360025_R03C01","42.4","64.3418666666667",21.9418666666667
"X200598360025_R04C01","71.22","68.8311",-2.38889999999999
"X200598360025_R05C01","73.66","68.5377333333333",-5.12226666666669
"X200598360025_R06C01","75.22","69.0027333333333",-6.2172666666667
"X200598360025_R07C01","34.5","62.2939",27.7939
"X200598360025_R08C01","51.5","68.4296666666666",16.9296666666666
"X200598360026_R01C01","52.7","68.8881",16.1881
"X200598360026_R02C01","44.02","68.4041666666666",24.3841666666666
"X200598360026_R03C01","68.92","69.1731333333333",0.253133333333295
"X200598360026_R04C01","41.7","68.4487",26.7487
"X200598360026_R05C01","59.28","68.8457666666666",9.5657666666666
"X200598360026_R06C01","54.82","68.9583",14.1383
"X200598360026_R07C01","38.2","61.8705333333333",23.6705333333333
"X200598360026_R08C01","76.02","68.9748666666666",-7.0451333333334
"X200598360027_R01C01","53.36","68.4091",15.0491
"X200598360027_R02C01","69.14","68.7441",-0.395899999999997
"X200598360027_R03C01","54.12","68.7143666666666",14.5943666666666
"X200598360027_R04C01","64.64","68.0459333333333",3.40593333333329
"X200598360027_R05C01","54.38","69.0956333333333",14.7156333333333
"X200598360027_R06C01","57.18","68.7394333333333",11.5594333333333
"X200598360027_R07C01","57.16","68.7573333333333",11.5973333333333
"X200598360027_R08C01","88.06","68.7853333333333",-19.2746666666667
"X200598350005_R02C01","33.7","65.7516",32.0516
"X200598350005_R03C01","26.7","62.1588",35.4588
"X200598350005_R06C01","38","63.7587333333333",25.7587333333333
"X200598350005_R08C01","31.9","67.1623666666666",35.2623666666666
"X200598350031_R02C01","39.4","68.8155333333333",29.4155333333333
"X200598350031_R04C01","36.1","68.3194",32.2194
"X200598350031_R05C01","27.9","62.9591333333334",35.0591333333334
"X200598350031_R07C01","39.5","65.3372",25.8372
"X200598350076_R02C01","37.7","68.6379333333333",30.9379333333333
"X200598350076_R03C01","30.7","66.6525",35.9525
"X200598350076_R06C01","33.1","67.2060666666667",34.1060666666667
"X200598350080_R02C01","33.5","62.5026",29.0026
"X200598350080_R05C01","39.5","68.1142",28.6142
"X200598350080_R07C01","40.3","68.4832",28.1832
