"Sample","Ground_Truth","Predicted","Difference"
"X200598350044_R02C01","66.68","96.2354906475796",29.5554906475796
"X200598350044_R03C01","64.28","92.1422310463536",27.8622310463536
"X200598350044_R04C01","71","108.570285966828",37.570285966828
"X200598350044_R06C01","54.1","99.2176834984462",45.1176834984462
"X200598350044_R07C01","31.5","102.257703877589",70.757703877589
"X200598350044_R08C01","62.74","103.871607323473",41.131607323473
"X200598350045_R01C01","76.54","90.3424573197025",13.8024573197025
"X200598350045_R02C01","70.66","101.391299614495",30.731299614495
"X200598350045_R03C01","77.3","95.4388751732942",18.1388751732942
"X200598350045_R04C01","66.06","107.257228285464",41.197228285464
"X200598350045_R05C01","37.7","101.544652627055",63.844652627055
"X200598350045_R06C01","39.1","103.125735599115",64.025735599115
"X200598350045_R07C01","77.16","114.292433035646",37.132433035646
"X200598350045_R08C01","51.7","106.140323394556",54.440323394556
"X200598350052_R01C01","47.14","96.7200953866413",49.5800953866413
"X200598350052_R02C01","79.74","104.588510747774",24.848510747774
"X200598350052_R03C01","78.9","111.357503935065",32.457503935065
"X200598350052_R04C01","45.1","95.4155341092603",50.3155341092603
"X200598350052_R05C01","34.1","85.5784150437097",51.4784150437097
"X200598350052_R06C01","46.28","104.72927032019",58.44927032019
"X200598350052_R07C01","63.06","113.341399387425",50.281399387425
"X200598350052_R08C01","62.1","97.5927880673105",35.4927880673105
"X200598350053_R01C01","70.02","93.4157326175779",23.3957326175779
"X200598350053_R02C01","81.94","116.438418734549",34.498418734549
"X200598350053_R03C01","45.94","102.163216140515",56.223216140515
"X200598350053_R04C01","59.62","106.767743100554",47.147743100554
"X200598350053_R05C01","41.24","99.1971366932849",57.9571366932849
"X200598350053_R06C01","45.94","92.073334742878",46.133334742878
"X200598350053_R07C01","40.5","96.8107367277967",56.3107367277967
"X200598350053_R08C01","76.12","101.238787539861",25.118787539861
"X200598350054_R01C01","53.16","97.7790279980368",44.6190279980368
"X200598350054_R02C01","32.7","90.4671347246281",57.7671347246281
"X200598350054_R03C01","83.78","115.271463776829",31.491463776829
"X200598350054_R04C01","62.3","85.9163821802721",23.6163821802721
"X200598350054_R05C01","53.24","100.467835618209",47.227835618209
"X200598350054_R06C01","47.08","109.18339735849",62.10339735849
"X200598350054_R07C01","40.4","84.5926753995064",44.1926753995064
"X200598350054_R08C01","39.3","86.6938723459076",47.3938723459076
"X200598350062_R01C01","40.6","99.3233666844412",58.7233666844412
"X200598350062_R02C01","35.1","97.7176826054023",62.6176826054023
"X200598350062_R03C01","51.92","95.4069399887366",43.4869399887366
"X200598350062_R04C01","51.46","94.8470277627519",43.3870277627519
"X200598350062_R05C01","46.24","91.6360090105146",45.3960090105146
"X200598350062_R06C01","65.4","106.154815351504",40.754815351504
"X200598350062_R07C01","35.7","98.7710639190273",63.0710639190273
"X200598350062_R08C01","54.48","97.742372652741",43.262372652741
"X200598350065_R01C01","52.66","84.7937846525139",32.1337846525139
"X200598350065_R02C01","56.8","107.623537474685",50.823537474685
"X200598350065_R03C01","51.88","111.341402873425",59.461402873425
"X200598350065_R04C01","49.66","87.9807536544201",38.3207536544201
"X200598350065_R05C01","44.2","93.6717954948164",49.4717954948164
"X200598350065_R06C01","82.36","106.909265685195",24.549265685195
"X200598350065_R07C01","75.48","109.588791357397",34.108791357397
"X200598350065_R08C01","56.58","109.482332259934",52.902332259934
"X200598350066_R01C01","57.78","94.1505920103471",36.3705920103471
"X200598350066_R02C01","40","82.4337054190509",42.4337054190509
"X200598350066_R03C01","57.2","108.00176753497",50.80176753497
"X200598350066_R04C01","40.14","85.6003347464999",45.4603347464999
"X200598350066_R05C01","34.7","89.4444481239487",54.7444481239487
"X200598350066_R06C01","76.78","120.542690192964",43.762690192964
"X200598350066_R07C01","63.54","106.871656178878",43.331656178878
"X200598350066_R08C01","51","105.196644340829",54.196644340829
"X200598350067_R01C01","45.82","96.3674573777629",50.5474573777629
"X200598350067_R02C01","39.88","93.7353366512898",53.8553366512898
"X200598350067_R03C01","52.02","94.2505362974304",42.2305362974304
"X200598350067_R04C01","45.64","104.206326215481",58.566326215481
"X200598350067_R05C01","56.12","108.833572219841",52.713572219841
"X200598350067_R06C01","39.5","95.6294362500275",56.1294362500275
"X200598350067_R07C01","23","81.1675739369749",58.1675739369749
"X200598350067_R08C01","58.4","92.2595634176359",33.8595634176359
"X200598350069_R01C01","40.88","86.4371290903854",45.5571290903854
"X200598350069_R02C01","60","88.3409364008211",28.3409364008211
"X200598350069_R03C01","67.66","100.899869723441",33.239869723441
"X200598350069_R04C01","64.8","97.3173205574307",32.5173205574307
"X200598350069_R05C01","50.12","106.395520635353",56.275520635353
"X200598350069_R07C01","45.52","110.399850452496",64.879850452496
"X200598350069_R08C01","54.88","97.5519619209331",42.6719619209331
"X200598350075_R01C01","33.4","86.9424356081432",53.5424356081432
"X200598350075_R02C01","39.34","98.941465665016",59.601465665016
"X200598350075_R03C01","55.88","101.724206410442",45.844206410442
"X200598350075_R04C01","46.58","89.5771927245593",42.9971927245593
"X200598350075_R05C01","41.8","87.8645720084379",46.0645720084379
"X200598350075_R06C01","63.44","99.2344592081562",35.7944592081562
"X200598350075_R07C01","47.56","93.6179140985222",46.0579140985222
"X200598350075_R08C01","69.46","115.703096615836",46.243096615836
"X200598350076_R01C01","45.7","82.7221256694453",37.0221256694453
"X200598350076_R04C01","40.76","95.9666257564099",55.2066257564099
"X200598350076_R05C01","41.94","93.658821124241",51.718821124241
"X200598350076_R08C01","38.8","90.2586183353804",51.4586183353804
"X200598350077_R01C01","33.3","83.4029933187429",50.1029933187429
"X200598350077_R02C01","36","95.3974953146532",59.3974953146532
"X200598350077_R03C01","39.98","91.3736319792493",51.3936319792493
"X200598350077_R04C01","38.4","94.0203255666306",55.6203255666306
"X200598350077_R05C01","45.58","104.633068907977",59.053068907977
"X200598350077_R06C01","39.84","94.1931883204976",54.3531883204976
"X200598350077_R07C01","47.36","105.813889888355",58.453889888355
"X200598350077_R08C01","47.68","87.7344722549442",40.0544722549442
"X200598350078_R01C01","74.68","110.923167311016",36.243167311016
"X200598350078_R02C01","73.58","109.951012102873",36.371012102873
"X200598350078_R03C01","76.36","120.713953721177",44.353953721177
"X200598350078_R04C01","61.82","92.1831213117899",30.3631213117899
"X200598350078_R05C01","44.84","103.884079006887",59.044079006887
"X200598350078_R06C01","63.08","104.653508756339",41.573508756339
"X200598350078_R07C01","51.2","97.9566467264216",46.7566467264216
"X200598350078_R08C01","68.9","107.534743285611",38.634743285611
"X200598350079_R01C01","62.74","98.1426010887162",35.4026010887162
"X200598350079_R02C01","35.7","101.366105996187",65.666105996187
"X200598350079_R03C01","35.4","79.5073474535377",44.1073474535377
"X200598350079_R04C01","31.2","79.6002142232839",48.4002142232839
"X200598350079_R05C01","65.6","109.770604995258",44.170604995258
"X200598350079_R06C01","31.3","86.1010821002616",54.8010821002616
"X200598350079_R07C01","48.88","104.806128230242",55.926128230242
"X200598350079_R08C01","66.72","118.887038157491",52.167038157491
"X200598350080_R01C01","41","90.2743910825146",49.2743910825146
"X200598350080_R04C01","47.74","91.1491442781776",43.4091442781776
"X200598350080_R06C01","48.12","97.1827317167379",49.0627317167379
"X200598350080_R08C01","50.3","106.048831247516",55.748831247516
"X200598360001_R01C01","37.24","88.5080558211961",51.2680558211961
"X200598360001_R02C01","57.38","105.749875716317",48.369875716317
"X200598360001_R03C01","39.88","94.7919799902953",54.9119799902953
"X200598360001_R04C01","73.28","101.662758954932",28.382758954932
"X200598360001_R05C01","57.1","101.933477893641",44.833477893641
"X200598360001_R06C01","73.88","96.4049676114583",22.5249676114583
"X200598360001_R07C01","41.68","99.423377288314",57.743377288314
"X200598360001_R08C01","53.54","98.065221817919",44.525221817919
"X200598360002_R02C01","50.74","99.1840357587098",48.4440357587098
"X200598360002_R03C01","50.14","106.40207105562",56.26207105562
"X200598360002_R04C01","46.74","79.8336247411867",33.0936247411867
"X200598360002_R06C01","60.6","90.5557082304925",29.9557082304925
"X200598360002_R07C01","39.4","99.3175359599106",59.9175359599106
"X200598360002_R08C01","59.78","120.256982360592",60.476982360592
"X200598360003_R01C01","47.44","87.7788289659439",40.3388289659439
"X200598360003_R02C01","31.7","84.6838534503809",52.9838534503809
"X200598360003_R03C01","43.16","105.574266410018",62.414266410018
"X200598360003_R04C01","51.62","103.273695270607",51.653695270607
"X200598360003_R05C01","58.22","103.43186960043",45.21186960043
"X200598360003_R06C01","72.82","118.11305132837",45.29305132837
"X200598360003_R07C01","62.32","99.4713691177796",37.1513691177796
"X200598360003_R08C01","55.24","88.6752685981811",33.4352685981811
"X200598360004_R01C01","43.8","95.7382116517203",51.9382116517203
"X200598360004_R02C01","52.54","102.052984906096",49.512984906096
"X200598360004_R03C01","34.2","83.8248506488649",49.6248506488649
"X200598360004_R04C01","56.02","93.5521027241575",37.5321027241575
"X200598360004_R05C01","54.66","105.330835378835",50.670835378835
"X200598360004_R06C01","37.94","88.44055624507",50.50055624507
"X200598360004_R07C01","43.58","99.5577476486157",55.9777476486157
"X200598360004_R08C01","54.14","93.7688192145494",39.6288192145494
"X200598360005_R01C01","56.86","87.4073789033625",30.5473789033625
"X200598360005_R02C01","40.84","89.3471901475695",48.5071901475695
"X200598360005_R04C01","46.78","98.5924199626647",51.8124199626647
"X200598360005_R05C01","55.04","90.1324437005201",35.0924437005201
"X200598360005_R06C01","63.9","95.7773259521815",31.8773259521815
"X200598360005_R07C01","68.6","104.332904713937",35.732904713937
"X200598360005_R08C01","65.88","112.595325256812",46.715325256812
"X200598360006_R01C01","51.7","111.514270323938",59.814270323938
"X200598350027_R03C01","51.62","112.302395970722",60.682395970722
"X200598360006_R03C01","44.04","100.042426848923",56.002426848923
"X200598360006_R04C01","51.26","91.1264195787963",39.8664195787963
"X200598360006_R05C01","46.22","92.0343024991075",45.8143024991075
"X200598360006_R06C01","66.5","104.492272157282",37.992272157282
"X200598360006_R07C01","85.36","107.43038975719",22.07038975719
"X200598360006_R08C01","53.02","101.211426316699",48.191426316699
"X200598360007_R01C01","50","99.356664540954",49.356664540954
"X200598360007_R02C01","57.8","103.918863867259",46.118863867259
"X200598360007_R03C01","83.22","113.730558396695",30.510558396695
"X200598360007_R04C01","56.8","94.6653767823195",37.8653767823195
"X200598360007_R05C01","60.74","100.446573907732",39.706573907732
"X200598360007_R06C01","83.7","105.001943102113",21.301943102113
"X200598360007_R08C01","65.52","116.303406049307",50.783406049307
"X200598360008_R01C01","60.26","109.087068072723",48.827068072723
"X200598360008_R03C01","48.32","93.5675382436455",45.2475382436455
"X200598360008_R04C01","65.06","95.6991719522907",30.6391719522907
"X200598360008_R05C01","66.26","110.681271620321",44.421271620321
"X200598360008_R06C01","81.98","103.583919216607",21.603919216607
"X200598360008_R07C01","39.1","90.793509764269",51.693509764269
"X200598360008_R08C01","46.16","90.3357688671337",44.1757688671337
"X200598360014_R01C01","45.48","91.9001815206402",46.4201815206402
"X200598360014_R02C01","54.24","94.6159131435013",40.3759131435013
"X200598360014_R03C01","61.44","99.7371805217291",38.2971805217291
"X200598360014_R04C01","38.7","81.7192768601008",43.0192768601008
"X200598360014_R05C01","47.7","95.0345524784728",47.3345524784728
"X200598360014_R06C01","42.12","103.270119310502",61.150119310502
"X200598360014_R07C01","43.64","88.5495626706435",44.9095626706435
"X200598360014_R08C01","83.82","114.126722424188",30.306722424188
"X200598360025_R01C01","40.52","89.287521971253",48.767521971253
"X200598360025_R02C01","84.68","105.536822993857",20.856822993857
"X200598360025_R03C01","42.4","92.5966409023217",50.1966409023217
"X200598360025_R04C01","71.22","109.07064556531",37.85064556531
"X200598360025_R05C01","73.66","103.011648822549",29.351648822549
"X200598360025_R06C01","75.22","111.458267045669",36.238267045669
"X200598360025_R07C01","34.5","89.1866257436359",54.6866257436359
"X200598360025_R08C01","51.5","103.411106522845",51.911106522845
"X200598360026_R01C01","52.7","99.8851521126436",47.1851521126436
"X200598360026_R02C01","44.02","98.5740003320896",54.5540003320896
"X200598360026_R03C01","68.92","101.053526316582",32.133526316582
"X200598360026_R04C01","41.7","99.7282313892728",58.0282313892728
"X200598360026_R05C01","59.28","96.0533681350259",36.7733681350259
"X200598360026_R06C01","54.82","103.766414643615",48.946414643615
"X200598360026_R07C01","38.2","94.1122266194467",55.9122266194467
"X200598360026_R08C01","76.02","103.692154075593",27.672154075593
"X200598360027_R01C01","53.36","102.37495531171",49.01495531171
"X200598360027_R02C01","69.14","103.60014610841",34.46014610841
"X200598360027_R03C01","54.12","85.3645018464188",31.2445018464188
"X200598360027_R04C01","64.64","90.4524371576751",25.8124371576751
"X200598360027_R05C01","54.38","96.1403066118323",41.7603066118323
"X200598360027_R06C01","57.18","100.007720602272",42.827720602272
"X200598360027_R07C01","57.16","99.4368989058353",42.2768989058353
"X200598360027_R08C01","88.06","148.985410338149",60.925410338149
"X200598350005_R02C01","33.7","82.5152788858535",48.8152788858535
"X200598350005_R03C01","26.7","85.1625069910505",58.4625069910505
"X200598350005_R06C01","38","86.8679400265832",48.8679400265832
"X200598350005_R08C01","31.9","95.4526906194913",63.5526906194913
"X200598350031_R02C01","39.4","95.1452497178697",55.7452497178697
"X200598350031_R04C01","36.1","90.0963266170715",53.9963266170715
"X200598350031_R05C01","27.9","87.4918780844023",59.5918780844023
"X200598350031_R07C01","39.5","96.0819930990253",56.5819930990253
"X200598350076_R02C01","37.7","95.6253274430554",57.9253274430554
"X200598350076_R03C01","30.7","101.607492041893",70.907492041893
"X200598350076_R06C01","33.1","84.5811085751249",51.4811085751249
"X200598350080_R02C01","33.5","96.0847602822422",62.5847602822422
"X200598350080_R05C01","39.5","91.83614578816",52.33614578816
"X200598350080_R07C01","40.3","93.7366957000735",53.4366957000735
